rollout_corr/rollout_rs_mean,val-aux/aime24/reward/worst@2/std,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_ratio_fraction_high,critic/rewards/mean,timing_s/agent_loop/slowest/response_length,val-core/beyondaime/reward/best@8/mean,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_masked_fraction,val-aux/aime24/reward/worst@4/std,rollout_corr/ppl_ratio,val-aux/brumo25/reward/best@2/mean,actor/entropy,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_max,rollout_corr/training_log_ppl,val-aux/hmmt25/reward/best@4/std,val-aux/brumo25/reward/worst@4/std,val-aux/beyondaime/reward/worst@8/std,val-aux/brumo25/reward/best@4/mean,prompt_length/min,val-aux/aime24/reward/best@2/std,val-aux/aime25/reward/worst@4/mean,rollout_corr/rollout_is_veto_fraction,critic/advantages/mean,timing_s/update_actor,perf/mfu/actor,val-aux/hmmt25/reward/worst@4/std,actor/is_ratio_mean,critic/rewards/max,val-aux/aime25/reward/worst@4/std,critic/returns/min,rollout_corr/rollout_rs_std,perf/max_memory_reserved_gb,val-aux/aime24/reward/std@8,val-core/hmmt25/reward/mean@8,response_length/max,critic/advantages/max,val-aux/aime25/reward/worst@2/std,num_turns/mean,rollout_corr/kl,val-aux/hmmt25/reward/worst@2/std,perf/time_per_step,val-aux/aime25/reward/best@4/std,rollout_corr/rollout_rs_eff_sample_size,val-aux/num_turns/max,val-core/aime24/reward/best@8/mean,actor/pg_loss,val-aux/aime25/reward/worst@2/mean,val-aux/aime25/reward/worst@8/mean,timing_per_token_ms/gen,prompt_length/max,timing_s/agent_loop/tool_calls/mean,val-core/brumo25/reward/best@8/std,response_length_non_aborted/min,timing_s/save_checkpoint,_runtime,rollout_corr/rollout_rs_ratio_fraction_low,_timestamp,rollout_corr/rollout_rs_min,rollout_corr/rollout_log_ppl,rollout_corr/rollout_rs_seq_max_deviation,critic/returns/max,val-aux/aime25/reward/std@8,mining/type,rollout_corr/rollout_rs_seq_mean,response_length_non_aborted/max,perf/cpu_memory_used_gb,val-aux/hmmt25/reward/best@2/std,prompt_length/mean,val-aux/hmmt25/reward/worst@8/std,val-aux/aime25/reward/worst@8/std,training/global_step,val-aux/beyondaime/reward/best@4/mean,response_length_non_aborted/clip_ratio,timing_s/agent_loop/generate_sequences/max,perf/max_memory_allocated_gb,rollout_corr/rollout_rs_seq_std,critic/score/mean,training/epoch,timing_s/agent_loop/slowest/prompt_length,training/rollout_actor_probs_pearson_corr,adv/mean,perf/total_num_tokens,rollout_corr/k3_kl,timing_per_token_ms/adv,val-aux/brumo25/reward/best@2/std,critic/score/min,val-aux/beyondaime/reward/best@2/mean,timing_s/start_profile,val-aux/brumo25/reward/worst@8/std,val-aux/brumo25/reward/worst@2/std,distill/teacher_kl,val-core/hmmt25/reward/best@8/std,val-aux/aime24/reward/best@4/mean,timing_s/step,val-aux/aime24/reward/best@2/mean,val-core/hmmt25/reward/best@8/mean,mining/kept_token_ratio,timing_s/gen,rollout_corr/chi2_seq,rollout_corr/log_ppl_diff,training/rollout_probs_diff_mean,timing_s/stop_profile,val-aux/beyondaime/reward/best@4/std,rollout_corr/log_ppl_diff_max,val-aux/beyondaime/reward/worst@4/mean,timing_s/old_log_prob_pre,num_turns/max,val-core/aime25/reward/best@8/mean,actor/grad_norm,timing_per_token_ms/update_actor,_step,timing_s/testing,rollout_corr/chi2_token,val-core/aime25/reward/best@8/std,val-aux/beyondaime/reward/best@2/std,prompt_length/clip_ratio,val-core/avg/reward/best@8/mean,timing_s/agent_loop/tool_calls/min,val-aux/brumo25/reward/worst@2/mean,val-aux/beyondaime/reward/worst@2/mean,perf/throughput,critic/advantages/min,val-core/brumo25/reward/best@8/mean,val-aux/hmmt25/reward/std@8,val-core/brumo25/reward/mean@8,val-aux/beyondaime/reward/worst@4/std,val-aux/brumo25/reward/worst@8/mean,val-aux/brumo25/reward/best@4/std,response_length/clip_ratio,training/rollout_probs_diff_max,val-core/aime24/reward/best@8/std,training/rollout_probs_diff_std,rollout_corr/rollout_rs_seq_fraction_high,val-aux/hmmt25/reward/best@2/mean,timing_s/agent_loop/tool_calls/max,val-aux/aime25/reward/best@2/mean,val-aux/hmmt25/reward/best@4/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-core/beyondaime/reward/best@8/std,val-aux/aime25/reward/best@4/mean,mining/masked_adv_mean,rollout_corr/rollout_ppl,rollout_corr/rollout_rs_seq_max,num_turns/min,val-aux/num_turns/min,timing_s/agent_loop/generate_sequences/min,rollout_corr/log_ppl_abs_diff,val-aux/beyondaime/reward/worst@2/std,response_length/mean,val-core/avg/reward/best@8/std,timing_s/agent_loop/slowest/tool_calls,critic/rewards/min,response/aborted_ratio,timing_s/adv,response_length/min,val-core/aime24/reward/mean@8,rollout_corr/rollout_rs_seq_fraction_low,val-aux/brumo25/reward/std@8,actor/lr,critic/returns/mean,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_min,val-aux/beyondaime/reward/std@8,val-aux/aime24/reward/best@4/std,rollout_corr/training_ppl,rollout_corr/log_ppl_diff_min,val/generations,timing_s/agent_loop/slowest/generate_sequences,val-aux/hmmt25/reward/worst@4/mean,val-aux/aime24/reward/worst@4/mean,val-core/avg/reward/mean@8,val-aux/aime24/reward/worst@8/mean,val-aux/aime24/reward/worst@2/mean,val-aux/beyondaime/reward/worst@8/mean,timing_s/agent_loop/generate_sequences/mean,critic/score/max,response_length_non_aborted/mean,val-aux/hmmt25/reward/worst@8/mean,val-aux/hmmt25/reward/worst@2/mean,val-core/beyondaime/reward/mean@8,val-aux/num_turns/mean,timing_s/reward,rollout_corr/rollout_rs_seq_masked_fraction
0.973626971244812,,,0.00012066516501363367,-379.70794677734375,1402.0,,,0.025054633617401123,,1.0003237728960812,,0.08240552246570587,1.0,578.856689453125,0.10218793488456868,,,,,40.0,,,0.0,0.049572646617889404,136.02616104701883,0.14946375199988163,,1.0,8056.46337890625,,-39.57392883300781,0.08961091935634613,193.49609375,,,8192.0,0.14923931658267975,,2.0,0.00013070661748885298,,611.372994284,,0.991720185883222,,,-0.00038926575899722593,,,0.0787450179837698,349.0,0.0,,65.0,,124384.68445658,0.024933969601988792,1770075302.9031203,2.06115369216775e-09,0.1018648435419891,0.3991738557815552,8.219049453735352,,kl,0.9918434619903564,8192.0,433.98638916015625,,96.947265625,,,182.0,,0.23046875,0.0,187.0704164505005,0.03453077748417854,-379.70794677734375,0.0,78.0,0.6356288194656372,1.5570410516474453e-09,5345021.0,0.0001302708790262841,0.0004006993828445195,,-27785.48828125,,6.006498006172478e-05,,,0.15110190212726593,,,611.372994284,,,0.3321688175201416,405.25910893798573,0.6420599869452417,0.00032309188560475377,0.027119243517518044,5.472099292092025e-05,,0.009655147790908813,,38.5767388860113,2.0,,5.540781785384752e-05,0.025449135007517994,182,,0.00026319362223148346,,,0.0,,0.0,,,2185.662864557723,0.0,,,,,,,0.23046875,1.0,,0.13230563700199127,0.0,,0.0,,,0.0,,,0.14923931658267975,1.1388052524998784,1.0156400203704834,2.0,,0.0,0.0007378929215065,,2512.92626953125,,0.0,-27785.48828125,0.0,2.1417466159909964,65.0,,0.0,,1e-05,-4.719780566375675e-09,,,0.6008261442184448,,,1.139218244701624,-0.013554692268371582,,0.0,,,,,,,0.0,8056.46337890625,2512.92626953125,,,,,28.996887818007963,0.09765625
0.9783676862716675,,,3.6901470593875274e-05,-321.50933837890625,425.0,,,0.01948084868490696,,1.000346404965967,,0.084856316447258,1.0,765.859619140625,0.10930459116934799,,,,,36.0,,,0.0,0.05028487741947174,131.79715046301135,0.14289885756578363,,1.0,11087.51953125,,-40.36616897583008,0.08053717762231827,193.49609375,,,8192.0,0.14271502196788788,,2.0,0.00014994133402002063,,562.3404387799965,,0.9933456114962066,,,-0.0003983799365983032,,,0.07607359863752042,452.0,0.0,,53.0,,124903.529216167,0.019443947821855545,1770075865.4158866,2.06115369216775e-09,0.10895919741597027,0.2834949493408203,6.80467414855957,,kl,0.9937940835952759,8192.0,432.0325927734375,,95.40625,,,183.0,,0.20703125,0.0,187.0704164505005,0.027834655717015266,-321.50933837890625,0.0,94.0,0.6772191524505615,-1.1627928842017354e-08,4991949.0,0.00014587101483698461,0.000502370996978692,,-30736.41015625,,4.105601692572236e-05,,,0.13727577030658722,,,562.3404387799965,,,0.35234469175338745,364.891352059989,0.9306824943050742,0.0003453937293045328,0.022696873173117638,4.540901863947511e-05,,0.031923890113830566,,35.29734244197607,2.0,,8.395115582970902e-05,0.02640194250041644,183,,0.00028522126376628876,,,0.0,,0.0,,,2219.273528874291,0.0,,,,,,,0.20703125,1.0,,0.11946017295122147,0.0,,0.0,,,0.0,,,0.1427149921655655,1.2326271766796708,1.0239782333374023,2.0,,0.0,0.0007785001091633603,,2342.06884765625,,0.0,-30736.41015625,0.0,2.507810395996785,53.0,,0.0,,1e-05,-1.318524134319432e-08,,,0.7165050506591797,,,1.2332601584494114,-0.020670294761657715,,0.0,,,,,,,0.0,11087.51953125,2342.06884765625,,,,,27.423823813995114,0.076171875
0.9913787245750427,,,0.0001883342192741111,-336.4756164550781,1260.0,,,0.008915696293115616,,1.0003315173089504,,0.09179269522428513,1.0,687.0662231445312,0.11897678021341562,,,,,34.0,,,0.0,0.054479531943798065,119.80937366900616,0.14346806081086347,,1.0,3738.8212890625,,-39.18003845214844,0.05863595008850098,193.49609375,,,8192.0,0.1414552479982376,,2.0,0.0001574904478525152,,518.7027906230069,,0.9965253626902905,,,-0.0004267626271143854,,,0.07683525143344071,358.0,0.0,,10.0,,125448.496581225,0.008727362379431725,1770076384.2609382,2.06115369216775e-09,0.11864610770135187,0.24174785614013672,9.329218864440918,,kl,0.9977107048034668,8192.0,403.069580078125,,96.41015625,,,184.0,,0.18115234375,0.0,187.0704164505005,0.017204588279128075,-336.4756164550781,0.0,101.0,0.8487583994865417,-1.3862203829262398e-08,4604507.0,0.00015094631734768882,0.0004524530799958068,,-15287.9853515625,,3.888001083396375e-05,,,0.15636324882507324,,,518.7027906230069,,,0.3851361572742462,338.6174863470078,0.6803075927309692,0.0003306720609828062,0.010046148672699928,4.800001624971628e-05,,0.00956273078918457,,32.477312467002776,2.0,,4.717124465969391e-05,0.02602002204991895,184,,0.00029141921550035477,,,0.0,,0.0,,,2219.241482424641,0.0,,,,,,,0.18115234375,1.0,,0.07773055136203766,0.0,,0.0,,,0.0,,,0.14145523309707642,1.4646927192807198,1.1440255641937256,2.0,,0.0,0.0007811531481820566,,2151.88427734375,,0.0,-15287.9853515625,0.0,2.0833233740122523,10.0,,0.0,,1e-05,-1.9284114305406774e-09,,,0.7582521438598633,,,1.4657214749604464,-0.018528342247009277,,0.0,,,,,,,0.0,3738.8212890625,2151.88427734375,,,,,25.344600092998007,0.0439453125
0.9995127320289612,,,6.573125119757606e-06,-336.705810546875,475.0,,,0.00849598366767168,,1.0003228271380067,,0.08155201375484467,1.0,40415.703125,0.11117859772639349,,,,,40.0,,,0.0,0.05297628790140152,123.25496396102244,0.14480296813988344,,1.0,4235.5390625,,-41.061248779296875,0.054836615920066833,193.49609375,,,8192.0,0.14207227528095245,,2.0,0.00015107797312197135,,544.816692916007,,0.9969608446693558,,,-0.0004119118134440214,,,0.07861575260597223,362.0,0.0,,27.0,,125998.202867628,0.008489410392940044,1770076929.228219,2.06115369216775e-09,0.11085681122494861,4.770120620727539,8.480846405029297,,kl,0.9998569488525391,8192.0,408.9560546875,,93.59765625,,,185.0,,0.193359375,0.0,187.0704164505005,0.10692533105611801,-336.705810546875,0.0,45.0,0.8435218334197998,9.49530409855015e-09,4755727.0,0.00014867326544276693,0.00044220989073181274,,-13326.234375,,5.059302202425897e-05,,,0.1510884314775467,,,544.816692916007,,,0.3728826344013214,358.8053609080089,2.288828994613141,0.0003217862272038019,0.010092999786138535,4.9183989176526666e-05,,0.01908266544342041,,34.185367992002284,2.0,,7.600809476571158e-05,0.025917165548195353,185,,0.0002948376350104809,,,0.0,,0.0,,,2182.26013530627,0.0,,,,,,,0.193359375,1.0,,0.07893268018960953,0.00048828125,,0.0,,,0.0,,,0.14207226037979126,1.2809565234929323,5.770120620727539,2.0,,0.0,0.000762814736162909,,2228.53466796875,,0.0,-13326.234375,0.0,2.1030295170203317,27.0,,0.0,,1e-05,2.1876966016520782e-08,,,0.7419036626815796,,,1.281592719256878,-0.03541064262390137,,0.0,,,,,,,0.0,4235.5390625,2228.53466796875,,,,,26.10166144001414,0.0439453125
0.988296627998352,,,4.648692629416473e-05,-332.1485290527344,575.0,,,0.011339626275002956,,1.0003253133036196,,0.08336422592401505,1.0,3691.541748046875,0.10969079108326696,,,,,34.0,,,0.0,0.05096464604139328,127.39051176799694,0.1447426499868209,,1.0,7146.48095703125,,-42.2666015625,0.063179612159729,193.49609375,,,8192.0,0.1417132467031479,,2.0,0.00015522980082849358,,549.5421941789973,,0.995950120145288,,,-0.0004039836059064328,,,0.07592024715888519,554.0,0.0,,2.0,,126565.858445055,0.011293139308691025,1770077478.9345398,2.06115369216775e-09,0.10936604751623236,0.3409932255744934,9.008366584777832,,kl,0.9966903924942017,8192.0,416.29803466796875,,96.958984375,,,186.0,,0.19970703125,0.0,187.0704164505005,0.020700588822364807,-332.1485290527344,0.0,71.0,0.7962534427642822,-1.2580296804287627e-09,4909574.0,0.00014582135133878182,0.0004356822926008821,,-9622.833984375,,6.947299698367715e-05,,,0.1443939357995987,,,549.5421941789973,,,0.3596321642398834,357.6604362060025,0.539801818318665,0.0003247434106583569,0.013339079916477203,4.924897802993655e-05,,0.011832237243652344,,35.172696438996354,2.0,,7.782766624586657e-05,0.025947365650868474,186,,0.00027560070157051086,,,0.0,,0.0,,,2233.4836396569985,0.0,,,,,,,0.19970703125,1.0,,0.09112021327018738,0.0,,0.0,,,0.0,,,0.1417132169008255,10.691669113002717,1.2786335945129395,2.0,,0.0,0.000705368276385343,,2300.2939453125,,0.0,-9622.833984375,0.0,2.1390144560136832,2.0,,0.0,,1e-05,1.1374685193743517e-08,,,0.6590067744255066,,,10.80559765547514,-0.003046780824661255,,0.0,,,,,,,0.0,7146.48095703125,2300.2939453125,,,,,26.806016359012574,0.052734375
0.9779038429260254,,,1.7559566913405433e-05,-419.55889892578125,8192.0,,,0.020589333027601242,,1.0003356491215527,,0.0937294140458107,1.0,1201.344970703125,0.11083863209933043,,,,,37.0,,,0.0,0.05455845221877098,127.33514607901452,0.14509301311495865,,1.0,9743.6494140625,,-37.04130935668945,0.08105947077274323,193.49609375,,,8192.0,0.15571045875549316,,2.0,0.0001530887924587887,,567.5096210330084,,0.9932611617447875,,,-0.00042976288250429207,,,0.07955853872180817,348.0,0.0,,25.0,,127121.464047967,0.020571773871779442,1770078046.5900915,2.06115369216775e-09,0.11050376170896925,0.4815395474433899,6.3262553215026855,,kl,0.9937563538551331,8192.0,422.088623046875,,95.6484375,,,187.0,,0.19873046875,0.0,187.0704164505005,0.030830873176455498,-419.55889892578125,0.0,126.0,0.6819769144058228,-1.3711478175082448e-08,4922656.0,0.00015148295847211557,0.0004396150383030215,,-35402.125,,3.792098141275346e-05,,,0.1817852407693863,,,567.5096210330084,,,0.3503839671611786,376.05475495700375,0.5217208690010011,0.00033487062057702133,0.023114193230867386,5.007997970096767e-05,,0.02449977397918701,,34.70207453498733,2.0,,0.00011550603085197508,0.02586716318975255,187,,0.00030113430693745613,,,0.0,,0.0,,,2168.534161165208,0.0,,,,,,,0.19873046875,1.0,,0.12329370528459549,0.0,,0.0,,,0.0,,,0.15571044385433197,1.2717888969928026,1.1084922552108765,2.0,,0.0,0.0007288603201232036,,2307.9921875,,0.0,-35402.125,0.0,2.1640736059925985,25.0,,0.0,,1e-05,-7.013948533085568e-09,,,0.5184604525566101,,,1.2723980229347944,-0.006028711795806885,,0.0,,,,,,,0.0,9743.6494140625,2307.9921875,,,,,26.88205300498521,0.07861328125
0.9891189336776733,,,9.836361641646363e-06,-350.66607666015625,461.0,,,0.009675130248069763,,1.0003881622105837,,0.0711139515042305,1.0,128.20542907714844,0.11034389832639135,,,,,38.0,,,0.0,0.05389099940657616,132.25558397301938,0.1389399507014036,,1.0,3284.904296875,,-41.08915328979492,0.05829799920320511,193.49609375,,,8192.0,0.1427004039287567,,2.0,0.0001413567542176697,,555.4613641330216,,0.9965582740595603,,,-0.00042533617931894696,,,0.07691964546053974,664.0,0.0,,4.0,,127670.969069595,0.009665294550359249,1770078602.1957057,2.06115369216775e-09,0.10996126232203096,0.28863734006881714,11.496939659118652,,kl,0.9968416690826416,8192.0,433.4127197265625,,98.67578125,,,188.0,,0.2001953125,0.0,187.0704164505005,0.019890613853931427,-350.66607666015625,0.0,69.0,0.7985330820083618,-2.1086232759870427e-09,4878614.0,0.00014533739019384484,0.00043217949237608916,,-30105.51953125,,4.041599459014833e-05,,,0.15356788039207458,,,555.4613641330216,,,0.37765130400657654,359.7167219069961,0.8371496549807489,0.00038263698468199436,0.011652928777039051,5.065600271336734e-05,,0.13751840591430664,,34.175242750992766,2.0,,0.00011803759844042361,0.027109253565258368,188,,0.0003008125349879265,,,0.0,,0.0,,,2195.748577227629,0.0,,,,,,,0.2001953125,1.0,,0.08535080403089523,0.0,,0.0,,,0.0,,,0.1427004039287567,1.221990754827857,1.0076427459716797,2.0,,0.0,0.0008243190015946311,,2283.4599609375,,0.0,-30105.51953125,0.0,2.108436922018882,4.0,,0.0,,1e-05,6.53673248862674e-09,,,0.7113626599311829,,,1.2326142750680447,-0.006997689604759216,,0.0,,,,,,,0.0,3284.904296875,2283.4599609375,,,,,26.83697537300759,0.04833984375
0.9779275059700012,,,1.8114405975211412e-05,-322.9134521484375,541.0,,,0.01985274814069271,,1.0003348225727677,,0.0796767920255661,1.0,37.51248550415039,0.10444004132295959,,,,,38.0,,,0.0,0.04837925359606743,128.4826978520141,0.14301797121407125,,1.0,3481.764404296875,,-41.81196212768555,0.0811179056763649,193.49609375,,,8192.0,0.14425520598888397,,2.0,0.0001474251274622418,,549.3602776949992,,0.9932446968922859,,,-0.00038463716157366434,,,0.07579287885703344,692.0,0.0,,39.0,,128443.790545058,0.01983463391661644,1770079151.7006505,2.06115369216775e-09,0.1041058065748075,0.2922245264053345,7.509121894836426,,kl,0.9937701225280762,8192.0,428.14276123046875,,100.41015625,,,189.0,,0.19775390625,0.0,187.0704164505005,0.02693183533847332,-322.9134521484375,0.0,123.0,0.6644655466079712,-1.1890548989867966e-08,4898038.0,0.00014575918555692624,0.0004364798200859016,,-10087.845703125,,4.1055987821891904e-05,,,0.1409357786178589,,,549.3602776949992,,,0.3353727161884308,355.650353162986,0.5715233790688217,0.0003342340831409274,0.022857878357172012,5.68009854760021e-05,,0.007816016674041748,,35.90971349301981,2.0,,7.228337199194357e-05,0.026231462036842935,189,,0.00029060663655400276,,,0.0,,0.0,,,2228.9734982983946,0.0,,,,,,,0.19775390625,1.0,,0.11826148629188538,0.0,,0.0,,,0.0,,,0.14425517618656158,1.1453584460541606,1.0048915147781372,2.0,,0.0,0.000724974121339983,,2291.2099609375,,0.0,-10087.845703125,0.0,2.1378947450139094,39.0,,0.0,,1e-05,-1.2792956916030107e-08,,,0.7077754735946655,,,1.1457500476390123,-0.0033206939697265625,,0.0,,,,,,,0.0,3481.764404296875,2291.2099609375,,,,,26.810719236003933,0.08349609375
0.9905602931976318,0.06976280851291602,0.09760309285709522,0.00012647292169276625,-336.745361328125,867.0,0.08778999999999999,0.09166666666666666,0.009874545969069004,0.052760044166687274,1.0003340686671436,0.22949999999999998,0.07525907456874847,1.0,2624.664306640625,0.1091577596962452,0.06565346772419262,0.04472926383787021,0.009470135792170709,0.28526666666666667,36.0,0.06671331705292931,0.023366666666666664,0.0,0.05667807161808014,117.96777079199092,0.14303293594027644,0.002107130750570548,1.0,3750.43115234375,0.03703988841929625,-38.559932708740234,0.059875208884477615,193.49609375,0.08030974539391227,0.016666666666666666,8192.0,0.14870202541351318,0.07311952827106483,2.0,0.00014895375632306695,0.016713057941349602,780.4071339670045,0.07950524560117253,0.9963712527581436,2.0,0.17736666666666664,-0.0004395804329533348,0.04913333333333333,0.011433333333333334,0.07623239735101646,592.0,0.0,0.07115005949533196,83.0,,128947.349452022,0.009748073294758797,1770079932.2623653,2.06115369216775e-09,0.10882435092935339,0.30090975761413574,6.731929302215576,0.09985696893674803,kl,0.997524619102478,8192.0,403.58673095703125,0.05659562205142731,97.06640625,0.0,0.017882958987520344,190.0,0.07442,0.1728515625,0.0,187.0704164505005,0.01815446838736534,-336.745361328125,0.0,173.0,0.8284371495246887,2.903050955183062e-08,4547549.0,0.00015766959521101853,0.0004632519761743333,0.12567687431301974,-10535.21484375,0.057670000000000006,5.302397767081857e-05,0.019954138909567952,0.09027885797207928,0.15858657658100128,0.06358380948999431,0.15856666666666666,780.4071339670045,0.13423333333333334,0.08656666666666667,0.3811520040035248,331.51617160701426,0.9407780347391963,0.0003334091662452465,0.010971627198159695,6.083300104364753e-05,0.031972151469260426,0.00734063982963562,0.010979999999999998,32.313452180009335,2.0,0.21316666666666664,0.00013353543181438,0.02594095650030179,190,271.0058787240123,0.00033540884032845497,0.04824054927301022,0.03914732735755886,0.0,0.17826466666666665,0.0,0.11936666666666666,0.02281,1456.7873620284813,0.0,0.3264333333333333,0.044095855184409845,0.175,0.018349830934784685,0.0711,0.10158025426932027,0.1728515625,1.0,0.03361733881818676,0.08073946833610535,0.0,0.031466666666666664,0.0,0.13549999999999998,0.0552,0.0,0.021701076999977,0.18013333333333334,0.14870207011699677,1.157590345479548,1.2202789783477783,2.0,2.0,0.0,0.0007748906616598106,0.03072866971787156,2123.41650390625,0.04765856681530005,0.0,-10535.21484375,0.0,2.1066610609996133,83.0,0.1,0.0,0.12701836334204805,1e-05,1.4501079448336895e-08,0.03394793095426238,0.08539999999999999,0.6990902423858643,0.04121913761208953,0.04804862926557319,1.1580174574628472,-0.004212051630020142,"{'artifact_path': 'wandb-client-artifact://2o6rwafcit8soek2hcd9chih2yw5ivaj3o2ug70djopr2ju79rxdccybivwxuujrnvn1sww0z69zeq3304o5hbh6gqwr5kuyjuzdvexa8uqb7vro7optimsisewtsnzh/val/generations.table.json', 'nrows': 20, 'path': 'media/table/val/generations_189_fbd0990f7fc1ab1999b2.table.json', 'log_mode': 'IMMUTABLE', 'ncols': 31, 'sha256': 'fbd0990f7fc1ab1999b2dc8a33f4767bbb42bae5a35e539014d404e665f07240', '_latest_artifact_path': 'wandb-client-artifact://t9ehh21w2puma5wspv5gx7n7kzuq8n99z5x8ok660ukm38122kdhgeni8e4nokuk1g8irgyjd72hko6fydjehd9u2onbvjmcheacntb0yrcfthn3hs936r8ywoe2drcw:latest/val/generations.table.json', '_type': 'table-file', 'size': 1543925.0}",0.0,6.666666666666667e-05,0.03636666666666666,0.08466666666666665,0.015566666666666666,0.06586666666666667,0.00441,0.0,3750.43115234375,2123.41650390625,0.0,0.0021333333333333334,0.04,2.0,25.12916302899248,0.04443359375
0.9913110733032227,,,1.65470610227203e-05,-347.93505859375,8192.0,,,0.007716205902397633,,1.0004363832995296,,0.06980893760919571,1.0,95.31417083740234,0.11994683466036804,,,,,35.0,,,0.0,0.05678761750459671,118.97695744599332,0.13641786729588942,,1.0,1801.0208740234375,,-37.99797439575195,0.05315149575471878,193.49609375,,,8192.0,0.1464589536190033,,2.0,0.0001936159713675778,,495.6492044890183,,0.9971469020910276,,,-0.00043616294942694367,,,0.07623517413886499,847.0,0.0,,3.0,,129468.549635818,0.007699659094214439,1770080428.0808501,2.06115369216775e-09,0.11951165384380147,0.2768924832344055,6.400698184967041,,kl,0.997735857963562,8192.0,405.31439208984375,,100.435546875,,,191.0,,0.16845703125,0.0,187.0704164505005,0.016828957945108414,-347.93505859375,0.0,76.0,0.8364028930664062,4.7202597386331036e-09,4375617.0,0.00016558934510157997,0.0004716412841895451,,-17120.697265625,,4.5791995944455266e-05,,,0.1708834022283554,,,495.6492044890183,,,0.3877373933792114,317.89495852100663,0.6386612397618592,0.0004351818690224718,0.009511126205325127,4.880101187154651e-05,,0.04208946228027344,,32.18715634799446,2.0,,2.909559589170385e-05,0.027190898436950335,191,,0.0002765846438705921,,,0.0,,0.0,,,2207.013024721271,0.0,,,,,,,0.16845703125,1.0,,0.0762098878622055,0.0,,0.0,,,0.0,,,0.1464589536190033,1.4668875224888325,1.0095727443695068,2.0,,0.0,0.0008321240272834984,,2036.09619140625,,0.0,-17120.697265625,0.0,2.063721621001605,3.0,,0.0,,1e-05,1.026656448743779e-08,,,0.7231075167655945,,,1.4802824333310127,-0.008397579193115234,,0.0,,,,,,,0.0,1801.0208740234375,2036.09619140625,,,,,24.16822065701126,0.0341796875
0.9904834628105164,,,6.559589110111119e-06,-338.9437255859375,1100.0,,,0.010012978687882423,,1.0003477898426354,,0.07079849392175674,1.0,3353.400390625,0.10554475920798723,,,,,37.0,,,0.0,0.05587657168507576,122.36761102397577,0.135885933124702,,1.0,5925.47998046875,,-42.396541595458984,0.05765700340270996,193.49609375,,,8192.0,0.1459663063287735,,2.0,0.00017395561821231809,,521.0568874599994,,0.996637838578946,,,-0.0004301532806607611,,,0.07964521322296315,445.0,0.0,,20.0,,130014.838956014,0.010006419382989407,1770080949.2814631,2.06115369216775e-09,0.1051976926100906,0.34865450859069824,8.966558456420898,,kl,0.9975569248199463,8192.0,422.20111083984375,,94.935546875,,,192.0,,0.1748046875,0.0,187.0704164505005,0.02192632667720318,-338.9437255859375,0.0,119.0,0.7975581288337708,5.546262116240541e-09,4462988.0,0.00015770283377491978,0.00046900344545050657,,-24689.630859375,,3.9745005778968334e-05,,,0.16262081265449524,,,521.0568874599994,,,0.38280460238456726,339.9703713550116,0.6307490793988109,0.00034706713393006794,0.0114456070587039,5.244801286607981e-05,,0.01648235321044922,,31.568497567990562,2.0,,0.0001376162254018709,0.02741831504453424,192,,0.0002853549085557461,,,0.0,,0.0,,,2141.315136316385,0.0,,,,,,,0.1748046875,1.0,,0.08775236457586288,0.0,,0.0,,,0.0,,,0.1459663063287735,1.2115278514102101,1.3486545085906982,2.0,,0.0,0.0007815597011813225,,2084.2578125,,0.0,-24689.630859375,0.0,2.0931567490042653,20.0,,0.0,,1e-05,2.7442443872871536e-09,,,0.6588262319564819,,,1.2121408199891448,-0.0037920773029327393,,0.0,,,,,,,0.0,5925.47998046875,2084.2578125,,,,,24.693217491003452,0.03271484375
