timing_s/agent_loop/slowest/generate_sequences,num_turns/min,val-aux/aime25/reward/best@2/mean,val-aux/aime25/reward/best@4/std,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/hmmt25/reward/best@2/mean,val-aux/beyondaime/reward/worst@8/std,response_length/min,val-aux/hmmt25/reward/worst@2/std,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/worst@8/std,rollout_corr/rollout_rs_min,val-aux/aime25/reward/best@4/mean,val-aux/hmmt25/reward/best@4/mean,timing_s/agent_loop/tool_calls/min,rollout_corr/rollout_rs_max,val-aux/hmmt25/reward/worst@8/std,val-aux/aime25/reward/worst@2/std,response_length_non_aborted/mean,perf/max_memory_reserved_gb,val-core/aime25/reward/best@8/std,response_length_non_aborted/max,val-aux/aime24/reward/worst@8/mean,critic/returns/mean,prompt_length/mean,val-aux/brumo25/reward/worst@4/std,timing_s/gen,timing_s/agent_loop/generate_sequences/min,val-aux/hmmt25/reward/worst@4/std,rollout_corr/log_ppl_diff_min,rollout_corr/chi2_seq,critic/advantages/mean,rollout_corr/rollout_rs_seq_fraction_low,val-aux/beyondaime/reward/best@2/mean,critic/rewards/min,val-aux/aime25/reward/worst@4/std,val-aux/beyondaime/reward/best@4/std,timing_per_token_ms/adv,timing_s/adv,val-aux/brumo25/reward/worst@8/std,val-aux/aime24/reward/worst@4/mean,perf/total_num_tokens,val/generations,rollout_corr/k3_kl,val-core/beyondaime/reward/best@8/mean,_runtime,val-aux/brumo25/reward/worst@8/mean,rollout_corr/log_ppl_diff_max,val-aux/brumo25/reward/worst@2/std,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_fraction_high,timing_s/testing,val-aux/num_turns/mean,timing_s/agent_loop/slowest/response_length,response_length_non_aborted/clip_ratio,rollout_corr/rollout_log_ppl,response_length_non_aborted/min,timing_per_token_ms/update_actor,val-aux/aime25/reward/best@2/std,val-core/aime24/reward/best@8/std,num_turns/mean,val-core/hmmt25/reward/mean@8,val-aux/aime25/reward/worst@2/mean,actor/pg_loss,timing_per_token_ms/gen,val-aux/num_turns/max,val-core/hmmt25/reward/best@8/mean,response_length/max,val-aux/aime24/reward/worst@4/std,timing_s/old_log_prob_pre,val-aux/beyondaime/reward/best@4/mean,actor/entropy,critic/score/min,val-core/avg/reward/mean@8,training/rollout_probs_diff_std,val-aux/aime24/reward/best@4/mean,timing_s/stop_profile,val-aux/beyondaime/reward/worst@4/mean,val-core/hmmt25/reward/best@8/std,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/best@4/mean,perf/cpu_memory_used_gb,val-aux/aime24/reward/worst@2/std,val-aux/brumo25/reward/best@2/mean,perf/time_per_step,val-aux/hmmt25/reward/worst@8/mean,rollout_corr/rollout_rs_ratio_fraction_high,rollout_corr/training_ppl,timing_s/agent_loop/slowest/prompt_length,timing_s/agent_loop/tool_calls/max,val-aux/beyondaime/reward/worst@2/mean,val-aux/hmmt25/reward/best@2/std,val-aux/aime24/reward/best@4/std,response/aborted_ratio,val-aux/brumo25/reward/best@2/std,rollout_corr/log_ppl_diff,timing_s/save_checkpoint,val-core/aime25/reward/mean@8,val-aux/beyondaime/reward/worst@4/std,actor/is_ratio_mean,response_length/clip_ratio,rollout_corr/rollout_rs_mean,rollout_corr/rollout_rs_seq_max_deviation,val-aux/num_turns/min,num_turns/max,training/rollout_actor_probs_pearson_corr,perf/mfu/actor,prompt_length/max,val-aux/aime24/reward/best@2/mean,val-core/aime24/reward/mean@8,val-core/brumo25/reward/best@8/mean,rollout_corr/ppl_ratio,val-aux/beyondaime/reward/worst@2/std,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_seq_std,rollout_corr/rollout_ppl,rollout_corr/rollout_rs_seq_mean,timing_s/agent_loop/tool_calls/mean,val-core/beyondaime/reward/best@8/std,adv/mean,timing_s/start_profile,perf/throughput,timing_s/reward,perf/max_memory_allocated_gb,val-core/beyondaime/reward/mean@8,rollout_corr/rollout_rs_seq_min,critic/advantages/min,training/rollout_probs_diff_max,training/rollout_probs_diff_valid,critic/score/max,prompt_length/clip_ratio,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/slowest/tool_calls,timing_s/agent_loop/generate_sequences/max,training/epoch,distill/teacher_kl,critic/advantages/max,val-aux/brumo25/reward/worst@2/mean,critic/returns/max,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/chi2_token,val-aux/aime24/reward/worst@2/mean,_timestamp,critic/rewards/mean,val-core/avg/reward/best@8/mean,rollout_corr/kl,training/rollout_probs_diff_mean,val-aux/aime25/reward/worst@4/mean,actor/lr,_step,val-aux/brumo25/reward/worst@4/mean,critic/rewards/max,val-aux/hmmt25/reward/best@4/std,val-core/brumo25/reward/mean@8,rollout_corr/training_log_ppl,rollout_corr/log_ppl_abs_diff,val-aux/aime24/reward/best@2/std,val-aux/hmmt25/reward/worst@2/mean,val-core/aime24/reward/best@8/mean,prompt_length/min,critic/returns/min,timing_s/update_actor,training/global_step,val-aux/beyondaime/reward/worst@8/mean,val-aux/beyondaime/reward/std@8,rollout_corr/rollout_rs_masked_fraction,critic/score/mean,rollout_corr/rollout_rs_seq_max,val-aux/beyondaime/reward/best@2/std,val-aux/brumo25/reward/std@8,val-core/aime25/reward/best@8/mean,val-aux/hmmt25/reward/std@8,rollout_corr/rollout_rs_seq_masked_fraction,rollout_corr/rollout_rs_std,val-aux/aime25/reward/worst@8/mean,val-aux/aime25/reward/std@8,val-core/avg/reward/best@8/std,timing_s/agent_loop/generate_sequences/mean,timing_s/step,actor/grad_norm,rollout_corr/rollout_rs_eff_sample_size,val-aux/brumo25/reward/best@4/std,response_length/mean
0.0,2.0,,,0.0,,,1705.0,,0.0,,2.06115369216775e-09,,,0.0,74885.3046875,,,15941.63671875,244.552734375,,16384.0,,1.8903991261254305e-08,102.166015625,,3159.328254514956,0.0,,0.0008317381143569946,-0.9999609873630106,1.8903991261254305e-08,0.0,,-1686.679931640625,,,0.00016375654430945247,5.380664716009051,,,32857709.0,,0.012936637460370548,,825719.868313242,,0.17028206586837769,,,0.001953125,,,16384.0,0.94873046875,0.15450149116804823,1705.0,0.027827305629288333,,,2.0,,,2.8838978264889015e-06,0.0967680280570238,,,16384.0,,269.2929761100095,,0.4720503091812134,-1686.679931640625,,0.21173840761184692,,6.227195262908936e-05,,,,,701.9671630859375,,,4568.273475609953,,0.010034436360001564,1.2478986848145723,59.0,0.0,,,,0.0,,0.06289386478601955,,,,1.0,0.94873046875,0.9374647736549377,4.558121204376221,,2.0,0.6984702348709106,0.19953878735732677,562.0,,,,1.0651790210977197,,,0.13691869378089905,1.1706367898732424,0.9383335113525391,0.0,,1.893370793482063e-08,4.5377062633633614e-05,1798.1470010184132,218.59934805706143,237.26537561416626,,0.6237583160400391,-85.18531036376953,1.0,1.0,1662.320556640625,0.0,,0.0,0.0,0.0,0.0054346430115401745,25.710168838500977,,25.710168838500977,0.10922829806804657,-0.07600496150553226,,1770673267.4207046,-86.63711547851562,,0.06218119483673945,0.11842549592256546,,1e-05,176,,1662.320556640625,,,0.2173953546443954,0.06289386478601955,,,,39.0,-85.18531036376953,914.3414827939123,176.0,,,0.11926273256540298,-86.63711547851562,5.558121204376221,,,,,1.0,0.22212021052837372,,,,0.0,4568.273475609953,0.5279387831687927,0.9440259518547899,,15941.63671875
0.0,2.0,,,0.0,,,1769.0,,0.0,,2.06115369216775e-09,,,0.0,100700.2109375,,,16026.03515625,244.552734375,,16384.0,,1.1906524655103112e-08,99.197265625,,3155.4546230719425,0.0,,0.0009583532810211182,-0.999983518384397,1.1906524655103112e-08,0.0,,-3783.28173828125,,,0.00017205583679992946,5.6820538530591875,,,33024475.0,,0.01267540708067827,,830352.526775015,,0.1472136378288269,,,0.00341796875,,,16384.0,0.95947265625,0.14971121912822127,1769.0,0.027885055874315622,,,2.0,,,1.9650477303123637e-06,0.0961403935939183,,,16384.0,,272.55933679197915,,0.46701425313949585,-3783.28173828125,,0.2126472443342209,,5.987193435430527e-05,,,,,702.726318359375,,,4575.187070193002,,0.00977769959717989,1.2418285738676786,75.0,0.0,,,,0.0,,0.06253644253592938,,,,1.0,0.95947265625,0.9411562085151672,6.0270538330078125,,2.0,0.6948677897453308,0.19932489434497241,427.0,,,,1.0648241443559527,,,0.2077067494392395,1.1651727017015219,0.9421992897987366,0.0,,1.1796748466963436e-08,8.563301526010036e-05,1804.5423330967142,219.12021548999473,237.26537561416626,,0.7220962047576904,-90.08960723876953,1.0,1.0,2101.897705078125,0.0,,0.0,0.0,0.0,0.006875555496662855,29.812225341796875,,29.812225341796875,0.10933954268693924,-0.07574119186028838,,1770677843.0397618,-110.18789672851562,,0.06153544396511279,0.11804845184087753,,1e-05,177,,2101.897705078125,,,0.2122476613149047,0.06253644253592938,,,,34.0,-90.08960723876953,920.8893584799953,177.0,,,0.11911723762750626,-110.18789672851562,7.0270538330078125,,,,,1.0,0.22061952948570251,,,,0.0,4575.187070193002,0.3728572428226471,0.9447418979444118,,16026.03515625
0.0,2.0,,,0.0,,,1302.0,,0.0,,2.06115369216775e-09,,,0.0,54934.90234375,,,16127.1689453125,244.552734375,,16384.0,,3.976205142919298e-09,100.29296875,,3195.014305589022,0.0,,0.0006537586450576782,-0.9998653717339039,3.976205142919298e-09,0.0,,-1941.28759765625,,,0.00017170631129684845,5.706460420042276,,,33233843.0,,0.012752208011079347,,834976.261412533,,0.14863690733909607,,,0.00244140625,,,16384.0,0.97021484375,0.15386460069566965,1302.0,0.02789666044497482,,,2.0,,,2.7728394906834097e-06,0.0967352412683899,,,16384.0,,282.417453165981,,0.46866899728775024,-1941.28759765625,,0.20563900470733643,,6.0511985793709755e-05,,,,,701.8389282226562,,,4632.191719311988,,0.010195909067988396,1.2460069544613361,90.0,0.0,,,,0.0,,0.0618563195457682,,,,1.0,0.97021484375,0.9441045522689819,3.3353209495544434,,2.0,0.7130330801010132,0.19952508151922282,985.0,,,,1.0640829354524612,,,0.13171172142028809,1.1699230084195733,0.9445079565048218,0.0,,4.001265097031137e-09,0.00011843303218483925,1793.6349040479788,220.54021422599908,237.26537561416626,,0.6303257942199707,-91.88391876220703,1.0,1.0,1356.197021484375,0.0,,0.0,0.0,0.0,0.013743738643825054,23.19991683959961,,23.19991683959961,0.10491236299276352,-0.07409221865236759,,1770682475.698788,-221.64761352539062,,0.06091237472719513,0.11399262398481369,,1e-05,178,,1356.197021484375,,,0.21572092012502253,0.0618563195457682,,,,36.0,-91.88391876220703,927.1132055559428,178.0,,,0.11510826647281647,-221.64761352539062,4.335320949554443,,,,,1.0,0.2209189385175705,,,,0.0,4632.191719311988,0.4288109540939331,0.9449480372571818,,16127.1689453125
0.0,2.0,,,0.0,,,1518.0,,0.0,,2.06115369216775e-09,,,0.0,218481.265625,,,16166.4169921875,244.552734375,,16384.0,,-1.561116391712858e-08,95.482421875,,3193.267474043998,0.0,,0.0010287165641784668,-0.9999812263995409,-1.561116391712858e-08,0.0,,-1813.3944091796875,,,0.00017097659055018334,5.694267633021809,,,33304371.0,,0.013460110767482547,,842549.258255784,,0.16094405949115753,,,0.00244140625,,,16384.0,0.9755859375,0.16193644981831312,1518.0,0.027861816128574097,,,2.0,,,2.42358018276434e-06,0.09644763181378056,,,16384.0,,273.88929915905464,,0.4942045211791992,-1813.3944091796875,,0.20871326327323914,,6.310397293418646e-05,,,,,701.7781982421875,,,4623.313647562987,,0.011011626571416855,1.2593194590881467,88.0,0.0,,,,0.0,,0.06438834563596174,,,,1.0,0.9755859375,0.9482209086418152,13.204317092895508,,2.0,0.7132043242454529,0.19983929781487675,501.0,,,,1.0667881723493338,,,0.31005972623825073,1.1794651951640844,0.9490341544151306,0.0,,-1.567836349636309e-08,5.014403723180294e-05,1800.8929059763875,221.10437694995198,237.26537561416626,,0.6424576640129089,-88.43925476074219,1.0,1.0,2003.1494140625,0.0,,0.0,0.0,0.0,0.01628013513982296,39.15943145751953,,39.15943145751953,0.11113179475069046,-0.07636157376691699,,1770687099.433345,-263.1914978027344,,0.06340101768728346,0.11900795996189117,,1e-05,179,,2003.1494140625,,,0.2263247959781438,0.06438834563596174,,,,36.0,-88.43925476074219,927.9202332179993,179.0,,,0.12214341759681702,-263.1914978027344,14.204317092895508,,,,,1.0,0.22707033157348633,,,,0.0,4623.313647562987,0.42112913727760315,0.9416025367097911,,16166.4169921875
0.0,2.0,0.30536666666666673,0.13878731698055283,0.0,0.20886666666666667,0.018131645758953215,1707.0,0.0886701041887368,0.0,0.04232058056074296,2.06115369216775e-09,0.3701333333333333,0.256,0.0,39042.71484375,0.04083401401230093,0.10520643146210698,16054.830078125,244.552734375,0.10858159752081602,16384.0,0.14576666666666666,-8.36792024561106e-11,96.837890625,0.10229397507779117,3183.8696694239043,0.0,0.059237191569401736,0.00012631714344024658,-0.9996826904825866,-8.36792024561106e-11,0.0,0.16520999999999997,-3071.87060546875,0.060322919162927834,0.1118351107931803,0.00017190096481072063,5.6862460050033405,0.0482719115330924,0.16463333333333333,33078616.0,"{'artifact_path': 'wandb-client-artifact://e1yjneila0z57e6nh8lqp51gpl8ynwblgfc1h0s717ozj4lpqtkj3e8b9w8mmtl1v2pzc3xz4hgt3wj4pi280b6ums2cj5xdbllzw8l1dflzt4o0k9r7avrharvenhhf/val/generations.table.json', 'nrows': 19, 'sha256': '6db2135b34e8ed7c04d0b9ad59e27cc110170ac0f413ae4b0ec733e7c9f02c09', 'size': 8841973.0, 'path': 'media/table/val/generations_179_6db2135b34e8ed7c04d0.table.json', '_latest_artifact_path': 'wandb-client-artifact://kykzwti40xva093tczsm1oixjn47ttegltf0m2uavuylk792kky4er2jirei0utmzhrljtfkj3nmafylv39nnw3aiaw3m64seilm3xxjvbcocynsgbapplt8lxigqx3d:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'ncols': 31, '_type': 'table-file'}",0.012531027143268147,0.26707000000000003,847104.520851341,0.14806666666666668,0.1399814784526825,0.16814313909359993,0.08356666666666665,0.00146484375,2974.6767766320845,2.0,16384.0,0.96533203125,0.15025333245284855,1707.0,0.027900951479680854,0.1518331516889057,0.11894247273573133,2.0,0.1625,0.1863,2.684841967047491e-06,0.09683215919809667,2.0,0.2997666666666667,16384.0,0.06238964730267378,272.48256304406095,0.21722000000000002,0.46296462416648865,-3071.87060546875,0.23241666666666666,0.20571134984493256,0.4610333333333333,6.368104368448257e-05,0.04086,0.06726826087951919,0.028321250354326682,0.5275333333333333,701.4036865234375,0.13108552846825242,0.4410666666666667,7580.626847616048,0.0586,0.009584312327206135,1.242011229507625,75.0,0.0,0.06741000000000001,0.1095891427524181,0.16972092474003714,0.0,0.20870052090994087,0.062235182645963505,,0.24583333333333332,0.03826506077676192,1.0,0.96533203125,0.9383150339126587,2.3048925399780273,2.0,2.0,0.7077540755271912,0.19937774366440447,541.0,0.3736333333333333,0.2916666666666667,0.5999333333333333,1.0644833939149976,0.07849240915893145,0.19289435200621968,0.10710489749908447,1.1657782513648272,0.9395752549171448,0.0,0.08548852603093468,-5.02075186981088e-11,4.64320182800293e-05,1090.8931630898885,219.54219007503707,237.26537561416626,0.11625,0.7080010175704956,-97.3154525756836,1.0,1.0,2647.63330078125,0.0,0.11745726971751973,0.0,0.0,0.0,0.016996731981635094,29.583209991455078,0.2519666666666667,29.583209991455078,0.10308223217725754,-0.07611531810835004,0.21056666666666668,1770694680.4873135,-272.879638671875,0.4269473333333333,0.06146483952761628,0.11373686045408249,0.15033333333333332,1e-05,180,0.18576666666666666,2647.63330078125,0.09373490827662266,0.3458333333333333,0.21248851367272437,0.062235182645963505,0.196429467874683,0.1151,0.5330333333333334,41.0,-97.3154525756836,922.9248600309948,180.0,0.028339999999999997,0.11912413857629547,0.1126665472984314,-272.879638671875,3.3048925399780273,0.12330697312322904,0.22176431064042532,0.4349333333333334,0.11796831271256998,1.0,0.21749038994312286,0.12606666666666666,0.1527438779803343,0.0995476253769042,0.0,7580.626847616048,0.44448527693748474,0.9464964736309601,0.16880061023520632,16054.830078125
0.0,2.0,,,0.0,,,1271.0,,0.0,,2.06115369216775e-09,,,0.0,51745.73828125,,,15868.92578125,244.552734375,,16384.0,,2.764742212946203e-09,96.58984375,,3145.0119623200735,0.0,,0.0002499520778656006,-0.9997728671878576,2.764742212946203e-09,0.0,,-1550.197509765625,,,0.0001663773407671375,5.440102468943223,,,32697375.0,,0.013140513459802605,,851581.749387876,,0.14935031533241272,,,0.001953125,,,16384.0,0.9482421875,0.15577418269822374,1271.0,0.02788116861374462,,,2.0,,,3.1129682831476657e-06,0.09677090896984678,,,16384.0,,266.5258187359432,,0.47885042428970337,-1550.197509765625,,0.20856353640556335,,6.464007310569286e-05,,,,,701.3053588867188,,,4546.756427883054,,0.009986812248826027,1.25157636590302,92.0,0.0,,,,0.0,,0.06453321289154701,,,,1.0,0.9482421875,0.9393571019172668,3.072505474090576,,2.0,0.7038532495498657,0.19910800819846655,326.0,,,,1.0669075027108192,,,0.12355818599462509,1.1723607182502747,0.9404346346855164,0.0,,2.6031112820845692e-09,4.784099292010069e-05,1797.8406980129198,216.79052045405842,237.26537561416626,,0.7012332081794739,-90.1274185180664,1.0,1.0,2066.657958984375,0.0,,0.0,0.0,0.0,0.012078184634447098,28.05956268310547,,28.05956268310547,0.1069510206580162,-0.07932583848014474,,1770699227.6925297,-191.66781616210938,,0.06420748357777484,0.11825458705425262,,1e-05,181,,2066.657958984375,,,0.22030739521142095,0.06453321289154701,,,,40.0,-90.1274185180664,911.6410534830065,181.0,,,0.11693783104419708,-191.66781616210938,4.072505474090576,,,,,1.0,0.22123977541923523,,,,0.0,4546.756427883054,0.49234285950660706,0.9443719880482784,,15868.92578125
0.0,2.0,,,0.0,,,1472.0,,0.0,,2.06115369216775e-09,,,0.0,597751.875,,,15705.1025390625,244.552734375,,16384.0,,9.317416838072745e-10,96.947265625,,3089.5577986909775,0.0,,-0.0006349384784698486,-0.9932743241079152,9.317416838072745e-10,0.0,,-1517.454345703125,,,0.00016357972722036727,5.293864952982403,,,32362598.0,,0.013338659471628489,,856101.167440569,,0.15568850934505463,,,0.00341796875,,,16384.0,0.92431640625,0.1526720208930783,1472.0,0.027786990255541807,,,2.0,,,4.270530531869099e-06,0.09605624287647163,,,16384.0,,267.1984504649881,,0.48117321729660034,-1517.454345703125,,0.21224915981292725,,4.9600028432905674e-05,,,,,702.3018188476562,,,4476.807128729066,,0.00994050782173872,1.249550693668425,78.0,0.0,,,,0.0,,0.06595192878739908,,,,1.0,0.92431640625,0.9553765654563904,36.40459060668945,,2.0,0.6920773983001709,0.19926295512562384,349.0,,,,1.068433778360486,,,0.8175104260444641,1.1687744660302997,0.9561465382575989,0.0,,8.584101207631534e-10,4.5536900870501995e-05,1807.2365566253193,214.22534658701625,237.26537561416626,,0.6525541543960571,-96.23265838623047,1.0,1.0,2442.34521484375,0.0,,0.0,0.0,0.0,0.010832559317350388,24.35921287536621,,24.35921287536621,0.1102319210767746,-0.08158751809969544,,1770703704.921555,-170.12643432617188,,0.06565919890999794,0.12171102315187454,,1e-05,182,,2442.34521484375,,,0.2186239477014169,0.06595254881540313,,,,40.0,-96.23265838623047,899.2591952700168,182.0,,,0.1201724261045456,-170.12643432617188,37.40459060668945,,,,,1.0,0.22221919894218445,,,,0.0,4476.807128729066,0.4466547966003418,0.9435975841243227,,15705.1025390625
0.0,2.0,,,0.0,,,1596.0,,0.0,,2.06115369216775e-09,,,0.0,90649.1640625,,,15778.357421875,244.552734375,,16384.0,,-7.866071349837966e-09,95.40625,,3129.0019243849674,0.0,,-0.00010269880294799805,-0.9992949794977903,-7.866071349837966e-09,0.0,,-1975.769775390625,,,0.00016895757279202078,5.49272080603987,,,32509467.0,,0.014077813320909627,,860613.750799775,,0.14043769240379333,,,0.00390625,,,6520.0,0.93310546875,0.16519861167762429,1596.0,0.0277462447037579,,,2.0,,,1.5239104795838898e-06,0.0968309266953809,,,16384.0,,265.4039222339634,,0.5079163312911987,-1975.769775390625,,0.21073751151561737,,6.0384045355021954e-05,,,,,702.2145385742188,,,4518.996626427979,,0.010889371857047081,1.2681387513875961,94.0,0.0,,,,0.0,,0.06771541992202401,,,,1.0,0.93310546875,0.9403499364852905,5.501539707183838,,2.0,0.7066343426704407,0.19970997198546464,452.0,,,,1.0702850483357906,,,0.16957956552505493,1.1841401159763336,0.9416488409042358,0.0,,-7.667585677495481e-09,3.993592690676451e-05,1798.4892271150557,215.6802193040494,237.26537561416626,,0.6743937730789185,-91.00147247314453,1.0,1.0,3461.914306640625,0.0,,0.0,0.0,0.0,0.008882438763976097,24.27251434326172,,24.27251434326172,0.11362884193658829,-0.08232822455465794,,1770708224.3391855,-140.15028381347656,,0.06746442982694134,0.12352808564901352,,1e-05,183,,3461.914306640625,,,0.23291403066832572,0.06771552021382377,,,,36.0,-91.00147247314453,902.0156543169869,183.0,,,0.12451821565628052,-140.15028381347656,6.501539707183838,,,,,1.0,0.22816571593284607,,,,0.0,4518.996626427979,0.5387198328971863,0.9405347720932569,,15778.357421875
0.0,2.0,,,0.0,,,1724.0,,0.0,,2.06115369216775e-09,,,0.0,65846.921875,,,15768.828125,244.552734375,,16384.0,,-2.8893476500257975e-09,96.41015625,,3119.9915463419165,0.0,,6.389617919921875e-05,-0.9994962541386485,-2.8893476500257975e-09,0.0,,-3324.539306640625,,,0.00015970132954206738,5.18901687709149,,,32492010.0,,0.012592854855029145,,865134.968985594,,0.15027067065238953,,,0.00146484375,,,16384.0,0.9345703125,0.14785596984438598,1724.0,0.027770752908650637,,,2.0,,,2.5352694965619094e-06,0.09661043675287469,,,16384.0,,267.37900007504504,,0.4601154923439026,-3324.539306640625,,0.20801635086536407,,5.4239993914961815e-05,,,,,701.9273071289062,,,4512.159759583999,,0.009203221648931503,1.2407287806272507,101.0,0.0,,,,0.0,,0.06324946854147129,,,,1.0,0.9345703125,0.9357823729515076,3.9897470474243164,,2.0,0.6967244148254395,0.19967324396076488,358.0,,,,1.0655725691467524,,,0.1283615678548813,1.1634187307208776,0.9378312826156616,0.0,,-2.7615005837589024e-09,4.7200010158121586e-05,1800.247095140289,216.01242179307155,237.26537561416626,,0.7075977325439453,-135.0689239501953,1.0,1.0,1499.590576171875,0.0,,0.0,0.0,0.0,0.015304100699722767,28.47161102294922,,28.47161102294922,0.10382348299026489,-0.07875780714675784,,1770712736.9226005,-241.3277587890625,,0.06282769530662335,0.11569250375032425,,1e-05,184,,1499.590576171875,,,0.21110543666873127,0.06324946854147129,,,,34.0,-135.0689239501953,902.3275256738998,184.0,,,0.1130267083644867,-241.3277587890625,4.989747047424316,,,,,1.0,0.21621406078338623,,,,0.0,4512.159759583999,0.6331579089164734,0.9468754246972544,,15768.828125
0.0,2.0,,,0.0,,,1416.0,,0.0,,2.06115369216775e-09,,,0.0,153159.296875,,,15801.63671875,244.552734375,,16384.0,,8.174666277227516e-09,93.59765625,,3123.317360013025,0.0,,3.4749507904052734e-05,-0.9995689005590975,8.174666277227516e-09,0.0,,-1403.1741943359375,,,0.00017780547342996058,5.788179810973816,,,32553440.0,,0.014431788775254972,,869668.918902142,,0.1409865915775299,,,0.00390625,,,16384.0,0.93212890625,0.1734505212516524,1416.0,0.02775269317301301,,,2.0,,,2.0627545542772907e-06,0.09651261649903951,,,16384.0,,270.65744219499175,,0.5227653980255127,-1403.1741943359375,,0.21274630725383759,,6.668898276984692e-05,,,,,701.6531982421875,,,4520.694568039966,,0.011255602352321148,1.279682595282793,45.0,0.0,,,,0.0,,0.06865970636135899,,,,1.0,0.93212890625,0.9477609395980835,9.209543228149414,,2.0,0.707323431968689,0.19977379013507268,362.0,,,,1.0713170152157545,,,0.30077844858169556,1.1937692733481526,0.9488512277603149,0.0,,8.079511282232943e-09,5.216000135987997e-05,1800.2454882787056,215.94784503395204,237.26537561416626,,0.6940479278564453,-94.60155487060547,1.0,1.0,3062.687255859375,0.0,,0.0,0.0,0.0,0.014234327711164951,24.886171340942383,,24.886171340942383,0.11663731932640076,-0.08287944039329886,,1770717258.1404712,-224.9256591796875,,0.06842428000527434,0.1258467584848404,,1e-05,185,,3062.687255859375,,,0.24211022828239948,0.06865970636135899,,,,40.0,-94.60155487060547,903.4456320460886,185.0,,,0.12789292633533478,-224.9256591796875,10.209543228149414,,,,,1.0,0.23111195862293243,,,,0.0,4520.694568039966,0.42331674695014954,0.9388950963747151,,15801.63671875
0.0,2.0,,,0.0,,,1915.0,,0.0,,2.06115369216775e-09,,,0.0,382231.875,,,15834.501953125,244.552734375,,16384.0,,-5.103910627468622e-09,96.958984375,,3137.13765645097,0.0,,-0.0009891986846923828,-0.9698334750719368,-5.103910627468622e-09,0.0,,-1751.003173828125,,,0.0001799053153161789,5.869884422980249,,,32627631.0,,0.013872374591301195,,874198.437684172,,0.16144424676895142,,,0.00244140625,,,16384.0,0.9404296875,0.1575719472602941,1915.0,0.027758590601030954,,,2.0,,,2.867777611603728e-06,0.09673847026250437,,,16384.0,,266.67782066599466,,0.4940142333507538,-1751.003173828125,,0.21255697309970856,,5.3759897127747536e-05,,,,,703.3504638671875,,,4533.476229842054,,0.010529660619795322,1.2572425100952387,71.0,0.0,,,,0.0,,0.06727772817248479,,,,1.0,0.9404296875,0.9471468329429626,23.254257202148438,,2.0,0.6968147158622742,0.19981774664574392,554.0,,,,1.0698129469528794,,,0.5306738615036011,1.1745712785050273,0.9480640888214111,0.0,,-5.086725707315054e-09,6.928108632564545e-05,1799.261170998615,216.57905065908562,237.26537561416626,,0.6705197095870972,-102.36553955078125,1.0,1.0,1378.57568359375,0.0,,0.0,0.0,0.0,0.01215602271258831,30.169477462768555,,30.169477462768555,0.11329890787601471,-0.08235692791640759,,1770721792.0908616,-192.4845428466797,,0.06707352065132,0.12395372986793518,,1e-05,186,,1378.57568359375,,,0.22484967584023252,0.0672786941868253,,,,34.0,-102.36553955078125,905.6970789690968,186.0,,,0.12382856756448746,-192.4845428466797,24.254257202148438,,,,,1.0,0.22642000019550323,,,,0.0,4533.476229842054,0.4594097435474396,0.9413830639640711,,15834.501953125
0.0,2.0,,,0.0,,,1659.0,,0.0,,2.06115369216775e-09,,,0.0,143196.21875,,,15836.55859375,244.552734375,,16384.0,,2.0843959891436725e-09,95.6484375,,3133.8161141289165,0.0,,0.0012859106063842773,-0.9999947138130665,2.0843959891436725e-09,0.0,,-1174.46337890625,,,0.00017635326119235596,5.754258775967173,,,32629161.0,,0.0131642359556281,,878808.522517423,,0.14870263636112213,,,0.00341796875,,,16384.0,0.94189453125,0.15089829417411238,1659.0,0.02773968316343744,,,2.0,,,2.9334315942985967e-06,0.0966234955920857,,,16384.0,,266.5968834639061,,0.4749825894832611,-1174.46337890625,,0.20629745721817017,,5.353603046387434e-05,,,,,703.19189453125,,,4529.043878515018,,0.009916822426021099,1.2461946560069919,126.0,0.0,,,,0.0,,0.06512442516395822,,,,1.0,0.94189453125,0.9496030211448669,8.648951530456543,,2.0,0.7048808932304382,0.1999819492586201,348.0,,,,1.067519054748118,,,0.2970677614212036,1.166687386110425,0.95107102394104,0.0,,1.9567798492658994e-09,4.9600028432905674e-05,1801.10647386234,216.31020199891645,237.26537561416626,,0.6574581265449524,-105.81898498535156,1.0,1.0,2216.551025390625,0.0,,0.0,0.0,0.0,0.012513370253145695,24.247421264648438,,24.247421264648438,0.10530352592468262,-0.08066038275137544,,1770726321.609444,-198.168701171875,,0.06488374169566669,0.11734847724437714,,1e-05,187,,2216.551025390625,,,0.21602271997835487,0.06512442516395822,,,,37.0,-105.81898498535156,905.1225602891063,187.0,,,0.11522035300731659,-198.168701171875,9.648951530456543,,,,,1.0,0.22021862864494324,,,,0.0,4529.043878515018,0.38184764981269836,0.9448609731317595,,15836.55859375
