val-core/avg/reward/mean@8,perf/max_memory_allocated_gb,val-aux/aime25/reward/worst@4/mean,val-core/avg/reward/best@8/mean,val-aux/aime25/reward/std@8,timing_s/adv,val-aux/aime25/reward/worst@8/mean,perf/mfu/actor,timing_s/agent_loop/tool_calls/min,val-core/aime25/reward/best@8/std,val-aux/hmmt25/reward/worst@8/mean,val-aux/brumo25/reward/best@4/std,critic/rewards/min,val-aux/hmmt25/reward/worst@4/mean,timing_per_token_ms/update_actor,val-aux/num_turns/min,rollout_corr/ppl_ratio,rollout_corr/log_ppl_diff_min,val-aux/aime24/reward/worst@8/std,perf/max_memory_reserved_gb,critic/advantages/max,val-core/hmmt25/reward/mean@8,val-aux/aime25/reward/worst@8/std,_step,rollout_corr/rollout_rs_min,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/rollout_rs_seq_fraction_low,critic/returns/max,critic/returns/min,critic/advantages/mean,rollout_corr/rollout_ppl,val-aux/beyondaime/reward/std@8,perf/cpu_memory_used_gb,response_length_non_aborted/clip_ratio,val-aux/num_turns/max,val-aux/brumo25/reward/worst@4/mean,prompt_length/max,prompt_length/mean,training/rollout_probs_diff_mean,rollout_corr/chi2_token,actor/pg_loss,timing_per_token_ms/adv,rollout_corr/rollout_rs_masked_fraction,val-aux/aime24/reward/worst@2/std,val-aux/aime25/reward/worst@2/std,val-aux/aime24/reward/std@8,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_rs_ratio_fraction_low,perf/total_num_tokens,timing_s/save_checkpoint,timing_s/agent_loop/generate_sequences/min,val-aux/aime24/reward/worst@2/mean,training/epoch,critic/rewards/mean,val-aux/brumo25/reward/std@8,response_length_non_aborted/max,timing_s/old_log_prob_pre,val-aux/hmmt25/reward/std@8,rollout_corr/rollout_rs_std,rollout_corr/rollout_rs_seq_masked_fraction,val-core/aime24/reward/mean@8,critic/score/max,val-core/hmmt25/reward/best@8/mean,val-aux/aime25/reward/best@2/mean,val-aux/brumo25/reward/worst@4/std,_runtime,val-aux/hmmt25/reward/best@4/mean,response_length/clip_ratio,timing_s/reward,val-aux/aime24/reward/best@2/mean,rollout_corr/training_log_ppl,val-core/aime24/reward/best@8/std,rollout_corr/rollout_is_catastrophic_token_fraction,rollout_corr/rollout_rs_max,perf/throughput,prompt_length/clip_ratio,val-aux/beyondaime/reward/worst@2/std,timing_s/agent_loop/generate_sequences/max,val-core/avg/reward/best@8/std,val-aux/hmmt25/reward/worst@2/std,timing_s/stop_profile,critic/score/mean,response_length/max,_timestamp,prompt_length/min,rollout_corr/rollout_is_veto_fraction,training/rollout_probs_diff_valid,rollout_corr/log_ppl_diff_max,timing_s/agent_loop/slowest/tool_calls,timing_s/start_profile,val-aux/beyondaime/reward/worst@4/mean,timing_s/agent_loop/generate_sequences/mean,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/best@4/std,val-aux/beyondaime/reward/worst@8/mean,val-aux/hmmt25/reward/best@2/std,val-aux/beyondaime/reward/worst@8/std,val-aux/brumo25/reward/worst@2/std,perf/time_per_step,response/aborted_ratio,actor/grad_norm,rollout_corr/rollout_rs_ratio_fraction_high,num_turns/min,rollout_corr/rollout_log_ppl,timing_s/update_actor,timing_s/agent_loop/slowest/response_length,val-aux/aime24/reward/best@4/std,val-aux/aime24/reward/best@4/mean,rollout_corr/log_ppl_diff,critic/advantages/min,val-aux/brumo25/reward/best@2/std,distill/teacher_kl,timing_s/agent_loop/tool_calls/max,val-aux/aime24/reward/worst@8/mean,training/rollout_probs_diff_std,val-aux/brumo25/reward/best@2/mean,timing_s/gen,timing_s/step,val-core/aime25/reward/mean@8,val-aux/beyondaime/reward/best@2/std,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_seq_max,rollout_corr/k3_kl,rollout_corr/rollout_rs_mean,val-aux/aime24/reward/worst@4/mean,val-aux/brumo25/reward/worst@2/mean,critic/returns/mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_rs_seq_max_deviation,val-aux/beyondaime/reward/best@4/mean,response_length/mean,actor/is_ratio_mean,val-aux/hmmt25/reward/best@2/mean,val-aux/aime25/reward/best@4/std,training/rollout_probs_diff_max,val-core/brumo25/reward/mean@8,rollout_corr/rollout_rs_seq_mean,response_length_non_aborted/min,val-aux/aime25/reward/worst@2/mean,critic/score/min,val-core/hmmt25/reward/best@8/std,val-aux/num_turns/mean,critic/rewards/max,rollout_corr/training_ppl,val-aux/beyondaime/reward/best@2/mean,val-aux/beyondaime/reward/best@4/std,rollout_corr/log_ppl_abs_diff,val-aux/aime24/reward/worst@4/std,rollout_corr/rollout_rs_seq_min,timing_s/testing,val-core/brumo25/reward/best@8/std,val-aux/aime25/reward/best@4/mean,val-aux/aime24/reward/best@2/std,val-core/aime24/reward/best@8/mean,val-aux/beyondaime/reward/worst@2/mean,response_length/min,val-aux/brumo25/reward/worst@8/mean,timing_s/agent_loop/slowest/generate_sequences,val-aux/aime25/reward/worst@4/std,rollout_corr/kl,val-aux/hmmt25/reward/worst@8/std,training/rollout_actor_probs_pearson_corr,val-aux/brumo25/reward/best@4/mean,val-core/beyondaime/reward/mean@8,response_length_non_aborted/mean,rollout_corr/chi2_seq,num_turns/max,val-core/beyondaime/reward/best@8/mean,rollout_corr/rollout_rs_eff_sample_size,val-core/aime25/reward/best@8/mean,timing_s/agent_loop/tool_calls/mean,actor/lr,val-aux/hmmt25/reward/worst@2/mean,rollout_corr/rollout_rs_seq_std,training/global_step,val-core/brumo25/reward/best@8/mean,actor/entropy,adv/mean,timing_s/agent_loop/slowest/prompt_length,val/generations,num_turns/mean,val-aux/hmmt25/reward/worst@4/std,timing_per_token_ms/gen
,191.62096405029297,,,,0.37167888786643744,,0.17896824873736072,0.0,,,,2424.798095703125,,0.02301878128639603,,1.0007401779294014,-0.0006784796714782715,,198.337890625,742.6781005859375,,,165,2.06115369216775e-09,0.0078125,0.0,742.6781005859375,-2.1788277626037598,1.2420716899441686e-08,1.542334794998169,,487.93682861328125,0.97265625,,,571.0,97.3125,0.09179787337779999,0.0014829635620117188,-1.4053480299480725e-06,8.821570757583551e-05,0.10064172744750977,,,,,0.08470622450113297,4213296.0,,0.0,,0.0,78472.296875,,8192.0,54.87964303093031,,0.24391530454158783,1.0,,25530586.0,,,,97777.100358075,,0.97265625,23.387893254170194,,0.42421464808285236,,0.0,18367.99609375,1881.8613166601426,0.0,,0.0,,,5.184020847082138e-05,78472.296875,8192.0,1767292424.5636296,38.0,0.0,1.0,0.003117978572845459,0.0,4.032021388411522e-05,,0.0,,,,,,,559.7245613557752,0.0,0.5657399296760559,0.015935497358441353,2.0,0.4234748901799321,96.98493911884725,8192.0,,,0.0007397633162327111,-2.1788277626037598,,-9.65007495880127,0.0,,0.16058751940727234,,383.9594993449282,559.7245613557752,,,,3.2504639625549316,0.0007365903529716888,0.9920519590377808,,,1.2420716899441686e-08,,2.2504639625549316,,8131.78125,1.0,,,0.9999956488609314,,0.9920979738235474,2400.0,,2424.798095703125,,,25530586.0,1.5435119085013866,,,0.0007687079778406769,,0.8588982224464417,,,,,,,2400.0,,0.0,,0.0007358013463090174,,0.8659184575080872,,,8131.78125,36.53741688840091,2.0,,0.9363270111656828,,0.0,1e-05,,0.15875321626663208,165.0,,0.7406982779502869,1.245331660015836e-08,56.0,,2.0,,0.09222098751833283
,191.62096405029297,,,,0.3747330429032445,,0.17527035341456668,0.0,,,,817.838623046875,,0.02348062259784242,,1.0008026324212551,-0.0008111298084259033,,198.337890625,220.7499237060547,,,166,2.06115369216775e-09,0.005859375,0.0,220.7499237060547,-2.4111690521240234,-3.986792762589175e-08,1.5526150837540627,,486.68255615234375,0.9609375,,,386.0,93.271484375,0.09311376512050629,0.0014474950730800629,-1.0800443419611838e-06,8.964677998673826e-05,0.1021532267332077,,,,,0.08602560311555862,4180106.0,,0.0,,0.0,48112.421875,,8192.0,48.46357127581723,,0.24581044912338257,0.994140625,,11292455.0,,,,98325.959976498,,0.9609375,23.228619425790384,,0.43169281259179115,,0.0,19194.0234375,1894.339498003275,0.0,,0.0,,,5.289609543979168e-05,48112.421875,8192.0,1767292976.299384,36.0,0.0,1.0,0.0027022957801818848,0.0,5.8720121160149574e-05,,0.0,,,,,,,551.6574516349938,0.0,0.6727850437164307,0.01612762361764908,2.0,0.430890629068017,98.1514914049767,8192.0,,,0.0008021818503038958,-2.4111690521240234,,-5.961149215698242,0.0,,0.16082967817783356,,381.2969434498809,551.6574516349938,,,,3.2754666805267334,0.0007571129499410745,0.9860057234764099,,,-3.986792762589175e-08,,2.2754666805267334,,8070.998046875,1.0,,,0.9999998807907104,,0.986207127571106,829.0,,817.838623046875,,,11292455.0,1.5539028272032738,,,0.0008160940342349932,,0.7973858118057251,,,,,,,829.0,,0.0,,0.0007951556217449252,,0.8655080199241638,,,8070.998046875,2.4248596765100956,2.0,,0.9352684599002051,,0.0,1e-05,,0.1400495171546936,166.0,,0.7518187761306763,-3.990905383943755e-08,115.0,,2.0,,0.09227118980209593
,191.62096405029297,,,,0.3748933831229806,,0.17881490630785815,0.0,,,,2757.91552734375,,0.022994639674502732,,1.0007597021758556,-0.0006896853446960449,,198.337890625,968.4088134765625,,,167,2.06115369216775e-09,0.001953125,0.0,968.4088134765625,-1.6858506202697754,-4.653034224588737e-08,1.5349333547055721,,487.823974609375,0.953125,,,425.0,93.728515625,0.09584678709506989,0.0015575885772705078,-1.7236632317008116e-06,8.985484749524427e-05,0.10626634210348129,,,,,0.08982130140066147,4172211.0,,0.0,,0.0,55855.625,,8192.0,46.71471556904726,,0.24829521775245667,1.0,,6346791.0,,,,98873.56216307,,0.953125,23.266979752108455,,0.4216795628890395,,0.0,15532.814453125,1900.6442362366515,0.0,,0.0,,,5.033612251281738e-05,55855.625,8192.0,1767293525.1588728,39.0,0.0,1.0,0.0033577680587768555,0.0,4.287995398044586e-05,,0.0,,,,,,,548.7890527399722,0.0,0.5614100694656372,0.016445040702819824,2.0,0.4209203105419874,95.93848859099671,8192.0,,,0.0007592576439492404,-1.6858506202697754,,-6.93417501449585,0.0,,0.16443166136741638,,382.35419173305854,548.7890527399722,,,,2.7949304580688477,0.0007640839321538806,0.9821448922157288,,,-4.653034224588737e-08,,1.7949304580688477,,8055.12109375,1.0,,,0.9999993443489075,,0.982137143611908,2704.0,,2757.91552734375,,,6346791.0,1.5361278764903545,,,0.0007806069916114211,,0.7944135069847107,,,,,,,2704.0,,0.0,,0.0007507668142352486,,0.8589552640914917,,,8055.12109375,78.00151329487562,2.0,,0.933768466693664,,0.0,1e-05,,0.11296628415584564,167.0,,0.748958170413971,-4.660485686258653e-08,95.0,,2.0,,0.09270941082537713
,191.62096405029297,,,,0.3595190281048417,,0.18031914365182783,0.0,,,,977.633056640625,,0.02281740446512448,,1.00077436119318,-0.0004544854164123535,,198.337890625,423.87554931640625,,,168,2.06115369216775e-09,0.00390625,0.0,423.87554931640625,-2.2507541179656982,-2.22296804963662e-07,1.520701676607132,,487.62091064453125,0.951171875,,,377.0,96.345703125,0.09457942098379135,0.0014419369399547577,-5.685900106300323e-07,8.603895649838346e-05,0.10300607979297638,,,,,0.08713775128126144,4178561.0,,0.0,,0.0,359533.8125,,8192.0,45.52403796301223,,0.24474765360355377,0.99609375,,143247808.0,,,,99424.572197401,,0.951171875,23.347808056976646,,0.4115129802376032,,0.0,36424.5546875,1907.906203976957,0.0,,0.0,,,4.7649024054408073e-05,359533.8125,8192.0,1767294072.761182,38.0,0.0,1.0,0.002721250057220459,0.0,4.1152117773890495e-05,,0.0,,,,,,,547.5322884439956,0.0,0.6881005167961121,0.015868326649069786,2.0,0.4107390567660332,95.34391641919501,8192.0,,,0.0007739180218777619,-2.2507541179656982,,-44.58003616333008,0.0,,0.1643201857805252,,382.8167650869582,547.5322884439956,,,,5.416569232940674,0.0007413414750772063,0.9921261668205261,,,-2.22296804963662e-07,,4.416569232940674,,8064.90625,1.0,,,0.9999991655349731,,0.9921765327453613,994.0,,977.633056640625,,,143247808.0,1.5219132229685783,,,0.000788879937317688,,0.8192141056060791,,,,,,,994.0,,0.0,,0.0007649749240954407,,0.85805344581604,,,8064.90625,3.730819273740053,2.0,,0.9356440027759442,,0.0,1e-05,,0.21548286080360413,168.0,,0.7323616147041321,-2.2213201589238452e-07,68.0,,2.0,,0.0927089504990173
,191.62096405029297,,,,0.4376602270640433,,0.17308969911834965,0.0,,,,902.17724609375,,0.023763276016055802,,1.000810470432043,-0.0006912648677825928,,198.337890625,1812.455078125,,,169,2.06115369216775e-09,0.00390625,0.0,1812.455078125,-0.7673284411430359,-2.0542119116839785e-08,1.5644403100013733,,487.766845703125,0.943359375,,,617.0,96.55078125,0.09337221831083298,0.001502547413110733,-1.2920493048795834e-06,0.00010511887463922437,0.10445486009120941,,,,,0.08743146806955338,4163479.0,,0.0,,0.0,48357.17578125,,8192.0,50.62514677783474,,0.25010618567466736,0.99609375,,7234979.5,,,,101120.124319957,,0.943359375,24.13618947402574,,0.44117542542517185,,0.0,21497.7421875,1889.2767170968345,0.0,,0.0,,,5.257595330476761e-05,48357.17578125,8192.0,1767294623.7710505,38.0,0.0,1.0,0.002391636371612549,0.0,4.947208799421787e-05,,0.0,,,,,,,550.9355726351496,0.0,0.586831271648407,0.017023392021656036,2.0,0.44036542251706123,98.937900664052,8192.0,,,0.0008100069098873064,-0.7673284411430359,,-6.018134117126465,0.0,,0.15896075963974,,376.65964919002727,550.9355726351496,,,,3.5862534046173096,0.0007757835610391339,0.994924008846283,,,-2.0542119116839785e-08,,2.5862534046173096,,8035.244140625,1.0,,,0.9999995231628418,,0.9948416352272034,883.0,,902.17724609375,,,7234979.5,1.5657370164990425,,,0.0008248931699199602,,0.8673549890518188,,,,,,,883.0,,0.0,,0.0008043393208936322,,0.8689696788787842,,,8035.244140625,127.46513280645013,2.0,,0.933144715605603,,0.0,1e-05,,0.15521551668643951,169.0,,0.7708851099014282,-2.0492420205187045e-08,133.0,,2.0,,0.09155457686778518
0.185,191.62096405029297,0.15406666666666666,0.340814,0.1468358261720513,0.3696857860777527,0.10416666666666667,0.17866807791331235,0.0,0.051898685654963445,0.06666666666666667,0.17367443686190434,3025.24609375,0.06766666666666667,0.023015258426649404,2.0,1.0007154233753681,-0.0005674660205841064,0.05640390296233781,198.337890625,216.769775390625,0.1,0.076421510196815,170,2.06115369216775e-09,0.00390625,0.0,216.769775390625,-2.392742395401001,-1.6993075746540853e-07,1.577757179737091,0.0895992789302098,488.3475341796875,0.951171875,2.0,0.10803333333333334,631.0,98.818359375,0.09602027386426926,0.0017112605273723602,-1.0961645671159204e-06,8.848492899816769e-05,0.10796666890382767,0.13739149943505127,0.13568129964733858,0.18331506531927255,0.03241783723217087,0.0907013863325119,4177952.0,,0.0,0.15266666666666667,0.0,29070.6484375,0.20050852286868398,8192.0,48.23061641305685,0.05602890786478132,0.2525321841239929,1.0,0.225,3784302.25,0.18186666666666665,0.33059999999999995,0.07241860723586861,101671.004738612,0.15453333333333333,0.951171875,23.218024016125128,0.2989666666666667,0.4498867401853204,0.10857167973266839,0.0,16720.7578125,613.2735744854348,0.0,0.06038867299534268,0.0,0.07718814964966095,0.031891901132049566,6.0480087995529175e-05,29070.6484375,8192.0,1767296327.0013483,37.0,0.0,1.0,0.002155005931854248,0.0,7.18079973012209e-05,0.029219999999999996,0.0,0.05612969200845638,0.05977062119211078,0.018369999999999997,0.06337524810422293,0.016439104570224728,0.13853627468735016,1703.1355066560209,0.0,0.9087365865707397,0.017265286296606064,2.0,0.4491716856136918,96.15664497413673,8192.0,0.1474542289168448,0.3711,0.0007150489545892924,-2.392742395401001,0.1991539081098513,-3.6062233448028564,0.0,0.0629,0.16237618029117584,0.3259666666666667,381.50079487403855,1703.1355066560209,0.2708333333333333,0.0908051215894655,0.11483855714820347,3.036407947540283,0.0007799009363225196,0.9901908040046692,0.10113333333333333,0.15793333333333334,-1.6993075746540853e-07,0.03763261570072129,2.036407947540283,0.16564999999999996,8061.244140625,1.0,0.12396666666666666,0.07684181970133822,0.9999996423721313,0.24166666666666667,0.9901667237281799,2890.0,0.21156666666666665,3025.24609375,0.04043994368153473,2.0,3784302.25,1.578907523304224,0.12532,0.07863323216775213,0.0007376899884548038,0.09069747887562961,0.8189145922660828,1153.5177696091123,0.1289007471706818,0.37310000000000004,0.17339503617170218,0.43476666666666663,0.049569999999999996,2890.0,0.08253333333333332,0.0,0.11233308400905764,0.0007079736224113731,0.0,0.8646950125694275,0.40916666666666673,0.0875,8061.244140625,11.614500690251589,2.0,0.19927,0.9316140665305033,0.40420000000000006,0.0,1e-05,0.07613333333333333,0.14135780930519104,170.0,0.48396666666666666,0.7886349558830261,-1.6995562646116014e-07,79.0,"{'artifact_path': 'wandb-client-artifact://6toy00jo4ecdovq8eqwv0pg8oy75l5nfv2wqb0efxnfn3w5af4wbcr7cy6cit1ihzvmqybkmrusa225320kkz40lu3a6ujg96q2aauk94nvquxai0rnyofkupp8gmpd1/val/generations.table.json', 'sha256': 'e96119d8715f22cdf9f40e1f7116f97eed6e3f4ab56e52e28dd6ca4300a5ec39', 'size': 4369788.0, 'ncols': 31, 'nrows': 18, 'path': 'media/table/val/generations_169_e96119d8715f22cdf9f4.table.json', '_latest_artifact_path': 'wandb-client-artifact://6z3shitvy7dxoewo8tqrghcn47x9gw7ejyntichyclfkvw7duodk6tirnm5wk3a9g8zs0dpdpxbb7nqgcapm41uctff7b4lqkusur5ij841sv07f6ps1vfe10gp011q6:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', '_type': 'table-file'}",2.0,0.009988541148477147,0.09243222596786238
,191.62096405029297,,,,0.3575597940944135,,0.17448810971541695,0.0,,,,750.4832763671875,,0.02354564187998122,,1.0007420144975185,-0.0005396902561187744,,198.337890625,963.7738037109375,,,171,2.06115369216775e-09,0.0,0.0,963.7738037109375,-2.0195019245147705,-4.0803922018994854e-08,1.549830213189125,,488.26971435546875,0.931640625,,,389.0,93.80078125,0.09151926636695862,0.0015494637191295624,-9.899811228564204e-07,8.588811816959274e-05,0.09970688074827194,,,,,0.0835428461432457,4163088.0,,0.0,,0.0,22722.107421875,,8192.0,49.71269314782694,,0.2449158877134323,0.998046875,,2822560.5,,,,102218.652318613,,0.931640625,23.63455715496093,,0.4292812878265977,,0.0,5407.47314453125,1916.3078816351117,0.0,,0.0,,,6.374390795826912e-05,22722.107421875,8192.0,1767296870.2036922,36.0,0.0,1.0,0.002454102039337158,0.0,4.227203316986561e-05,,0.0,,,,,,,543.113144800067,0.0,0.6490419507026672,0.016164032742381096,2.0,0.4285396598279476,98.02257916284725,8192.0,,,0.0007416269072564319,-2.0195019245147705,,-2.827106475830078,0.0,,0.15829038619995117,,371.23928719502874,543.113144800067,,,,1.6290510892868042,0.0007520240360463504,0.9764239192008972,,,-4.0803922018994854e-08,,0.6290510892868042,,8037.23046875,1.0,,,0.9999997615814209,,0.976700484752655,750.0,,750.4832763671875,,,2822560.5,1.5510215051472187,,,0.0007654021464986727,,0.7852147817611694,,,,,,,750.0,,0.0,,0.0007339761468756478,,0.8691004514694214,,,8037.23046875,18.75136550888419,2.0,,0.9358494270736297,,0.0,1e-05,,0.05224785581231117,171.0,,0.748995840549469,-4.075861781416279e-08,60.0,,2.0,,0.0902147494241955
,191.62096405029297,,,,0.3714957779739052,,0.18047624664366912,0.0,,,,705.87060546875,,0.022779225963031457,,1.0007279105484486,-0.001660764217376709,,198.337890625,356.7657775878906,,,172,2.06115369216775e-09,0.0078125,0.0,356.7657775878906,-2.275195837020874,-2.8156128450973483e-07,1.5070043914020061,,489.62860107421875,0.947265625,,,549.0,96.1796875,0.09129846096038818,0.001443326473236084,-2.2459093287352516e-06,8.933981765185e-05,0.09671113640069962,,,,,0.08150569349527359,4158233.0,,0.0,,0.0,136861.5625,,8192.0,46.82808743114583,,0.23958542943000793,0.994140625,,56810944.0,,,,102764.415663031,,0.947265625,23.050460075959563,,0.4033433711156249,,0.0,105694.875,1898.4684168151632,0.0,,0.0,,,5.353614687919617e-05,136861.5625,8192.0,1767297417.8513691,40.0,0.0,1.0,0.005286127328872681,0.0,4.1343970224261284e-05,,0.0,,,,,,,547.577321167104,0.0,0.770155131816864,0.0152054438367486,2.0,0.402615905739367,94.72132911393419,8192.0,,,0.0007274668896570802,-2.275195837020874,,-17.05361557006836,0.0,,0.15959538519382477,,382.4636541008949,547.577321167104,,,,17.000865936279297,0.0007212466589407995,1.0201539993286133,,,-2.8156128450973483e-07,,16.000865936279297,,8025.369140625,1.0,,,0.9999997615814209,,1.0256783962249756,722.0,,705.87060546875,,,56810944.0,1.5081345848739147,,,0.0007552334864158183,,0.8577435612678528,,,,,,,722.0,,0.0,,0.0007196504739113152,,0.8640249371528625,,,8025.369140625,31.594509929418564,2.0,,0.9384283270259516,,0.0,1e-05,,0.7494585514068604,172.0,,0.713361382484436,-2.811995045703952e-07,75.0,,2.0,,0.09307974640499035
,191.62096405029297,,,,0.3659680460114032,,0.18066258791905848,0.0,,,,2318.73486328125,,0.02277889996541358,,1.0007828511297703,-0.0009154379367828369,,198.337890625,619.368408203125,,,173,2.06115369216775e-09,0.0078125,0.0,619.368408203125,-2.287740468978882,8.52004617968305e-08,1.5635195523500443,,488.86102294921875,0.95703125,,,378.0,95.64453125,0.09342604130506516,0.0015579462051391602,-1.9892203866334057e-06,8.730507821438446e-05,0.10368441045284271,,,,,0.08666235208511353,4191830.0,,0.0,,0.0,1822329.0,,8192.0,47.70231674006209,,0.24999284744262695,1.0,,914434816.0,,,,103310.993878656,,0.95703125,23.310435160063207,,0.4397464897483587,,0.0,59163.3828125,1920.4116663739767,0.0,,0.0,,,5.702418275177479e-05,1822329.0,8192.0,1767297963.6149776,40.0,0.0,1.0,0.002484619617462158,0.0,3.372807987034321e-05,,0.0,,,,,,,545.6941958589014,0.0,0.6369855999946594,0.017022056505084038,2.0,0.4389640996232629,95.48527624201961,8192.0,,,0.0007823962077964097,-2.287740468978882,,-225.2145538330078,0.0,,0.15847809612751007,,378.6879472748842,545.6941958589014,,,,8.146610260009766,0.0007766534672555281,1.0039039850234985,,,8.52004617968305e-08,,7.146610260009766,,8091.5234375,1.0,,,0.9999967813491821,,1.0037089586257935,2292.0,,2318.73486328125,,,914434816.0,1.5647762641310692,,,0.0008040996908675879,,0.8179663419723511,,,,,,,2292.0,,0.0,,0.0007784949311826495,,0.8688935041427612,,,8091.5234375,180.35969931073487,2.0,,0.9332349287586628,,0.0,1e-05,,0.3436303734779358,173.0,,0.7666229009628296,8.512649429803787e-08,74.0,,2.0,,0.09140737250954273
,191.62096405029297,,,,0.37123455316759646,,0.1798476628585532,0.0,,,,1152.132080078125,,0.022867605412192994,,1.0007549338042736,-0.0008075833320617676,,198.337890625,335.2532043457031,,,174,2.06115369216775e-09,0.001953125,0.0,335.2532043457031,-2.3487396240234375,-9.140545387253951e-08,1.5630526803433895,,488.11712646484375,0.953125,,,771.0,94.9375,0.0941254198551178,0.001546274870634079,-1.9290959016871057e-06,8.917928657147804e-05,0.10441616177558899,,,,,0.0880882516503334,4162789.0,,0.0,,0.0,425989.9375,,8192.0,48.71874721790664,,0.24756208062171936,0.99609375,,193318016.0,,,,103862.339349896,,0.953125,23.28075526491739,,0.4386718897148967,,0.0,26543.08203125,1904.288482810235,0.0,,0.0,,,5.318387411534786e-05,425989.9375,8192.0,1767298510.1933172,35.0,0.0,1.0,0.0027199387550354004,0.0,5.900789983570576e-05,,0.0,,,,,,,546.5018873948138,0.0,0.6400964856147766,0.016327915713191032,2.0,0.43791739735752344,95.19301626621746,8192.0,,,0.0007544871914433315,-2.3487396240234375,,-53.01344680786133,0.0,,0.1629430651664734,,378.79750621994026,546.5018873948138,,,,4.230226993560791,0.0007590002533106599,0.9821280241012573,,,-9.140545387253951e-08,,3.230226993560791,,8035.509765625,1.0,,,0.9999997615814209,,0.9824097156524658,1157.0,,1152.132080078125,,,193318016.0,1.5642697550356388,,,0.0007792052783770487,,0.8050063848495483,,,,,,,1157.0,,0.0,,0.0007490095167668187,,0.863122820854187,,,8035.509765625,476.0922201666981,2.0,,0.9343325853719606,,0.0,1e-05,,0.1541203111410141,174.0,,0.7618317008018494,-9.122324229338119e-08,185.0,,2.0,,0.0920711816567964
,191.62096405029297,,,,0.37137605785392225,,0.17442501599720442,0.0,,,,1477.01318359375,,0.023553429478496434,,1.0007711984217167,-0.0006422102451324463,,198.337890625,557.755615234375,,,175,2.06115369216775e-09,0.0,0.0,557.755615234375,-2.363659620285034,-1.228962958066404e-07,1.5267199762165546,,488.7711181640625,0.9453125,,,559.0,93.099609375,0.09086257219314575,0.001408744603395462,-1.2043984867204927e-06,8.961323336749881e-05,0.0975961908698082,,,,,0.0820152536034584,4144210.0,,0.0,,0.0,745694.125,,8192.0,48.50956894294359,,0.24156317114830017,0.99609375,,268133632.0,,,,104410.549454641,,0.9453125,23.486996862804517,,0.41535053960978985,,0.0,6693.81982421875,1879.3646968536234,0.0,,0.0,,,5.295989103615284e-05,745694.125,8192.0,1767299061.5387435,41.0,0.0,1.0,0.002931654453277588,0.0,3.648013807833195e-05,,0.0,,,,,,,551.278047169093,0.0,0.6478376984596252,0.015580941922962666,2.0,0.4145797584205866,97.61035797907971,8192.0,,,0.0007707853801548481,-2.363659620285034,,-93.19940948486328,0.0,,0.15893660485744476,,381.160976449959,551.278047169093,,,,1.7687382698059082,0.0007308637850655941,0.9800421595573425,,,-1.228962958066404e-07,,0.7687382698059082,,8001.060546875,1.0,,,0.9999988079071045,,0.9803375005722046,1496.0,,1477.01318359375,,,268133632.0,1.5279294289648533,,,0.0007883383659645915,,0.8465946316719055,,,,,,,1496.0,,0.0,,0.0007614732985530281,,0.8666582703590393,,,8001.060546875,35.95191391557455,2.0,,0.9375690021112774,,0.0,1e-05,,0.06879471987485886,175.0,,0.7269358038902283,-1.2321825693106803e-07,160.0,,2.0,,0.09304454425352278
,191.62096405029297,,,,0.3799842728767544,,0.1791482788482647,0.0,,,,1094.988037109375,,0.022972893387161932,,1.0007515363395214,-0.0008064210414886475,,198.337890625,457.29095458984375,,,176,2.06115369216775e-09,0.005859375,0.0,457.29095458984375,-2.248392105102539,-1.9674814666359453e-07,1.5318613946437836,,487.994384765625,0.958984375,,,562.0,102.166015625,0.0966951847076416,0.001595970243215561,-1.352192718684364e-06,9.097591094640037e-05,0.10727496445178986,,,,,0.09041791409254074,4176757.0,,0.0,,0.0,297699.5,,8192.0,47.60444127814844,,0.24983973801136017,0.998046875,,131747512.0,,,,104963.298545642,,0.958984375,23.550384629983455,,0.41996148508042097,,0.0,23657.984375,1904.9617812693084,0.0,,0.0,,,5.078408867120743e-05,297699.5,8192.0,1767299609.7486966,39.0,0.0,1.0,0.00225260853767395,0.0,3.6800047382712364e-05,,0.0,,,,,,,548.1418368951418,0.0,0.6297492384910583,0.016857042908668518,2.0,0.41921035666018724,95.95219326508231,8192.0,,,0.0007511246658395976,-2.248392105102539,,-36.95576858520508,0.0,,0.16565605998039246,,380.5096669399645,548.1418368951418,,,,3.8797338008880615,0.0007704380641371245,0.9950223565101624,,,-1.9674814666359453e-07,,2.8797338008880615,,8055.5625,1.0,,,0.9999988079071045,,0.9950398206710815,1101.0,,1094.988037109375,,,131747512.0,1.5330447293817997,,,0.0007752870151307434,,0.8007827997207642,,,,,,,1101.0,,0.0,,0.0007469758475053823,,0.856490433216095,,,8055.5625,193.153164235875,2.0,,0.9330130087377432,,0.0,1e-05,,0.18677616119384766,176.0,,0.749074399471283,-1.9688904728809575e-07,59.0,,2.0,,0.09225711342219965
