critic/score/max,num_turns/min,val-aux/hmmt25/reward/worst@2/mean,val-core/beyondaime/reward/mean@8,timing_s/adv,critic/returns/max,val-aux/hmmt25/reward/best@4/std,val-aux/aime24/reward/best@2/mean,val-aux/beyondaime/reward/worst@2/mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_log_ppl,val-aux/beyondaime/reward/best@4/std,timing_per_token_ms/update_actor,timing_s/agent_loop/slowest/tool_calls,val-aux/hmmt25/reward/best@4/mean,val-core/aime25/reward/mean@8,val-aux/brumo25/reward/best@2/mean,rollout_corr/rollout_rs_seq_std,adv/mean,perf/max_memory_allocated_gb,rollout_corr/log_ppl_diff,_timestamp,val-aux/hmmt25/reward/worst@4/std,val-aux/aime25/reward/best@4/std,critic/score/min,timing_s/agent_loop/tool_calls/min,response_length/clip_ratio,rollout_corr/k3_kl,val-aux/aime25/reward/worst@8/std,perf/total_num_tokens,val-aux/beyondaime/reward/best@2/std,critic/returns/min,val-aux/hmmt25/reward/best@2/std,actor/pg_loss,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_seq_masked_fraction,rollout_corr/chi2_seq,rollout_corr/kl,num_turns/max,training/rollout_probs_diff_valid,timing_s/update_actor,val-core/aime24/reward/best@8/std,timing_s/testing,val-aux/aime24/reward/worst@2/mean,timing_s/agent_loop/tool_calls/mean,val-core/aime24/reward/mean@8,rollout_corr/ppl_ratio,val-aux/hmmt25/reward/worst@2/std,critic/score/mean,response_length/min,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/rollout_rs_max,val-aux/aime25/reward/best@2/mean,training/rollout_actor_probs_pearson_corr,distill/teacher_kl,val-core/hmmt25/reward/mean@8,rollout_corr/rollout_rs_mean,timing_s/step,val-aux/brumo25/reward/best@2/std,training/epoch,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/tool_calls/max,rollout_corr/rollout_rs_ratio_fraction_high,rollout_corr/rollout_rs_seq_mean,val-aux/hmmt25/reward/std@8,perf/mfu/actor,val-aux/aime24/reward/best@4/mean,timing_s/agent_loop/generate_sequences/max,val-aux/aime24/reward/worst@4/mean,prompt_length/mean,critic/rewards/min,val-aux/aime24/reward/std@8,val-aux/aime24/reward/worst@4/std,val-aux/hmmt25/reward/worst@8/mean,val-aux/brumo25/reward/worst@4/std,perf/max_memory_reserved_gb,val-aux/brumo25/reward/worst@2/std,rollout_corr/chi2_token,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_ppl,val-aux/num_turns/min,prompt_length/clip_ratio,val-aux/beyondaime/reward/worst@2/std,val-core/hmmt25/reward/best@8/std,val-core/beyondaime/reward/best@8/mean,rollout_corr/log_ppl_diff_min,val-core/brumo25/reward/best@8/mean,_step,timing_s/gen,prompt_length/max,val-aux/beyondaime/reward/worst@8/std,val-core/brumo25/reward/mean@8,timing_per_token_ms/adv,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@2/std,critic/returns/mean,actor/entropy,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/aime25/reward/worst@8/mean,response_length_non_aborted/min,timing_s/stop_profile,val-aux/beyondaime/reward/std@8,critic/advantages/min,val-aux/aime24/reward/best@4/std,timing_per_token_ms/gen,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_eff_sample_size,timing_s/agent_loop/generate_sequences/min,val-aux/hmmt25/reward/worst@8/std,critic/rewards/mean,val-aux/aime25/reward/worst@4/std,actor/is_ratio_mean,critic/advantages/max,rollout_corr/rollout_rs_seq_min,perf/cpu_memory_used_gb,response_length_non_aborted/mean,val-aux/aime25/reward/best@4/mean,response_length_non_aborted/max,val-aux/beyondaime/reward/worst@4/mean,val-core/beyondaime/reward/best@8/std,val-aux/brumo25/reward/std@8,response_length/mean,val-aux/hmmt25/reward/worst@4/mean,timing_s/agent_loop/generate_sequences/mean,val-aux/aime25/reward/std@8,val-aux/aime24/reward/best@2/std,rollout_corr/rollout_rs_min,critic/rewards/max,val-aux/aime24/reward/worst@8/mean,training/rollout_probs_diff_mean,training/global_step,timing_s/agent_loop/slowest/response_length,training/rollout_probs_diff_max,rollout_corr/rollout_is_veto_fraction,timing_s/agent_loop/slowest/generate_sequences,training/rollout_probs_diff_std,val-aux/brumo25/reward/worst@8/mean,val-aux/aime25/reward/worst@2/std,rollout_corr/training_ppl,rollout_corr/log_ppl_diff_max,rollout_corr/log_ppl_abs_diff,val-core/aime25/reward/best@8/std,perf/throughput,val-aux/num_turns/mean,val-aux/aime25/reward/worst@4/mean,timing_s/start_profile,val-aux/brumo25/reward/worst@4/mean,val-aux/beyondaime/reward/best@4/mean,timing_s/old_log_prob_pre,timing_s/reward,val-aux/beyondaime/reward/best@2/mean,rollout_corr/rollout_rs_seq_max,val/generations,val-aux/hmmt25/reward/best@2/mean,val-aux/beyondaime/reward/worst@4/std,actor/grad_norm,val-aux/aime24/reward/worst@8/std,response_length/max,timing_s/agent_loop/slowest/prompt_length,val-core/avg/reward/best@8/std,val-aux/aime25/reward/worst@2/mean,prompt_length/min,val-aux/num_turns/max,val-aux/brumo25/reward/best@4/std,perf/time_per_step,num_turns/mean,val-core/aime25/reward/best@8/mean,val-core/avg/reward/best@8/mean,val-core/avg/reward/mean@8,_runtime,rollout_corr/rollout_rs_masked_fraction,val-aux/brumo25/reward/best@4/mean,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_std,val-aux/aime25/reward/best@2/std,timing_s/save_checkpoint,response/aborted_ratio,actor/lr,critic/advantages/mean,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/training_log_ppl,response_length_non_aborted/clip_ratio
3271.424560546875,2.0,,,1.67708212393336,19.085098266601562,,,,,0.2377416188828647,,0.021770127493274862,0.0,,,,0.16898994147777557,3.2480962364189736e-09,211.428777217865,0.0006907464266987517,1770221066.9644933,,,-1955.9620361328125,0.0,0.9892578125,0.0006962597394704062,,16915284.0,,-54.24971389770508,,1.2537536506762592e-06,,1.0,420.7136111995205,0.000687992806206239,2.0,1.0,368.2478892649524,,,,0.0,,1.000691114924848,,-624.0106811523438,2074.0,,0.0,47915.71484375,,0.7944155335426331,0.07643505185842514,,0.9698894619941711,1859.652071492048,,0.0,,0.0,0.013100625947117805,0.9699355363845825,,0.18941142821144483,,0.0,,95.482421875,-1955.9620361328125,,,,,218.396484375,,0.0014174459502100945,5.905402660369873,1.272878703661263,,0.0,,,,-0.0009560286998748779,,179,1284.712048118934,501.0,,,9.914596313803303e-05,,,2.7608817454449763e-09,0.5366886258125305,0.0,,2074.0,4.796904977411032e-05,,-54.24971389770508,,0.07683805821568798,0.08779163658618927,0.94299826758548,0.0,,-624.0106811523438,,1.0,19.085098266601562,0.7311896085739136,501.98773193359375,8163.93359375,,8192.0,,,,8163.93359375,,0.0,,,2.06115369216775e-09,3271.424560546875,,0.10104793310165405,179.0,8192.0,1.0,0.0,0.0,0.18012559413909912,,,1.2737765684723854,0.0024080276489257812,0.0007161633111536503,,2273.9850452816722,,,3.8624973967671394e-05,,,113.97711983299814,90.47915187093895,,6.905402660369873,,,,0.21144141256809235,,8192.0,88.0,,,36.0,,,1859.652071492048,2.0,,,,281104.350213657,0.10089226067066193,,,0.2281530350446701,,,0.0,1e-06,2.7608817454449763e-09,0.0029296875,0.23843236383982003,0.9892578125
520.21923828125,2.0,0.059466666666666675,0.08125,1.6694464910542592,13.425665855407715,0.05540794690209556,0.24176666666666666,0.053810000000000004,0.02670578878641587,0.2345274465624243,0.0570329952763657,0.021793884158486796,0.0,0.16233333333333333,0.225,0.33166666666666667,0.12848301231861115,-7.540232438429939e-09,211.428777217865,0.0006658450365648605,1770224081.0674927,0.045268992999585575,0.09085610583168122,-1841.125,0.0,0.98876953125,0.0006852302583411074,0.06107061056179787,16908706.0,0.06459570944578581,-52.19445037841797,0.07412344241152799,1.6513271177132083e-06,0.18433333333333332,1.0,171.17944008205086,0.0006600058381991403,2.0,1.0,368.5063798339106,0.08210343160141477,1139.3114390560659,0.11506666666666666,0.0,0.17916666666666667,1.0006661796942353,0.06842108237779305,-613.1983642578125,3176.0,0.3549333333333333,0.0,36127.3125,0.28983333333333333,0.7914026379585266,0.0751526951789856,0.09583333333333334,0.9668663740158081,3013.8972259950824,0.19577799373553154,0.0,0.10014725946519697,0.0,0.012938602827489376,0.966939389705658,0.08371953832755044,0.1891909711813671,0.30419999999999997,0.0,0.07433333333333333,96.837890625,-1841.125,0.15024317393096515,0.06540910000438897,0.014366666666666668,0.07810765562775646,218.396484375,0.14750024113890728,0.001430978998541832,4.373952865600586,1.2686820924282074,2.0,0.0,0.047986220346902524,0.03394155379213323,0.15947,-0.00087738037109375,0.47996666666666665,180,1286.8758639689768,541.0,0.015054549696580133,0.24166666666666667,9.873295396195659e-05,0.024310000000000002,0.11111255335146696,-7.142095359569112e-09,0.5329921841621399,0.0,0.07076666666666667,3176.0,6.089603994041681e-05,0.06676766869068397,-52.19445037841797,0.11836636921372463,0.07701055930193437,0.08800505101680756,0.9433372917341394,0.0,0.027093453812429707,-613.1983642578125,0.09372939579206564,1.0,13.425665855407715,0.6312279105186462,502.96746826171875,8159.3662109375,0.3438333333333334,8192.0,0.03506,0.04582644537552238,0.20194684781042208,8159.3662109375,0.0324,0.0,0.15300531992536026,0.1440636683077596,2.06115369216775e-09,520.21923828125,0.048966666666666665,0.10134775936603546,180.0,8192.0,1.0,0.0,0.0,0.18127082288265228,0.07203333333333334,0.1305793549303128,1.2695462023839355,0.002388179302215576,0.0006923333457962144,0.05002544512333549,1402.561594848124,2.0,0.10796666666666667,5.5007985793054104e-05,0.0944,0.13441,112.83713886805344,90.37870254390873,0.10881,5.373952865600586,"{'sha256': '55ebf3d10b2844ddd8f249bee389ee7e838c1511744809b7780ea99d64afb4cd', 'nrows': 19, 'path': 'media/table/val/generations_179_55ebf3d10b2844ddd8f2.table.json', 'size': 5080611.0, 'artifact_path': 'wandb-client-artifact://opoz16kygn8rr9h0xwzhzkna3hj74vvrjcivnd1q3unlbwxw8f8xa4kiwlrpw417psflff811ychvk4o5gwtgh238n7pizduilwej4z6jloxmrwrfvodhpyrhivlr2at/val/generations.table.json', 'log_mode': 'IMMUTABLE', '_type': 'table-file', '_latest_artifact_path': 'wandb-client-artifact://01cpu91mmom8l39ab7of7d6kuh68jt96k053ginjvxe59flrmj54us4kgsxymsz1k8soncw0h1ixz0uy7e1l7p0kyua21qvjloryzyblz92er1s6jvrourqw9yu2jqxm:latest/val/generations.table.json', 'ncols': 31}",0.13223333333333334,0.029118830289103007,0.24572761356830597,0.0368016872054669,8192.0,75.0,0.06240882707152057,0.1575,41.0,2.0,0.15660266582677454,3013.8972259950824,2.0,0.37879999999999997,0.31150066666666665,0.16458333333333336,282982.568557091,0.1009436547756195,0.4166333333333334,0.15119999999999997,0.2273377925157547,0.12986883468848667,13.757181375054643,0.0,1e-06,-7.142095359569112e-09,0.00146484375,0.23519329086411744,0.98876953125
306.444580078125,2.0,,,1.682890044990927,15.911260604858398,,,,,0.23331337049603462,,0.021914934169124788,0.0,,,,0.13997173309326172,-5.828116322881272e-10,211.428777217865,0.0007215562382043572,1770225937.9187415,,,-1599.5926513671875,0.0,0.98876953125,0.0006750340346570738,,16915057.0,,-62.23656463623047,,2.422915801325587e-06,,1.0,17.822667703498155,0.0007168538304540562,2.0,1.0,370.69236062199343,,,,0.0,,1.0007219333201647,,-599.9266357421875,3370.0,,0.0,32280.70703125,,0.79472416639328,0.07349596172571182,,0.9712247252464294,1856.6398589159362,,0.0,,0.0,0.012635338120162487,0.9713163375854492,,0.18815339875411277,,0.0,,96.58984375,-1599.5926513671875,,,,,218.396484375,,0.0012766364961862564,3.8470420837402344,1.2673286544159055,,0.0,,,,-0.0006783902645111084,,181,1278.7111202969681,326.0,,,9.949065173064016e-05,,,-8.904066373105479e-10,0.5244481563568115,0.0,,3370.0,4.864006768912077e-05,,-62.23656463623047,,0.07649055967410939,0.08527489751577377,0.9447198739203461,0.0,,-599.9266357421875,,1.0,15.911260604858398,0.7281045913696289,502.87945556640625,8162.71533203125,,8192.0,,,,8162.71533203125,,0.0,,,2.06115369216775e-09,306.444580078125,,0.09897041320800781,181.0,8192.0,1.0,0.0,0.0,0.17928706109523773,,,1.2682649157941341,0.002964496612548828,0.0007385493681795197,,2277.643792732701,,,3.923207987099886e-05,,,114.45671628101263,90.54239877604414,,4.847042083740234,,,,0.24460703134536743,,8192.0,92.0,,,40.0,,,1856.6398589159362,2.0,,,,284843.935876513,0.09791023284196854,,,0.22482554614543915,,,0.0,1e-06,-8.904066373105479e-10,0.0029296875,0.23403492534998804,0.98876953125
179.69827270507812,2.0,,,1.664614423061721,13.418183326721191,,,,,0.22966795007232577,,0.021754501413917385,0.0,,,,0.09701232612133026,2.5575108253406142e-08,211.428777217865,0.0007245582182804355,1770227799.2857623,,,-1885.181884765625,0.0,0.9833984375,0.0006789061621930159,,16879362.0,,-51.13250732421875,,2.390688097264615e-06,,1.0,19.394203316420317,0.000720196371730708,2.0,1.0,367.2021044950234,,,,0.0,,1.0007249442860484,,-622.3696899414062,3231.0,,0.0,17094.34375,,0.7902055382728577,0.07641191780567169,,0.9658413529396057,1861.171647135052,,0.0,,0.0,0.01284397765994072,0.966018795967102,,0.18946182649230983,,0.0,,96.947265625,-1885.181884765625,,,,,218.396484375,,0.0012848693877458572,1.9992146492004395,1.2621420826762915,,0.0,,,,-0.0006027072668075562,,182,1286.4390455370303,349.0,,,9.861832592142529e-05,,,2.5548672510922188e-08,0.5264194011688232,0.0,,3231.0,5.30569814145565e-05,,-51.13250732421875,,0.0771208794449138,0.08753859251737595,0.9437539559302897,0.0,,-622.3696899414062,,1.0,13.418183326721191,0.7505059242248535,502.9027099609375,8144.9287109375,,8192.0,,,,8144.9287109375,,0.0,,,2.06115369216775e-09,179.69827270507812,,0.1009761393070221,182.0,8192.0,1.0,0.0,0.0,0.18105661869049072,,,1.2630783515051007,0.002677023410797119,0.0007469341089745285,,2267.3032369129983,,,4.019297193735838e-05,,,114.52890789404046,90.77777035697363,,2.9992146492004395,,,,0.21438415348529816,,8192.0,78.0,,,40.0,,,1861.171647135052,2.0,,,,286699.912399022,0.10038257390260696,,,0.22650618851184845,,,0.0,1e-06,2.5548672510922188e-08,0.0029296875,0.23039250855799764,0.9833984375
221.635986328125,2.0,,,1.6729266450274736,14.620646476745605,,,,,0.23136412352323532,,0.021883091022043853,0.0,,,,1.461086392402649,-1.1245237629964322e-08,211.428777217865,0.0007040136388241081,1770229655.2625492,,,-1995.029052734375,0.0,0.98046875,0.0006804963711601886,,16880966.0,,-49.54787826538086,,1.767116147632919e-06,,1.0,17.144892988260835,0.0006999568890933006,2.0,1.0,369.40771551802754,,,,0.0,,1.0007043909281492,,-618.0574951171875,2934.0,,0.0,537000.4375,,0.7916287183761597,0.07586084306240082,,0.9994890093803406,1855.781468424946,,0.0,,0.0,0.012830604799091816,1.0003621578216553,,0.18833467956815242,,0.0,,95.40625,-1995.029052734375,,,,,218.396484375,,0.0013324273750185966,65.5350570678711,1.2647915305569768,,0.0,,,,-0.0006409436464309692,,183,1279.4305024909554,452.0,,,9.910135741209795e-05,,,-1.1293988855243242e-08,0.5264635682106018,0.0,,2934.0,5.6607997976243496e-05,,-49.54787826538086,,0.07667884260325449,0.08676758408546448,0.9439243997011798,0.0,,-618.0574951171875,,1.0,14.620646476745605,0.7663133144378662,502.5174560546875,8147.2529296875,,8192.0,,,,8147.2529296875,,0.0,,,2.06115369216775e-09,221.635986328125,,0.10051323473453522,183.0,8192.0,1.0,0.0,0.0,0.18040937185287476,,,1.265703703276813,0.0027464628219604492,0.0007240879549499368,,2274.104775699607,,,3.7087942473590374e-05,,,114.41479894495569,90.31193555891514,,66.5350570678711,,,,0.2163163125514984,,8192.0,94.0,,,36.0,,,1855.781468424946,2.0,,,,288545.588861084,0.09959819167852402,,,0.22624434530735016,,,0.0,1e-06,-1.1293988855243242e-08,0.0029296875,0.23206813796423376,0.98046875
2280.84326171875,2.0,,,1.684618736966513,17.73468017578125,,,,,0.23001580929849297,,0.021722295002437327,0.0,,,,0.5874334573745728,-8.426545683448694e-09,211.428777217865,0.0006685459457003162,1770231500.9392955,,,-1700.743408203125,0.0,0.98095703125,0.0006807019237839995,,16893725.0,,-59.81450271606445,,2.406783529806944e-06,,1.0,10.19316239701584,0.0006641011194687962,2.0,1.0,366.97047814005055,,,,0.0,,1.0006688889116049,,-620.7698974609375,3407.0,,0.0,139404.984375,,0.7930246591567993,0.07614492624998093,,0.9928545355796814,1845.4829626709688,,0.0,,0.0,0.012571664527058601,0.9927802085876465,,0.1897576074309663,,0.0,,96.41015625,-1700.743408203125,,,,,218.396484375,,0.0014039427042007446,16.97111701965332,1.262743559665978,,0.0,,,,-0.0006076693534851074,,184,1269.5404636620078,358.0,,,9.97186077651029e-05,,,-8.280701457863415e-09,0.5184453725814819,0.0,,3407.0,4.5823981054127216e-05,,-59.81450271606445,,0.07603733836363687,0.0850801020860672,0.9449299419250392,0.0,,-620.7698974609375,,1.0,17.73468017578125,0.549168586730957,503.182373046875,8152.47900390625,,8192.0,,,,8152.47900390625,,0.0,,,2.06115369216775e-09,2280.84326171875,,0.09882713854312897,184.0,8192.0,1.0,0.0,0.0,0.17944630980491638,,,1.263608600012958,0.0027694404125213623,0.0006900086818859563,,2288.523565607685,,,3.724801354110241e-05,,,116.31466819299385,90.4189115850022,,17.97111701965332,,,,0.2543574869632721,,8192.0,101.0,,,34.0,,,1845.4829626709688,2.0,,,,290377.802281746,0.09765177220106125,,,0.2244269847869873,,,0.0,1e-06,-8.280701457863415e-09,0.005859375,0.23068435466848314,0.98095703125
712.7081298828125,2.0,,,1.6414784240769222,15.51289176940918,,,,,0.236311852815561,,0.02174613371292298,0.0,,,,0.1557566523551941,-8.496952585979045e-10,211.428777217865,0.0007194081845227629,1770233333.152385,,,-1785.3436279296875,0.0,0.97216796875,0.000693259454010331,,16811479.0,,-54.71940994262695,,1.5645335231795343e-06,,0.99951171875,12.53685547504574,0.0007142307172216533,2.0,1.0,365.5846702459967,,,,0.0,,1.0007197922095656,,-614.3939208984375,1722.0,,0.0,35365.41796875,,0.7915769219398499,0.07570966333150864,,0.9727875590324402,1832.0180044170702,,0.0,,0.0,0.013025615364313126,0.9729856252670288,,0.1893714470124187,,0.0,,93.59765625,-1785.3436279296875,,,,,218.396484375,,0.0013545602560043335,4.256114482879639,1.2708608638495207,,0.0,,,,-0.0007992535829544067,,185,1261.514231762034,362.0,,,9.764033396924341e-05,,,-7.353131992182682e-10,0.5328922271728516,0.0,,1722.0,5.0944043323397636e-05,,-54.71940994262695,,0.07590433789221741,0.08798485994338989,0.9431318545105317,0.0,,-614.3939208984375,,1.0,15.51289176940918,0.7773395776748657,502.45867919921875,8115.13232421875,,8192.0,,,,8115.13232421875,,0.0,,,2.06115369216775e-09,712.7081298828125,,0.10143361240625381,185.0,8192.0,1.0,0.0,0.0,0.18112137913703918,,,1.271795648150146,0.0025819242000579834,0.0007393949163088109,,2294.120330622685,,,5.158502608537674e-05,,,112.87563689704984,89.86147355800495,,5.256114482879639,,,,0.3331119120121002,,8192.0,45.0,,,40.0,,,1832.0180044170702,2.0,,,,292209.630817787,0.10101047903299332,,,0.2278076708316803,,,0.0,1e-06,-7.353131992182682e-10,0.00390625,0.23703126073814929,0.97216796875
149.0869598388672,2.0,,,1.663620130973868,13.99787425994873,,,,,0.2308557260548696,,0.021701998813063804,0.0,,,,0.21311239898204803,6.3798508698198475e-09,211.428777217865,0.0007143976454244694,1770235164.9809177,,,-1758.7969970703125,0.0,0.97314453125,0.0006729427034315449,,16838361.0,,-50.54555130004883,,1.6711799801782945e-06,,1.0,445.8976890123449,0.0007080429770667251,2.0,1.0,365.42609043593984,,,,0.0,,1.0007147789001465,,-610.5069580078125,2065.0,,0.0,58558.375,,0.7946107387542725,0.07514027506113052,,0.9740708470344543,1831.5974834109657,,0.0,,0.0,0.012708814814686775,0.9741913080215454,,0.18983065252889267,,0.0,,96.958984375,-1758.7969970703125,,,,,218.396484375,,0.0012846067547798157,7.1221513748168945,1.2643329128623009,,0.0,,,,-0.0008862316608428955,,186,1259.9942664660048,554.0,,,9.879940992914144e-05,,,6.306613009599005e-09,0.5232648253440857,0.0,,2065.0,5.0143920816481113e-05,,-50.54555130004883,,0.07572176945669232,0.08578696846961975,0.9443676291358402,0.0,,-610.5069580078125,,1.0,13.99787425994873,0.7602823376655579,501.816650390625,8124.89697265625,,8192.0,,,,8124.89697265625,,0.0,,,2.06115369216775e-09,149.0869598388672,,0.09938634186983109,186.0,8192.0,1.0,0.0,0.0,0.17895670235157013,,,1.26525932084769,0.0026605725288391113,0.0007342008047999116,,2298.316244768213,,,7.35999783501029e-05,,,113.76565881993156,90.19372715603095,,8.122151374816895,,,,0.21776042878627777,,8192.0,71.0,,,34.0,,,1831.5974834109657,2.0,,,,294038.60564058,0.09849578142166138,,,0.22542576491832733,,,0.0,1e-06,6.306613009599005e-09,0.00390625,0.23157012381125242,0.97314453125
2936.675537109375,2.0,,,1.6826609080890194,13.840147972106934,,,,,0.22896915825549513,,0.02172581218945474,0.0,,,,0.2757565677165985,1.661818416209826e-08,211.428777217865,0.0007103014122549212,1770236993.9557617,,,-1881.2698974609375,0.0,0.96630859375,0.0006779461396035913,,16786890.0,,-57.39353561401367,,2.0508917213390987e-06,,1.0,51.57590118004009,0.0007042858753720793,2.0,1.0,364.7088193850359,,,,0.0,,1.0007106913253665,,-587.2464599609375,2075.0,,0.0,56126.2578125,,0.7886013388633728,0.07248993963003159,,0.9767347574234009,1828.7796913719503,,0.0,,0.0,0.01271936483681202,0.9768380522727966,,0.18952636139907966,,0.0,,95.6484375,-1881.2698974609375,,,,,218.396484375,,0.0013141725212335587,6.832487106323242,1.2616482796147466,,0.0,,,,-0.0007296353578567505,,187,1259.4302791459486,348.0,,,0.00010023660773907611,,,1.695349283181713e-08,0.5247578024864197,0.0,,2075.0,5.289597902446985e-05,,-57.39353561401367,,0.07591044104183392,0.08762237429618835,0.9439361896773633,0.0,,-587.2464599609375,,1.0,13.840147972106934,0.7626863121986389,502.5316162109375,8101.0751953125,,8192.0,,,,8101.0751953125,,0.0,,,2.06115369216775e-09,2936.675537109375,,0.10114717483520508,187.0,8192.0,1.0,0.0,0.0,0.1816740185022354,,,1.2625668700784445,0.003076314926147461,0.0007315184684557607,,2294.82125146065,,,3.5807956010103226e-05,,,112.62316598906182,89.78242271009367,,7.832487106323242,,,,0.23881767690181732,,8192.0,126.0,,,37.0,,,1828.7796913719503,2.0,,,,295851.270329752,0.10034173727035522,,,0.22608159482479095,,,0.0,1e-06,1.695349283181713e-08,0.00439453125,0.22967946017161012,0.96630859375
607.6839599609375,2.0,,,1.6655502920038998,13.486776351928711,,,,,0.2349223264027387,,0.02171940262819166,0.0,,,,0.21577975153923035,2.2343804584323834e-09,211.428777217865,0.0006986901389609557,1770238806.620629,,,-2174.7138671875,0.0,0.94677734375,0.0006905752734382986,,16697241.0,,-57.41513442993164,,1.5086467348643384e-06,,1.0,95.52418609149754,0.0006919169231878186,2.0,1.0,362.65410005894955,,,,0.0,,1.0006990637630224,,-607.84130859375,2311.0,,0.0,58526.94140625,,0.795073926448822,0.07546816766262054,,0.9704388380050659,1812.470829856,,0.0,,0.0,0.012823524884879589,0.9714939594268799,,0.1893518806060985,,0.0,,98.67578125,-2174.7138671875,,,,,218.396484375,,0.0013877833262085915,7.082749366760254,1.2693368075415492,,0.0,,,,-0.0007884502410888672,,188,1242.8369156440021,664.0,,,9.975003008005333e-05,,,2.456175707266084e-09,0.5276949405670166,0.0,,2311.0,5.0592003390192986e-05,,-57.41513442993164,,0.07534558276870801,0.08629953116178513,0.944007573119836,0.0,,-607.84130859375,,1.0,13.486776351928711,0.7749032974243164,502.129150390625,8054.27392578125,,8192.0,,,,8054.27392578125,,0.0,,,2.06115369216775e-09,607.6839599609375,,0.09960313141345978,188.0,8192.0,1.0,0.0,0.0,0.1792362779378891,,,1.2702462589368224,0.002856642007827759,0.0007209421055449639,,2303.1047900128947,,,3.9551989175379276e-05,,,114.72090994694736,90.04170601209626,,8.082749366760254,,,,0.20327888429164886,,8192.0,69.0,,,38.0,,,1812.470829856,2.0,,,,297679.2592173,0.09912306070327759,,,0.22623683512210846,,,0.0,1e-06,2.456175707266084e-09,0.00244140625,0.2356210141442716,0.94677734375
638.2797241210938,2.0,,,1.6507864440791309,15.66258716583252,,,,,0.23738852015230805,,0.02191850814737611,0.0,,,,6.307796478271484,1.6507982536495547e-08,211.428777217865,0.0007128337019821629,1770240634.6093144,,,-1787.73876953125,0.0,0.94482421875,0.0007045010534056928,,16672799.0,,-52.60762023925781,,1.1987082668696303e-06,,1.0,17.147300973068923,0.0007064163426093728,2.0,1.0,365.4428807210643,,,,0.0,,1.0007132291793823,,-616.4882202148438,2127.0,,0.0,2172809.75,,0.7853078842163086,0.07667186856269836,,1.1115423440933228,1827.7959745409898,,0.0,,0.0,0.013368487358093262,1.118521809577942,,0.18760878166045392,,0.0,,100.41015625,-1787.73876953125,,,,,218.396484375,,0.0014133639633655548,284.1258544921875,1.2724879002198577,,0.0,,,,-0.0012503266334533691,,189,1257.5279711770127,692.0,,,9.901075662695453e-05,,,1.623450707199936e-08,0.5440505146980286,0.0,,2127.0,5.443301051855087e-05,,-52.60762023925781,,0.07636581217057616,0.09211838245391846,0.9413741899920817,0.0,,-616.4882202148438,,1.0,15.66258716583252,0.65789794921875,503.7005615234375,8040.60498046875,,8192.0,,,,8040.60498046875,,0.0,,,2.06115369216775e-09,638.2797241210938,,0.1048860102891922,189.0,8192.0,1.0,0.0,0.0,0.18464189767837524,,,1.2734158355742693,0.0026405155658721924,0.000736545476684114,,2280.4513239212874,,,4.102394450455904e-05,,,113.53333231795114,89.09640830301214,,285.1258544921875,,,,0.2375892698764801,,8192.0,123.0,,,38.0,,,1827.7959745409898,2.0,,,,300631.803598887,0.10548686981201172,,,0.23087598383426666,,,0.0,1e-06,1.623450707199936e-08,0.0029296875,0.23810135503299534,0.94482421875
