val-aux/hmmt25/reward/worst@8/mean,val-aux/hmmt25/reward/best@2/std,rollout_corr/training_log_ppl,timing_s/agent_loop/slowest/generate_sequences,val-aux/hmmt25/reward/best@2/mean,rollout_corr/rollout_rs_std,timing_per_token_ms/gen,val-core/aime25/reward/mean@8,rollout_corr/log_ppl_abs_diff,val-aux/aime24/reward/best@2/std,response_length_non_aborted/mean,rollout_corr/k3_kl,rollout_corr/rollout_rs_seq_min,num_turns/max,rollout_corr/rollout_rs_seq_max_deviation,val-aux/hmmt25/reward/best@4/std,val-aux/num_turns/min,val-aux/brumo25/reward/best@4/std,val-aux/hmmt25/reward/worst@2/mean,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/num_turns/max,rollout_corr/chi2_token,response_length_non_aborted/clip_ratio,timing_s/stop_profile,response_length/min,_runtime,timing_s/agent_loop/tool_calls/max,val-aux/hmmt25/reward/worst@4/mean,timing_s/old_log_prob_pre,rollout_corr/kl,val-core/beyondaime/reward/best@8/mean,val-aux/brumo25/reward/worst@4/mean,perf/time_per_step,actor/pg_loss,val-core/hmmt25/reward/best@8/std,val-aux/beyondaime/reward/best@4/std,val-aux/beyondaime/reward/worst@4/std,val-core/aime25/reward/best@8/mean,rollout_corr/rollout_rs_masked_fraction,critic/score/min,val-aux/aime24/reward/worst@8/std,timing_s/start_profile,rollout_corr/log_ppl_diff,rollout_corr/ppl_ratio,_timestamp,perf/max_memory_reserved_gb,rollout_corr/rollout_rs_max,val-aux/aime25/reward/worst@8/std,critic/advantages/max,actor/entropy,timing_s/update_actor,rollout_corr/log_ppl_diff_min,critic/score/max,training/rollout_probs_diff_valid,training/rollout_probs_diff_max,prompt_length/max,response_length/mean,training/global_step,val-aux/beyondaime/reward/worst@4/mean,timing_s/gen,training/epoch,val-aux/aime25/reward/worst@8/mean,response_length_non_aborted/min,val-core/brumo25/reward/mean@8,val-aux/hmmt25/reward/std@8,val-core/aime24/reward/best@8/std,val-core/brumo25/reward/best@8/mean,actor/lr,timing_s/agent_loop/tool_calls/min,adv/mean,response/aborted_ratio,_step,critic/rewards/min,training/rollout_actor_probs_pearson_corr,actor/is_ratio_mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/beyondaime/reward/best@2/std,timing_s/testing,val-aux/beyondaime/reward/worst@2/mean,timing_per_token_ms/adv,val-aux/aime25/reward/best@4/std,val-aux/beyondaime/reward/worst@2/std,critic/rewards/max,rollout_corr/rollout_rs_min,timing_s/agent_loop/slowest/prompt_length,val-aux/aime24/reward/worst@8/mean,rollout_corr/rollout_is_veto_fraction,num_turns/min,rollout_corr/rollout_rs_ratio_fraction_high,val-core/avg/reward/best@8/mean,critic/advantages/mean,val-core/hmmt25/reward/best@8/mean,num_turns/mean,timing_s/reward,val-aux/hmmt25/reward/worst@8/std,timing_s/save_checkpoint,perf/cpu_memory_used_gb,rollout_corr/rollout_rs_seq_mean,val-aux/aime25/reward/best@2/std,val-aux/aime24/reward/std@8,timing_s/agent_loop/generate_sequences/min,perf/throughput,val-core/beyondaime/reward/best@8/std,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/training_ppl,val-aux/brumo25/reward/worst@2/std,actor/grad_norm,perf/max_memory_allocated_gb,val-aux/hmmt25/reward/worst@4/std,val-aux/aime24/reward/worst@2/mean,rollout_corr/rollout_ppl,val-aux/beyondaime/reward/worst@8/std,val-aux/beyondaime/reward/std@8,val-aux/beyondaime/reward/best@4/mean,val-aux/aime24/reward/worst@4/mean,rollout_corr/log_ppl_diff_max,training/rollout_probs_diff_std,val-aux/hmmt25/reward/best@4/mean,val-aux/brumo25/reward/worst@8/std,critic/advantages/min,val-core/aime24/reward/mean@8,rollout_corr/rollout_rs_seq_fraction_low,training/rollout_probs_diff_mean,timing_s/agent_loop/slowest/response_length,val-core/aime25/reward/best@8/std,val-aux/hmmt25/reward/worst@2/std,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_log_ppl,response_length/max,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_seq_max,rollout_corr/chi2_seq,prompt_length/min,val-aux/brumo25/reward/best@2/std,critic/returns/min,critic/returns/max,rollout_corr/rollout_rs_eff_sample_size,val-aux/aime24/reward/best@2/mean,val-aux/aime25/reward/worst@4/mean,response_length/clip_ratio,val-core/beyondaime/reward/mean@8,val-aux/aime25/reward/best@2/mean,critic/returns/mean,critic/rewards/mean,val-aux/aime25/reward/worst@2/mean,timing_s/adv,val-core/aime24/reward/best@8/mean,perf/total_num_tokens,val-aux/aime25/reward/std@8,val-core/avg/reward/best@8/std,distill/teacher_kl,val-core/hmmt25/reward/mean@8,val-aux/num_turns/mean,prompt_length/clip_ratio,perf/mfu/actor,val-aux/aime25/reward/worst@4/std,val-aux/brumo25/reward/worst@8/mean,val-aux/aime24/reward/best@4/mean,val/generations,val-aux/aime25/reward/best@4/mean,val-core/avg/reward/mean@8,val-aux/aime24/reward/worst@4/std,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/beyondaime/reward/worst@8/mean,val-aux/brumo25/reward/worst@2/mean,prompt_length/mean,timing_s/step,val-aux/aime24/reward/worst@2/std,rollout_corr/rollout_rs_mean,val-aux/brumo25/reward/std@8,val-aux/brumo25/reward/worst@4/std,response_length_non_aborted/max,val-aux/beyondaime/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,val-aux/aime25/reward/worst@2/std,val-aux/aime24/reward/best@4/std,timing_per_token_ms/update_actor,critic/score/mean,rollout_corr/rollout_rs_seq_std,val-aux/brumo25/reward/best@2/mean,val-core/brumo25/reward/best@8/std,val-aux/brumo25/reward/best@4/mean
,,1.4508451838046312,0.0,,0.34005194902420044,0.07813217510121775,,0.015563306442345493,,8138.88916015625,0.019826082563668024,0.8395369052886963,2.0,22.175992965698242,,,,,0.0,1.0,,0.11594617273658514,0.9853515625,4.793598782271147e-05,1334.0,333457.969368614,0.0,,114.66955623799004,-0.00854928463138549,,,1877.1659639370046,1.4391682308101394e-06,,,,,0.13345912098884583,-3936.616943359375,,3.7439982406795025e-05,-0.008536361820006277,0.9916788907721639,1770552262.7552016,199.9765625,180439.25,,16.516414642333984,2.1007022857666016,367.0479594479548,-0.10065889358520508,1850.19384765625,1.0,0.9999999403953552,378.0,8138.88916015625,173.0,,1302.3418634050176,0.0,,1334.0,,,,,1e-05,0.0,1.1189582593829073e-08,0.0,173,-3936.616943359375,0.9247440099716187,1.0,0.0,,,,9.561739186059691e-05,,,1850.19384765625,2.06115369216775e-09,74.0,,0.0,2.0,0.052297260612249374,,1.1278322276098152e-08,,2.0,90.94458372599911,,,500.91119384765625,1.3701584339141846,,,0.0,2245.9821512838203,,0.0400390625,11.329110737890005,,0.3676225543022156,193.22874927520752,,,11.796250436455011,,,,,0.0294111967086792,0.15126726031303406,,,-71.11225128173828,,0.0,0.08302894979715347,8192.0,,,0.0,1.459381549153477,8192.0,0.0,23.175992965698242,1.289592187650048e+17,40.0,,-71.11225128173828,16.516414642333984,0.8937395355725277,,,0.9853515625,,,1.1278322276098152e-08,-288.8992004394531,,1.612522771989461,,16864325.0,,,0.035496149212121964,,,0.0,0.18937234288418311,,,,,,,,0.08116185665130615,,,95.64453125,1877.1659639370046,,1.371060848236084,,,8192.0,,0.0,,,0.02176475841446099,-288.8992004394531,0.7390746474266052,,,
,,1.3243766953237355,0.0,,0.33656570315361023,0.07779823134153659,,0.014432401723752264,,8138.38330078125,0.01791236732242396,0.8779111504554749,2.0,322.09661865234375,,,,,0.0,1.0,,0.10163154546171427,0.98486328125,4.828802775591612e-05,1854.0,335335.384731278,0.0,,114.92783989600139,-0.006220615326697043,,,1871.0089629850117,1.7570194188465393e-06,,,,,0.1364573836326599,-1052.486572265625,,3.644800744950771e-05,-0.006163287092931569,0.9940212932415307,1770554133.9518392,199.9765625,2640125.25,,15.865081787109375,1.9687467813491821,366.9639607090503,-0.09558868408203125,1782.2625732421875,1.0,1.0,771.0,8138.38330078125,174.0,,1296.694941246009,0.0,,1854.0,,,,,1e-05,0.0,3.4985021546418693e-09,0.0,174,-1052.486572265625,0.9143356680870056,1.0,0.0,,,,9.709634636071906e-05,,,1782.2625732421875,2.06115369216775e-09,185.0,,0.0,2.0,0.05003897100687027,,3.358562095101547e-09,,2.0,90.2420616740128,,,500.23236083984375,1.5744127035140991,,,0.0,2253.0411844070727,,0.0341796875,10.277971813455224,,0.31572791934013367,193.22874927520752,,,10.6879729218781,,,,,0.0262603759765625,0.15862374007701874,,,-59.10604476928711,,0.0,0.0890597403049469,8192.0,,,0.0,1.3305399874225259,8192.0,0.0,323.09661865234375,1.1372803479568384e+17,35.0,,-59.10604476928711,15.865081787109375,0.8939627889915844,,,0.98486328125,,,3.358562095101547e-09,-277.3623046875,,1.6372231540153734,,16861841.0,,,0.03408076614141464,,,0.0,0.189371598945413,,,,,,,,0.08641841262578964,,,94.9375,1871.0089629850117,,1.5771442651748657,,,8192.0,,0.0,,,0.02176298309947593,-277.3623046875,7.360141277313232,,,
,,1.3072915757074952,0.0,,0.331686407327652,0.07782905537108258,,0.01402915692597162,,8157.63818359375,0.017128322731878143,0.8326336741447449,2.0,18.378177642822266,,,,,0.0,1.0,,0.09589903429150581,0.98974609375,4.614400677382946e-05,1634.0,337204.858947388,0.0,,114.36198081902694,-0.005637271127859833,,,1877.2232784350053,1.5569671854009925e-06,,,,,0.13064783811569214,-3325.1181640625,,3.606401151046157e-05,-0.005540057667531073,0.9946279712021351,1770556011.3671834,199.9765625,147828.15625,,17.83083152770996,1.9307149648666382,370.03018853103276,-0.07878732681274414,1643.816650390625,1.0,1.0,559.0,8157.63818359375,175.0,,1300.2778089229832,0.0,,1634.0,,,,,1e-05,0.0,9.110646459475902e-09,0.0,175,-3325.1181640625,0.9178693294525146,1.0,0.0,,,,9.663771007401478e-05,,,1643.816650390625,2.06115369216775e-09,160.0,,0.0,2.0,0.04842051863670349,,8.839596610243916e-09,,2.0,90.37557975301752,,,501.415771484375,1.352718710899353,,,0.0,2250.3331375273374,,0.0361328125,9.20741126127541,,0.35381776094436646,193.22874927520752,,,9.533693788573146,,,,,0.03094691038131714,0.15439555048942566,,,-68.78935241699219,,0.0,0.08634977787733078,8192.0,,,0.0,1.312831626739353,8192.0,0.0,19.378177642822266,1.1420845921743667e+17,41.0,,-68.78935241699219,17.83083152770996,0.8968955954691024,,,0.98974609375,,,8.839596610243916e-09,-266.5107727050781,,1.6329367689904757,,16897511.0,,,0.03267008438706398,,,0.0,0.1882303397970951,,,,,,,,0.08222732692956924,,,93.099609375,1877.2232784350053,,1.3533637523651123,,,8192.0,,0.0,,,0.021898502597869754,-266.5107727050781,0.7564015984535217,,,
,,1.3895324487239122,0.0,,0.3353840112686157,0.07745098027553739,,0.014731797142303549,,8151.31396484375,0.01809363844949985,0.8365618586540222,2.0,32.38494110107422,,,,,0.0,1.0,,0.10419839061796665,0.98779296875,4.787201760336757e-05,1682.0,339087.005594475,0.0,,116.06090757501079,-0.007256702712492569,,,1869.285062768031,1.543067444709223e-06,,,,,0.13287070393562317,-3611.69677734375,,3.7503952626138926e-05,-0.007198734856501687,0.9929901589639485,1770557880.8408952,199.9765625,261680.671875,,24.575441360473633,2.0225000381469727,367.4937477259664,-0.08689212799072266,2222.582275390625,1.0,1.0,562.0,8151.31396484375,176.0,,1292.958222562971,0.0,,1682.0,,,,,1e-05,0.0,-4.317561863587116e-09,0.0,176,-3611.69677734375,0.91970294713974,1.0,0.0,,,,9.75991929762204e-05,,,2222.582275390625,2.06115369216775e-09,59.0,,0.0,2.0,0.0497431680560112,,-4.153123622785415e-09,,2.0,90.57796469400637,,,501.7374267578125,1.3822247982025146,,,0.0,2260.640623609583,,0.0390625,10.383075604215264,,0.4177290201187134,193.22874927520752,,,10.784696166403592,,,,,0.030659019947052002,0.1545339971780777,,,-70.16442108154297,,0.0,0.08564041554927826,6752.0,,,0.0,1.3967311889864504,8192.0,0.0,33.38494110107422,1.2267804758428877e+17,39.0,,-70.16442108154297,24.575441360473633,0.8952993998043889,,,0.98779296875,,,-4.153123622785415e-09,-277.4233703613281,,1.6497315539745614,,16903127.0,,,0.03403418883681297,,,0.0,0.18965369826348882,,,,,,,,0.08312753587961197,,,102.166015625,1869.285062768031,,1.3830848932266235,,,8192.0,,0.0,,,0.021741169413562734,-277.4233703613281,1.119673728942871,,,
,,1.2748424368910491,0.0,,0.33219537138938904,0.07797722305726533,,0.014278863869549241,,8171.14306640625,0.016788846147392178,0.7838419675827026,2.0,66.27011108398438,,,,,0.0,1.0,,0.09549077972769737,0.99365234375,5.116901593282819e-05,753.0,340959.519448053,0.0,,113.12493493501097,-0.0060971683127490905,,,1881.9553578290506,1.5738410956700477e-06,,,,,0.13604331016540527,-2348.686279296875,,3.8367987144738436e-05,-0.00601946374081308,0.9941589902155101,1770559762.9876034,199.9765625,534761.5,,16.629121780395508,1.903903603553772,371.053670095047,-0.0850667953491211,2560.4736328125,1.0,1.0,427.0,8171.14306640625,177.0,,1304.9099172290298,0.0,,753.0,,,,,1e-05,0.0,-8.22364309982504e-09,0.0,177,-2348.686279296875,0.9083786606788635,1.0,0.0,,,,9.604067416326813e-05,,,2560.4736328125,2.06115369216775e-09,75.0,,0.0,2.0,0.04759197682142258,,-8.004120921611957e-09,,2.0,90.69245681504253,,,501.41796875,1.446860432624817,,,0.0,2250.0078083067033,,0.037109375,9.783299088478088,,0.43392351269721985,193.22874927520752,,,10.163968998007476,,,,,0.02767181396484375,0.1620757132768631,,,-79.47024536132812,,0.0,0.09223569929599762,8192.0,,,0.0,1.280861908569932,8192.0,0.0,67.27011108398438,1.0936137182871552e+17,34.0,,-79.47024536132812,16.629121780395508,0.8954652158648112,,,0.99365234375,,,-8.004120921611957e-09,-249.90945434570312,,1.6267039970261976,,16937657.0,,,0.030584394931793213,,,0.0,0.18827351144100307,,,,,,,,0.0884513407945633,,,99.197265625,1881.9553578290506,,1.447585105895996,,,8192.0,,0.0,,,0.021907024690312655,-249.90945434570312,2.223673105239868,,,
,,1.203792962944135,0.0,,0.334590345621109,0.07753509485979299,,0.013281072438985575,,8156.6669921875,0.016606721183052287,0.8884137868881226,2.0,100.36864471435547,,,,,0.0,1.0,,0.09092830400913954,0.98681640625,4.9569003749638796e-05,1943.0,342821.646117234,0.0,,115.34021422697697,-0.003938885417483107,,,1872.2882808799623,1.7358835791014826e-06,,,,,0.1377054899930954,-1128.075439453125,,4.435301525518298e-05,-0.003909189916157629,0.9962485767900944,1770561635.501098,199.9765625,821000.875,,18.070283889770508,1.8466787338256836,368.3993728259811,-0.08468246459960938,471.070556640625,1.0,0.9999999403953552,985.0,8156.6669921875,178.0,,1295.2124395089922,0.0,,1943.0,,,,,1e-05,0.0,-7.576161920042068e-09,0.0,178,-1128.075439453125,0.908004879951477,1.0,0.0,,,,0.0001217903089436951,,,471.070556640625,2.06115369216775e-09,90.0,,0.0,2.0,0.0486401729285717,,-7.610060137608343e-09,,2.0,90.67918580200057,,,504.5665283203125,1.4306949377059937,,,0.0,2257.966117276061,,0.041015625,8.63078569341451,,0.36349210143089294,193.22874927520752,,,8.946887852624059,,,,,0.02753472328186035,0.16056226193904877,,,-71.0986099243164,,0.0,0.09443580359220505,8192.0,,,0.0,1.207702154526487,8192.0,0.0,101.36864471435547,9.968654097999462e+16,36.0,,-71.0986099243164,18.070283889770508,0.8936192878238389,,,0.98681640625,,,-7.610060137608343e-09,-268.94970703125,,2.059505058976356,,16910254.0,,,0.03297299146652222,,,0.0,0.18928372156363754,,,,,,,,0.0890653133392334,,,100.29296875,1872.2882808799623,,1.4312517642974854,,,8192.0,,0.0,,,0.021785561164603506,-268.94970703125,2.4560890197753906,,,
,,1.286812552716583,0.0,,0.33374693989753723,0.07707331488148535,,0.013438310328638181,,8153.884765625,0.017508183023892343,0.8959015607833862,2.0,411.60418701171875,,,,,0.0,1.0,,0.0982831995934248,0.98779296875,4.950398579239845e-05,1242.0,346159.906202648,0.0,,114.97419521200936,-0.005328027222105902,,,1861.9008034580038,1.2341632572663436e-06,,,,,0.13292570412158966,-1955.4500732421875,,7.392000406980515e-05,-0.005294785882142605,0.9948637024499476,1770563497.628079,199.9765625,3370658.5,,15.648234367370605,1.9228723049163818,367.23243821098004,-0.08660125732421875,1232.3472900390625,1.0,1.0,501.0,8153.884765625,179.0,,1287.0593086430454,0.0,,1242.0,,,,,1e-05,0.0,1.045396214038874e-09,0.0,179,-1955.4500732421875,0.9162611365318298,1.0,0.0,,,,9.609156188699563e-05,,,1232.3472900390625,2.06115369216775e-09,88.0,,0.0,2.0,0.049184102565050125,,1.045396214038874e-09,,2.0,90.46809254499385,,,502.09454345703125,1.5656112432479858,,,0.0,2268.475308757375,,0.04638671875,8.88009687513113,,0.4169330894947052,193.22874927520752,,,9.198604242876172,,,,,0.02904069423675537,0.15560221672058105,,,-67.29144287109375,,0.0,0.08820226043462753,8192.0,,,0.0,1.2921073352918029,8192.0,0.0,412.60418701171875,1.1265600334174618e+17,36.0,,-67.29144287109375,15.648234367370605,0.8954623482064884,,,0.98779296875,,,1.045396214038874e-09,-285.92584228515625,,1.6234384949784726,,16894704.0,,,0.035066209733486176,,,0.0,0.18965120318426876,,,,,,,,0.08374159783124924,,,95.482421875,1861.9008034580038,,1.5672749280929565,,,8192.0,,0.0,,,0.021736541712182707,-285.92584228515625,9.10411548614502,,,
0.023466666666666667,0.08072723849256705,1.2390226954594254,0.0,0.11066666666666666,0.3305026590824127,0.07862775971021743,0.2,0.013242637520306744,0.15132136878481187,8153.4365234375,0.016651979996822774,0.8558526039123535,2.0,638.0543212890625,0.08153083156816285,2.0,0.07679653576911087,0.05596666666666667,0.0,1.0,2.0,0.09339275863021612,0.9892578125,7.043202640488744e-05,1175.0,348038.665900988,0.0,0.03969999999999999,116.80561803502496,-0.005176547008090893,0.18907,0.13993333333333335,3345.7130770980148,1.252733233592096e-06,0.07329337102447274,0.07898109245551935,0.020848740815001612,0.2987666666666666,0.13292552530765533,-2750.626220703125,0.053105940170954574,3.814400406554341e-05,-0.005113968134537572,0.9950424912385643,1770566843.5361307,199.9765625,5223606.0,0.06602855523268263,15.542656898498535,1.8670655488967896,369.23307001800276,-0.08299016952514648,866.903076171875,1.0,1.0,541.0,8153.4365234375,180.0,0.025089999999999998,1312.9450450480217,0.0,0.07093333333333333,1175.0,0.2708333333333333,0.08057753950635542,0.07992634670968786,0.4153,1e-05,0.0,2.4660897324224607e-08,0.0,180,-2750.626220703125,0.9112235903739929,1.0,0.0,0.0892416324082392,1453.9634703340125,0.04297000000000001,9.626102629580381e-05,0.06145417155915464,0.05345920050383201,866.903076171875,2.06115369216775e-09,75.0,0.027866666666666665,0.0,2.0,0.04768994078040123,0.2902673333333333,2.4740993254113164e-08,0.18486666666666665,2.0,90.59701033198508,0.031826666511865116,,502.57550048828125,1.6963293552398682,0.08520895654374765,0.1646769306607058,0.0,1262.5531247478968,0.05589349413199923,0.04052734375,8.52129065990448,0.14396625342509115,0.4945654273033142,193.22874927520752,0.03528168314561458,0.11036666666666668,8.824542316608131,0.004765959761559955,0.08368882979332373,0.15505,0.0618,0.027626991271972656,0.1588604748249054,0.14443333333333333,0.06467740354288089,-72.16456604003906,0.17916666666666667,0.0,0.09058725088834763,8192.0,0.047529020205539854,0.05317193586927892,0.0,1.2441366626881063,8192.0,0.0,639.0543212890625,1.0724536728787354e+17,41.0,0.1223268912391713,-72.16456604003906,15.542656898498535,0.8965966001058566,0.24726666666666666,0.1124,0.9892578125,0.07875,0.24363333333333334,2.4740993254113164e-08,-263.2445068359375,0.15736666666666668,1.6264803989906795,0.3633333333333333,16896562.0,0.11285240072475057,0.05919502868140666,0.032286327332258224,0.08333333333333333,2.0,0.0,0.18866791661030305,0.08898287714402592,0.09706666666666666,0.3112333333333333,"{'log_mode': 'IMMUTABLE', 'sha256': 'f947d4accaa05400cbad8de81a8790e13a23d20c743afa9e567fa76f921f2034', 'artifact_path': 'wandb-client-artifact://fwutmsw4tcke7gky4q0rr3w1fo748ja6x4rug0awgimwzpcbmvl26uq4ff4dw2cw0azalyuh1ylfa42pfc8xmvwkvjtuhb8sou5i4l9bkta6k9dchyzn09920791dlub/val/generations.table.json', '_type': 'table-file', 'ncols': 31, 'size': 4381112.0, 'path': 'media/table/val/generations_179_f947d4accaa05400cbad.table.json', 'nrows': 19, '_latest_artifact_path': 'wandb-client-artifact://f59woca5bkexsjxsp2ncsl6yth9l5955t2qg7s3du62oo5hpmjlnr77fjrb3wq0mu1j6s3r6x26azystv95a7ws2bp6cvucqu565iyj8r6sdrhvx0e5ccbiuxbnhk98y:latest/val/generations.table.json'}",0.27299999999999996,0.16241666666666665,0.0840114138123773,0.0852355808019638,0.020489999999999994,0.2026,96.837890625,3345.7130770980148,0.12954603831883518,1.6988959312438965,0.15641511285899845,0.10736465605121502,8192.0,0.11495,0.0,0.10406943956103301,0.12036050039490082,0.021852556160123153,-263.2445068359375,14.177677154541016,0.34009999999999996,0.03933291133533363,0.38653333333333334
,,1.3884139233268797,0.0,,0.335510790348053,0.07772640071602605,,0.014813530207902659,,8134.2197265625,0.018392362057056744,0.8447698950767517,2.0,118.6414566040039,,,,,0.0,1.0,,0.10631579253822565,0.9853515625,4.8799964133650064e-05,840.0,349917.743854036,0.0,,116.46015905402601,-0.007362308716437838,,,1870.8640708840103,2.058432517521025e-06,,,,,0.1322125941514969,-2064.7705078125,,4.348898073658347e-05,-0.007340931311773602,0.9928524047136307,1770568714.6477406,199.9765625,971242.25,,19.495126724243164,2.025953531265259,366.59733780799434,-0.10332632064819336,2143.53271484375,1.0,1.0,326.0,8134.2197265625,181.0,,1294.8349378129933,0.0,,840.0,,,,,1e-05,0.0,-9.626218711034085e-10,0.0,181,-2064.7705078125,0.9215927124023438,1.0,0.0,,,,0.00011951839873827585,,,2143.53271484375,2.06115369216775e-09,92.0,,0.0,2.0,0.050167471170425415,,-6.417478770615048e-10,,2.0,90.36659487400902,,,502.6929931640625,1.4267122745513916,,,0.0,2252.5284255465667,,0.0380859375,10.53953017666936,,0.38991543650627136,193.22874927520752,,,10.964695014059544,,,,,0.02762913703918457,0.15307354927062988,,,-98.068115234375,,0.0,0.08427386730909348,8192.0,,,0.0,1.395754859317094,8192.0,0.0,119.6414566040039,1.2472637283578675e+17,40.0,,-98.068115234375,19.495126724243164,0.8955009675470613,,,0.9853515625,,,-6.417478770615048e-10,-268.0894775390625,,2.014685552974697,,16856698.0,,,0.032958224415779114,,,0.0,0.18956489902186877,,,,,,,,0.08204512298107147,,,96.58984375,1870.8640708840103,,1.428802251815796,,,8192.0,,0.0,,,0.021747873623173077,-268.0894775390625,2.7801496982574463,,,
,,1.3383615827187896,0.0,,0.33791303634643555,0.07801570953795872,,0.014298779518867377,,8155.5390625,0.017838293882959988,0.7297523021697998,2.0,405.9203796386719,,,,,0.0,1.0,,0.10163254104554653,0.9873046875,5.168101051822305e-05,532.0,351791.808777574,0.0,,115.45864037895808,-0.0062509612038610385,,,1878.8800044620293,1.4535535832749247e-06,,,,,0.13658829033374786,-3438.14306640625,,3.664003452286124e-05,-0.006200381754752016,0.9939795499667525,1770570593.7257295,199.9765625,3321605.5,,16.22624397277832,1.9928882122039795,367.16625697299605,-0.08449125289916992,1887.4010009765625,1.0,1.0,349.0,8155.5390625,182.0,,1303.0608212489751,0.0,,532.0,,,,,1e-05,0.0,-3.140388615818779e-09,0.0,182,-3438.14306640625,0.9169116020202637,1.0,0.0,,,,9.626186704310876e-05,,,1887.4010009765625,2.06115369216775e-09,78.0,,0.0,2.0,0.050920866429805756,,-2.9964895009726433e-09,,2.0,91.02307570300763,,,502.9031982421875,1.7373219728469849,,,0.0,2248.8253587060776,,0.03515625,10.171850617974997,,0.4176788628101349,193.22874927520752,,,10.55634730681777,,,,,0.03100001811981201,0.15666206181049347,,,-97.6316146850586,,0.0,0.08755028992891312,8192.0,,,0.0,1.3445619591511786,8192.0,0.0,406.9203796386719,1.131038462003118e+17,40.0,,-97.6316146850586,16.22624397277832,0.8936053895370526,,,0.9873046875,,,-2.9964895009726433e-09,-261.8215026855469,,1.626930670987349,,16901092.0,,,0.0321035198867321,,,0.0,0.18975533607905054,,,,,,,,0.0856674313545227,,,96.947265625,1878.8800044620293,,1.739530086517334,,,8192.0,,0.0,,,0.021724410290944282,-261.8215026855469,11.46239948272705,,,
,,1.2770342663861811,0.0,,0.3337060213088989,0.07762396766445621,,0.01414097311499063,,8165.10009765625,0.01690986193716526,0.7023102045059204,2.0,56.92092514038086,,,,,0.0,1.0,,0.0960785886272788,0.9921875,4.8704969231039286e-05,931.0,353673.726401249,0.0,,114.81318438303424,-0.005885730217130458,,,1873.8713693419704,1.1245964497419436e-06,,,,,0.13628578186035156,-1343.1533203125,,3.9903970900923014e-05,-0.005810054375615437,0.9943682197481394,1770572467.7907913,199.9765625,466130.6875,,16.135480880737305,1.9169656038284302,368.14897903898964,-0.10434484481811523,5148.3466796875,1.0,1.0,452.0,8165.10009765625,183.0,,1298.0376902809949,0.0,,931.0,,,,,1e-05,0.0,-4.111794016381509e-09,0.0,183,-1343.1533203125,0.9095953702926636,1.0,0.0,,,,9.534134838028275e-05,,,5148.3466796875,2.06115369216775e-09,94.0,,0.0,2.0,0.04827137663960457,,-3.976565743357696e-09,,2.0,90.7147196700098,,,501.45770263671875,1.3600385189056396,,,0.0,2257.02752024286,,0.0322265625,9.825007069855928,,0.5225949287414551,193.22874927520752,,,10.230556359514594,,,,,0.03181648254394531,0.16071709990501404,,,-64.26702880859375,,0.0,0.09274899214506149,8192.0,,,0.0,1.282844312954694,8192.0,0.0,57.92092514038086,1.0908810375436698e+17,36.0,,-64.26702880859375,16.135480880737305,0.8945751172151851,,,0.9921875,,,-3.976565743357696e-09,-247.06771850585938,,1.6129388820263557,,16917517.0,,,0.030258994549512863,,,0.0,0.18948142836890686,,,,,,,,0.08801440894603729,,,95.40625,1873.8713693419704,,1.359992265701294,,,8192.0,,0.0,,,0.02176140736486268,-247.06771850585938,1.3837945461273193,,,
,,1.2940185307525098,0.0,,0.33544114232063293,0.0780169492669193,,0.013934342183347326,,8166.275390625,0.017832900361099746,0.8726649284362793,2.0,10.559734344482422,,,,,0.0,1.0,,0.10186837706714869,0.99169921875,6.220897193998098e-05,1076.0,355543.238984907,0.0,,116.10469098202884,-0.00629902338356203,,,1881.7267608999973,1.5720109871608656e-06,,,,,0.1353389173746109,-1280.81103515625,,3.63839790225029e-05,-0.0062443164133583196,0.9939281893894076,1770574349.7082803,199.9765625,84610.1875,,15.565496444702148,1.943516731262207,368.0052445579786,-0.09866952896118164,906.923828125,1.0,1.0,358.0,8166.275390625,184.0,,1304.7969645569683,0.0,,1076.0,,,,,1e-05,0.0,6.651757367137634e-09,0.0,184,-1280.81103515625,0.9142313003540039,1.0,0.0,,,,9.631595292076335e-05,,,906.923828125,2.06115369216775e-09,101.0,,0.0,2.0,0.049599893391132355,,6.466048141362535e-09,,2.0,90.64158792799572,,,502.19268798828125,1.3646312952041626,,,0.0,2248.1983505281223,,0.03662109375,8.715143291279674,,0.47151461243629456,193.22874927520752,,,9.037119880318642,,,,,0.028946757316589355,0.15752682089805603,,,-77.28399658203125,,0.0,0.08984871208667755,8192.0,,,0.0,1.3002628446556628,8192.0,0.0,11.559734344482422,1.1494855994559693e+17,34.0,,-77.28399658203125,15.565496444702148,0.8943588046483669,,,0.99169921875,,,6.466048141362535e-09,-280.47357177734375,,1.629856629006099,,16921980.0,,,0.0343453474342823,,,0.0,0.1896183199720997,,,,,,,,0.08573902398347855,,,96.41015625,1881.7267608999973,,1.3653299808502197,,,8192.0,,0.0,,,0.021747174063435754,-280.47357177734375,0.6688039898872375,,,
