val-aux/brumo25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@2/std,rollout_corr/rollout_rs_seq_min,rollout_corr/log_ppl_diff_min,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/best@2/mean,rollout_corr/rollout_log_ppl,response_length/max,val-aux/aime24/reward/worst@2/mean,val-core/avg/reward/best@8/mean,training/global_step,val-aux/brumo25/reward/worst@2/std,timing_s/agent_loop/slowest/tool_calls,val-core/hmmt25/reward/mean@8,critic/rewards/mean,timing_s/agent_loop/slowest/prompt_length,val-aux/aime24/reward/best@4/std,val-aux/beyondaime/reward/best@4/mean,val-aux/brumo25/reward/worst@8/mean,perf/max_memory_reserved_gb,training/rollout_probs_diff_valid,val-aux/beyondaime/reward/worst@2/std,val-aux/aime25/reward/best@4/std,prompt_length/mean,val/generations,actor/is_ratio_mean,timing_s/reward,critic/score/max,rollout_corr/rollout_rs_masked_fraction,critic/advantages/mean,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_ppl,val-aux/aime25/reward/worst@8/std,critic/returns/max,perf/max_memory_allocated_gb,critic/score/mean,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/k3_kl,rollout_corr/rollout_rs_ratio_fraction_low,_step,timing_s/stop_profile,val-aux/aime25/reward/best@4/mean,val-aux/aime25/reward/best@2/mean,perf/cpu_memory_used_gb,val-core/hmmt25/reward/best@8/mean,val-core/aime24/reward/mean@8,timing_s/save_checkpoint,val-aux/beyondaime/reward/best@4/std,timing_s/agent_loop/slowest/generate_sequences,rollout_corr/rollout_rs_std,timing_s/gen,_timestamp,response_length_non_aborted/clip_ratio,perf/throughput,timing_per_token_ms/adv,timing_s/agent_loop/generate_sequences/mean,response_length/clip_ratio,training/epoch,timing_s/update_actor,val-aux/aime25/reward/worst@2/std,critic/advantages/min,val-aux/beyondaime/reward/worst@8/std,val-aux/beyondaime/reward/best@2/std,val-aux/brumo25/reward/std@8,rollout_corr/kl,val-core/brumo25/reward/mean@8,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_min,val-aux/aime24/reward/worst@4/std,rollout_corr/training_ppl,rollout_corr/training_log_ppl,timing_s/agent_loop/tool_calls/mean,val-aux/hmmt25/reward/worst@8/std,val-aux/beyondaime/reward/std@8,val-aux/hmmt25/reward/best@4/std,val-aux/aime25/reward/std@8,val-aux/hmmt25/reward/best@4/mean,rollout_corr/rollout_rs_seq_max,_runtime,val-aux/aime25/reward/worst@2/mean,rollout_corr/chi2_seq,timing_s/agent_loop/tool_calls/min,val-aux/aime24/reward/worst@8/mean,timing_per_token_ms/update_actor,training/rollout_probs_diff_std,val-core/aime25/reward/best@8/mean,actor/lr,rollout_corr/rollout_rs_seq_fraction_high,val-aux/beyondaime/reward/worst@8/mean,val-core/avg/reward/best@8/std,perf/mfu/actor,training/rollout_actor_probs_pearson_corr,val-aux/aime24/reward/worst@4/mean,rollout_corr/rollout_rs_ratio_fraction_high,val-core/beyondaime/reward/best@8/mean,critic/rewards/max,val-aux/aime24/reward/std@8,timing_s/old_log_prob_pre,val-aux/num_turns/max,val-aux/aime24/reward/best@4/mean,response_length/min,val-aux/hmmt25/reward/worst@2/mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_rs_mean,val-aux/aime24/reward/worst@8/std,num_turns/min,val-aux/hmmt25/reward/worst@4/std,training/rollout_probs_diff_max,critic/returns/mean,rollout_corr/log_ppl_diff,prompt_length/min,val-aux/beyondaime/reward/worst@4/std,prompt_length/clip_ratio,critic/advantages/max,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/brumo25/reward/best@2/std,training/rollout_probs_diff_mean,rollout_corr/rollout_rs_seq_std,rollout_corr/rollout_is_catastrophic_token_fraction,response/aborted_ratio,response_length_non_aborted/mean,timing_s/agent_loop/generate_sequences/max,val-aux/aime25/reward/best@2/std,val-aux/aime24/reward/best@2/std,rollout_corr/log_ppl_abs_diff,distill/teacher_kl,timing_s/adv,val-core/brumo25/reward/best@8/std,val-aux/beyondaime/reward/best@2/mean,val-aux/brumo25/reward/best@4/mean,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/rollout_is_veto_fraction,rollout_corr/rollout_rs_eff_sample_size,val-aux/brumo25/reward/worst@4/std,prompt_length/max,timing_s/agent_loop/slowest/response_length,timing_s/start_profile,actor/grad_norm,val-aux/aime25/reward/worst@4/std,rollout_corr/rollout_rs_seq_mean,val-aux/brumo25/reward/best@4/std,timing_s/agent_loop/tool_calls/max,perf/total_num_tokens,perf/time_per_step,val-aux/beyondaime/reward/worst@2/mean,timing_s/agent_loop/generate_sequences/min,rollout_corr/ppl_ratio,num_turns/mean,val-core/hmmt25/reward/best@8/std,val-core/brumo25/reward/best@8/mean,val-aux/num_turns/mean,actor/pg_loss,val-core/aime25/reward/best@8/std,critic/rewards/min,num_turns/max,response_length_non_aborted/min,response_length/mean,val-aux/aime24/reward/best@2/mean,val-core/aime24/reward/best@8/mean,timing_s/testing,rollout_corr/rollout_rs_max,timing_per_token_ms/gen,val-aux/hmmt25/reward/best@2/std,val-core/aime24/reward/best@8/std,val-aux/aime24/reward/worst@2/std,val-aux/aime25/reward/worst@4/mean,val-aux/num_turns/min,response_length_non_aborted/max,critic/returns/min,val-aux/hmmt25/reward/worst@8/mean,timing_s/step,critic/score/min,rollout_corr/log_ppl_diff_max,val-aux/aime25/reward/worst@8/mean,val-aux/hmmt25/reward/std@8,val-core/avg/reward/mean@8,val-core/beyondaime/reward/mean@8,val-aux/brumo25/reward/best@2/mean,rollout_corr/chi2_token,val-aux/hmmt25/reward/worst@4/mean,val-aux/brumo25/reward/worst@2/mean,adv/mean,actor/entropy
,,0.7656131386756897,-0.0005821287631988525,,,0.25103636854328215,8192.0,,,328.0,,0.0,,-175.6676483154297,115.0,,,,200.390625,1.0,,,97.630859375,,1.0,91.62205746409018,7090.79931640625,0.09170442819595337,1.669942584214823e-08,49.33590316772461,1.2914294125512242,,17.866411209106445,193.51446294784546,-175.6676483154297,,0.0006662589930783724,0.07928165793418884,328,5.427200812846422e-05,,,514.3245849609375,,,,,0.0,0.22259774804115295,1270.8337578850333,1770492483.3318996,0.99658203125,2286.179813944147,9.88026743639011e-05,0.0,0.99658203125,1.0,371.41833725804463,,-73.2500991821289,,,,0.0006493151145150478,,,2.06115369216775e-09,,1.2922980738803744,0.2516903660725802,0.0,,,,,,50.33590316772461,642314.725592414,,9.13511672988534,0.0,,0.02191571523828444,0.17304404079914093,,1e-05,0.00146484375,,,0.1882283493571416,0.8130502700805664,,0.012422771193087101,,7090.79931640625,,117.15144778694957,,,2469.0,,,0.9922177791595459,,2.0,,1.0,1.669942584214823e-08,0.0006539975793202757,38.0,,0.0,17.866411209106445,1.0,,0.09195806831121445,1.0965551137924194,0.0,0.0,8177.5546875,0.0,,,0.000676192242281104,0.02148168347775936,1.674466227996163,,,,0.0,0.0,0.9464519425003295,,807.0,8192.0,3.632006701081991e-05,0.5559558868408203,,0.9922178387641907,,0.0,16947580.0,1853.264110792079,,0.0,1.000654331408441,2.0,,,,1.5353799045492167e-06,,-2684.3837890625,2.0,2469.0,8177.5546875,,,,402613.4375,0.07588139970385266,,,,,,8192.0,-73.2500991821289,,1853.264110792079,-2684.3837890625,0.0025620758533477783,,,,,,0.0013751136139035225,,,1.77185643934763e-08,0.5198966264724731
,,0.6151522994041443,-0.0009441077709197998,,,0.26664272288326174,8192.0,,,329.0,,0.0,,-161.562255859375,86.0,,,,200.390625,1.0,,,94.630859375,,1.0,91.58849700004794,5624.154296875,0.09092609584331512,-1.1212267919669117e-10,16.471725463867188,1.3118275860324502,,15.895753860473633,193.51446294784546,-161.562255859375,,0.0006906181945396384,0.07793039083480835,329,5.126406904309988e-05,,,512.2872924804688,,,,,0.0,0.22491872310638428,1281.7261743429117,1770494347.1670876,0.99853515625,2275.174026531713,9.693058308724217e-05,0.0,0.99853515625,1.0,371.5927224509651,,-82.73528289794922,,,,0.0007293098542504595,,,2.06115369216775e-09,,1.3128216695040464,0.2673774821450934,0.0,,,,,,17.471725463867188,645322.004236881,,558.4404430403374,0.0,,0.021909404398096313,0.1683300882577896,,1e-05,0.00341796875,,,0.18828888381547,0.8258166313171387,,0.0129957040771842,,5624.154296875,,116.52940874593332,,,3835.0,,,0.9858604073524475,,2.0,,1.0,-1.1212267919669117e-10,0.0007347598184423987,37.0,,0.0,15.895753860473633,1.0,,0.0907047763466835,0.40625905990600586,0.0,0.0,8186.82470703125,0.0,,,0.0007603296580782626,0.019734423607587814,1.6439834969351068,,,,0.0,0.0,0.9454983597558879,,545.0,8192.0,3.468897193670273e-05,0.336882084608078,,0.9858740568161011,,0.0,16960421.0,1863.6399680000031,,0.0,1.0007351581007242,2.0,,,,1.1577892649050625e-06,,-1384.1224365234375,2.0,3835.0,8186.82470703125,,,,135034.65625,0.07644512750204241,,,,,,8192.0,-82.73528289794922,,1863.6399680000031,-1384.1224365234375,0.002441704273223877,,,,,,0.0013137338683009148,,,3.8442060645849097e-10,0.5394625663757324
0.15166666666666667,0.0417901983520391,0.6199691295623779,-0.0008465051651000977,0.04478013398480247,0.15263333333333332,0.28530687489546835,8192.0,0.16243333333333335,0.380014,330.0,0.20057979538429754,0.0,0.125,-151.24569702148438,59.0,0.17844528517649033,0.17720000000000002,0.09573333333333335,200.390625,1.0,0.06580159879459532,0.08698542214131919,96.8515625,"{'_latest_artifact_path': 'wandb-client-artifact://mc7s1zv6tfj2oilaeuvh8cy486l3y3c7rj2s1jusiq0k5yid1eqcwasj7s8b0geekmz56gyins3rzy859fbii48t7oaaxvfrajakf8s8o6hdvdqv10okgwcztkkja8pd:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', '_type': 'table-file', 'ncols': 31, 'artifact_path': 'wandb-client-artifact://ify9chg1q8h8w6taqcz7k6pzetu5m96gtx9o1hy2g8zd0kvzffhiau78gwunfrpaaoulun60oaxucp7p3wi9i1wmhiwhl1gktb1yu51lar7i5ee5pxwztp8vlcj8xhe3/val/generations.table.json', 'nrows': 34, 'path': 'media/table/val/generations_329_8371e1b2a2880c9aac88.table.json', 'sha256': '8371e1b2a2880c9aac88a4bd3fa19f2b91568cd9d5639ee4bcc6d389498285b9', 'size': 8534495.0}",1.0,91.70983385597356,7587.04052734375,0.10043750703334808,3.07414677047646e-10,62.7891845703125,1.336209474131465,0.05418509335997608,14.688692092895508,193.51446294784546,-151.24569702148438,0.04419000000000001,0.000747613937164715,0.08604342490434647,330,5.456001963466406e-05,0.3686,0.31799999999999995,513.1286010742188,0.22706666666666667,0.25,,0.06567697278690882,0.0,0.23510780930519104,1279.2403494319879,1770497362.1685514,0.9990234375,1407.4284975629384,0.00010131952834314408,0.0,0.9990234375,1.0,371.7051625410095,0.11123825737307817,-90.38277435302734,0.020894687160453968,0.08131676391855569,0.22805221527550826,0.0007487227478577552,0.3375,0.2625,2.06115369216775e-09,0.0958566019221981,1.337237668223679,0.2860582519788295,0.0,0.016047672036086036,0.08699675248457178,0.08034931151646575,0.13463497937923666,0.18833333333333332,63.7891845703125,647191.048603262,0.20543333333333333,256.44806610653177,0.0,0.07243333333333332,0.02190057351608792,0.17322109639644623,0.40343333333333337,1e-05,0.00244140625,0.029570000000000003,0.0740738644028852,0.1883934144277423,0.8213754892349243,0.10893333333333333,0.014394085854291916,0.20467,7587.04052734375,0.21388869783293513,116.68748707009945,2.0,0.4275,5568.0,0.09796666666666666,0.07870558270798649,1.006611943244934,0.06474879042431299,2.0,0.019767756210516498,1.0,3.07414677047646e-10,0.00075137759813515,36.0,0.03997999807967244,0.0,14.688692092895508,1.0,0.18881407221850266,0.09697405993938446,1.4004172086715698,0.0,0.0,8190.4501953125,0.0,0.11702014962545158,0.20779833446867088,0.0007715704687143443,0.018466103821992874,1.7196349549340084,0.07866086991401147,0.14315,0.5087333333333334,0.0,0.0,0.9402833334192694,0.14227637894115389,401.0,8192.0,6.374402437359095e-05,0.58111172914505,0.08157908519632491,1.0066083669662476,0.12831446503194133,0.0,16972394.0,3014.7879678059835,0.0689,0.0,1.0007517971098423,2.0,0.06686628412626154,0.5577000000000001,2.0,1.5877339945014057e-06,0.057580419695532625,-1474.6187744140625,2.0,5568.0,8190.4501953125,0.33616666666666656,0.5072,1153.1577616489958,514319.75,0.0762630944546334,0.07978462798222659,0.12248161429381796,0.15804216440470223,0.1635,2.0,8192.0,-90.38277435302734,0.07883333333333334,3014.7879678059835,-1474.6187744140625,0.0025260448455810547,0.12953333333333333,0.07296336864389114,0.21625,0.10625,0.4358333333333333,0.0015036892145872116,0.0867,0.23970000000000002,2.459317416381168e-09,0.5768775343894958
,,0.6476837396621704,-0.0006673038005828857,,,0.24747248087078333,8192.0,,,331.0,,0.0,,-176.07101440429688,114.0,,,,200.390625,1.0,,,96.626953125,,1.0,91.79591154796071,9188.384765625,0.08922836929559708,9.557845181973335e-09,8.006290435791016,1.2869377918541431,,16.78538703918457,193.51446294784546,-176.07101440429688,,0.0006535444604196528,0.07722228020429611,331,4.9664988182485104e-05,,,514.8363647460938,,,,,0.0,0.21997815370559692,1277.4323854320683,1770499223.490528,0.99951171875,2279.4726778361023,9.980580911879533e-05,0.0,0.99951171875,1.0,374.1114720950136,,-72.23886108398438,,,,0.0006630586424307694,,,2.06115369216775e-09,,1.287824621424079,0.2481404657009989,0.0,,,,,,9.006290435791016,649056.005442502,,28.7093326584436,0.0,,0.022046258603287922,0.17176267504692078,,1e-05,0.00244140625,,,0.18714333152743276,0.8130917549133301,,0.01200608629733324,,9188.384765625,,115.51020681008231,,,2470.0,,,0.9744608402252197,,2.0,,1.0,9.557845181973335e-09,0.0006679847128907568,39.0,,0.0,16.78538703918457,0.9990234375,,0.09123654663562775,0.21716350317001343,0.0,0.0,8189.2060546875,0.0,,,0.0006917544042153168,0.021500376984477043,1.6936432999791577,,,,0.0,0.0,0.9476551133347485,,423.0,8192.0,3.433600068092346e-05,0.5916023254394531,,0.974469780921936,,0.0,16969386.0,1861.1087297730846,,0.0,1.0006683263927698,2.0,,,,1.6500928463614173e-06,,-1855.1387939453125,2.0,2470.0,8189.2060546875,,,,65602.1015625,0.07616688086535811,,,,,,8192.0,-72.23886108398438,,1861.1087297730846,-1855.1387939453125,0.0022335052490234375,,,,,,0.0012974590063095093,,,8.05544164705907e-09,0.5131250619888306
,,0.5201732516288757,-0.0005083829164505005,,,0.2748438484268263,8192.0,,,332.0,,0.0,,-139.6464385986328,143.0,,,,200.390625,1.0,,,97.4921875,,1.0,92.3037239749683,7029.4521484375,0.09573990106582642,3.3231262186461663e-09,8.219613075256348,1.3223895728588104,,13.229917526245117,193.51446294784546,-139.6464385986328,,0.0007166108293858997,0.08211261034011841,332,5.305709782987833e-05,,,513.3760986328125,,,,,0.0,0.23007763922214508,1278.288220747956,1770501088.4470344,1.0,2276.013591326348,9.98289854814622e-05,0.0,1.0,1.0,371.8119150630664,,-83.42748260498047,,,,0.0007866080331950798,,,2.06115369216775e-09,,1.3234613258391619,0.2756351411808282,0.0,,,,,,9.219613075256348,650915.27905919,,1.9055902287364006,0.0,,0.02190107458278944,0.17120513319969177,,1e-05,0.0029296875,,,0.18840488682929496,0.8218198418617249,,0.013627290725708008,,7029.4521484375,,120.09445232397411,,,8192.0,,,0.9796598553657532,,2.0,,1.0,3.3231262186461663e-09,0.0007912949658930302,39.0,,0.0,13.229917526245117,1.0,,0.09499853104352951,0.22486914694309235,0.0,0.0,8192.0,0.0,,,0.0008017329455469735,0.01704668439924717,1.694784707040526,,,,0.0,0.0,0.9427521850699242,,616.0,8192.0,3.4656026400625706e-05,0.5246027112007141,,0.9796598553657532,,0.0,16976880.0,1864.7603934239596,,0.0,1.0007917378097773,2.0,,,,1.307762909075194e-06,,-1411.237060546875,2.0,8192.0,8192.0,,,,67688.46875,0.07619191531824804,,,,,,8192.0,-83.42748260498047,,1864.7603934239596,-1411.237060546875,0.0027571022510528564,,,,,,0.0013031158596277237,,,3.0897833180887346e-09,0.5599862337112427
,,0.7424137592315674,-0.0009137839078903198,,,0.2801416394067928,8192.0,,,333.0,,0.0,,-149.7576446533203,80.0,,,,200.390625,1.0,,,94.8828125,,1.0,92.30449443403631,2919.418701171875,0.0994768962264061,-2.512476449112455e-09,9.06098747253418,1.3292791191488504,,24.762922286987305,193.51446294784546,-149.7576446533203,,0.0007371257747763593,0.08540348708629608,333,5.0975941121578217e-05,,,514.0015258789062,,,,,0.0,0.2333449274301529,1275.8874663800234,1770502947.7108045,0.99853515625,2280.7482869493215,9.637228163516941e-05,0.0,0.99853515625,1.0,371.2315607679775,,-99.27986145019531,,,,0.0007764328270241094,,,2.06115369216775e-09,,1.3303427519276738,0.28092331590596586,0.0,,,,,,10.06098747253418,652774.997192625,,934.3543940945528,0.0,,0.021888495894544713,0.17414990067481995,,1e-05,0.00244140625,,,0.1884658709811788,0.8186538219451904,,0.01407341007143259,,2919.418701171875,,117.44719423400238,,,3050.0,,,0.9771779775619507,,2.0,,1.0,-2.512476449112455e-09,0.0007816760607965989,38.0,,0.0,24.762922286987305,1.0,,0.09694161266088486,0.25439584255218506,0.0,0.0,8186.4267578125,0.0,,,0.0007973105148266768,0.018293410539627075,1.6344856539508328,,,,0.0,0.0,0.941096223592205,,368.0,8192.0,6.49929279461503e-05,0.5587010979652405,,0.9771820306777954,,0.0,16960122.0,1859.0523663930362,,0.0,1.0007821153849363,2.0,,,,8.88331453730018e-07,,-906.7923583984375,2.0,3050.0,8186.4267578125,,,,73784.734375,0.07610059252638338,,,,,,8192.0,-99.27986145019531,,1859.0523663930362,-906.7923583984375,0.0027173757553100586,,,,,,0.001405271701514721,,,-1.4229954992117655e-09,0.5725545287132263
,,0.7046499252319336,-0.0006994903087615967,,,0.25775124423671514,8192.0,,,334.0,,0.0,,-172.56979370117188,92.0,,,,200.390625,1.0,,,95.76171875,,1.0,92.0241282460047,8401.9462890625,0.09134353697299957,-1.1222255347220766e-09,10.824078559875488,1.3000918542966247,,14.987702369689941,193.51446294784546,-172.56979370117188,,0.0006773189377327071,0.07864038646221161,334,4.844798240810633e-05,,,514.8197631835938,,,,,0.0,0.22381770610809326,1276.6421539150178,1770504807.438619,0.998046875,2279.551389446271,9.752940044553386e-05,0.0,0.998046875,1.0,371.4912349599181,,-93.45272827148438,,,,0.0007394827857751807,,,2.06115369216775e-09,,1.3010879829525948,0.2584954119520262,0.0,,,,,,11.824078559875488,654638.090260739,,33.57844217354432,0.0,,0.02190976343679162,0.17066766321659088,,1e-05,0.00439453125,,,0.18829547848410666,0.8185800909996033,,0.012703146785497665,,8401.9462890625,,117.15121293801349,,,1050.0,,,0.9825570583343506,,2.0,,1.0,-1.1222255347220766e-09,0.0007441665566148004,37.0,,0.0,14.987702369689941,0.99853515625,,0.0921778678894043,0.30395469069480896,0.0,0.0,8183.29638671875,0.0,,,0.0007621059721714118,0.02108805440366268,1.6536608220776543,,,,0.0,0.0,0.9458423836567396,,664.0,8192.0,3.596802707761526e-05,0.5088964104652405,,0.9825681447982788,,0.0,16955511.0,1859.5227857660502,,0.0,1.0007445877417922,2.0,,,,1.7711755351257352e-06,,-4377.650390625,2.0,1050.0,8183.29638671875,,,,88747.2734375,0.0761747341484555,,,,,,8192.0,-93.45272827148438,,1859.5227857660502,-4377.650390625,0.002563267946243286,,,,,,0.001240273006260395,,,-8.977804055732008e-10,0.5316490530967712
,,0.6340165138244629,-0.0007614195346832275,,,0.267196970875375,8192.0,,,335.0,,0.0,,-140.21499633789062,81.0,,,,200.390625,1.0,,,96.7890625,,1.0,91.68613778008148,7796.8359375,0.09667600691318512,-1.3023315759141951e-08,4.1787519454956055,1.3119052229449153,,14.739043235778809,193.51446294784546,-140.21499633789062,,0.000703042973555057,0.08335244655609131,335,5.8401026763021946e-05,,,513.7550048828125,,,,,0.0,0.22900976240634918,1279.6579684040044,1770506670.531677,0.99853515625,2276.888700022133,9.898092378795247e-05,0.0,0.99853515625,1.0,371.585188142024,,-85.19795989990234,,,,0.0007455343604760856,,,2.06115369216775e-09,,1.312912750057876,0.2679464069660753,0.0,,,,,,5.1787519454956055,656503.45817217,,74.38095990242437,0.0,,0.021901216163719647,0.174153670668602,,1e-05,0.00244140625,,,0.18837979728132742,0.814816951751709,,0.013323557563126087,,7796.8359375,,117.72530938999262,,,3481.0,,,0.9757761359214783,,2.0,,1.0,-1.3023315759141951e-08,0.0007494364490412408,39.0,,0.0,14.739043235778809,1.0,,0.09586568921804428,0.15827040374279022,0.0,0.0,8187.5947265625,0.0,,,0.0007632315773662413,0.017125297337770462,1.6793517270125449,,,,0.0,0.0,0.9431768160824953,,554.0,8192.0,4.716799594461918e-05,0.48513978719711304,,0.9757831692695618,,0.0,16966418.0,1862.8949671359733,,0.0,1.0007498431950808,2.0,,,,1.5741821250969679e-06,,-2356.771240234375,2.0,3481.0,8187.5947265625,,,,34191.703125,0.07631459705225288,,,,,,8192.0,-85.19795989990234,,1862.8949671359733,-2356.771240234375,0.002674579620361328,,,,,,0.0013302620500326157,,,-1.1733878757524963e-08,0.5514155626296997
,,0.7692607641220093,-0.0005377680063247681,,,0.28801543510053307,8192.0,,,336.0,,0.0,,-148.31707763671875,111.0,,,,200.390625,1.0,,,96.18359375,,1.0,91.6961781400023,2832.0341796875,0.10368310660123825,-4.141010645497545e-09,6.447883129119873,1.3397721536457539,,15.842172622680664,193.51446294784546,-148.31707763671875,,0.0007453331477336178,0.08924078196287155,336,5.0592003390192986e-05,,,513.0,,,,,0.0,0.23665085434913635,1282.772552644019,1770508535.8996484,0.998046875,2274.5953889909574,9.798107618373293e-05,0.0,0.998046875,1.0,371.64848915406037,,-59.30034255981445,,,,0.0007469045947345876,,,2.06115369216775e-09,,1.3407971747219563,0.28876475198194385,0.0,,,,,,7.447883129119873,658372.505663426,,6.268878351897001,0.0,,0.021900266678982115,0.17777909338474274,,1e-05,0.00341796875,,,0.18838365563428927,0.8139533996582031,,0.014442325569689274,,2832.0341796875,,116.83458602696192,,,6871.0,,,0.9771307110786438,,2.0,,1.0,-4.141010645497545e-09,0.0007493178200093098,35.0,,0.0,15.842172622680664,1.0,,0.09998877346515656,0.1991591900587082,0.0,0.0,8189.970703125,0.0,,,0.0007673931759200059,0.018109595403075218,1.6627431740052998,,,,0.0,0.0,0.9392712441810664,,523.0,8192.0,3.728107549250126e-05,0.4849202334880829,,0.9771224856376648,,0.0,16970044.0,1865.171722642961,,0.0,1.0007497370243073,2.0,,,,1.0045243286072036e-06,,-912.157470703125,2.0,6871.0,8189.970703125,,,,54523.1484375,0.0764781472578062,,,,,,8192.0,-59.30034255981445,,1865.171722642961,-912.157470703125,0.0036301016807556152,,,,,,0.0014963485300540924,,,-5.19656229158727e-09,0.5882741808891296
,,0.7596498727798462,-0.000598609447479248,,,0.27551695879083127,8192.0,,,337.0,,0.0,,-159.56591796875,67.0,,,,200.390625,1.0,,,96.962890625,,1.0,91.6721247350797,7743.2041015625,0.09647578746080399,1.8527770428988788e-09,23.863569259643555,1.3233308186754584,,16.353147506713867,193.51446294784546,-159.56591796875,,0.0007136169238037837,0.08303415030241013,337,4.83199255540967e-05,,,514.8397216796875,,,,,0.0,0.22952932119369507,1287.2097379990155,1770510404.9468558,0.9990234375,2270.138434257627,9.864715701370134e-05,0.0,0.9990234375,1.0,372.97205629292876,,-66.17400360107422,,,,0.0007271213733019977,,,2.06115369216775e-09,,1.3243216052651405,0.2762473470065743,0.0,,,,,,24.863569259643555,660233.009008854,,9.95199629664421,0.0,,0.021978062852949128,0.17396213114261627,,1e-05,0.00244140625,,,0.1877371101637817,0.81794673204422,,0.013441638089716434,,7743.2041015625,,114.75969498301856,,,2706.0,,,0.9914267659187317,,2.0,,1.0,1.8527770428988788e-09,0.0007303880229301285,41.0,,0.0,16.353147506713867,0.99951171875,,0.09521852433681488,0.6916544437408447,0.0,0.0,8189.26611328125,0.0,,,0.000747657675674418,0.019484763965010643,1.6740616880124435,,,,0.0,0.0,0.9430103524644815,,887.0,8192.0,3.686395939439535e-05,0.5142773389816284,,0.9914273023605347,,0.0,16970197.0,1868.8504568609642,,0.0,1.0007307808846235,2.0,,,,1.505710387039727e-06,,-1355.6524658203125,2.0,2706.0,8189.26611328125,,,,196371.25,0.07674929245039494,,,,,,8192.0,-66.17400360107422,,1868.8504568609642,-1355.6524658203125,0.0027123987674713135,,,,,,0.0014085229486227036,,,2.577776880841043e-10,0.55983966588974
,,0.7507606744766235,-0.0006809979677200317,,,0.26512284378986806,8192.0,,,338.0,,0.0,,-149.88433837890625,73.0,,,,200.390625,1.0,,,98.6484375,,1.0,91.74114749010187,6025.45947265625,0.09471902996301651,-9.728243766105038e-10,9.793403625488281,1.3096805894747376,,15.239320755004883,193.51446294784546,-149.88433837890625,,0.0006989151875131938,0.08143965154886246,338,5.3024967201054096e-05,,,514.3665161132812,,,,,0.0,0.2278418093919754,1278.8279027070384,1770512265.4505637,0.99951171875,2281.064452836061,9.862411139721717e-05,0.0,0.99951171875,1.0,372.7899958920898,,-78.7126693725586,,,,0.0007393906930701633,,,2.06115369216775e-09,,1.3106841072440147,0.26586752315051854,0.0,,,,,,10.793403625488281,662099.643998261,,31.20949213951826,0.0,,0.021962733748677948,0.1730380803346634,,1e-05,0.00146484375,,,0.18787851044914888,0.8167828917503357,,0.013279377482831478,,6025.45947265625,,114.68769661907572,,,2696.0,,,0.9777517914772034,,2.0,,1.0,-9.728243766105038e-10,0.0007446822692145361,43.0,,0.0,15.239320755004883,1.0,,0.09420228004455566,0.24059346318244934,0.0,0.0,8189.31640625,0.0,,,0.0007634714838786749,0.018302422016859055,1.6740212080767378,,,,0.0,0.0,0.9439014578889894,,619.0,8192.0,7.392093539237976e-05,0.5531795620918274,,0.9777556657791138,,0.0,16973752.0,1860.288513428066,,0.0,1.0007450943812728,2.0,,,,7.101110206519934e-07,,-1749.23388671875,2.0,2696.0,8189.31640625,,,,79812.359375,0.07624906108061895,,,,,,8192.0,-78.7126693725586,,1860.288513428066,-1749.23388671875,0.0029000937938690186,,,,,,0.0013260375708341599,,,-3.8591380091546057e-10,0.5447129607200623
,,0.774472713470459,-0.0007345080375671387,,,0.26892066886648536,8192.0,,,339.0,,0.0,,-155.043212890625,70.0,,,,200.390625,1.0,,,96.04296875,,1.0,91.60540668701287,7797.60888671875,0.09457144886255264,6.96776680797484e-09,26.525836944580078,1.3140020873397589,,13.772879600524902,193.51446294784546,-155.043212890625,,0.0007120869859136292,0.08120251446962357,339,5.446397699415684e-05,,,513.1091918945312,,,,,0.0,0.2283451110124588,1282.297922550002,1770514132.0855803,0.99755859375,2270.775278565176,0.00010224018806317253,0.0,0.99755859375,1.0,374.2809631059645,,-72.5368423461914,,,,0.0007653333377675153,,,2.06115369216775e-09,,1.3150380915030837,0.2696899966103956,0.0,,,,,,27.525836944580078,665121.674505136,,50.937201879918575,0.0,,0.02207746884759451,0.1719941943883896,,1e-05,0.001953125,,,0.1868522276028362,0.819139301776886,,0.01336893904954195,,7797.60888671875,,115.95929121202789,,,2426.0,,,0.9853512048721313,,2.0,,1.0,6.96776680797484e-09,0.0007693294164710096,37.0,,0.0,13.772879600524902,1.0,,0.09400434046983719,0.5993900895118713,0.0,0.0,8181.8251953125,0.0,,,0.0007868653037803597,0.018949709832668304,1.7332854740088806,,,,0.0,0.0,0.9436940762851838,,393.0,8192.0,3.488000947982073e-05,0.47955867648124695,,0.9853726625442505,,0.0,16953074.0,1866.441184210009,,0.0,1.0007697455585003,2.0,,,,1.2797055548574576e-06,,-3007.9443359375,2.0,2426.0,8181.8251953125,,,,217412.28125,0.07652596059542235,,,,,,8192.0,-72.5368423461914,,1866.441184210009,-3007.9443359375,0.0026462972164154053,,,,,,0.001326148398220539,,,6.694205634261152e-09,0.5491611957550049
