rollout_corr/k3_kl,critic/returns/max,_timestamp,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_rs_min,rollout_corr/log_ppl_diff_min,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/worst@4/std,val-core/brumo25/reward/mean@8,timing_per_token_ms/gen,val-aux/brumo25/reward/best@4/mean,training/rollout_actor_probs_pearson_corr,val-aux/brumo25/reward/best@2/std,critic/rewards/max,val-aux/beyondaime/reward/worst@2/mean,response_length_non_aborted/mean,rollout_corr/chi2_seq,actor/is_ratio_mean,rollout_corr/rollout_rs_seq_fraction_high,val-aux/hmmt25/reward/std@8,timing_s/start_profile,rollout_corr/ppl_ratio,rollout_corr/rollout_rs_seq_mean,val-core/brumo25/reward/best@8/std,val-core/hmmt25/reward/best@8/mean,training/rollout_probs_diff_std,val-aux/beyondaime/reward/best@2/std,_step,actor/grad_norm,_runtime,val-aux/aime25/reward/worst@2/std,val-core/beyondaime/reward/best@8/std,response/aborted_ratio,val-aux/aime24/reward/best@4/std,val-aux/aime24/reward/worst@4/std,val-core/avg/reward/best@8/mean,val-aux/hmmt25/reward/worst@4/mean,val-aux/brumo25/reward/worst@8/std,critic/advantages/mean,val-aux/aime24/reward/worst@4/mean,val-aux/beyondaime/reward/std@8,val-core/avg/reward/best@8/std,val-aux/brumo25/reward/worst@4/mean,rollout_corr/log_ppl_diff,val-aux/brumo25/reward/worst@8/mean,val-aux/brumo25/reward/worst@2/mean,timing_s/agent_loop/generate_sequences/mean,val-aux/hmmt25/reward/worst@8/std,perf/cpu_memory_used_gb,rollout_corr/kl,val-core/avg/reward/mean@8,val-aux/aime25/reward/worst@8/mean,perf/max_memory_allocated_gb,val/generations,response_length_non_aborted/min,timing_s/agent_loop/tool_calls/max,perf/max_memory_reserved_gb,val-aux/aime24/reward/worst@2/std,val-aux/hmmt25/reward/best@4/std,val-aux/hmmt25/reward/best@4/mean,timing_s/agent_loop/tool_calls/min,val-aux/beyondaime/reward/worst@4/mean,response_length/max,val-aux/brumo25/reward/best@4/std,val-core/aime25/reward/mean@8,val-aux/aime24/reward/best@2/std,val-aux/aime25/reward/best@2/mean,training/epoch,val-aux/num_turns/mean,timing_s/reward,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/worst@4/mean,critic/returns/mean,timing_s/testing,response_length_non_aborted/max,prompt_length/clip_ratio,critic/rewards/mean,num_turns/min,val-aux/brumo25/reward/worst@4/std,val-aux/num_turns/max,val-aux/hmmt25/reward/worst@8/mean,timing_s/agent_loop/slowest/response_length,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@8/mean,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/beyondaime/reward/best@4/std,critic/score/max,training/rollout_probs_diff_mean,actor/entropy,val-aux/aime24/reward/worst@2/mean,rollout_corr/rollout_rs_eff_sample_size,critic/advantages/min,val-aux/hmmt25/reward/worst@2/mean,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/log_ppl_diff_max,val-aux/hmmt25/reward/best@2/std,actor/pg_loss,critic/returns/min,val-aux/beyondaime/reward/worst@2/std,rollout_corr/rollout_is_catastrophic_token_fraction,timing_s/old_log_prob_pre,actor/lr,rollout_corr/rollout_rs_mean,rollout_corr/rollout_ppl,response_length/mean,val-core/beyondaime/reward/mean@8,val-aux/aime25/reward/best@4/std,response_length/min,val-aux/aime25/reward/std@8,val-aux/aime24/reward/best@4/mean,val-core/hmmt25/reward/best@8/std,val-aux/hmmt25/reward/worst@2/std,val-aux/beyondaime/reward/best@2/mean,val-core/brumo25/reward/best@8/mean,val-aux/aime24/reward/worst@8/std,val-aux/aime25/reward/worst@2/mean,perf/mfu/actor,timing_per_token_ms/update_actor,val-core/beyondaime/reward/best@8/mean,training/rollout_probs_diff_max,timing_s/agent_loop/tool_calls/mean,rollout_corr/log_ppl_abs_diff,val-aux/brumo25/reward/worst@2/std,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_ratio_fraction_high,val-core/aime24/reward/mean@8,val-aux/aime25/reward/best@2/std,val-aux/hmmt25/reward/worst@4/std,timing_s/save_checkpoint,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/rollout_rs_max,critic/rewards/min,perf/total_num_tokens,val-aux/brumo25/reward/std@8,val-aux/aime25/reward/best@4/mean,timing_s/step,timing_s/adv,prompt_length/max,val-core/aime25/reward/best@8/mean,val-aux/aime25/reward/worst@8/std,response_length_non_aborted/clip_ratio,rollout_corr/rollout_rs_ratio_fraction_low,timing_s/agent_loop/slowest/prompt_length,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/generate_sequences/min,rollout_corr/rollout_rs_seq_min,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_rs_seq_std,timing_s/stop_profile,val-aux/brumo25/reward/best@2/mean,adv/mean,val-aux/num_turns/min,val-core/aime24/reward/best@8/std,val-aux/beyondaime/reward/best@4/mean,rollout_corr/rollout_log_ppl,num_turns/mean,response_length/clip_ratio,val-core/hmmt25/reward/mean@8,rollout_corr/chi2_token,rollout_corr/training_ppl,perf/throughput,val-core/aime24/reward/best@8/mean,timing_s/gen,prompt_length/min,prompt_length/mean,val-aux/hmmt25/reward/best@2/mean,rollout_corr/rollout_rs_seq_max,num_turns/max,timing_s/agent_loop/slowest/tool_calls,rollout_corr/training_log_ppl,critic/score/mean,perf/time_per_step,val-aux/aime24/reward/best@2/mean,distill/teacher_kl,critic/advantages/max,timing_s/agent_loop/slowest/generate_sequences,val-core/aime25/reward/best@8/std,timing_per_token_ms/adv,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_std,timing_s/update_actor,training/global_step,critic/score/min
0.0007170128067173209,17.581600189208984,1766815320.1574056,0.0,2.06115369216775e-09,-0.0007808506488800049,0.09995235502719879,0.05818487785051454,0.2791666666666667,0.08157351578881168,0.4348,0.8146941661834717,0.16558759478452212,3116.96923828125,0.057479999999999996,8182.81982421875,110.8433798160404,1.0,0.0029296875,0.06587598866417162,5.174498073756695e-05,1.0006947666406631,0.9735325574874878,0.055247910838929846,0.19736666666666663,0.17829851806163788,0.06723335340219441,160,0.4303714632987976,434423.370981328,0.0901221458505732,0.039154770768972766,0.0,0.1288144051297137,0.08993293200745703,0.32961466666666667,0.06976666666666667,0.05195529571682288,3.0753546931272524e-10,0.13063333333333332,0.0696777115137176,0.058361365573046664,0.12223333333333335,0.0006943954867892899,0.0851,0.1914666666666667,0.0,0.0023511226632776474,835.4732055664062,0.0006906206754138111,0.19558333333333336,0.14869999999999997,208.63723468780518,"{'log_mode': 'IMMUTABLE', 'sha256': '866c33d609a46db9ca65b7820c48d6204c5aa1c2ca01b0b004ba340f4035c55a', '_type': 'table-file', '_latest_artifact_path': 'wandb-client-artifact://bklz4z1gsjaswylmzkrsuan8auo0h7qj65bpl4g4lgez340bf9fq0egaifmola4xwg70r3wu2rbidgy5i4xlyvm9ksr74tyjw7spuj3ltl2scb5ui7dbmr91gj023pj0:latest/val/generations.table.json', 'nrows': 17, 'path': 'media/table/val/generations_159_866c33d609a46db9ca65.table.json', 'artifact_path': 'wandb-client-artifact://tros29tf9730h81y8ggw7g9y849fopdy4pda6hgbb6qq3nllsb5qvczu103wsue7dq8pelyvdydl3eneet5r8w0umh6bs8j6jb62qjqeqrl7bvtk8t8hdobrebme9bi4/val/generations.table.json', 'size': 4090330.0, 'ncols': 31}",2931.0,0.0,232.564453125,0.13307898862069037,0.06816735778318825,0.16763333333333333,0.0,0.03807,8192.0,0.10706406573583001,0.25416666666666665,0.157281537843934,0.3034,0.0,2.0,825.6007698479807,0.0,0.16999999999999998,3.0753546931272524e-10,1218.099393496057,8192.0,0.0,-3.0405831336975098,2.0,0.10701108491554896,2.0,0.06683333333333333,8192.0,0.026350000000000002,0.09576666666666668,1.0,0.05551764335151579,3116.96923828125,0.09903255105018616,0.5998805165290833,0.18123333333333333,0.9412982398617196,-81.01073455810547,0.08186666666666667,8.970877647399902,0.002402663230895996,0.07247767713763427,9.066067416796386e-07,-81.01073455810547,0.05158355588630525,0.0,114.18202343501616,1e-05,0.9735255837440491,1.3447296991944313,8182.81982421875,0.08625,0.07321054782861088,2931.0,0.11193940484778866,0.3827333333333333,0.05346888390274119,0.038555081763922125,0.11504999999999999,0.4723,0.05525717695298773,0.2061666666666667,0.18835667311689128,0.02193006011750084,0.16854,1.0,0.0,0.000718345218047034,0.16346870353831702,1.0,0.013692345470190048,0.25,0.09981550658240197,0.013337883420963611,,0.0,74235.6796875,-2055.208984375,16954431.0,0.19209732183630743,0.34436666666666665,3899.47851092997,2.1257765600457788,485.0,0.37273333333333336,0.02927822165996923,0.99462890625,0.08626000583171844,63.0,0.01599738718254257,0.0,0.7403985857963562,0.030502897638691625,0.23955264687538147,8.992105722427368e-05,0.36646666666666666,1.2948861427553027e-10,2.0,0.09719888575072627,0.14419,0.29044308396987617,2.0,0.99462890625,0.10833333333333334,0.0014932109043002129,1.3456918057054281,1086.967844064142,0.4371333333333334,1367.0428305979585,36.0,95.7109375,0.13536666666666666,9.970877647399902,2.0,0.0,0.2911374771501869,-3.0405831336975098,3899.47851092997,0.3196,0.0003715811762958765,17.581600189208984,0.0,0.04673637660386324,0.0001253817695236,0.17111421852645792,0.23222561180591583,371.81169108801987,160.0,-2055.208984375
0.0007241540606628405,19.69992446899414,1766818009.4998453,0.0,2.06115369216775e-09,-0.0007527172565460205,0.10013165324926376,,,0.08167939153137674,,0.8183601498603821,,2278.785888671875,,8188.248046875,54.13734603766352,1.0,0.0029296875,,7.347296923398972e-05,1.0007530320435762,0.9732885360717773,,,0.1760876476764679,,161,0.5341382026672363,437106.188684491,,,0.0,,,,,,-5.177142270440527e-09,,,,,0.0007526034405600512,,,0.0,,834.5155639648438,0.0007482022419935674,,,208.63723468780518,,5224.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,829.25481222698,0.0,,-5.177142270440527e-09,,8192.0,0.0,2.225935935974121,2.0,,,,8192.0,,,1.0,,2278.785888671875,0.09934153407812119,0.6068781018257141,,0.9403847361104883,-78.97200012207031,,4.073986530303955,0.002998560667037964,,1.3108508412074116e-07,-78.97200012207031,,0.0,115.3559041719418,1e-05,0.9732818007469177,1.3458545580506325,8188.248046875,,,5224.0,,,,,,,,,0.18841527036308064,0.021924547889101628,,1.0,0.0,0.0007724575862084748,,1.0,0.014112439006567001,,,,,0.0,33565.6640625,-980.3565063476562,16963212.0,,,2689.0337243370013,2.1787508690031245,741.0,,,0.998046875,0.08601921796798706,63.0,,0.0,0.7753082513809204,,0.14190824329853058,6.627303082495928e-05,,-5.01535657448926e-09,,,,0.2923448592191562,2.0,0.998046875,,0.0014076419174671173,1.346893803216517,1577.0731923585665,,1369.7251700259512,38.0,94.5703125,,5.073986530303955,2.0,0.0,0.29309746669605374,2.225935935974121,2689.0337243370013,,-0.0002718453761190176,19.69992446899414,0.0,,0.00012843975946319155,,0.23407140374183655,371.9107538469834,161.0,-980.3565063476562
0.0007012012615632557,18.981212615966797,1766820692.3495092,0.0,2.06115369216775e-09,-0.0006466805934906006,0.09669748693704605,,,0.08131746499151322,,0.816213071346283,,2939.1279296875,,8183.6044921875,15.606937308330089,1.0,0.00146484375,,0.00012409710325300694,1.0007044672966003,0.9643255472183228,,,0.17670509219169617,,162,0.5184709429740906,439800.347908337,,,0.0,,,,,,-1.3465383252864171e-09,,,,,0.0007040896198304836,,,0.0,,828.0145263671875,0.0007010679630639061,,,208.63723468780518,,2030.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,825.6027201770339,0.0,,-1.3465383252864171e-09,,8192.0,0.0,-10.352031707763672,2.0,,,,8192.0,,,1.0,,2939.1279296875,0.0975065752863884,0.5938917398452759,,0.9427429674201845,-74.77632904052734,,2.797349452972412,0.0026941001415252686,,1.0622812673943827e-06,-74.77632904052734,,0.0,117.24339411605615,1e-05,0.9642961025238037,1.3403864204883575,8183.6044921875,,,2030.0,,,,,,,,,0.18730999153632447,0.02205604974458527,,1.0,0.0,0.0007224966284411494,,1.0,0.013293121010065079,,,,,0.0,22395.982421875,-993.375732421875,16957182.0,,,2682.5422940540593,2.1812948000151664,396.0,,,0.998046875,0.08340436220169067,70.0,,0.0,0.7806310653686523,,0.09436563402414322,6.646395195275545e-05,,-1.2255917392067772e-09,,,,0.28729103715159,2.0,0.998046875,,0.0014117341488599777,1.3413589280098677,1580.3275532305806,,1362.8825022419915,35.0,96.26953125,,3.797349452972412,2.0,0.0,0.28799512749537826,-10.352031707763672,2682.5422940540593,,0.0012649723794311285,18.981212615966797,0.0,,0.00012863545369833069,,0.22940023243427277,374.00844971998595,162.0,-993.375732421875
0.0007300309393940552,19.436494827270508,1766823386.4762673,0.0,2.06115369216775e-09,-0.0008219033479690552,0.09777873754501343,,,0.0821960901873909,,0.8267027139663696,,2236.966796875,,8181.46826171875,222.54633301589638,1.0,0.00390625,,5.279993638396263e-05,1.000758994370699,0.9771767854690552,,,0.1730794608592987,,163,0.5171405076980591,442488.942108235,,,0.0,,,,,,-6.0480811470142726e-09,,,,,0.0007585644616483478,,,0.0,,832.5396728515625,0.0007553512054983003,,,208.63723468780518,,2253.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,824.5950490869582,0.0,,-6.0480811470142726e-09,,8192.0,0.0,-27.958316802978516,2.0,,,,8192.0,,,1.0,,2236.966796875,0.09722431004047394,0.6179898977279663,,0.9409150846425701,-76.99203491210938,,3.781254768371582,0.0029546022415161133,,1.0441303397445978e-06,-76.99203491210938,,0.0,117.27157558803447,1e-05,0.9771742224693298,1.3638975620269775,8181.46826171875,,,2253.0,,,,,,,,,0.1884235938886476,0.021928270108364463,,1.0,0.0,0.0007798269707564032,,1.0,0.0140412962064147,,,,,0.0,31213.4140625,-1076.101318359375,16964095.0,,,2693.8748528819997,2.1548491549910977,516.0,,,0.99560546875,0.08373744040727615,146.0,,0.0,0.7689477801322937,,0.1645679920911789,7.884891238063574e-05,,-6.056156021116976e-09,,,,0.3044979004189372,2.0,0.99560546875,,0.0014181053265929222,1.3649616427719593,1574.320999159559,,1377.2486719600856,39.0,101.78125,,4.781254768371582,2.0,0.0,0.3052564662648365,-27.958316802978516,2693.8748528819997,,0.003417273750528693,19.436494827270508,0.0,,0.00012702411504952654,,0.23329639434814453,371.99325730395503,163.0,-1076.101318359375
0.0007293775779544376,20.043542861938477,1766826075.1029594,0.0,2.06115369216775e-09,-0.0005986988544464111,0.09907405078411102,,,0.08178004524230223,,0.8239365220069885,,3235.80908203125,,8186.76708984375,14.208298716694117,1.0,0.00341796875,,6.275298073887825e-05,1.000700700096786,0.9848877191543579,,,0.17366816103458405,,164,0.5348955392837524,445173.816857504,,,0.0,,,,,,9.568200454168618e-09,,,,,0.0007003387145232409,,,0.0,,829.109375,0.0006975837829941156,,,208.63723468780518,,4045.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,826.2693515849533,0.0,,9.568200454168618e-09,,8192.0,0.0,-13.245098114013672,2.0,,,,8192.0,,,1.0,,3235.80908203125,0.09830425679683685,0.6140859723091125,,0.9404016035442992,-74.5240478515625,,15.33763313293457,0.0025846362113952637,,7.689537611099695e-07,-74.5240478515625,,0.0,115.6071985809831,1e-05,0.9848926663398743,1.3539580702781677,8186.76708984375,,,4045.0,,,,,,,,,0.1881078726676729,0.02196176823539167,,1.0,0.0,0.0007233258511405438,,1.0,0.014223184436559677,,,,,0.0,126017.1171875,-1011.628662109375,16964311.0,,,2688.357951289974,2.1324879359453917,665.0,,,0.998046875,0.08485087007284164,176.0,,0.0,0.7290564179420471,,0.4158013164997101,6.310397293418646e-05,,9.339905737704157e-09,,,,0.2978685332927853,2.0,0.998046875,,0.0015301555395126343,1.3549280818551779,1577.5718214774834,,1371.165046775015,36.0,96.587890625,,16.33763313293457,2.0,0.0,0.29856887250207365,-13.245098114013672,2688.357951289974,,0.001617866801097989,20.043542861938477,0.0,,0.00012570436464795956,,0.23417209088802338,372.5662664551055,164.0,-1011.628662109375
0.0007355189254667494,19.834321975708008,1766828759.9441519,0.0,2.06115369216775e-09,-0.0006991326808929443,0.10073736310005188,,,0.08157308268594933,,0.8213993906974792,,3015.907958984375,,8185.8759765625,22.194244521670043,1.0,0.00341796875,,4.732899833470583e-05,1.000762733630836,0.982527494430542,,,0.17587092518806458,,165,0.3878113329410553,447858.502326678,,,0.0,,,,,,1.38621993883703e-08,,,,,0.0007623092824360356,,,0.0,,833.2052612304688,0.0007586966723920341,,,208.63723468780518,,4168.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,824.1808513860451,0.0,,1.38621993883703e-08,,8192.0,0.0,-28.763736724853516,2.0,,,,8192.0,,,1.0,,3015.907958984375,0.09917692095041275,0.6192436814308167,,0.9399055322227088,-74.30741119384766,,20.160215377807617,0.0028547048568725586,,7.48863823174517e-07,-74.30741119384766,,0.0,117.21790308703203,1e-05,0.9825332760810852,1.3601196194067597,8185.8759765625,,,4168.0,,,,,,,,,0.18800356764768694,0.02197487535393917,,1.0,0.0,0.000781090169766685,,1.0,0.014254974201321602,,,,,0.0,165500.0,-1276.6837158203125,16963970.0,,,2684.564150179038,2.2197654880583286,571.0,,,0.99658203125,0.08648238331079483,56.0,,0.0,0.7627317309379578,,0.4668925404548645,9.104004129767418e-05,,1.3684063659979984e-08,,,,0.30208694853354245,2.0,0.99658203125,,0.0014328034594655037,1.361184909939766,1579.7694756957703,,1367.546138404985,38.0,97.3125,,21.160215377807617,2.0,0.0,0.3028492560843006,-28.763736724853516,2684.564150179038,,0.003513825125992298,19.834321975708008,0.0,,0.00013085176925320717,,0.23508410155773163,372.7811262579635,165.0,-1276.6837158203125
0.000746439972317603,18.817564010620117,1766831444.6631975,0.0,2.06115369216775e-09,-0.0008843541145324707,0.09755593538284302,,,0.08165879535396253,,0.8267022967338562,,2625.303466796875,,8184.8427734375,375.70284837298095,1.0,0.00439453125,,9.52970003709197e-05,1.0007752273231745,0.9844470024108887,,,0.17333021759986877,,166,0.4808958172798157,450545.976160423,,,0.0,,,,,,7.460301709727446e-09,,,,,0.0007747909712634282,,,0.0,,827.9434204101562,0.000771437082448756,,,208.63723468780518,,3408.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,826.5063644689508,0.0,,7.460301709727446e-09,,8192.0,0.0,-66.63371276855469,2.0,,,,8192.0,,,1.0,,2625.303466796875,0.09713442623615265,0.6207821369171143,,0.9407836020338654,-64.59453582763672,,17.75328254699707,0.002554774284362793,,1.0622677196481245e-06,-64.59453582763672,,0.0,114.96229173894972,1e-05,0.9844558835029602,1.3686976386234164,8184.8427734375,,,3408.0,,,,,,,,,0.18855036212958584,0.02190782579512395,,1.0,0.0,0.0007963742336869473,,1.0,0.01419318001717329,,,,,0.0,145731.421875,-1201.7919921875,16953578.0,,,2684.446901506046,2.1377397440373898,386.0,,,0.9970703125,0.08336275070905685,115.0,,0.0,0.7881394624710083,,0.4376564025878906,7.241708226501942e-05,,7.516788080863535e-09,,,,0.30803932365961373,2.0,0.9970703125,,0.001452552154660225,1.3697872823104262,1578.8706782101551,,1368.8102933309274,36.0,93.271484375,,18.75328254699707,2.0,0.0,0.3088141126791015,-66.63371276855469,2684.446901506046,,0.00814111065119505,18.817564010620117,0.0,,0.00012609372157531523,,0.23368237912654877,371.4160334280459,166.0,-1201.7919921875
0.0007467910186278459,21.844255447387695,1766834132.1033738,0.0,2.06115369216775e-09,-0.0006696134805679321,0.10406222939491272,,,0.08164458663342823,,0.8191355466842651,,3510.43603515625,,8183.39208984375,43.00718423165381,1.0,0.00439453125,,5.116802640259266e-05,1.0007233610376716,0.9796791076660156,,,0.1773446649312973,,167,0.4088224172592163,453239.463534439,,,0.0,,,,,,-3.788391378378719e-09,,,,,0.0007229567600006703,,,0.0,,831.7786865234375,0.0007199476438017882,,,208.63723468780518,,3503.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,825.4273372510215,0.0,,-3.788391378378719e-09,,8192.0,0.0,-13.760168075561523,2.0,,,,8192.0,,,1.0,,3510.43603515625,0.10167598724365234,0.6307116746902466,,0.9381566089058474,-78.16880798339844,,11.733037948608398,0.002954840660095215,,2.317265668239088e-07,-78.16880798339844,,0.0,117.18300159892533,1e-05,0.9796794056892395,1.362399272620678,8183.39208984375,,,3503.0,,,,,,,,,0.18747853659373187,0.022031730919896353,,1.0,0.0,0.0007525711953348946,,1.0,0.01470012404024601,,,,,0.0,97249.578125,-1235.770263671875,16951543.0,,,2687.157705793972,2.137781661003828,425.0,,,0.9951171875,0.08936210721731186,95.0,,0.0,0.7774924635887146,,0.30391761660575867,6.432097870856524e-05,,-3.8696872373122915e-09,,,,0.304070302285254,2.0,0.9951171875,,0.0015532048419117928,1.3634118000045419,1577.0885872691404,,1368.3295527619775,39.0,93.728515625,,12.733037948608398,2.0,0.0,0.30479325889609754,-13.760168075561523,2687.157705793972,,0.001681474968791008,21.844255447387695,0.0,,0.000126111331635346,,0.23818717896938324,373.4718340530526,167.0,-1235.770263671875
0.0007388511730823666,20.622840881347656,1766836825.6243472,0.0,2.06115369216775e-09,-0.0008046627044677734,0.10308822244405746,,,0.08207682461786243,,0.8194178938865662,,2758.3974609375,,8184.32958984375,183.4579245178029,1.0,0.00537109375,,5.2832067012786865e-05,1.0007330542430282,0.9801117181777954,,,0.17738251388072968,,168,0.4066527783870697,455923.173782126,,,0.0,,,,,,-4.059918179422084e-09,,,,,0.000732657730623032,,,0.0,,828.9331665039062,0.0007298816758520843,,,208.63723468780518,,3343.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,825.7097303440096,0.0,,-4.059918179422084e-09,,8192.0,0.0,2.8239078521728516,2.0,,,,8192.0,,,1.0,,2758.3974609375,0.1009397804737091,0.629169225692749,,0.9387524114776882,-74.54918670654297,,9.913826942443848,0.002667725086212158,,3.179543739406654e-09,-74.54918670654297,,0.0,116.79070130095351,1e-05,0.9800997972488403,1.3633745042607188,8184.32958984375,,,3343.0,,,,,,,,,0.18822008015659167,0.021950537911684574,,1.0,0.0,0.0007530041420977795,,1.0,0.014566292054951191,,,,,0.0,81674.046875,-1320.186279296875,16958823.0,,,2693.251174047007,2.150590530014597,377.0,,,0.99658203125,0.08852193504571915,68.0,,0.0,0.7414267659187317,,0.30379459261894226,7.020903285592794e-05,,-4.072097770091432e-09,,,,0.30481281434185803,2.0,0.99658203125,,0.0015037721022963524,1.3643961269408464,1574.196194864817,,1375.7312703700736,38.0,96.345703125,,10.913826942443848,2.0,0.0,0.3055454728892073,2.8239078521728516,2693.251174047007,,-0.0003450379299465567,20.622840881347656,0.0,,0.00012681248751842016,,0.23715443909168243,372.2552871990483,168.0,-1320.186279296875
0.0007196808544449596,15.97253131866455,1766839509.301457,0.0,2.06115369216775e-09,-0.0007207691669464111,0.09382124990224838,,,0.08133739923716436,,0.8306671380996704,,2480.0078125,,8182.953125,44.163819818757474,1.0,0.001953125,,7.968093268573284e-05,1.000694694928825,0.9832783937454224,,,0.1698572039604187,,169,0.4686118960380554,459793.29905954,,,0.0,,,,,,-1.6799736046735347e-09,,,,,0.000694326621669461,,,0.0,,833.3403930664062,0.0006914647049143241,,,208.63723468780518,,2670.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,826.6111146189505,0.0,,-1.6799736046735347e-09,,8192.0,0.0,-71.36970520019531,2.0,,,,8192.0,,,1.0,,2480.0078125,0.09474014490842819,0.6075797080993652,,0.9425322820313312,-71.28221893310547,,15.30472183227539,0.0023064911365509033,,4.736967333940356e-07,-71.28221893310547,,0.0,116.70919578196481,1e-05,0.9832735061645508,1.3557777218520641,8182.953125,,,2670.0,,,,,,,,,0.1871919321029994,0.022067793390339693,,1.0,0.0,0.000718806413715356,,1.0,0.013749763369560242,,,,,0.0,126504.90625,-1178.8380126953125,16956424.0,,,2683.3898032200523,2.1568189880345017,617.0,,,0.9970703125,0.08007148653268814,133.0,,0.0,0.7637645602226257,,0.46814870834350586,6.623996887356043e-05,,-1.6397828650482893e-09,,,,0.29900742252357304,2.0,0.9970703125,,0.00150309968739748,1.356741619296372,1579.7578104057402,,1363.1080965470755,38.0,96.55078125,,16.30472183227539,2.0,0.0,0.29970174946356565,-71.36970520019531,2683.3898032200523,,0.00872175395488739,15.97253131866455,0.0,,0.0001271977504239397,,0.23033474385738373,374.19086147099733,169.0,-1178.8380126953125
