timing_s/agent_loop/generate_sequences/mean,val-aux/aime25/reward/worst@4/std,val-aux/hmmt25/reward/worst@8/std,perf/max_memory_allocated_gb,perf/cpu_memory_used_gb,timing_s/adv,response_length/max,val-aux/beyondaime/reward/worst@2/std,rollout_corr/rollout_ppl,rollout_corr/log_ppl_diff,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/brumo25/reward/best@4/mean,val-core/hmmt25/reward/mean@8,val-core/brumo25/reward/best@8/mean,timing_s/agent_loop/slowest/generate_sequences,val-aux/hmmt25/reward/best@4/mean,val-aux/aime24/reward/best@2/mean,rollout_corr/rollout_rs_seq_min,response_length_non_aborted/min,val-aux/beyondaime/reward/best@2/std,val-aux/aime25/reward/std@8,val/generations,timing_s/step,val-aux/aime25/reward/worst@2/std,val-aux/num_turns/mean,_runtime,val-aux/hmmt25/reward/worst@4/mean,actor/grad_norm,val-aux/aime24/reward/worst@2/std,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/worst@8/mean,critic/advantages/mean,perf/max_memory_reserved_gb,critic/score/mean,val-core/beyondaime/reward/best@8/mean,rollout_corr/rollout_log_ppl,training/rollout_probs_diff_valid,response_length/min,val-aux/aime25/reward/best@2/mean,critic/advantages/max,prompt_length/clip_ratio,val-aux/aime24/reward/best@2/std,val-aux/hmmt25/reward/worst@2/mean,val-aux/hmmt25/reward/best@2/std,val-aux/brumo25/reward/worst@2/std,adv/mean,val-aux/brumo25/reward/worst@4/std,rollout_corr/training_ppl,val-aux/hmmt25/reward/std@8,perf/mfu/actor,val-aux/beyondaime/reward/std@8,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/rollout_rs_masked_fraction,val-core/hmmt25/reward/best@8/std,val-core/hmmt25/reward/best@8/mean,num_turns/mean,critic/score/min,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/log_ppl_diff_max,val-core/aime25/reward/mean@8,timing_s/agent_loop/generate_sequences/max,timing_s/old_log_prob_pre,timing_s/agent_loop/slowest/prompt_length,timing_s/gen,rollout_corr/rollout_is_catastrophic_token_fraction,actor/lr,val-aux/num_turns/min,val-aux/aime24/reward/worst@8/mean,val-core/aime24/reward/mean@8,val-aux/aime25/reward/worst@8/std,val-core/avg/reward/best@8/mean,val-aux/aime25/reward/worst@8/mean,val-aux/hmmt25/reward/worst@4/std,perf/time_per_step,timing_per_token_ms/update_actor,response_length/clip_ratio,rollout_corr/rollout_is_veto_fraction,timing_per_token_ms/adv,timing_s/testing,timing_s/agent_loop/tool_calls/min,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_max,critic/rewards/mean,rollout_corr/rollout_rs_mean,val-aux/beyondaime/reward/worst@8/std,rollout_corr/rollout_rs_seq_fraction_low,val-aux/aime24/reward/worst@8/std,val-aux/aime25/reward/worst@4/mean,val-core/brumo25/reward/best@8/std,rollout_corr/ppl_ratio,val-aux/aime24/reward/best@4/std,val-aux/aime24/reward/worst@4/mean,val-aux/aime25/reward/best@4/mean,val-aux/hmmt25/reward/best@4/std,actor/is_ratio_mean,response_length_non_aborted/clip_ratio,val-aux/brumo25/reward/std@8,rollout_corr/rollout_rs_seq_std,rollout_corr/rollout_rs_seq_max,num_turns/min,prompt_length/mean,rollout_corr/log_ppl_diff_min,timing_s/stop_profile,rollout_corr/k3_kl,training/rollout_probs_diff_std,val-aux/beyondaime/reward/best@4/std,val-aux/aime24/reward/worst@2/mean,val-aux/aime25/reward/worst@2/mean,response/aborted_ratio,val-aux/aime24/reward/best@4/mean,val-aux/beyondaime/reward/worst@2/mean,training/rollout_probs_diff_mean,timing_s/agent_loop/tool_calls/max,val-aux/aime25/reward/best@2/std,val-aux/hmmt25/reward/best@2/mean,val-core/aime25/reward/best@8/std,rollout_corr/rollout_rs_std,timing_s/agent_loop/tool_calls/mean,response_length_non_aborted/mean,training/rollout_probs_diff_max,perf/total_num_tokens,_step,training/epoch,rollout_corr/rollout_rs_eff_sample_size,rollout_corr/rollout_rs_seq_fraction_high,val-aux/brumo25/reward/worst@4/mean,val-aux/aime24/reward/std@8,perf/throughput,val-core/avg/reward/mean@8,training/rollout_actor_probs_pearson_corr,response_length/mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_rs_seq_mean,critic/advantages/min,num_turns/max,val-aux/brumo25/reward/best@2/mean,val-core/aime24/reward/best@8/mean,rollout_corr/log_ppl_abs_diff,val-aux/beyondaime/reward/worst@4/std,val-aux/hmmt25/reward/worst@2/std,val-aux/brumo25/reward/best@4/std,timing_s/agent_loop/generate_sequences/min,rollout_corr/rollout_rs_seq_max_deviation,prompt_length/min,distill/teacher_kl,timing_per_token_ms/gen,_timestamp,rollout_corr/training_log_ppl,rollout_corr/chi2_token,val-aux/beyondaime/reward/best@2/mean,val-core/aime24/reward/best@8/std,val-aux/brumo25/reward/worst@8/mean,val-aux/beyondaime/reward/best@4/mean,val-core/avg/reward/best@8/std,training/global_step,val-aux/num_turns/max,val-aux/brumo25/reward/worst@2/mean,actor/pg_loss,response_length_non_aborted/max,rollout_corr/rollout_rs_ratio_fraction_high,timing_s/start_profile,critic/score/max,critic/returns/min,timing_s/update_actor,critic/rewards/max,timing_s/agent_loop/slowest/tool_calls,rollout_corr/kl,timing_s/reward,actor/entropy,val-aux/aime24/reward/worst@4/std,val-core/beyondaime/reward/mean@8,val-aux/brumo25/reward/best@2/std,prompt_length/max,val-aux/aime25/reward/best@4/std,rollout_corr/rollout_rs_min,critic/returns/max,critic/returns/mean,timing_s/agent_loop/slowest/response_length,val-core/aime25/reward/best@8/mean,val-core/brumo25/reward/mean@8,timing_s/save_checkpoint,critic/rewards/min,rollout_corr/chi2_seq
0.0,,,208.63723468780518,839.1659545898438,2.8653060109354556,8192.0,,1.3028003023937345,0.0007717773951299023,1.0,,,,0.0,,,0.7715500593185425,1440.0,,,,2730.0359190000454,,,472260.377286662,,0.44545629620552063,,,,1.286195860927819e-08,232.89453125,-509.4497375488281,,0.2607988594099879,1.0,1440.0,,15.46790885925293,0.0,,,,,1.2204660393422273e-08,,1.3038283782079816,,0.18657785792713819,,,0.09781704097986221,,,2.0,-1577.977294921875,,0.0029762983322143555,,0.0,119.66343263897579,133.0,1400.9137771939859,0.0,1e-05,,,,,,,,2730.0359190000454,0.022137064012761117,0.97998046875,0.0,0.0001698296160189335,,0.0,0.08437778055667877,113101.6875,-509.4497375488281,0.9738219380378723,,0.0,,,,1.0007722042500973,,,,,1.0,0.97998046875,,0.3142135739326477,14.719998359680176,2.0,96.55078125,-0.00070992112159729,6.918504368513823e-05,0.0006984562219258805,0.17557469010353088,,,,0.0,,,0.0954691469669342,0.0,,,,0.22905348241329193,0.0,8141.56005859375,1.0,16871651.0,169,0.0,0.9431664236401449,0.00146484375,,,1545.00265752728,,0.8131687045097351,8141.56005859375,,0.9739122986793518,-63.52360153198242,2.0,,,0.0007867757049098145,,,,0.0,13.719998359680176,38.0,0.06257396936416626,0.08401828707858867,1766868886.0459478,0.2615706386277452,0.0012740138918161392,,,,,,169.0,,,7.754545023885839e-07,8192.0,0.013439254835247993,5.1873037591576576e-05,4114.32421875,-63.52360153198242,373.4888181879651,4114.32421875,0.0,0.0007663996871087875,832.28729195497,0.5544956922531128,,,,617.0,,2.06115369216775e-09,15.46790885925293,1.286195860927819e-08,8192.0,,,,-1577.977294921875,22.92280149180442
0.0,0.10897105006928719,0.021099137911017085,208.63723468780518,838.3859252929688,2.904672922100872,8192.0,0.03852439012938724,1.2939893789589405,0.0006991446025494952,1.0,0.4375666666666666,0.11666666666666667,0.4835666666666667,0.0,0.1933,0.27869999999999995,0.7893431186676025,1717.0,0.05722460262754318,0.15615122573924817,"{'path': 'media/table/val/generations_169_3b15609cab73821beaa7.table.json', 'artifact_path': 'wandb-client-artifact://rcb9mw9voiqyj7se2a3ga9whawia4cgc9pk2yl4pp3oc45ihhec04fnw181ugb022abvgo2kif2s0zr88vur0akfqb4b5bsnky602cj75qndnbxz08gj8yr912k4h6s4/val/generations.table.json', 'sha256': '3b15609cab73821beaa7ddb4d49b3cb581e4ba936489d1fe832cee74719f9ec8', 'ncols': 31, '_latest_artifact_path': 'wandb-client-artifact://k7zotfvquh0arhyvm8ilfbnvm4kfszde0xy1rjfuitxhyoiqfz6a4jb89tr8whs1kvwnw2yagm6amogb3udoj8oimhd9d0397vimp1yqt5evaomc1wia4hgm6g8kjdcy:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'size': 4391967.0, '_type': 'table-file', 'nrows': 18}",3971.870259788935,0.13827799941575342,2.0,474967.483348167,0.05703333333333332,0.36373379826545715,0.11103378453188488,0.030614887991988412,0.044599999999999994,-1.0069806322121622e-08,232.89453125,-475.48431396484375,0.16522000000000003,0.25398593966383487,1.0,1717.0,0.3430666666666667,16.837312698364258,0.0,0.14244598472502368,0.0799,0.09217054523350791,0.18027034956296983,-1.011876804568601e-08,0.12951235444928202,1.294914803467691,0.09186294524748381,0.18231654516230356,0.05593711924214027,0.051269999999999996,0.0998142883181572,0.060845090360257,0.2292,2.0,-3328.031005859375,0.05596,0.002631962299346924,0.2791666666666667,0.0,119.59679205797147,79.0,1394.7502129880013,0.0,1e-05,2.0,0.09183333333333335,0.21666666666666667,0.07871589110546404,0.339584,0.11466666666666667,0.03685755242104617,3971.870259788935,0.02262611742596852,0.9736328125,0.0,0.000172690370188233,1248.4732064909767,0.0,0.0867251455783844,68673.28125,-475.48431396484375,0.971847414970398,0.005401934921081635,0.0,0.03897877856847578,0.16186666666666666,0.07937772260882046,1.000699508935213,0.11912480579085237,0.11529999999999999,0.3898,0.08243932399429345,1.0,0.9736328125,0.20732810873596033,0.21101437509059906,9.364940643310547,2.0,98.818359375,-0.0008700042963027954,7.379299495369196e-05,0.000685880399942107,0.17989662289619446,0.04861700289784446,0.15596666666666667,0.21739999999999998,0.0,0.34006666666666663,0.06962,0.09744018316268921,0.0,0.12535781021567852,0.1528,0.06609500896366942,0.22835984826087952,0.0,8114.13134765625,1.0,16820121.0,170,0.0,0.9433200005892511,0.00244140625,0.11643333333333333,0.14906629093425297,1058.702821331192,0.19791666666666669,0.8033148646354675,8114.13134765625,0.07363939770444489,0.972018301486969,-74.29444885253906,2.0,0.37260000000000004,0.39196666666666663,0.00071750821734895,0.017192394466540063,0.06395589124288605,0.11812908779846538,0.0,8.364940643310547,37.0,0.05859953537583351,0.08393139675170057,1766872858.3196516,0.2546850838698447,0.0013595614582300186,0.11821999999999999,0.08054911560529307,0.06526666666666667,0.14413,0.06349636510600568,170.0,2.0,0.19469999999999998,6.583990366237913e-07,8192.0,0.013089143671095371,0.00011705595534294844,4958.4404296875,-74.29444885253906,380.574032864999,4958.4404296875,0.0,0.0006951462187316793,824.7606434479821,0.5470137000083923,0.06598599910040691,0.09375,0.17083000869896497,631.0,0.08968659601875703,2.06115369216775e-09,16.837312698364258,-1.0069806322121622e-08,8192.0,0.42796666666666666,0.2833333333333333,,-3328.031005859375,89.80501214787364
0.0,,,208.63723468780518,834.9756469726562,2.887654409976676,8192.0,,1.3244473561644554,0.0007853034294384997,1.0,,,,0.0,,,0.7255258560180664,2491.0,,,,2698.9745834969217,,,477683.350591644,,0.42666324973106384,,,,-1.2718822439694577e-08,232.89453125,-543.0230712890625,,0.2759950632462278,1.0,2491.0,,15.847705841064453,0.0,,,,,-1.2775566382572379e-08,,1.32551624532789,,0.18474601967943446,,,0.09618551284074783,,,2.0,-1723.86474609375,,0.00279158353805542,,0.0,117.7444104689639,60.0,1370.914307138999,0.0,1e-05,,,,,,,,2698.9745834969217,0.022350263174792086,0.9775390625,0.0,0.00017134034864437877,,0.0,0.08271945267915726,1260358.125,-543.0230712890625,1.0598772764205933,,0.0,,,,1.000785750336945,,,,,1.0,0.9775390625,,3.4217588901519775,154.79432678222656,2.0,93.80078125,-0.0006337463855743408,8.10249475762248e-05,0.0007107515107236395,0.17337921261787415,,,,0.0,,,0.09407547861337662,0.0,,,,0.2290983647108078,0.0,8135.361328125,1.0,16853324.0,171,0.0,0.9432686612931537,0.0029296875,,,1561.0858382152696,,0.8206168413162231,8135.361328125,,1.0593595504760742,-68.59181213378906,2.0,,,0.0008010875062609557,,,,0.0,153.79432678222656,36.0,0.0667484924197197,0.0822817481036202,1766875557.6157575,0.27678036503493786,0.0012949919328093529,,,,,,171.0,,,2.762555695312585e-07,8192.0,0.01346606109291315,5.2800984121859074e-05,2426.56787109375,-68.59181213378906,376.67622677003965,2426.56787109375,0.0,0.000779096452788508,829.9346296819858,0.568512499332428,,,,389.0,,2.06115369216775e-09,15.847705841064453,-1.2718822439694577e-08,8192.0,,,,-1723.86474609375,9.863633840810508
0.0,,,208.63723468780518,839.4673461914062,2.8565759600605816,8192.0,,1.3049332983791828,0.0007498017548641656,1.0,,,,0.0,,,0.8006279468536377,2650.0,,,,2715.5278277399484,,,480381.91072633,,0.4168550968170166,,,,2.4495550476899552e-08,232.89453125,-494.55413818359375,,0.2622314462205395,1.0,2650.0,,14.217127799987793,0.0,,,,,2.4560266709272582e-08,,1.3059344002977014,,0.18216732431954505,,,0.0948137417435646,,,2.0,-1435.668701171875,,0.0026157796382904053,,0.0,118.99640665797051,75.0,1381.6179986339994,0.0,1e-05,,,,,,,,2715.5278277399484,0.022667547919318052,0.97705078125,0.0,0.0001693571069287288,,0.0,0.08161666244268417,22565.9765625,-494.55413818359375,0.9722075462341309,,0.0,,,,1.0007502064108849,,,,,1.0,0.97705078125,,0.10141076147556305,3.721757173538208,2.0,96.1796875,-0.0005426704883575439,5.852803587913513e-05,0.000691850204475486,0.1726791262626648,,,,0.0,,,0.09388244152069092,0.0,,,,0.2273169457912445,0.0,8139.74560546875,1.0,16867175.0,172,0.0,0.9440830048564756,0.001953125,,,1552.844978027535,,0.817964494228363,8139.74560546875,,0.9722777605056763,-69.31002044677734,2.0,,,0.0007657267815375235,,,,0.0,2.721757173538208,40.0,0.06075793504714966,0.08287951443375087,1766878273.4441044,0.26298124762251973,0.0012860456481575966,,,,,,172.0,,,5.15602977202434e-07,8192.0,0.01319708302617073,6.236799526959658e-05,4493.810546875,-69.31002044677734,382.33749757602345,4493.810546875,0.0,0.0007460624076429667,828.9143686949974,0.5526003241539001,,,,549.0,,2.06115369216775e-09,14.217127799987793,2.4495550476899552e-08,8192.0,,,,-1435.668701171875,6.159877458587289
0.0,,,208.63723468780518,834.8857421875,2.882138818036765,8192.0,,1.308945699594915,0.0007104279866325669,1.0,,,,0.0,,,0.7714846730232239,1979.0,,,,2698.2574427799555,,,483065.331670201,,0.38706523180007935,,,,1.0949109174873684e-08,232.89453125,-519.717529296875,,0.2647254337789491,1.0,1979.0,,16.756065368652344,0.0,,,,,1.0615344159248252e-08,,1.3099020477384329,,0.1842235133818489,,,0.09748218953609467,,,2.0,-1788.157958984375,,0.0027882158756256104,,0.0,116.37951553799212,74.0,1374.060277323937,0.0,1e-05,,,,,,,,2698.2574427799555,0.02240050597294854,0.9677734375,0.0,0.00017144585052835523,,0.0,0.08413910865783691,93729.28125,-519.717529296875,0.9794425368309021,,0.0,,,,1.0007108123973012,,,,,1.0,0.9677734375,,0.29981619119644165,12.477302551269531,2.0,95.64453125,-0.000769495964050293,6.016087718307972e-05,0.0007007086448993505,0.17554883658885956,,,,0.0,,,0.09571372717618942,0.0,,,,0.22902356088161469,0.0,8112.7451171875,1.0,16810782.0,173,0.0,0.9431532743474269,0.0029296875,,,1557.5591244066227,,0.8134860992431641,8112.7451171875,,0.9795401096343994,-64.42195129394531,2.0,,,0.0007346056954702362,,,,0.0,11.477302551269531,40.0,0.06406184285879135,0.082700474388831,1766880972.0432167,0.2654358616564423,0.0013986192643642426,,,,,,173.0,,,1.6293814191215006e-06,8192.0,0.013343081809580326,4.6016997657716274e-05,4287.1279296875,-64.42195129394531,376.5700226009358,4287.1279296875,0.0,0.000706315077650288,827.5531225309242,0.5590102076530457,,,,378.0,,2.06115369216775e-09,16.756065368652344,1.0949109174873684e-08,8192.0,,,,-1788.157958984375,67.13575690891594
0.0,,,208.63723468780518,842.2345581054688,2.8674398199655116,8192.0,,1.3198281647637486,0.0007119377978597186,1.0,,,,0.0,,,0.756664514541626,2042.0,,,,2683.0788590451702,,,485753.315198168,,0.5006396770477295,,,,-1.022077444901015e-08,232.89453125,-509.7189025878906,,0.27313662378583103,1.0,2042.0,,15.86787223815918,0.0,,,,,-1.0319366694488963e-08,,1.3207914102822542,,0.18486308464564466,,,0.10326621681451797,,,2.0,-1713.0478515625,,0.002585113048553467,,0.0,117.14461219590157,185.0,1366.9969681228977,0.0,1e-05,,,,,,,,2683.0788590451702,0.022309467930276165,0.95849609375,0.0,0.00017105840035267771,,0.0,0.08944746106863022,263894.59375,-509.7189025878906,0.9917792677879333,,0.0,,,,1.0007123202085495,,,,,1.0,0.95849609375,,0.8159722685813904,33.19912338256836,2.0,94.9375,-0.0010962188243865967,7.388880476355553e-05,0.0007237850836645521,0.18060190975666046,,,,0.0,,,0.09946717321872711,0.0,,,,0.23306594789028168,0.0,8090.08642578125,1.0,16762929.0,174,0.0,0.9409568797493117,0.001953125,,,1561.9116955404581,,0.8069275617599487,8090.08642578125,,0.9917283058166504,-64.54747772216797,2.0,,,0.0007353490864261403,,,,0.0,32.19912338256836,35.0,0.06300537288188934,0.0825057920536122,1766883655.425307,0.27384856122080237,0.0014884872362017632,,,,,,174.0,,,1.3329071322232267e-06,8192.0,0.013818754814565182,4.470488056540489e-05,1320.396240234375,-64.54747772216797,373.9720269429963,1320.396240234375,0.0,0.0007072419884934789,821.2971672490239,0.5751882195472717,,,,771.0,,2.06115369216775e-09,15.86787223815918,-1.022077444901015e-08,8192.0,,,,-1713.0478515625,1071.6410616301
0.0,,,208.63723468780518,836.0751953125,2.890127596212551,8192.0,,1.2973457127809525,0.0007136488857213408,1.0,,,,0.0,,,0.7494552731513977,2005.0,,,,2687.6869449759834,,,488433.932821846,,0.5247679948806763,,,,-1.1016011214337595e-08,232.89453125,-512.3986206054688,,0.25571883691009134,1.0,2005.0,,14.316940307617188,0.0,,,,,-1.1032235569530258e-08,,1.2982983347028494,,0.18476337819889346,,,0.09251768887042999,,,2.0,-1861.9083251953125,,0.0026147663593292236,,0.0,116.52856849203818,160.0,1367.572859045118,0.0,1e-05,,,,,,,,2687.6869449759834,0.022327539677900462,0.96484375,0.0,0.00017230767116923604,,0.0,0.07975077629089355,76441.484375,-512.3986206054688,0.9772091507911682,,0.0,,,,1.0007140394300222,,,,,1.0,0.96484375,,0.26303884387016296,10.348368644714355,2.0,93.099609375,-0.0007353127002716064,6.051291711628437e-05,0.0006746842586835555,0.17222897708415985,,,,0.0,,,0.09199710190296173,0.0,,,,0.22415034472942352,0.0,8096.873046875,1.0,16773064.0,175,0.0,0.9456944877380341,0.00341796875,,,1560.1764959413717,,0.8171135783195496,8096.873046875,,0.9775010347366333,-68.19458770751953,2.0,,,0.0007386512806988321,,,,0.0,9.348368644714355,41.0,0.0632835254073143,0.08247136656518865,1766886343.4477043,0.2564324861159548,0.001288129948079586,,,,,,175.0,,,2.122488723443894e-06,8192.0,0.012766912579536438,6.988807581365108e-05,7483.9853515625,-68.19458770751953,374.50125197996385,7483.9853515625,0.0,0.0007098777391547628,825.3848255351186,0.5379622578620911,,,,559.0,,2.06115369216775e-09,14.316940307617188,-1.1016011214337595e-08,8192.0,,,,-1861.9083251953125,78.6458401735872
0.0,,,208.63723468780518,840.1026611328125,2.893017667112872,8192.0,,1.3122572666034102,0.0007297725314856507,1.0,,,,0.0,,,0.7346895933151245,2179.0,,,,2680.2772796079516,,,491060.158397912,,0.5118260383605957,,,,7.726393413953758e-10,232.89453125,-485.325927734375,,0.2678071480477229,1.0,2179.0,,15.573216438293457,0.0,,,,,8.548350360904067e-10,,1.3132358072325587,,0.1857398374300297,,,0.1016761064529419,,,2.0,-1498.2109375,,0.0025320351123809814,,0.0,118.38473603199236,59.0,1364.2853527548723,0.0,1e-05,,,,,,,,2680.2772796079516,0.02220398999883043,0.9521484375,0.0,0.00017280681636672285,,0.0,0.08767958730459213,603972.5625,-485.325927734375,1.0035384893417358,,0.0,,,,1.0007301773875952,,,,,1.0,0.9521484375,,1.6326656341552734,74.69462585449219,2.0,102.166015625,-0.000735357403755188,7.398403249680996e-05,0.0007248060865094885,0.17791078984737396,,,,0.0,,,0.09858538210391998,0.0,,,,0.23326164484024048,0.0,8072.31640625,1.0,16741340.0,176,0.0,0.9409358761886334,0.001953125,,,1561.5306042560624,,0.8103587627410889,8072.31640625,,1.0032641887664795,-73.06880950927734,2.0,,,0.0007493701632483862,,,,0.0,73.69462585449219,39.0,0.06012226641178131,0.0825233952529498,1766889024.0246267,0.2685369207756594,0.001451827585697174,,,,,,176.0,,,4.697137274689567e-07,8192.0,0.01399652473628521,4.4384971261024475e-05,6661.0859375,-73.06880950927734,371.7245459270198,6661.0859375,0.0,0.0007271660824699211,822.1799294999801,0.5708900690078735,,,,562.0,,2.06115369216775e-09,15.573216438293457,7.726393413953758e-10,8192.0,,,,-1498.2109375,20.893384675960988
0.0,,,208.63723468780518,834.7684326171875,2.8633631200063974,8192.0,,1.3008590200915933,0.0007243436921271496,1.0,,,,0.0,,,0.6674168109893799,1504.0,,,,2625.928432516055,,,493702.656320794,,0.49697673320770264,,,,1.3287849043308597e-08,232.89453125,-467.4888916015625,,0.2586378017440438,1.0,1504.0,,17.096080780029297,0.0,,,,,1.3227610118349276e-08,,1.301824382506311,,0.18380392366661488,,,0.09764468669891357,,,2.0,-1945.587646484375,,0.003031402826309204,,0.0,116.93468044092879,75.0,1327.7324084741995,0.0,1e-05,,,,,,,,2625.928432516055,0.0223726692585409,0.91552734375,0.0,0.00017369879341093509,,0.0,0.08473769575357437,114585.4921875,-467.4888916015625,0.9763593673706055,,0.0,,,,1.0007247338071465,,,,,1.0,0.91552734375,,0.3466089963912964,14.937807083129883,2.0,99.197265625,-0.0013925731182098389,6.806384772062302e-05,0.0006795505228183174,0.17848144471645355,,,,0.0,,,0.09589624404907227,0.0,,,,0.22687232494354248,0.0,7949.9462890625,1.0,16484646.0,177,0.0,0.9441043616643529,0.00244140625,,,1569.4112028983498,,0.8072924017906189,7949.9462890625,,0.9766272306442261,-65.34354400634766,2.0,,,0.0007482054534193594,,,,0.0,13.937807083129883,34.0,0.05880402773618698,0.0815485811479293,1766891650.290874,0.2593621457926929,0.0012992890551686287,,,,,,177.0,,,3.5247150620421053e-07,8192.0,0.012906988151371479,6.195297464728355e-05,13771.1416015625,-65.34354400634766,368.80553280212916,13771.1416015625,0.0,0.0007150183514568198,808.7889036601409,0.5505269765853882,,,,427.0,,2.06115369216775e-09,17.096080780029297,1.3287849043308597e-08,8192.0,,,,-1945.587646484375,4755.086321287788
0.0,,,208.63723468780518,839.5368041992188,2.848519076127559,8192.0,,1.3203529613092542,0.0007432137681462336,1.0,,,,0.0,,,0.6929672360420227,2334.0,,,,2642.0934106169734,,,496308.334725002,,0.3739204704761505,,,,-1.096449153692447e-08,232.89453125,-482.4327087402344,,0.2738404544070363,1.0,2334.0,,14.554485321044922,0.0,,,,,-1.105606983742291e-08,,1.3213573237881064,,0.18354049911958484,,,0.10189563781023026,,,2.0,-2220.962158203125,,0.002675771713256836,,0.0,122.58618817292154,90.0,1333.2596937019844,0.0,1e-05,,,,,,,,2642.0934106169734,0.0224001388154075,0.9052734375,0.0,0.00017230931750890238,,0.0,0.08789045363664627,49975.88671875,-482.4327087402344,0.9683113098144531,,0.0,,,,1.0007436210289598,,,,,1.0,0.9052734375,,0.15060164034366608,7.071555137634277,2.0,100.29296875,-0.0009627938270568848,5.670404061675072e-05,0.000727353309684986,0.17819030582904816,,,,0.0,,,0.09848223626613617,0.0,,,,0.23339231312274933,0.0,7971.693359375,1.0,16531428.0,178,0.0,0.940882263310618,0.0009765625,,,1564.2357622151249,,0.8114711046218872,7971.693359375,,0.9687073230743408,-69.56822204589844,2.0,,,0.0007639290852239355,,,,0.0,6.071555137634277,36.0,0.06051822379231453,0.0816646702861213,1766894292.7499382,0.27458366856444627,0.0014407318085432053,,,,,,178.0,,,-1.8937940993168922e-07,8192.0,0.014005182310938835,0.00012793694622814655,9478.0859375,-69.56822204589844,370.30628201691434,9478.0859375,0.0,0.000738527078738116,812.2923765699379,0.57685786485672,,,,985.0,,2.06115369216775e-09,14.554485321044922,-1.096449153692447e-08,8192.0,,,,-2220.962158203125,134.7467523063533
0.0,,,208.63723468780518,839.9747924804688,2.8918263658415526,8192.0,,1.334642100147903,0.0007809827275195858,1.0,,,,0.0,,,0.7353678941726685,1904.0,,,,2605.339578606887,,,500011.540430533,,0.4417848289012909,,,,-1.3103329976615896e-08,232.89453125,-515.2548828125,,0.2844256478128955,1.0,1904.0,,17.357873916625977,0.0,,,,,-1.2935339022135395e-08,,1.3357077911496162,,0.18279005475414933,,,0.10357896983623505,,,2.0,-1944.5250244140625,,0.00257796049118042,,0.0,122.08160533895716,88.0,1305.0398123518098,0.0,1e-05,,,,,,,,2605.339578606887,0.02246370780199879,0.88818359375,0.0,0.0001762480179038728,,0.0,0.08908262848854065,46414.5390625,-515.2548828125,0.9843478798866272,,0.0,,,,1.0007814234122634,,,,,1.0,0.88818359375,,0.24673762917518616,6.628966808319092,2.0,95.482421875,-0.0008682608604431152,6.870506331324577e-05,0.0007521771181018266,0.17769715189933777,,,,0.0,,,0.09932439774274826,0.0,,,,0.2362523227930069,0.0,7916.0947265625,1.0,16407710.0,179,0.0,0.9394852088282362,0.0068359375,,,1574.4310391175038,,0.8143077492713928,7916.0947265625,,0.9842694997787476,-65.53157806396484,2.0,,,0.0007986698310560314,,,,0.0,5.628966808319092,36.0,0.06508953124284744,0.08049758029507785,1766896898.4248972,0.285206631408073,0.0014662612229585648,,,,,,179.0,,,6.784044659369215e-08,8192.0,0.014496339485049248,4.694494418799877e-05,6533.771484375,-65.53157806396484,368.57800313993357,6533.771484375,0.0,0.0007761943336390686,805.9539561481215,0.5913378000259399,,,,501.0,,2.06115369216775e-09,17.357873916625977,-1.3103329976615896e-08,7437.0,,,,-1944.5250244140625,22.204742367379367
