response_length_non_aborted/clip_ratio,val-core/aime24/reward/best@8/std,critic/returns/min,training/rollout_probs_diff_mean,val-aux/beyondaime/reward/worst@2/mean,val-aux/brumo25/reward/best@4/std,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_is_catastrophic_token_fraction,num_turns/mean,rollout_corr/rollout_rs_seq_mean,val-aux/brumo25/reward/best@4/mean,prompt_length/clip_ratio,val-core/brumo25/reward/mean@8,timing_s/agent_loop/generate_sequences/mean,val-aux/aime25/reward/worst@8/std,rollout_corr/log_ppl_diff_min,val-aux/hmmt25/reward/worst@8/mean,critic/score/mean,rollout_corr/ppl_ratio,val-core/avg/reward/mean@8,actor/pg_loss,perf/max_memory_reserved_gb,val-aux/aime25/reward/best@2/std,val-aux/aime25/reward/worst@2/mean,val-aux/aime24/reward/worst@4/std,val-aux/num_turns/max,val-aux/beyondaime/reward/best@4/std,timing_s/start_profile,rollout_corr/rollout_is_veto_fraction,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/slowest/response_length,val-aux/aime25/reward/best@4/std,val-aux/brumo25/reward/worst@2/std,timing_s/testing,timing_s/agent_loop/slowest/generate_sequences,_step,timing_s/reward,timing_s/adv,val-aux/hmmt25/reward/worst@4/mean,training/epoch,rollout_corr/rollout_rs_seq_std,timing_per_token_ms/update_actor,timing_s/stop_profile,rollout_corr/rollout_rs_seq_min,critic/rewards/max,val-core/brumo25/reward/best@8/std,timing_per_token_ms/gen,rollout_corr/log_ppl_diff_max,timing_s/agent_loop/tool_calls/mean,critic/rewards/min,timing_s/gen,training/global_step,rollout_corr/chi2_token,response_length/mean,rollout_corr/rollout_rs_eff_sample_size,val-core/hmmt25/reward/best@8/mean,val-aux/hmmt25/reward/worst@8/std,distill/teacher_kl,_timestamp,timing_s/update_actor,critic/score/max,val-aux/aime25/reward/worst@2/std,critic/rewards/mean,timing_s/step,training/rollout_actor_probs_pearson_corr,rollout_corr/rollout_rs_seq_max,num_turns/max,rollout_corr/log_ppl_abs_diff,val-core/beyondaime/reward/best@8/mean,val-core/aime25/reward/best@8/mean,val-core/beyondaime/reward/mean@8,val-aux/aime25/reward/std@8,val-core/aime25/reward/best@8/std,val-aux/aime25/reward/best@4/mean,timing_s/agent_loop/slowest/tool_calls,val-core/hmmt25/reward/best@8/std,timing_s/agent_loop/tool_calls/max,rollout_corr/rollout_rs_seq_fraction_low,critic/returns/max,prompt_length/min,rollout_corr/chi2_seq,timing_s/agent_loop/generate_sequences/max,val-aux/hmmt25/reward/worst@4/std,critic/advantages/min,response_length_non_aborted/min,num_turns/min,val-aux/aime25/reward/best@2/mean,rollout_corr/rollout_ppl,prompt_length/max,val-core/avg/reward/best@8/std,val-aux/aime24/reward/worst@8/std,rollout_corr/rollout_log_ppl,val-aux/brumo25/reward/best@2/mean,timing_s/old_log_prob_pre,val-aux/beyondaime/reward/worst@4/mean,val-aux/aime24/reward/worst@4/mean,training/rollout_probs_diff_max,val-aux/num_turns/min,val-aux/beyondaime/reward/best@2/mean,critic/score/min,val-aux/aime25/reward/worst@8/mean,val-aux/brumo25/reward/worst@4/std,perf/max_memory_allocated_gb,val-aux/num_turns/mean,val-aux/beyondaime/reward/best@2/std,rollout_corr/kl,actor/lr,response/aborted_ratio,actor/is_ratio_mean,prompt_length/mean,rollout_corr/rollout_rs_ratio_fraction_high,response_length_non_aborted/max,val-aux/brumo25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@2/mean,val-core/aime24/reward/best@8/mean,timing_s/agent_loop/generate_sequences/min,val-aux/hmmt25/reward/worst@2/std,val-aux/brumo25/reward/worst@8/mean,rollout_corr/training_log_ppl,timing_s/save_checkpoint,val/generations,timing_per_token_ms/adv,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/worst@4/std,rollout_corr/rollout_rs_seq_fraction_high,response_length/max,val-aux/hmmt25/reward/best@2/mean,actor/entropy,val-aux/hmmt25/reward/best@4/mean,rollout_corr/log_ppl_diff,val-aux/brumo25/reward/best@2/std,val-aux/beyondaime/reward/worst@2/std,_runtime,actor/grad_norm,val-aux/beyondaime/reward/std@8,critic/advantages/mean,perf/time_per_step,val-aux/hmmt25/reward/best@4/std,val-aux/aime24/reward/best@4/std,perf/cpu_memory_used_gb,val-aux/beyondaime/reward/worst@8/mean,adv/mean,val-aux/aime25/reward/worst@4/mean,val-aux/hmmt25/reward/std@8,val-core/avg/reward/best@8/mean,val-aux/brumo25/reward/worst@8/std,val-core/hmmt25/reward/mean@8,val-core/aime24/reward/mean@8,timing_s/agent_loop/tool_calls/min,val-aux/aime24/reward/best@2/std,val-aux/hmmt25/reward/best@2/std,rollout_corr/rollout_rs_mean,val-core/aime25/reward/mean@8,perf/total_num_tokens,response_length_non_aborted/mean,timing_s/agent_loop/slowest/prompt_length,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_seq_max_deviation,training/rollout_probs_diff_std,training/rollout_probs_diff_valid,critic/advantages/max,val-aux/aime24/reward/worst@8/mean,val-aux/aime24/reward/best@4/mean,perf/mfu/actor,rollout_corr/rollout_rs_std,rollout_corr/rollout_rs_max,response_length/min,val-core/brumo25/reward/best@8/mean,val-aux/beyondaime/reward/worst@4/std,val-aux/aime24/reward/worst@2/mean,rollout_corr/rollout_rs_seq_masked_fraction,perf/throughput,val-aux/aime24/reward/best@2/mean,val-core/beyondaime/reward/best@8/std,val-aux/brumo25/reward/std@8,response_length/clip_ratio,val-aux/aime24/reward/worst@2/std,rollout_corr/rollout_rs_min,val-aux/beyondaime/reward/best@4/mean,rollout_corr/training_ppl,critic/returns/mean,rollout_corr/k3_kl,val-aux/brumo25/reward/worst@2/mean
0.97998046875,0.08732893568064662,-98.00956726074219,0.10150571167469025,0.059539999999999996,0.13902593409127403,0.09787379205226898,0.0,2.0,0.9719645977020264,0.5108999999999999,0.0,0.3333333333333333,0.0,0.07320972966606455,-0.0008831322193145752,0.0668,-738.3982543945312,1.0007841512560844,0.20483333333333334,-1.1727756721313654e-07,220.25390625,0.11761119257049905,0.1479,0.10202953758099689,2.0,0.04060537249806331,4.803203046321869e-05,0.0,0.025927664757430732,8192.0,0.07356546020526059,0.17722196197544568,1203.9269591859775,0.0,190,417.8270942060044,2.9265993159497157,0.06983333333333333,0.0,0.2704746723175049,0.02178338132381012,6.396905519068241e-05,0.6397488713264465,11894.453125,0.07634604943053284,0.08007881419186565,0.002664893865585327,0.0,-12854.240234375,1334.9644423889695,190.0,0.0015839682891964912,8139.95703125,0.9335265538340255,0.23033333333333333,0.002103964511741267,0.09071280062198639,1766779296.0906255,367.4730957050342,11894.453125,0.14444002954793767,-738.3982543945312,3444.4728004549397,0.8307721614837646,9.95822525024414,2.0,0.0008038886699068826,0.14282,0.3506666666666666,0.0825,0.153650521689879,0.03639825125740689,0.32313333333333333,0.0,0.06088951647806606,0.0,0.0,12.409395217895508,36.0,138.741521185264,0.0,0.01616676164385591,-98.00956726074219,2893.0,2.0,0.2781666666666667,1.4493925776332617,592.0,0.05805208727091101,0.07495604278041627,0.36270231381058693,0.4285666666666667,116.56615393597167,0.04101,0.15856666666666666,1.0,2.0,0.10555999999999999,-12854.240234375,0.03950000000000001,0.11113018094483615,208.6372332572937,2.0,0.04988090110497099,0.0007825065613360493,1e-05,0.0,1.0,97.06640625,0.01589357852935791,8192.0,0.16743333333333332,0.08613333333333333,0.4419,0.0,0.05031822999482408,0.1286,0.3634860129095614,,"{'artifact_path': 'wandb-client-artifact://wgbrbs7bzs4vl8vk9jxeifjvnfy9bk9hx70bevywp0iojgmondsmfels932uig9kho705393eui62idorwycas80k0ucyzss95qf395675hwzpxq5afowr4u0qemwnrf/val/generations.table.json', 'path': 'media/table/val/generations_189_56a3df531644aa331353.table.json', '_type': 'table-file', 'nrows': 20, '_latest_artifact_path': 'wandb-client-artifact://8piryydk0g3vhxe2qhvr4540g2mhx6dhxajfq3axtzzalj04uv3joa8iokywrq7nr4xzenyymzrdvvd4amu95p5b5eg0nqag1ctnyk5ycqietfzxrs3chhy7fnspu2lk:latest/val/generations.table.json', 'size': 4858290.0, 'log_mode': 'IMMUTABLE', 'sha256': '56a3df531644aa331353e8cb2482ad59848b6b6c7259223cb76544a9ee0c915b', 'ncols': 31}",0.0001734854323389889,0.11376737058162689,0.11461977148517169,0.0029296875,8192.0,0.15533333333333335,0.7166471481323242,0.1949,0.0007837017437850591,0.19280003510567795,0.04808080632600638,398083.170802484,0.2457600086927414,0.05810814820525687,2.8389870010414597e-08,3444.4728004549397,0.08192651956622239,0.11249075719667183,792.4821166992188,0.025549999999999996,2.8290720877066633e-08,0.0865,0.08201341927336919,0.3462373333333333,0.05654940163255258,0.12083333333333333,0.275,0.0,0.14112703474943575,0.08913171742081057,0.9718645215034485,0.2125,16869424.0,8139.95703125,173.0,0.16429463265918154,8.95822525024414,0.1800834983587265,1.0,12.409395217895508,0.115,0.3937,0.18952576669217974,0.24743697047233582,73919.609375,2893.0,0.5654666666666667,0.03603263069321882,0.21116666666666664,0.99951171875,1224.383597815892,0.3400333333333333,0.029297683507902607,0.21638060454016272,0.97998046875,0.13495523626216638,2.06115369216775e-09,0.12511,1.4505520993843675,2.8389870010414597e-08,0.0007849118937883759,0.23886666666666667
0.970703125,,-87.89339447021484,0.09753099083900452,,,0.09374823421239853,0.0,2.0,0.9952532649040222,,0.0,,0.0,,-0.0014261603355407715,,-807.283203125,1.0008238377049565,,-4.94373744629184e-07,220.291015625,,,,,,4.85770870000124e-05,0.0,,4068.0,,,,0.0,191,417.5644649240421,2.82544990000315,,0.0,0.7464460134506226,0.021993242108631537,7.168005686253309e-05,0.7326131463050842,8890.34765625,,0.08024407576865954,0.002994358539581299,0.0,-4910.400390625,1332.7794715269702,191.0,0.0015456993132829666,8109.8974609375,0.9343569376877656,,,0.09954295307397842,1766781533.610539,369.81113166501746,8890.34765625,,-807.283203125,2237.1975923080463,0.8421464562416077,29.54655647277832,2.0,0.0008396351277042413,,,,,,,0.0,,0.0,0.0,11.660454750061035,35.0,20.57000511093065,0.0,,-87.89339447021484,2329.0,2.0,,1.4766774727031589,847.0,,,0.38139054481871426,,113.44311399909202,,,1.0,,,-4910.400390625,,,208.6372332572937,,,0.0008217690924539056,1e-05,0.0,1.0,100.435546875,0.016021909192204475,8192.0,,,,0.0,,,0.38221390545368195,,,0.0001680338918863764,0.10977014154195786,,0.00341796875,8192.0,,0.7324021458625793,,0.0008233637690864271,,,400321.892556259,0.2726770043373108,,-1.0699601205033105e-08,2237.1975923080463,,,795.936767578125,,-1.1360070217847351e-08,,,,,,,0.0,,,0.9953657984733582,,16814762.0,8109.8974609375,76.0,,28.54655647277832,0.17512214183807373,1.0,11.660454750061035,,,0.18761833698899807,0.24657779932022095,234127.640625,2329.0,,,,1.0,1878.998312197889,,,,0.970703125,,2.06115369216775e-09,,1.4779194900766015,-1.0699601205033105e-08,0.0007938546254990797,
0.982421875,,-89.19518280029297,0.09858402609825134,,,0.09540867805480957,0.0,2.0,0.967950701713562,,0.0,,0.0,,-0.0006158649921417236,,-713.894775390625,1.0007692417129874,,-5.03492916692494e-07,220.291015625,,,,,,6.771204061806202e-05,0.0,,8192.0,,,,0.0,192,417.4013149070088,2.823974075028673,,0.0,0.1208178922533989,0.02176423590659608,5.6863995268940926e-05,0.6565303802490234,15162.748046875,,0.08025741893279212,0.002790600061416626,0.0,-4042.104248046875,1337.3404472009279,192.0,0.0015447614714503288,8136.2978515625,0.9353007864520105,,,0.08774196356534958,1766783772.3315876,366.89204323501326,15162.748046875,,-713.894775390625,2238.3789712099824,0.8346443176269531,4.528383731842041,2.0,0.0007883340404077899,,,,,,,0.0,,0.0,0.0,12.768836975097656,37.0,8.155442264862359,0.0,,-89.19518280029297,2316.0,2.0,,1.4523624991998076,445.0,,,0.3647798311430961,,113.14819059299771,,,1.0,,,-4042.104248046875,,,208.6372332572937,,,0.0007655107326627331,1e-05,0.0,1.0,94.935546875,0.015508423559367657,8192.0,,,,0.0,,,0.3655486369971186,,,0.00016751968077886647,0.1109171062707901,,0.001953125,8192.0,,0.7162179946899414,,0.0007688065343245398,,,402557.818157804,0.23155681788921356,,2.471907747936264e-11,2238.3789712099824,,,791.2748413085938,,0.0,,,,,,,0.0,,,0.9678397178649902,,16857566.0,8136.2978515625,119.0,,3.528383731842041,0.17882448434829712,1.0,12.768836975097656,,,0.18969251829024525,0.2443157285451889,29359.841796875,2316.0,,,,0.99951171875,1882.7873001870905,,,,0.982421875,,2.06115369216775e-09,,1.4535031476989388,2.471907747936264e-11,0.0007663475998924696,
0.98095703125,,-88.7286376953125,0.0995929092168808,,,0.09652615338563919,0.0,2.0,0.9778196811676025,,0.0,,0.0,,-0.000954851508140564,,-743.5885009765625,1.0007910830900073,,1.649309648854569e-07,220.291015625,,,,,,0.00010611198376864195,0.0,,8192.0,,,,0.0,193,417.54385280702263,2.834200698067434,,0.0,0.4989060163497925,0.021761429991077753,6.819306872785091e-05,0.6636019349098206,10848.826171875,,0.0800156513569373,0.002507925033569336,0.0,-2651.63916015625,1331.8183485879563,193.0,0.0015593655407428741,8127.18408203125,0.93453087510557,,,0.09149398654699326,1766786008.2592523,366.4653753199382,10848.826171875,,-743.5885009765625,2235.5464901189553,0.8346495032310486,22.420570373535156,2.0,0.000807682350568939,,,,,,,0.0,,0.0,0.0,11.906392097473145,38.0,1963.0698956013657,0.0,,-88.7286376953125,1540.0,2.0,,1.4468356408178806,466.0,,,0.36172537598758936,,116.10778570501134,,,1.0,,,-2651.63916015625,,,208.6372332572937,,,0.0007892255848673813,1e-05,0.0,1.0,95.537109375,0.015699084848165512,8192.0,,,,0.0,,,0.36251601460389793,,,0.00016830037494759893,0.112225241959095,,0.00146484375,8192.0,,0.7192751169204712,,0.0007906378887128085,,,404808.811993816,0.2576404809951782,,-8.021515895961784e-09,2235.5464901189553,,,791.2575073242188,,-7.732377405034185e-09,,,,,,,0.0,,,0.9776514768600464,,16840133.0,8127.18408203125,169.0,,21.420570373535156,0.17811259627342224,1.0,11.906392097473145,,,0.18970464127740091,0.24562124907970428,176485.78125,1540.0,,,,0.99951171875,1883.2233051775993,,,,0.98095703125,,2.06115369216775e-09,,1.4480016808956861,-8.021515895961784e-09,0.0007817433379386785,
0.9873046875,,-81.69841766357422,0.09984391927719116,,,0.09743531793355942,0.0,2.0,0.963425874710083,,0.0,,0.0,,-0.0008072853088378906,,-705.8172607421875,1.0008194698020816,,-9.473279689586889e-07,220.291015625,,,,,,4.416098818182945e-05,0.0,,8192.0,,,,0.0,194,419.72925136296544,2.8179471190087497,,0.0,0.07627406716346741,0.02207729030735134,5.66400121897459e-05,0.6957329511642456,21229.0234375,,0.0801881581057726,0.0025202929973602295,0.0,-5271.6484375,1338.8625440709293,194.0,0.0015602260828018188,8152.59375,0.9338419590379453,,,0.08657579123973846,1766788259.2984054,373.0885443619918,21229.0234375,,-705.8172607421875,2250.7489228569902,0.8351215124130249,2.5058374404907227,2.0,0.0008377938247576822,,,,,,,0.0,,0.0,0.0,10.809887886047363,34.0,97.19593919022009,0.0,,-81.69841766357422,3466.0,2.0,,1.4639402581378818,561.0,,,0.3736509869340807,,115.48209313699044,,,1.0,,,-5271.6484375,,,208.6372332572937,,,0.0008168916474460275,1e-05,0.0,1.0,98.96875,0.015875231474637985,8192.0,,,,0.0,,,0.3744699936360121,,,0.00016675032658402468,0.1133105531334877,,0.0009765625,8192.0,,0.7340947985649109,,0.000819004239019705,,,407069.966330029,0.24317435920238495,,-1.094991741723561e-08,2250.7489228569902,,,788.70947265625,,-1.1279734479785475e-08,,,,,,,0.0,,,0.9633438587188721,,16899200.0,8152.59375,98.0,,1.5058374404907227,0.17911161482334137,1.0,10.809887886047363,,,0.18707350643776438,0.246967151761055,12833.1064453125,3466.0,,,,0.99951171875,1877.0640994630562,,,,0.9873046875,,2.06115369216775e-09,,1.4651632076129317,-1.094991741723561e-08,0.0007951876496008481,
0.99072265625,,-89.44862365722656,0.09868710488080978,,,0.09470188617706299,0.0,2.0,0.9775287508964539,,0.0,,0.0,,-0.000610053539276123,,-659.618408203125,1.0008049085736275,,3.6722797069899116e-07,220.291015625,,,,,,4.5536085963249207e-05,0.0,,8192.0,,,,0.0,195,419.1505310899811,2.8219457030063495,,0.0,0.4946371614933014,0.02183470748485444,6.05130335316062e-05,0.4942188858985901,16660.1171875,,0.08081694563374005,0.0027525722980499268,0.0,-3843.17138671875,1351.9672066229396,195.0,0.001456991769373417,8168.33935546875,0.9364534874894059,,,0.08075306564569473,1766790520.406886,369.6846333349822,16660.1171875,,-659.618408203125,2260.8143725609407,0.8310292363166809,22.733619689941406,2.0,0.00081871151633095,,,,,,,0.0,,0.0,0.00048828125,12.71359634399414,35.0,7.99033194873482,0.0,,-89.44862365722656,3585.0,2.0,,1.4335216777399182,455.0,,,0.3524600772652775,,116.41491433104966,,,1.0,,,-3843.17138671875,,,208.6372332572937,,,0.000801581291398179,1e-05,0.0,1.0,98.77734375,0.014991727657616138,8192.0,,,,0.0,,,0.35326452925801277,,,0.00016667276215252678,0.10969360917806625,,0.00341796875,8192.0,,0.7008614540100098,,0.00080445268395124,,,409310.972944433,0.2632756531238556,,-9.99923255307067e-09,2260.8143725609407,,,791.7989501953125,,-1.0097585878554582e-08,,,,,,,0.0,,,0.9775443077087402,,16931055.0,8168.33935546875,58.0,,21.733619689941406,0.179584339261055,1.0,12.71359634399414,,,0.18923016833526948,0.2418781816959381,178310.03125,3585.0,,,,1.0,1872.2296714724664,,,,0.99072265625,,2.06115369216775e-09,,1.4347039423882961,-9.99923255307067e-09,0.0007619389052706538,
0.9833984375,,-86.93455505371094,0.09926281124353409,,,0.09526978433132172,0.0,2.0,0.9847328662872314,,0.0,,0.0,,-0.0008103847503662109,,-671.5758056640625,1.0008149612694979,,3.636286134423017e-07,220.291015625,,,,,,4.320091102272272e-05,0.0,,8192.0,,,,0.0,196,418.0927350380225,2.8672148510813713,,0.0,0.4916425943374634,0.021757186809333095,6.508897058665752e-05,0.6086999177932739,13562.958984375,,0.07999807285946829,0.003195732831954956,0.0,-2801.40673828125,1334.9421614609892,196.0,0.0014135167002677917,8148.03662109375,0.93636442787458,,,0.08242179453372955,1766792761.414811,367.43151981395204,13562.958984375,,-671.5758056640625,2240.665216822992,0.8300237059593201,17.180559158325195,2.0,0.0008299996588903014,,,,,,,0.0,,0.0,0.0,15.512874603271484,41.0,60.611477685160935,0.0,,-86.93455505371094,2378.0,2.0,,1.4300167905166745,387.0,,,0.3502467741491273,,116.54533953301143,,,1.0,,,-2801.40673828125,,,208.6372332572937,,,0.0008116304120449058,1e-05,0.0,1.0,97.970703125,0.014981082640588284,8192.0,,,,0.0,,,0.3510612625395879,,,0.0001697800155225082,0.11025086790323257,,0.00537109375,8192.0,,0.703930675983429,,0.0008144862913468387,,,411574.510636401,0.2391052395105362,,1.0556612473067162e-08,2240.665216822992,,,790.9127197265625,,1.0589499055413398e-08,,,,,,,0.0,,,0.9847185015678406,,16887823.0,8148.03662109375,96.0,,16.180559158325195,0.1799696832895279,1.0,15.512874603271484,,,0.1898016105301885,0.24188706278800964,133099.71875,2378.0,,,,1.0,1884.2421073444661,,,,0.9833984375,,2.06115369216775e-09,,1.4312065113335848,1.0556612473067162e-08,0.0007569569711449731,
0.99267578125,,-89.98489379882812,0.10222731530666351,,,0.09775683283805847,0.0,2.0,0.9821656942367554,,0.0,,0.0,,-0.0006854236125946045,,-667.335205078125,1.000851346179843,,2.1269863204054218e-07,220.291015625,,,,,,4.662398714572191e-05,0.0,,8192.0,,,,0.0,197,419.78436390997376,2.8386541520012543,,0.0,0.4079659581184387,0.021800674469518572,5.948892794549465e-05,0.5671454668045044,11173.0048828125,,0.08089922391034671,0.0027261972427368164,0.0,-3817.12109375,1354.1376459659077,197.0,0.001443624496459961,8173.1318359375,0.9343430962585434,,,0.08164987713098526,1766795024.950203,369.2763490759535,11173.0048828125,,-667.335205078125,2263.194430200034,0.8261554837226868,12.371129035949707,2.0,0.0008627490497019608,,,,,,,0.0,,0.0,0.0,14.583159446716309,35.0,10.555191405117512,0.0,,-89.98489379882812,2329.0,2.0,,1.4310553232207894,445.0,,,0.3514638801570982,,116.37685900100041,,,1.0,,,-3817.12109375,,,208.6372332572937,,,0.0008489754718539189,1e-05,0.0,1.0,97.74609375,0.015553475357592106,8192.0,,,,0.0,,,0.3523147217929363,,,0.00016758337016216032,0.113310307264328,,0.00390625,8192.0,,0.7102308869361877,,0.0008508444479957689,,,413845.39926279,0.2669702470302582,,-2.2404076815973895e-08,2263.194430200034,,,791.5669555664062,,-2.2963355661431706e-08,,,,,,,0.0,,,0.9821699261665344,,16938758.0,8173.1318359375,118.0,,11.371129035949707,0.18168805539608002,1.0,14.583159446716309,,,0.18954880873664923,0.2455504983663559,93961.4375,2329.0,,,,0.99951171875,1871.1116656582237,,,,0.99267578125,,2.06115369216775e-09,,1.4322989312931895,-2.2404076815973895e-08,0.000782419892402686,
0.98828125,,-100.71916961669922,0.10050804913043976,,,0.09599912166595459,0.0,2.0,0.9658960103988647,,0.0,,0.0,,-0.0007657110691070557,,-602.8276977539062,1.000796953216195,,1.102568447208796e-06,220.291015625,,,,,,4.595192149281502e-05,0.0,,8192.0,,,,0.0,198,419.05514132103417,2.843389121000655,,0.0,0.13412843644618988,0.02175086310010954,5.782500375062227e-05,0.5534932017326355,20819.669921875,,0.08162216965556969,0.0024956166744232178,0.0,-5847.05859375,1363.6180021970067,198.0,0.0014383383095264435,8157.4541015625,0.9364170044485515,,,0.07389900833368301,1766797295.8406398,367.5954591248883,20819.669921875,,-602.8276977539062,2270.5546097420156,0.8248999118804932,5.125823974609375,2.0,0.0008151384026859887,,,,,,,0.0,,0.0,0.0,15.810419082641602,35.0,26.182839297223836,0.0,,-100.71916961669922,2530.0,2.0,,1.421877432614565,576.0,,,0.3434698390774429,,116.65440420201048,,,1.0,,,-5847.05859375,,,208.6372332572937,,,0.0007929406922357884,1e-05,0.0,1.0,94.630859375,0.014850657433271408,8192.0,,,,0.0,,,0.34426632698159665,,,0.00016824518904139725,0.1108497753739357,,0.00244140625,8192.0,,0.6935657858848572,,0.0007964880205690861,,,416101.777918233,0.2800637185573578,,3.9486049985271165e-09,2270.5546097420156,,,791.7835083007812,,3.944496285157584e-09,,,,,,,0.0,,,0.9658318161964417,,16900270.0,8157.4541015625,218.0,,4.125823974609375,0.18208006024360657,1.0,15.810419082641602,,,0.18988129830582892,0.24157613515853882,33548.19140625,2530.0,,,,1.0,1860.8085803670936,,,,0.98828125,,2.06115369216775e-09,,1.423041663132608,3.9486049985271165e-09,0.0007523069446051522,
0.984375,,-89.97673034667969,0.10338304936885834,,,0.09889297932386398,0.0,2.0,0.9716536998748779,,0.0,,0.0,,-0.0007510483264923096,,-555.2740478515625,1.0007737400010228,,1.007274263997715e-09,220.291015625,,,,,,4.5696040615439415e-05,0.0,,8192.0,,,,0.0,199,420.4891962769907,2.8187783170724288,,0.0,0.3317900002002716,0.021776837875818803,6.627198308706284e-05,0.6002552509307861,27927.1015625,,0.08061854931097695,0.0026339292526245117,0.0,-3093.472412109375,1346.3128435979597,199.0,0.001499183475971222,8154.1943359375,0.9352882726829991,,,0.06809674948453903,1766799552.2122495,368.133916442981,27927.1015625,,-555.2740478515625,2256.0307571789017,0.8185781240463257,14.89051342010498,2.0,0.0007933672677609138,,,,,,,0.0,,0.0,0.0,12.788681030273438,40.0,49.22312079183757,0.0,,-89.97673034667969,2261.0,2.0,,1.4231479316949844,443.0,,,0.3445425701793283,,117.5046963780187,,,1.0,,,-3093.472412109375,,,208.6372332572937,,,0.0007706116907684191,1e-05,0.0,1.0,100.12109375,0.015046057291328907,8192.0,,,,0.0,,,0.34531587339006364,,,0.00016674388225858353,0.11393903940916061,,0.00146484375,8192.0,,0.6994767785072327,,0.0007733033853583038,,,419541.81910456,0.273586243391037,,-4.058827052233482e-09,2256.0307571789017,,,793.904541015625,,-3.6958425209121515e-09,,,,,,,0.0,,,0.9716259241104126,,16904838.0,8154.1943359375,107.0,,13.89051342010498,0.1855863332748413,1.0,12.788681030273438,,,0.18966738089628438,0.24335885047912598,114328.7578125,2261.0,,,,1.0,1873.2942742698895,,,,0.984375,,2.06115369216775e-09,,1.4242738923057914,-4.058827052233482e-09,0.0007580014307677629,
