val-aux/aime24/reward/worst@2/std,timing_s/agent_loop/slowest/prompt_length,perf/total_num_tokens,val-aux/num_turns/max,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_is_catastrophic_token_fraction,timing_s/gen,prompt_length/clip_ratio,rollout_corr/log_ppl_abs_diff,response_length/mean,timing_s/agent_loop/slowest/response_length,rollout_corr/rollout_log_ppl,timing_s/agent_loop/generate_sequences/min,rollout_corr/ppl_ratio,critic/score/mean,val-core/hmmt25/reward/mean@8,val-aux/aime25/reward/worst@4/std,val-aux/brumo25/reward/worst@8/mean,response_length_non_aborted/min,val-core/hmmt25/reward/best@8/std,val-core/brumo25/reward/best@8/std,val-aux/beyondaime/reward/worst@8/mean,adv/mean,rollout_corr/rollout_rs_max,val-aux/beyondaime/reward/best@4/std,response_length_non_aborted/max,val-aux/hmmt25/reward/worst@2/mean,timing_s/agent_loop/tool_calls/min,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_eff_sample_size,rollout_corr/chi2_seq,val-aux/aime24/reward/worst@2/mean,rollout_corr/log_ppl_diff_max,val-aux/hmmt25/reward/best@4/std,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/slowest/generate_sequences,perf/cpu_memory_used_gb,rollout_corr/rollout_rs_mean,_step,val-aux/beyondaime/reward/std@8,response_length_non_aborted/clip_ratio,_runtime,rollout_corr/rollout_ppl,response_length_non_aborted/mean,perf/max_memory_allocated_gb,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/chi2_token,timing_s/stop_profile,training/rollout_probs_diff_std,critic/returns/mean,rollout_corr/log_ppl_diff,val-aux/brumo25/reward/best@2/mean,val-aux/beyondaime/reward/best@4/mean,timing_per_token_ms/update_actor,prompt_length/max,val-core/aime24/reward/best@8/mean,val-aux/brumo25/reward/worst@4/std,rollout_corr/rollout_rs_seq_min,val-aux/aime24/reward/worst@8/std,timing_per_token_ms/gen,val-aux/beyondaime/reward/worst@2/mean,val-core/beyondaime/reward/mean@8,val-aux/aime25/reward/best@4/std,val-aux/beyondaime/reward/best@2/mean,timing_per_token_ms/adv,val-aux/aime25/reward/worst@2/std,val-aux/beyondaime/reward/best@2/std,timing_s/update_actor,rollout_corr/rollout_rs_seq_std,perf/mfu/actor,val-aux/hmmt25/reward/worst@8/std,rollout_corr/k3_kl,critic/advantages/mean,actor/lr,timing_s/agent_loop/generate_sequences/max,val-aux/aime24/reward/std@8,response_length/max,rollout_corr/rollout_rs_seq_fraction_high,val-aux/hmmt25/reward/best@2/mean,timing_s/start_profile,val-aux/hmmt25/reward/std@8,val-aux/aime24/reward/worst@8/mean,val-aux/num_turns/mean,val-aux/hmmt25/reward/worst@8/mean,rollout_corr/log_ppl_diff_min,val-aux/aime25/reward/std@8,num_turns/max,actor/is_ratio_mean,val-aux/aime24/reward/best@2/mean,actor/grad_norm,timing_s/agent_loop/slowest/tool_calls,val-aux/brumo25/reward/best@4/mean,val-core/aime24/reward/best@8/std,rollout_corr/training_ppl,val-core/avg/reward/mean@8,val-aux/aime25/reward/best@4/mean,val-aux/brumo25/reward/best@4/std,val-aux/aime24/reward/best@4/std,rollout_corr/rollout_rs_ratio_fraction_high,val-aux/aime24/reward/worst@4/mean,val-aux/beyondaime/reward/worst@2/std,critic/score/max,rollout_corr/rollout_rs_masked_fraction,response/aborted_ratio,critic/rewards/min,val-aux/hmmt25/reward/worst@4/mean,prompt_length/min,val/generations,critic/score/min,training/rollout_actor_probs_pearson_corr,actor/entropy,num_turns/min,critic/rewards/mean,timing_s/reward,val-core/aime25/reward/best@8/std,val-aux/brumo25/reward/worst@8/std,val-aux/aime25/reward/worst@8/mean,rollout_corr/rollout_rs_seq_fraction_low,num_turns/mean,val-aux/brumo25/reward/worst@2/std,timing_s/save_checkpoint,val-aux/aime25/reward/best@2/mean,val-aux/hmmt25/reward/best@2/std,_timestamp,critic/advantages/max,perf/throughput,training/rollout_probs_diff_max,timing_s/agent_loop/tool_calls/mean,val-core/beyondaime/reward/best@8/std,timing_s/testing,rollout_corr/rollout_rs_std,prompt_length/mean,timing_s/agent_loop/tool_calls/max,training/rollout_probs_diff_valid,val-aux/aime25/reward/worst@4/mean,val-aux/aime24/reward/best@4/mean,val-core/aime24/reward/mean@8,rollout_corr/training_log_ppl,timing_s/agent_loop/generate_sequences/mean,perf/time_per_step,rollout_corr/rollout_rs_seq_mean,val-core/avg/reward/best@8/std,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/brumo25/reward/best@2/std,timing_s/adv,val-core/hmmt25/reward/best@8/mean,val-aux/aime25/reward/best@2/std,val-aux/hmmt25/reward/best@4/mean,training/global_step,val-core/brumo25/reward/best@8/mean,training/rollout_probs_diff_mean,critic/returns/min,val-aux/aime24/reward/worst@4/std,val-aux/brumo25/reward/worst@4/mean,timing_s/old_log_prob_pre,rollout_corr/kl,training/epoch,val-aux/aime25/reward/worst@2/mean,val-core/aime25/reward/mean@8,distill/teacher_kl,critic/returns/max,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_min,val-core/brumo25/reward/mean@8,val-aux/hmmt25/reward/worst@4/std,val-core/avg/reward/best@8/mean,val-core/beyondaime/reward/best@8/mean,val-aux/hmmt25/reward/worst@2/std,val-aux/brumo25/reward/std@8,val-aux/aime24/reward/best@2/std,response_length/clip_ratio,val-aux/aime25/reward/worst@8/std,val-aux/beyondaime/reward/worst@4/mean,response_length/min,critic/advantages/min,val-aux/num_turns/min,timing_s/step,rollout_corr/rollout_is_veto_fraction,critic/rewards/max,rollout_corr/rollout_rs_seq_max,val-core/aime25/reward/best@8/mean,perf/max_memory_reserved_gb,actor/pg_loss
,185.0,16943965.0,,,0.0,1288.9408619030146,0.0,0.0007817175219315686,8178.48291015625,8192.0,0.2567616606829688,0.0,1.0007681818678975,-197.3920440673828,,,,4116.0,,,,1.1351955486738063e-10,542361.3125,,8192.0,,0.0,,0.9427255921108083,2.0135105191729963,,0.0024411380290985107,,,0.0,505.93231201171875,1.0062265396118164,174,,0.99462890625,334955.08459072,1.298020014539361,8178.48291015625,193.47679471969604,66.17300415039062,0.001347051002085209,4.553701728582382e-05,0.18252600729465485,1.0135674938238637e-10,0.0007677559360672603,,,0.021730119872943363,771.0,,,0.6864452958106995,,0.07695383876690857,,,,,9.339405593714902e-05,,,368.19439057295676,1.4815011024475098,0.18979673703143105,,0.0007149618149924208,1.0135674938238637e-10,1e-05,0.0,,8192.0,0.0029296875,,3.4047989174723625e-05,,,,,-0.0005240738391876221,,2.0,1.0,,0.5283862352371216,0.0,,,1.2990404041483998,,,,,0.013278339989483356,,,4625.53271484375,0.10119660943746567,0.0,-1577.901611328125,,35.0,,-1577.901611328125,0.7969224452972412,0.5290746092796326,2.0,-197.3920440673828,91.09862479194999,,,,0.0,2.0,,,,,1770467829.376727,19.08624839782715,2269.102098264921,1.0,0.0,,,0.22982750833034515,94.9375,0.0,1.0,,,,0.25752941402606666,0.0,1866.8138614119962,1.0061930418014526,,1.0,,1.582465615007095,,,,174.0,,0.09874521940946579,-90.84334564208984,,,116.45490098500159,0.0007624083368682477,0.0,,,0.024135533720254898,19.08624839782715,0.08791827410459518,2.06115369216775e-09,,,,,,,,0.99462890625,,,4116.0,-90.84334564208984,,1866.8138614119962,0.0,4625.53271484375,67.17300415039062,,200.275390625,1.2152616966128876e-12
,160.0,16943332.0,,,0.0,1303.0859965649433,0.0,0.0007317611343751196,8180.01171875,8192.0,0.247709633782506,0.0,1.0007151113823056,-187.25140380859375,,,,2328.0,,,,1.6136199321170608e-10,501892.1875,,8192.0,,0.0,,0.9443442405368098,78.55401374679059,,0.0024628639221191406,,,0.0,503.19000244140625,1.0211143493652344,175,,0.99560546875,336829.697209052,1.2862125057727098,8180.01171875,193.47679471969604,61.343650817871094,0.0013617370277643204,4.8064044676721096e-05,0.17814047634601593,2.178387054074804e-10,0.0007147282049118076,,,0.021891145005184326,559.0,,,0.7708231210708618,,0.07778380779110375,,,,,9.509398736115302e-05,,,370.90893768297974,1.4432367086410522,0.18841482779956586,,0.000692884479121858,2.178387054074804e-10,1e-05,0.0,,8192.0,0.00537109375,,3.561610355973244e-05,,,,,-0.0007411688566207886,,2.0,1.0,,0.4840906858444214,0.0,,,1.2871558032929897,,,,,0.013050581328570843,,,4327.7392578125,0.0968603566288948,0.0,-2663.49462890625,,41.0,,-2663.49462890625,0.8023279905319214,0.5138489007949829,2.0,-187.25140380859375,91.61619224608876,,,,0.0,2.0,,,,,1770469714.3251255,21.07669448852539,2247.417234299817,1.0,0.0,,,0.226887047290802,93.099609375,0.0,1.0,,,,0.2484243642538786,0.0,1884.7559480069904,1.0210778713226318,,1.0,,1.6112089990638196,,,,175.0,,0.09554126113653183,-85.54214477539062,,,116.9820232889615,0.0007111920469924371,0.0,,,0.022891337051987648,21.07669448852539,0.08380977809429169,2.06115369216775e-09,,,,,,,,0.99560546875,,,2328.0,-85.54214477539062,,1884.7559480069904,0.0,4327.7392578125,62.343650817871094,,200.275390625,-1.5428273621772431e-12
,59.0,16948764.0,,,0.0,1297.112176022958,0.0,0.0007678663987462642,8173.59765625,8192.0,0.24684030248317868,0.0,1.000753840431571,-180.65597534179688,,,,2256.0,,,,2.918040531429966e-10,31618.505859375,,8192.0,,0.0,,0.9428406624852593,5.167921300046146,,0.00260046124458313,,,0.0,504.2784423828125,0.966115415096283,176,,0.994140625,338705.99861535,1.2845062408596277,8173.59765625,193.47679471969604,3.8209667205810547,0.0013211015611886978,5.103996954858303e-05,0.18185889720916748,4.4581174862834416e-10,0.0007534306369052501,,,0.02172741603587784,562.0,,,0.7044708728790283,,0.0774879779180726,,,,,9.267862783677676e-05,,,368.252846721909,0.11393386870622635,0.18986797492330415,,0.0007028642116893025,4.4581174862834416e-10,1e-05,0.0,,8192.0,0.001953125,,4.512001760303974e-05,,,,,-0.0006381869316101074,,2.0,1.0,,0.5087363719940186,0.0,,,1.285495932213962,,,,,0.013299479149281979,,,12350.57421875,0.1003408208489418,0.0,-1846.928955078125,,39.0,,-1846.928955078125,0.7948468327522278,0.5210451483726501,2.0,-180.65597534179688,91.06274315400515,,,,0.0,2.0,,,,,1770471588.9374852,18.78182601928711,2260.538522529545,1.0,0.0,,,0.22952738404273987,102.166015625,0.0,1.0,,,,0.2475937354611233,0.0,1874.416630272055,0.9661739468574524,,1.0,,1.5707881910493597,,,,176.0,,0.09893675893545151,-91.35613250732422,,,115.86460106202867,0.0007505032881454099,0.0,,,0.02210238203406334,18.78182601928711,0.08704134076833725,2.06115369216775e-09,,,,,,,,0.994140625,,,2256.0,-91.35613250732422,,1874.416630272055,0.0,12350.57421875,4.820966720581055,,200.275390625,-3.821453092525294e-12
,75.0,16968076.0,,,0.0,1297.9300274429843,0.0,0.00077702265480184,8185.99609375,8192.0,0.25553025951376185,0.0,1.0007623620331287,-166.38909912109375,,,,3839.0,,,,4.138526465968795e-10,7670.21435546875,,8192.0,,0.0,,0.9418842922647801,1186.5911718434654,,0.002984672784805298,,,0.0,503.66119384765625,0.9649384617805481,177,,0.99755859375,340579.109478545,1.2960495874285698,8185.99609375,193.47679471969604,0.8928430080413818,0.001341882161796093,5.5743963457643986e-05,0.18334774672985077,5.19344511840103e-10,0.0007619387506565545,,,0.02189509377044287,427.0,,,0.7063700556755066,,0.0774193988067336,,,,,9.259544393947035e-05,,,371.51761512400117,0.06822019070386887,0.18844087308276555,,0.0007125638655907096,5.19344511840103e-10,1e-05,0.0,,8192.0,0.0,,3.974407445639372e-05,,,,,-0.0009368956089019775,,2.0,1.0,,0.5992471575737,0.0,,,1.2970614917576313,,,,,0.013473431579768658,,,8611.234375,0.10270964354276657,0.0,-2648.61865234375,,34.0,,-2648.61865234375,0.795320451259613,0.5327444672584534,2.0,-166.38909912109375,91.03953169798478,,,,0.0,2.0,,,,,1770473465.2390065,21.44871711730957,2261.073194000607,1.0,0.0,,,0.23139509558677673,99.197265625,0.0,1.0,,,,0.25629219954134896,0.0,1876.1086599299451,0.9649455547332764,,1.0,,1.5711665300186723,,,,177.0,,0.09999959915876389,-87.78718566894531,,,113.50472298706882,0.0007587016486922948,0.0,,,0.02032606489956379,21.44871711730957,0.08923621475696564,2.06115369216775e-09,,,,,,,,0.99755859375,,,3839.0,-87.78718566894531,,1876.1086599299451,0.0,8611.234375,1.8928430080413818,,200.275390625,-4.783852567552538e-12
,90.0,16947200.0,,,0.0,1293.9084203819511,0.0,0.00072533626735094,8174.70703125,8192.0,0.2485898268641904,0.0,1.0007092338055372,-164.20376586914062,,,,1131.0,,,,1.6188995977106657e-10,112583.4140625,,8192.0,,0.0,,0.9434600452598562,34.844596094917506,,0.0025571882724761963,,,0.0,506.18096923828125,0.9782132506370544,178,,0.99462890625,342446.745127376,1.286949623376131,8174.70703125,193.47679471969604,13.655381202697754,0.001397397369146347,4.7328067012131214e-05,0.1814820021390915,6.475598529620541e-11,0.0007088516758813057,,,0.021775734604596277,985.0,,,0.7487152814865112,,0.07728609948643224,,,,,0.00011806249640193283,,,369.03772949101403,0.3845309615135193,0.1894644415449372,,0.0006991667696638615,6.475598529620541e-11,1e-05,0.0,,8192.0,0.0029296875,,7.203198038041592e-05,,,,,-0.0007065236568450928,,2.0,1.0,,0.5555946230888367,0.0,,,1.2878845939412713,,,,,0.013118482194840908,,,18509.431640625,0.09922152757644653,0.0,-3900.995361328125,,36.0,,-3900.995361328125,0.7961087822914124,0.5196923613548279,2.0,-164.20376586914062,91.11924054997507,,,,0.0,2.0,,,,,1770475338.3499608,18.245725631713867,2262.22097666003,1.0,0.0,,,0.22839704155921936,100.29296875,0.0,1.0,,,,0.2492986754514277,0.0,1872.8497541629476,0.978248119354248,,1.0,,2.000828739022836,,,,178.0,,0.0979856550693512,-86.55680847167969,,,116.1767830629833,0.0007048604329611408,0.0,,,0.020086808130145073,18.245725631713867,0.08610304445028305,2.06115369216775e-09,,,,,,,,0.99462890625,,,1131.0,-86.55680847167969,,1872.8497541629476,0.0,18509.431640625,14.655381202697754,,200.275390625,-7.463573843295235e-13
,88.0,16959812.0,,,0.0,1291.1013711949345,0.0,0.0007569856443296885,8185.67578125,8192.0,0.26168592635076493,0.0,1.0007415767759085,-206.0624542236328,,,,4827.0,,,,-2.2713270153573717e-10,85685.625,,8192.0,,0.0,,0.9411818560740145,59.62088252604008,,0.0026205778121948242,,,0.0,503.607666015625,0.9751246571540833,179,,0.9970703125,345485.219026723,1.3038745680823922,8185.67578125,193.47679471969604,10.409578323364258,0.0014770254492759705,5.052809137851e-05,0.18137209117412567,-2.4335647386131143e-10,0.0007411757851514267,,,0.021739470815420613,501.0,,,0.7774918079376221,,0.07701509420246153,,,,,9.318384790886558e-05,,,368.6973380090203,0.25586560368537903,0.18975132382420967,,0.0007369671848209691,-2.4335647386131143e-10,1e-05,0.0,,8192.0,0.00341796875,,3.663997631520033e-05,,,,,-0.0007808506488800049,,2.0,1.0,,0.41958773136138916,0.0,,,1.3048616601154208,,,,,0.013900878839194775,,,12842.0400390625,0.10235641896724701,0.0,-4014.73193359375,,36.0,,-4014.73193359375,0.8002320528030396,0.5390933752059937,2.0,-206.0624542236328,91.1965362529736,,,,0.0,2.0,,,,,1770477205.9859033,19.833791732788086,2270.4524702124213,1.0,0.0,,,0.2331286072731018,95.482421875,0.0,1.0,,,,0.26242710393853486,0.0,1867.4484736530576,0.9751518964767456,,1.0,,1.5803805419709533,,,,179.0,,0.09939213842153549,-82.15067291259766,,,114.32351164100692,0.0007392382301532052,0.0,,,0.025173544883728027,19.833791732788086,0.08845553547143936,2.06115369216775e-09,,,,,,,,0.9970703125,,,4827.0,-82.15067291259766,,1867.4484736530576,0.0,12842.0400390625,11.409578323364258,,200.275390625,1.6009226821815659e-12
0.09328147791670036,75.0,16956893.0,2.0,0.03610229232447233,0.0,1301.1811054999707,0.0,0.0008309354052471463,8182.89501953125,8192.0,0.2649624196346849,0.0,1.0008171861991286,-204.01109313964844,0.10833333333333334,0.05404533948078503,0.12676666666666664,3262.0,0.06728034134882442,0.07257632089602631,0.027160000000000004,2.43022241219748e-10,17348.908203125,0.05351170877463046,8192.0,0.07136666666666666,0.0,0.2094333333333333,0.9416699735356931,4.876967960037291,0.1907,0.0025152266025543213,0.08548463981036228,0.025723624878409453,0.0,504.3447265625,0.9668559432029724,180,0.0686988550504096,0.99560546875,347362.908292694,1.3082326482981443,8182.89501953125,193.47679471969604,2.103043556213379,0.00133524090051651,5.747296381741762e-05,0.18010365962982178,2.116318786882232e-10,0.0008167263331415597,0.34963333333333335,0.14177,0.02173020158958115,541.0,0.4508333333333333,0.08560610496653272,0.7629059553146362,0.023052299553618327,0.07764273342789416,0.06028000000000001,0.0875,0.11368780666867168,0.11503000000000001,9.365567164431613e-05,0.09943596902454405,0.06334290998045267,368.47670322295744,0.08320914208889008,0.1898331568833206,0.016042018148447423,0.000737399999252375,2.116318786882232e-10,1e-05,0.0,0.15156699498362214,8192.0,0.00048828125,0.1446666666666667,3.753695636987686e-05,0.09251059218672689,0.14496666666666666,2.0,0.03786666666666667,-0.0005435645580291748,0.13974600101760745,2.0,1.0,0.3090333333333334,0.6335324048995972,0.0,0.4142,0.12794441253881103,1.3093222137540579,0.19,0.3489333333333333,0.11438966438333459,0.15454028725819213,0.013763586059212685,0.1592666666666667,0.05188630334671371,6096.607421875,0.10081648081541061,0.0,-2513.624267578125,0.050166666666666665,41.0,"{'path': 'media/table/val/generations_179_ba1204e23fe41e08fe78.table.json', '_type': 'table-file', 'log_mode': 'IMMUTABLE', 'sha256': 'ba1204e23fe41e08fe784fc9db1057e9dd90f1358670a4f669e80a7bdd94edb0', 'ncols': 31, 'artifact_path': 'wandb-client-artifact://xob19t4jkzst9ctbtiio9e46703tmudn94ko2vyjpql1tx8m6zkpa9p76pf6nrr1oosvwj2mpniuzm3kq2tiq5i6sjlnqbqfdwkvssdfeavcdiehhesh8nq4v7x4602o/val/generations.table.json', 'size': 4739474.0, '_latest_artifact_path': 'wandb-client-artifact://342m4bdwrt27s8s6l2xjazubv68k1n9phzjg9v8956m8ay5l6zar78jc70bvj0ucy43mzpja5f707xwujmlreg21il1k8nkgsiqxwg5longwuvkt09nbj4zyhnuxzmm0:latest/val/generations.table.json', 'nrows': 19}",-2513.624267578125,0.8036624193191528,0.5422371029853821,2.0,-204.01109313964844,91.05059804709163,0.07376020156342866,0.0502992921527678,0.11206666666666668,0.0,2.0,0.12943545472522508,,0.28533333333333327,0.09543304360557943,1770480252.1571004,17.73739242553711,1391.7438835885328,1.0,0.0,0.040692963303753577,1166.7855313479668,0.23225872218608856,96.837890625,0.0,1.0,0.12926666666666667,0.37933333333333336,0.25,0.26577914832159877,0.0,3045.9794362949906,0.966863214969635,0.0764508479301688,1.0,0.1497615395736624,1.5881092029158026,0.22596666666666668,0.13839473038057049,0.18663333333333335,180.0,0.46173333333333333,0.0983261838555336,-98.7828140258789,0.041928759587551885,0.15953333333333333,116.3477063770406,0.0008125631256916677,0.0,0.1651,0.225,0.02493140660226345,17.73739242553711,0.08705289661884308,2.06115369216775e-09,0.2791666666666667,0.03150707229010292,0.33987866666666666,0.16546,0.061347925607508784,0.1652037215434506,0.1614509712299582,0.99560546875,0.023790282797305315,0.04152,3262.0,-98.7828140258789,2.0,3045.9794362949906,0.0,6096.607421875,3.103043556213379,0.3954000000000001,200.275390625,-3.576153916317335e-12
,92.0,16946475.0,,,0.0,1292.4022353709443,0.0,0.0006997630789555842,8178.05615234375,8192.0,0.2389214385766536,0.0,1.0006817420944571,-170.0251922607422,,,,1965.0,,,,3.222394226454206e-11,56888.9453125,,8192.0,,0.0,,0.9458143363921242,6.9715164210647345,,0.0025895237922668457,,,0.0,504.2257080078125,0.9701036810874939,181,,0.99560546875,349237.480859072,1.2748721884563565,8178.05615234375,193.47679471969604,6.878142833709717,0.0013340404257178307,4.566507413983345e-05,0.18060734868049622,1.2889576905816824e-10,0.0006813884338043863,,,0.02173877872165267,326.0,,,0.7304686903953552,,0.07716452017865695,,,,,9.385183414024016e-05,,,368.3956701370189,0.17839749157428741,0.1897454984375627,,0.0006697889466522611,1.2889576905816824e-10,1e-05,0.0,,8192.0,0.00244140625,,4.086398985236883e-05,,,,,-0.0006013810634613037,,2.0,1.0,,0.5867247581481934,0.0,,,1.2757656201720238,,,,,0.012456818483769894,,,19701.068359375,0.09528595954179764,0.0,-2626.8037109375,,40.0,,-2626.8037109375,0.7946963310241699,0.5013628602027893,2.0,-170.0251922607422,91.04712659702636,,,,0.0,2.0,,,,,1770482122.1486979,23.214754104614258,2265.843814643637,1.0,0.0,,,0.22371529042720795,96.58984375,0.0,1.0,,,,0.23960282455664128,0.0,1869.7752786929486,0.9701345562934875,,1.0,,1.5904577609617263,,,,181.0,,0.09549397975206375,-92.16476440429688,,,115.80222605692688,0.0006778635531645705,0.0,,,0.02079041674733162,23.214754104614258,0.08282914012670517,2.06115369216775e-09,,,,,,,,0.99560546875,,,1965.0,-92.16476440429688,,1869.7752786929486,0.0,19701.068359375,7.878142833709717,,200.275390625,-2.8297745142133804e-13
,78.0,16960451.0,,,0.0,1294.4658364969073,0.0,0.0007386101442534709,8184.52294921875,8192.0,0.25669540220405906,0.0,1.0007170550525188,-167.49595642089844,,,,4678.0,,,,1.134585897455409e-10,29493.53515625,,8192.0,,0.0,,0.9421410321536796,2763.4100670469925,,0.002390146255493164,,,0.0,504.33868408203125,0.9731884002685547,182,,0.99609375,351117.154228277,1.2971390020102262,8184.52294921875,193.47679471969604,3.45512056350708,0.0014300700277090073,4.998408257961273e-05,0.18213067948818207,1.4182323371247918e-10,0.0007166697669163113,,,0.021994556957358684,349.0,,,0.7817599773406982,,0.07722666313585679,,,,,9.78228860145752e-05,,,373.03760554199107,0.1673731952905655,0.1875459484360025,,0.0007128751867639949,1.4182323371247918e-10,1e-05,0.0,,8192.0,0.00439453125,,3.788794856518507e-05,,,,,-0.0010242462158203125,,2.0,1.0,,0.41848012804985046,0.0,,,1.298090249300003,,,,,0.013618799857795238,,,12249.77734375,0.10137727111577988,0.0,-1995.4573974609375,,40.0,,-1995.4573974609375,0.7983390092849731,0.5327298641204834,2.0,-167.49595642089844,91.12596994801424,,,,0.0,2.0,,,,,1770483996.7209194,17.328189849853516,2262.1425354501444,1.0,0.0,,,0.23118609189987183,96.947265625,0.0,1.0,,,,0.2574120714562014,0.0,1874.3791266699554,0.9732322692871094,,1.0,,1.659120264928788,,,,182.0,,0.09866473823785782,-76.58467864990234,,,113.54097557603382,0.0007141086641695438,0.0,,,0.020464962348341942,17.328189849853516,0.08775847405195236,2.06115369216775e-09,,,,,,,,0.99609375,,,4678.0,-76.58467864990234,,1874.3791266699554,0.0,12249.77734375,4.45512056350708,,200.275390625,-4.963514730385024e-13
,94.0,16950423.0,,,0.0,1301.9451512490632,0.0,0.0007503448414354352,8181.16748046875,8192.0,0.2600557543337345,0.0,1.0007246620953083,-154.15545654296875,,,,2910.0,,,,8.08029337884264e-11,57024.41796875,,8192.0,,0.0,,0.9434296987193207,2596.8385134874843,,0.002832353115081787,,,0.0,503.281982421875,0.9710360169410706,183,,0.99658203125,352990.456065347,1.3024809723719954,8181.16748046875,193.47679471969604,6.9635419845581055,0.001415381208062172,5.776004400104284e-05,0.18002691864967346,-4.848175680360889e-11,0.0007242679548653541,,,0.021776897634588194,452.0,,,0.7658746242523193,,0.07770472947791401,,,,,0.0001204629877356544,,,369.1276265339693,0.18801890313625336,0.18942786364942682,,0.0007116922179193352,-4.848175680360889e-11,1e-05,0.0,,8192.0,0.00244140625,,3.7056044675409794e-05,,,,,-0.0010098963975906372,,2.0,1.0,,0.6550263166427612,0.0,,,1.3034503255039454,,,,,0.01328054815530777,,,5716.34130859375,0.09835057705640793,0.0,-1471.416015625,,36.0,,-1471.416015625,0.803016722202301,0.5298507213592529,2.0,-154.15545654296875,91.6541668609716,,,,0.0,2.0,,,,,1770485876.3945956,18.867279052734375,2254.692934282283,1.0,0.0,,,0.228820338845253,95.40625,0.0,1.0,,,,0.2607800222467631,0.0,1879.4602518009488,0.9710547924041748,,1.0,,2.0418985979631543,,,,183.0,,0.09636541455984116,-84.1967544555664,,,114.08002997294534,0.0007196199849204277,0.0,,,0.018842721357941628,18.867279052734375,0.08507002890110016,2.06115369216775e-09,,,,,,,,0.99658203125,,,2910.0,-84.1967544555664,,1879.4602518009488,0.0,5716.34130859375,7.9635419845581055,,200.275390625,1.0827553860014855e-12
,101.0,16963842.0,,,0.0,1294.9686994310468,0.0,0.0007909119103715057,8186.7158203125,8192.0,0.24652685143519193,0.0,1.000776101835072,-159.65835571289062,,,,4793.0,,,,5.812937908800109e-10,31389.59765625,,8192.0,,0.0,,0.9441624868256785,12.311865804716945,,0.0025202929973602295,,,0.0,504.0435791015625,0.9694706201553345,184,,0.99658203125,354863.756286584,1.2842019218951464,8186.7158203125,193.47679471969604,3.781555652618408,0.0012613674625754356,5.5424985475838184e-05,0.18183663487434387,5.853305617975479e-10,0.0007756631584925344,,,0.02171972942502894,358.0,,,0.7179310321807861,,0.0772359697279598,,,,,9.279644499131937e-05,,,368.4500582489418,0.12331460416316986,0.18993481809651122,,0.0006979584632063052,5.853305617975479e-10,1e-05,0.0,,8192.0,0.0029296875,,3.964791540056467e-05,,,,,-0.0006063282489776611,,2.0,1.0,,0.5827121734619141,0.0,,,1.285222769714892,,,,,0.01296659279614687,,,11098.9208984375,0.09820626676082611,0.0,-1849.8428955078125,,34.0,,-1849.8428955078125,0.7956019043922424,0.5151284337043762,2.0,-159.65835571289062,91.20108757703565,,,,0.0,2.0,,,,,1770487749.696411,17.438098907470703,2264.133167258296,1.0,0.0,,,0.22711719572544098,96.41015625,0.0,1.0,,,,0.24730251485016197,0.0,1873.1055934909964,0.9694966077804565,,1.0,,1.5741842309944332,,,,184.0,,0.0969080999493599,-81.90083312988281,,,116.3559071070049,0.0007711248547366267,0.0,,,0.019502127543091774,17.438098907470703,0.08523967862129211,2.06115369216775e-09,,,,,,,,0.99658203125,,,4793.0,-81.90083312988281,,1873.1055934909964,0.0,11098.9208984375,4.781555652618408,,200.275390625,-4.806188111475826e-12
