num_turns/max,val-aux/aime25/reward/best@4/std,val-aux/hmmt25/reward/worst@2/std,val-core/avg/reward/best@8/std,timing_s/agent_loop/tool_calls/min,rollout_corr/rollout_rs_seq_std,timing_s/step,val-aux/aime24/reward/worst@4/mean,_timestamp,val-core/avg/reward/best@8/mean,critic/returns/mean,rollout_corr/log_ppl_diff_max,training/rollout_probs_diff_mean,val-aux/aime25/reward/best@4/mean,val-aux/hmmt25/reward/worst@4/mean,response_length/mean,val-aux/aime25/reward/worst@8/std,rollout_corr/log_ppl_abs_diff,rollout_corr/rollout_log_ppl,training/global_step,response_length/max,timing_s/update_actor,val-aux/brumo25/reward/worst@2/std,response/aborted_ratio,rollout_corr/rollout_rs_seq_fraction_low,val-aux/aime25/reward/std@8,num_turns/mean,val-core/aime25/reward/mean@8,val-aux/brumo25/reward/worst@8/mean,val-aux/aime24/reward/worst@8/mean,val-core/aime24/reward/best@8/std,timing_s/adv,val-aux/hmmt25/reward/best@4/std,val-core/hmmt25/reward/mean@8,val-aux/hmmt25/reward/worst@8/mean,response_length_non_aborted/mean,prompt_length/clip_ratio,rollout_corr/rollout_rs_std,training/rollout_probs_diff_std,val-aux/brumo25/reward/best@2/std,val-core/beyondaime/reward/best@8/mean,val-aux/brumo25/reward/worst@4/mean,critic/score/mean,rollout_corr/rollout_rs_min,perf/total_num_tokens,timing_s/start_profile,val-aux/brumo25/reward/best@4/mean,val-aux/beyondaime/reward/worst@4/mean,actor/grad_norm,val-aux/beyondaime/reward/std@8,val-aux/beyondaime/reward/worst@2/mean,critic/score/max,timing_s/testing,critic/returns/max,perf/mfu/actor,timing_s/agent_loop/generate_sequences/min,val-aux/hmmt25/reward/worst@4/std,critic/rewards/max,val-aux/aime24/reward/best@2/std,val-core/aime25/reward/best@8/mean,perf/time_per_step,prompt_length/max,rollout_corr/rollout_is_veto_fraction,prompt_length/min,rollout_corr/log_ppl_diff,rollout_corr/chi2_token,timing_s/agent_loop/slowest/generate_sequences,timing_s/reward,prompt_length/mean,rollout_corr/kl,perf/throughput,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/slowest/prompt_length,response_length_non_aborted/min,val-aux/beyondaime/reward/best@2/std,critic/advantages/mean,rollout_corr/rollout_rs_max,val-aux/aime25/reward/worst@2/mean,critic/rewards/min,rollout_corr/rollout_ppl,val-aux/num_turns/mean,actor/entropy,rollout_corr/training_ppl,val-aux/aime24/reward/worst@4/std,val-aux/brumo25/reward/std@8,val-aux/hmmt25/reward/best@2/std,rollout_corr/log_ppl_diff_min,timing_s/stop_profile,val-core/avg/reward/mean@8,actor/is_ratio_mean,training/rollout_probs_diff_max,val-core/aime24/reward/mean@8,val-aux/beyondaime/reward/best@4/std,response_length/min,critic/advantages/min,val-aux/aime25/reward/worst@4/std,timing_s/old_log_prob_pre,_step,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_rs_seq_mean,val-core/beyondaime/reward/mean@8,perf/max_memory_allocated_gb,rollout_corr/training_log_ppl,distill/teacher_kl,rollout_corr/rollout_rs_seq_min,val-aux/aime24/reward/best@4/std,val-aux/aime25/reward/worst@4/mean,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_ratio_fraction_high,val-aux/brumo25/reward/worst@8/std,timing_s/save_checkpoint,rollout_corr/rollout_rs_mean,critic/returns/min,timing_per_token_ms/update_actor,training/rollout_actor_probs_pearson_corr,val-core/brumo25/reward/best@8/std,val-aux/aime25/reward/best@2/mean,rollout_corr/k3_kl,val-core/hmmt25/reward/best@8/std,val/generations,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/aime24/reward/worst@2/std,val-core/aime24/reward/best@8/mean,adv/mean,val-aux/beyondaime/reward/best@2/mean,rollout_corr/ppl_ratio,val-aux/brumo25/reward/worst@4/std,val-aux/aime25/reward/worst@8/mean,val-aux/beyondaime/reward/best@4/mean,training/epoch,timing_s/agent_loop/slowest/response_length,rollout_corr/rollout_rs_ratio_fraction_low,timing_s/agent_loop/generate_sequences/mean,actor/lr,val-aux/beyondaime/reward/worst@4/std,timing_s/agent_loop/tool_calls/mean,rollout_corr/rollout_rs_seq_fraction_high,critic/advantages/max,actor/pg_loss,perf/max_memory_reserved_gb,val-aux/hmmt25/reward/best@4/mean,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_rs_eff_sample_size,response_length_non_aborted/clip_ratio,val-aux/num_turns/min,timing_s/gen,val-aux/aime25/reward/best@2/std,num_turns/min,val-aux/hmmt25/reward/std@8,val-aux/hmmt25/reward/worst@8/std,timing_per_token_ms/gen,val-core/aime25/reward/best@8/std,critic/rewards/mean,training/rollout_probs_diff_valid,timing_s/agent_loop/tool_calls/max,val-core/brumo25/reward/mean@8,timing_per_token_ms/adv,val-aux/aime24/reward/best@2/mean,val-aux/brumo25/reward/best@4/std,val-aux/aime25/reward/worst@2/std,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/worst@2/mean,val-core/hmmt25/reward/best@8/mean,val-aux/brumo25/reward/best@2/mean,rollout_corr/rollout_rs_seq_max,val-aux/num_turns/max,val-aux/hmmt25/reward/best@2/mean,val-aux/beyondaime/reward/worst@2/std,val-core/beyondaime/reward/best@8/std,val-core/brumo25/reward/best@8/mean,response_length/clip_ratio,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_is_catastrophic_token_fraction,critic/score/min,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/chi2_seq,val-aux/aime24/reward/worst@2/mean,_runtime,rollout_corr/rollout_rs_masked_fraction,val-aux/aime24/reward/best@4/mean,perf/cpu_memory_used_gb,response_length_non_aborted/max,val-aux/hmmt25/reward/worst@2/mean
2.0,0.06946632187545505,0.04611287485690552,0.051583013002410236,0.0,1.2740243673324585,3008.8424100219854,0.09266666666666666,1770482162.0648074,0.34603733333333336,1.9627156844226334e-10,0.0026642680168151855,0.09602723270654678,0.35206666666666664,0.07759999999999999,8102.154296875,0.055679498228093045,0.0008572716233175015,0.29154251678846776,180.0,8192.0,367.94553471700056,0.1659344970310642,0.0,0.0,0.1230817795256651,2.0,0.2625,0.13056666666666666,0.07133333333333332,0.08974035244839355,1.6115408549667336,0.06605801308229976,0.12083333333333333,0.06996666666666668,8102.154296875,0.0,0.23509018123149872,0.1742444783449173,0.1571685812596949,0.16582,0.17383333333333334,-271.3514404296875,2.06115369216775e-09,16791536.0,3.5424018278717995e-05,0.4792666666666667,0.05067,0.5310727953910828,0.06239272670256102,0.06910000000000001,2145.8994140625,1160.1647470559692,15.354395866394043,0.18786276916599415,0.0,0.023717834382317397,2145.8994140625,0.18645130482418246,0.3806666666666667,3008.8424100219854,541.0,0.0,41.0,0.0008407616169279208,0.0014026770368218422,0.0,90.65480111498618,96.837890625,0.0008372287666134071,1395.1824083632637,0.017924892588460025,75.0,2570.0,0.05786929200988663,1.9627156844226334e-10,464475.5,0.20973333333333335,-2806.275390625,1.3444498172029853,2.0,0.5752065181732178,1.3456046339124441,0.07075457867463512,0.18974844619233178,0.07178465521655711,-0.0011623799800872803,5.961599526926875e-05,0.20733333333333331,1.0,1.0,0.22916666666666666,0.045755584975022315,2570.0,-70.51957702636719,0.08431725189405746,118.75899963796837,180,0.0,1.0080759525299072,0.095,193.47679471969604,0.2923832796514034,0.03349126875400543,0.6531086564064026,0.1474550258364577,0.16476666666666664,0.1898644118993814,0.01448399480432272,0.06440799453489526,,1.0083537101745605,-70.51957702636719,0.021912559679888758,0.8214963674545288,0.05069753733155373,0.3138333333333333,0.0007666333222005051,0.045768004268177516,"{'ncols': 31, 'sha256': 'e7d9b3a4104014391a37592fed2cf907f2cf48c5ce9e125b03ff80d6b63cba67', 'path': 'media/table/val/generations_179_e7d9b3a4104014391a37.table.json', 'log_mode': 'IMMUTABLE', '_type': 'table-file', '_latest_artifact_path': 'wandb-client-artifact://189h33o4023fojgsj4bwhbrx6uouy5clyum49mb0ysqu59s9t09m99laqvtfl6g05epxf8v6hxbasfrr5jd8asu55juowviybv8pq9wd9yrmag8j7wjyx4cq54hutv6i:latest/val/generations.table.json', 'size': 4657678.0, 'nrows': 19, 'artifact_path': 'wandb-client-artifact://xbalg570dyqvhcqjer03ybupa9s9980uefs33pojlvw0313xxncmnkzdsfq0bbmwsppedo2e3kak4wiy5xh7ktlsm1g24fotxzgjj16weapc3ljslcnqq6dychnzzoqz/val/generations.table.json'}",1.0,0.1387269366087153,0.4576,2.6169544309340154e-10,0.12072000000000001,1.0008412515744567,0.11616399529187994,0.12946666666666667,0.14585,0.0,8192.0,0.08594918251037598,0.0,1e-05,0.02995625805831913,0.0,0.00390625,15.354395866394043,-1.0587155626604105e-12,200.33203125,0.18086666666666668,56.8087272644043,0.9404947015799457,0.96044921875,2.0,1269.145109664998,0.09880008035769018,2.0,0.06875899071506503,0.009955400544428134,0.07648580092058115,0.04220483670586005,-271.3514404296875,1.0,0.0,0.32916666666666666,9.597340320544432e-05,0.3142,0.10267781551938948,0.10983118751596564,0.020794747949568877,0.2445,0.21176666666666666,0.41439999999999994,57.8087272644043,2.0,0.1501666666666667,0.04866130377591596,0.029504334258066353,0.5143333333333333,0.96044921875,0.0,0.0,-2806.275390625,0.03919,52.82977127842605,0.14479999999999998,349303.086329106,0.10043317824602127,0.39696666666666663,500.45404052734375,8192.0,0.09296666666666666
2.0,,,,0.0,0.5294725298881531,1770.1453803839977,,1770483932.4272833,,1.663663651285674e-10,0.0027812719345092773,0.08945802599191666,,,7882.1484375,,0.0007591131106892135,0.2728802402270958,181.0,8192.0,358.12737268197816,,0.0,0.0,,2.0,,,,,1.5582511969842017,,,,7882.1484375,0.0,0.22431117296218872,0.16941693425178528,,,,-289.48968505859375,2.06115369216775e-09,16340456.0,5.32480189576745e-05,,,0.5221819281578064,,,678.7976684570312,,13.677142143249512,0.18693337245885855,0.0,,678.7976684570312,,,1770.1453803839977,326.0,0.0,40.0,0.0007315037473745178,0.0014120712876319885,0.0,88.10670126404148,96.58984375,0.0007201115226962429,2307.784459553156,,92.0,1479.0,,1.663663651285674e-10,182222.84375,,-1052.921875,1.3204724797978997,,0.5336459279060364,1.321467281319201,,,,-0.0013224482536315918,5.055998917669058e-05,,1.0,1.0,,,1479.0,-71.11773681640625,,113.17811271798564,181,0.0,0.9912245273590088,,193.47679471969604,0.2736117437016219,0.03672725707292557,0.78971266746521,,,,0.012931342236697674,,,0.9911318421363831,-71.11773681640625,0.02191660824410152,0.8254240155220032,,,0.0007115222579159308,,,0.9970703125,,,5.323723684114157e-10,,1.0007319226861,,,,0.0,6862.0,0.07799313217401505,0.0,1e-05,,0.0,0.00341796875,13.677142143249512,-1.5931198959866222e-12,200.33203125,,22.11717414855957,0.945998113553948,0.8984375,,1208.6328967220034,,2.0,,,0.07487207152745792,,-289.48968505859375,1.0,0.0,,9.536154908921768e-05,,,,,,,,23.11717414855957,,,,,,0.8984375,0.0,0.0,-1052.921875,,47.72402124712244,,351082.753296358,0.090924471616745,,499.25732421875,8192.0,
2.0,,,,0.0,0.09912109375,1779.4578147800057,,1770485712.0940228,,6.682972231164541e-11,0.0031922608613967896,0.09575817734003067,,,7931.4228515625,,0.0008295791158161592,0.2851666209753603,182.0,8192.0,360.2386925689643,,0.0,0.0,,2.0,,,,,2.016009642975405,,,,7931.4228515625,0.0,0.2343926727771759,0.17450232803821564,,,,-255.12271118164062,2.06115369216775e-09,16442102.0,3.808003384619951e-05,,,0.5336952805519104,,,633.302978515625,,15.882390975952148,0.1872419869896249,0.0,,633.302978515625,,,1779.4578147800057,349.0,0.0,40.0,0.0008112578689178918,0.0014659781008958817,0.0,89.96730200498132,96.947265625,0.0008047959249779524,2309.9876073815126,,78.0,1297.0,,6.682972231164541e-11,27772.03515625,,-1323.72607421875,1.335416772402823,,0.5647854208946228,1.3365211123600602,,,,-0.0011291801929473877,4.505598917603493e-05,,1.0,1.0,,,1297.0,-69.83615112304688,,117.29085113998735,182,0.0,0.9716062545776367,,193.47679471969604,0.28597787907347083,0.032166074961423874,0.7400099635124207,,,,0.014310046099126339,,,0.9710329174995422,-69.83615112304688,0.021909527903972638,0.8195508718490601,,,0.000766302074680425,,,0.99658203125,,,-4.0097833386987247e-10,,1.0008117388933897,,,,0.0,8192.0,0.08609021455049515,0.0,1e-05,,0.0,0.0009765625,15.882390975952148,1.8700855242885592e-13,200.33203125,,3.285916805267334,0.9408728711321913,0.9072265625,,1209.3561279160203,,2.0,,,0.07445144873566588,,-255.12271118164062,1.0,0.0,,0.0001226126466661869,,,,,,,,4.285916805267334,,,,,,0.9072265625,0.0,0.0,-1323.72607421875,,5.733037856873125,,352868.138514889,0.10040025413036346,,499.32196044921875,8192.0,
2.0,,,,0.0,0.13841484487056732,1785.1448838679935,,1770487497.479256,,2.463776127559214e-10,0.0031212270259857178,0.0923604667186737,,,7922.966796875,,0.0008203097022487782,0.2760037360712886,183.0,8192.0,362.6028542210115,,0.0,0.0,,2.0,,,,,1.6254517280030996,,,,7922.966796875,0.0,0.22849737107753754,0.17253555357456207,,,,-287.2470703125,2.06115369216775e-09,16421628.0,3.747199662029743e-05,,,0.5086369514465332,,,755.213134765625,,13.385562896728516,0.18568788246124757,0.0,,755.213134765625,,,1785.1448838679935,452.0,0.0,36.0,0.0008059044594119769,0.0013495264574885368,0.0,89.03005757002393,95.40625,0.0007965645693275292,2299.7612334437185,,94.0,1477.0,,2.463776127559214e-10,24788.4609375,,-2379.4150390625,1.3251088801771402,,0.5440476536750793,1.3262075558304787,,,,-0.000820457935333252,6.1023980379104614e-05,,1.0,1.0,,,1477.0,-70.04557037353516,,113.89037400699453,183,0.0,0.9770206212997437,,193.47679471969604,0.27680964255705476,0.036254990845918655,0.7940367460250854,,,,0.013464490883052349,,,0.9763599634170532,-70.04557037353516,0.02208081039352563,0.8210548758506775,,,0.0007329832847062789,,,0.99951171875,,,1.3306469814899913e-10,,1.0008063735440373,,,,0.0,8192.0,0.08195049315690994,0.0,1e-05,,0.0,0.0029296875,13.385562896728516,-7.463263473482702e-13,200.33203125,,3.5498218536376953,0.9438663038498133,0.9052734375,,1217.4404717879952,,2.0,,,0.07502913625735477,,-287.2470703125,1.0,0.0,,9.898237422033306e-05,,,,,,,,4.549821853637695,,,,,,0.9052734375,0.0,0.0,-2379.4150390625,,16.194731721654534,,354673.477865414,0.09541498124599457,,500.5616455078125,8192.0,
2.0,,,,0.0,1.0866457223892212,1805.1055483680102,,1770489302.81893,,1.5811384146413587e-10,0.002525031566619873,0.0919286236166954,,,7915.37255859375,,0.0007944670505821705,0.28523738228250295,184.0,8192.0,359.49780665297294,,0.0,0.0,,2.0,,,,,1.5844009090214968,,,,7915.37255859375,0.0,0.2294156849384308,0.17125166952610016,,,,-279.37310791015625,2.06115369216775e-09,16408131.0,7.942505180835724e-05,,,0.4063870906829834,,,2222.093505859375,,14.501328468322754,0.18712602568965406,0.0,,2222.093505859375,,,1805.1055483680102,358.0,0.0,34.0,0.0007745213115413208,0.001466347835958004,0.0,88.4612111329916,96.41015625,0.0007664721779292449,2272.4614378968777,,101.0,1481.0,,1.5811384146413587e-10,399572.46875,,-1264.5498046875,1.336329685524106,,0.5555084347724915,1.3373925648629665,,,,-0.0008697509765625,5.5487966164946556e-05,,1.0,1.0,,,1481.0,-70.22832489013672,,114.67582083499292,184,0.0,1.0004380941390991,,193.47679471969604,0.2860119028482586,0.03529500588774681,0.7410127520561218,,,,0.013624410144984722,,,1.0010124444961548,-70.22832489013672,0.0219097352802079,0.8256078958511353,,,0.000743466682251892,,,0.99755859375,,,-5.325940244382821e-10,,1.0007749674841762,,,,0.0,8192.0,0.08149255812168121,0.0,1e-05,,0.0,0.00244140625,14.501328468322754,-2.367908411294022e-12,200.33203125,,48.74946594238281,0.9434838145430615,0.9052734375,,1240.3334969930002,,2.0,,,0.07651333981381292,,-279.37310791015625,1.0,0.0,,9.656193682397445e-05,,,,,,,,49.74946594238281,,,,,,0.9052734375,0.0,0.0,-1264.5498046875,,24.5822554663755,,356467.87558269,0.09511696547269821,,500.51898193359375,8192.0,
2.0,,,,0.0,0.11465416103601456,1794.199929260998,,1770491097.2169905,,-3.341432339154515e-11,0.0028546154499053955,0.09600534290075302,,,7935.67236328125,,0.0008141775197145762,0.2917430888628587,185.0,8192.0,360.5390657419921,,0.0,0.0,,2.0,,,,,1.6007383320247754,,,,7935.67236328125,0.0,0.2347661852836609,0.17471843957901,,,,-251.28929138183594,2.06115369216775e-09,16443945.0,4.944001557305455e-05,,,0.4314832389354706,,,1512.471435546875,,14.983072280883789,0.18701461577215905,0.0,,1512.471435546875,,,1794.199929260998,362.0,0.0,40.0,0.0008004513747437159,0.0015057139098644257,0.0,89.38976661203196,93.59765625,0.0007945519948862056,2291.2643027988797,,45.0,1584.0,,-3.341432339154515e-11,30692.037109375,,-1267.882080078125,1.344881670549512,,0.5747683048248291,1.3459835778921843,,,,-0.0007666349411010742,4.5760010834783316e-05,,1.0,1.0,,,1584.0,-71.32820892333984,,113.68968657799996,185,0.0,0.9732857942581177,,193.47679471969604,0.29254353838041425,0.03166578337550163,0.7823578119277954,,,,0.01435677520930767,,,0.9726799130439758,-71.32820892333984,0.021925338824837475,0.8208858966827393,,,0.000765672666602768,,,0.99658203125,,,-2.673145871323612e-10,,1.0008009215816855,,,,0.0,8192.0,0.08651075512170792,0.0,1e-05,,0.0,0.00146484375,14.983072280883789,1.1757486802731199e-13,200.33203125,,3.669631004333496,0.9406376002158331,0.90576171875,,1228.4365230849944,,2.0,,,0.07558559547052415,,-251.28929138183594,1.0,0.0,,9.734515239650676e-05,,,,,,,,4.669631004333496,,,,,,0.90576171875,0.0,0.0,-1267.882080078125,,21.389965024311095,,358258.810987183,0.10086753219366074,,498.9566650390625,8192.0,
2.0,,,,0.0,0.1121348887681961,1790.7018329490093,,1770492888.1522765,,3.002550708064433e-10,0.002891331911087036,0.09327549487352371,,,7904.8330078125,,0.0007664653112442465,0.2661290977848694,186.0,8192.0,359.89933772198856,,0.0,0.0,,2.0,,,,,1.9686013160389848,,,,7904.8330078125,0.0,0.22822369635105133,0.17383697628974915,,,,-269.6954345703125,2.06115369216775e-09,16387670.0,0.00012262404197826982,,,0.43673282861709595,,,2820.2099609375,,16.29963493347168,0.18667489897831321,0.0,,2820.2099609375,,,1790.7018329490093,554.0,0.0,34.0,0.0007436258983943844,0.0014052512124180794,0.0,88.43067181902006,96.958984375,0.0007376204125648655,2287.8836803629165,,71.0,1771.0,,3.002550708064433e-10,31163.59375,,-1714.38330078125,1.3111952589824796,,0.5361635088920593,1.3121960228309035,,,,-0.001711428165435791,5.0016038585454226e-05,,1.0,1.0,,,1771.0,-70.81623077392578,,110.89655770402169,186,0.0,0.972944974899292,,193.47679471969604,0.26687272312119603,0.034117791801691055,0.7802929878234863,,,,0.013378756120800972,,,0.9724268913269043,-70.81623077392578,0.021961592936762125,0.8164342045783997,,,0.0007176915355557867,,,0.998046875,,,0.0,,1.0007440419867635,,,,0.0,8192.0,0.08255648612976074,0.0,1e-05,,0.0,0.001953125,16.29963493347168,-1.8402044041950904e-12,200.33203125,,3.757693290710449,0.9438978467793958,0.90478515625,,1228.8996946680127,,2.0,,,0.07590908984972558,,-269.6954345703125,1.0,0.0,,0.00012012698059205395,,,,,,,,4.757693290710449,,,,,,0.90478515625,0.0,0.0,-1714.38330078125,,21.145841269753873,,360042.149333509,0.09593524038791656,,500.241455078125,8192.0,
2.0,,,,0.0,0.09835610538721085,1783.149017845979,,1770494671.4905384,,-1.997678827914129e-10,0.0026752054691314697,0.09394622594118118,,,7929.79931640625,,0.0007903938258095877,0.26695298263803124,187.0,8192.0,359.18427466298454,,0.0,0.0,,2.0,,,,,1.6347521509742364,,,,7929.79931640625,0.0,0.22888557612895966,0.17447979748249054,,,,-240.14736938476562,2.06115369216775e-09,16436117.0,3.859197022393346e-05,,,0.5120464563369751,,,2195.828369140625,,17.476619720458984,0.1876880066596184,0.0,,2195.828369140625,,,1783.149017845979,348.0,0.0,37.0,0.0007713981340202736,0.001378762535750866,0.0,88.66862003697315,95.6484375,0.0007595804333959677,2304.366718023183,,126.0,1509.0,,-1.997678827914129e-10,16509.85546875,,-1877.90673828125,1.311928952112794,,0.5377957820892334,1.3129690792411566,,,,-0.0010209977626800537,4.7263980377465487e-05,,1.0,1.0,,,1509.0,-71.44232177734375,,115.66835183202056,187,0.0,0.9716017842292786,,193.47679471969604,0.26772438210900873,0.030284162610769272,0.6783968210220337,,,,0.013427581638097763,,,0.9706404805183411,-71.44232177734375,0.021853353481420493,0.8153724670410156,,,0.0007220288571261335,,,0.99755859375,,,-5.327143726141514e-10,,1.000771852210164,,,,0.0,8192.0,0.08353970944881439,0.0,1e-05,,0.0,0.00244140625,17.476619720458984,1.7104996228694798e-12,200.33203125,,1.9594674110412598,0.9435337976124971,0.90869140625,,1217.4445349919843,,2.0,,,0.07496473941297159,,-240.14736938476562,1.0,0.0,,9.946097067660424e-05,,,,,,,,2.9594674110412598,,,,,,0.90869140625,0.0,0.0,-1877.90673828125,,31.809512275271118,,361820.403125888,0.09696728736162186,,500.50653076171875,8192.0,
2.0,,,,0.0,1.893524408340454,1778.06157867203,,1770496449.7445717,,1.6644206846105902e-10,0.003323674201965332,0.092368945479393,,,7916.08251953125,,0.0007871808775234967,0.2777210836065933,188.0,8192.0,360.40213771001436,,0.0,0.0,,2.0,,,,,1.6271633149590343,,,,7916.08251953125,0.0,0.22854483127593994,0.17203211784362793,,,,-255.42807006835938,2.06115369216775e-09,16414225.0,3.64479492418468e-05,,,0.44363993406295776,,,1325.3839111328125,,17.228878021240234,0.18677572988023752,0.0,,1325.3839111328125,,,1778.06157867203,664.0,0.0,38.0,0.0007604027923662215,0.0014082277193665504,0.0,88.50507379695773,98.67578125,0.0007526683025389502,2307.8819649569155,,69.0,1710.0,,1.6644206846105902e-10,690532.3125,,-1517.1854248046875,1.3269251715391874,,0.5478588342666626,1.3279639007523656,,,,-0.0017881989479064941,4.761602031067014e-05,,1.0,1.0,,,1710.0,-74.1167984008789,,112.24872194399359,188,0.0,1.021798014640808,,193.47679471969604,0.278481486835517,0.03226697817444801,0.7738121747970581,,,,0.013493101112544537,,,1.022743582725525,-74.1167984008789,0.021956695348699946,0.8225339651107788,,,0.0007261714740707248,,,0.998046875,,,-1.3315365476884722e-10,,1.0007608393207192,,,,0.0,8192.0,0.08174005895853043,0.0,1e-05,,0.0,0.00244140625,17.228878021240234,-7.700816269113741e-13,200.33203125,,84.2318115234375,0.9438180907858392,0.90625,,1214.7334129409865,,2.0,,,0.07492740857920127,,-255.42807006835938,1.0,0.0,,9.91312909966224e-05,,,,,,,,85.2318115234375,,,,,,0.90625,0.0,0.0,-1517.1854248046875,,54.97415055055171,,363622.598367375,0.09523315727710724,,499.98284912109375,8192.0,
2.0,,,,0.0,0.22923853993415833,1802.0024189859978,,1770498251.9396818,,-1.8359117004429493e-10,0.002529442310333252,0.09774895757436752,,,7961.76611328125,,0.0008445339281024644,0.28995103342458606,189.0,8192.0,361.3646154559683,,0.0,0.0,,2.0,,,,,1.6426782429916784,,,,7961.76611328125,0.0,0.23596490919589996,0.17690399289131165,,,,-261.3725280761719,2.06115369216775e-09,16511337.0,4.012801218777895e-05,,,0.45218732953071594,,,1682.4805908203125,,16.643699645996094,0.18756169216602472,0.0,,1682.4805908203125,,,1802.0024189859978,692.0,0.0,38.0,0.0008267213142971741,0.0014384165406227112,0.0,89.18761575303506,100.41015625,0.0008199857543331746,2290.692957184135,,123.0,1655.0,,-1.8359117004429493e-10,72254.1015625,,-1128.4539794921875,1.3427844289690256,,0.5766157507896423,1.343921948224306,,,,-0.0009087920188903809,5.075201625004411e-05,,1.0,1.0,,,1655.0,-75.15412139892578,,112.29809617198771,189,0.0,0.9771013259887695,,193.47679471969604,0.29077775322366506,0.03282846137881279,0.7630655169487,,,,0.014510205015540123,,,0.9769191741943359,-75.15412139892578,0.021885848217861964,0.8166400194168091,,,0.0007678996526010451,,,0.99560546875,,,-2.6704169431290836e-10,,1.0008272053673863,,,,0.0,8192.0,0.08838830888271332,0.0,1e-05,,0.0,0.001953125,16.643699645996094,1.845491239956475e-12,200.33203125,,8.764153480529785,0.9399114297405503,0.9169921875,,1236.9551033710013,,2.0,,,0.07586030228398095,,-261.3725280761719,1.0,0.0,,9.948789991941165e-05,,,,,,,,9.764153480529785,,,,,,0.9169921875,0.0,0.0,-1128.4539794921875,,461.6050822325051,,366565.564898283,0.10289851576089859,,498.29486083984375,8192.0,
