rollout_corr/log_ppl_diff_min,val-core/beyondaime/reward/best@8/mean,val-aux/aime25/reward/best@2/std,val-aux/brumo25/reward/worst@2/std,actor/is_ratio_mean,val-aux/aime24/reward/best@2/mean,rollout_corr/rollout_is_seq_fraction_high,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/log_ppl_diff_max,rollout_corr/rollout_is_seq_min,timing_per_token_ms/gen,val-aux/brumo25/reward/std@8,training/global_step,rollout_corr/log_ppl_abs_diff,rollout_corr/kl,prompt_length/mean,val-aux/hmmt25/reward/worst@2/std,rollout_corr/rollout_ppl,critic/advantages/min,response_length_non_aborted/min,timing_s/stop_profile,val-aux/aime24/reward/worst@8/std,adv/mean,val-aux/aime24/reward/std@8,val-aux/beyondaime/reward/best@4/std,response_length/min,val-aux/aime24/reward/best@4/std,rollout_corr/rollout_is_seq_fraction_low,val-core/brumo25/reward/best@8/mean,val-aux/brumo25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@4/std,rollout_corr/rollout_is_catastrophic_token_fraction,val-core/aime24/reward/mean@8,_timestamp,rollout_corr/rollout_is_mean,timing_s/agent_loop/slowest/generate_sequences,rollout_corr/ppl_ratio,response_length_non_aborted/clip_ratio,rollout_corr/rollout_is_veto_fraction,rollout_corr/rollout_is_eff_sample_size,val-aux/brumo25/reward/best@2/std,rollout_corr/rollout_is_seq_max_deviation,val-aux/brumo25/reward/worst@4/std,num_turns/min,training/epoch,num_turns/max,val-aux/aime25/reward/worst@8/std,timing_s/save_checkpoint,val-aux/num_turns/mean,val-core/aime25/reward/mean@8,perf/mfu/actor,response_length_non_aborted/mean,timing_per_token_ms/update_actor,timing_s/start_profile,val-core/aime25/reward/best@8/mean,prompt_length/min,val-core/beyondaime/reward/mean@8,val-aux/beyondaime/reward/worst@2/std,val-core/hmmt25/reward/best@8/mean,timing_per_token_ms/adv,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/rollout_is_std,val-core/beyondaime/reward/best@8/std,rollout_corr/chi2_seq,rollout_corr/training_ppl,perf/max_memory_allocated_gb,val-aux/hmmt25/reward/best@4/mean,actor/grad_norm,val-aux/brumo25/reward/worst@8/std,val-aux/beyondaime/reward/worst@4/std,val-aux/aime24/reward/worst@4/mean,critic/returns/mean,val-aux/hmmt25/reward/best@4/std,val-aux/aime25/reward/best@2/mean,val-aux/aime25/reward/std@8,rollout_corr/rollout_is_max,val-core/brumo25/reward/mean@8,val-aux/brumo25/reward/best@4/mean,val-aux/aime25/reward/worst@4/mean,val-aux/beyondaime/reward/best@2/mean,response_length/mean,response_length_non_aborted/max,val-aux/aime25/reward/worst@8/mean,timing_s/agent_loop/tool_calls/min,val-core/avg/reward/best@8/mean,critic/advantages/max,val-aux/hmmt25/reward/worst@2/mean,timing_s/agent_loop/slowest/prompt_length,val-aux/aime24/reward/worst@8/mean,val-aux/beyondaime/reward/std@8,val-core/avg/reward/best@8/std,timing_s/old_log_prob_pre,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/k3_kl,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/generate_sequences/mean,critic/rewards/min,training/rollout_probs_diff_valid,rollout_corr/rollout_is_ratio_fraction_high,num_turns/mean,timing_s/agent_loop/tool_calls/mean,training/rollout_probs_diff_std,val-aux/aime24/reward/best@2/std,val-aux/aime25/reward/worst@4/std,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_is_min,_step,perf/total_num_tokens,val-aux/aime25/reward/best@4/std,val-core/hmmt25/reward/mean@8,val-aux/num_turns/min,val-aux/aime24/reward/best@4/mean,val-aux/beyondaime/reward/worst@2/mean,actor/entropy,val-aux/aime25/reward/worst@2/std,timing_s/agent_loop/slowest/response_length,critic/rewards/mean,val-aux/beyondaime/reward/best@4/mean,rollout_corr/training_log_ppl,critic/returns/min,timing_s/step,val-aux/beyondaime/reward/best@2/std,critic/rewards/max,actor/pg_loss,val-aux/aime24/reward/worst@2/std,timing_s/agent_loop/tool_calls/max,critic/returns/max,val-core/avg/reward/mean@8,val-core/aime24/reward/best@8/std,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_is_seq_std,val-aux/brumo25/reward/worst@8/mean,_runtime,rollout_corr/rollout_log_ppl,perf/max_memory_reserved_gb,critic/score/mean,response_length/clip_ratio,critic/advantages/mean,val-aux/hmmt25/reward/best@2/mean,timing_s/agent_loop/slowest/tool_calls,rollout_corr/log_ppl_diff,training/rollout_actor_probs_pearson_corr,val-aux/hmmt25/reward/best@2/std,timing_s/reward,timing_s/adv,prompt_length/max,val-aux/aime25/reward/best@4/mean,timing_s/update_actor,val-aux/hmmt25/reward/std@8,perf/cpu_memory_used_gb,critic/score/max,rollout_corr/rollout_is_seq_mean,val-aux/aime24/reward/worst@2/mean,rollout_corr/chi2_token,val/generations,actor/lr,val-aux/hmmt25/reward/worst@8/mean,val-aux/num_turns/max,rollout_corr/rollout_is_seq_max,val-aux/aime25/reward/worst@2/mean,training/rollout_probs_diff_max,val-aux/aime24/reward/worst@4/std,perf/time_per_step,val-core/aime25/reward/best@8/std,val-aux/beyondaime/reward/worst@8/std,distill/teacher_kl,perf/throughput,timing_s/testing,response_length/max,response/aborted_ratio,val-aux/brumo25/reward/best@4/std,training/rollout_probs_diff_mean,timing_s/agent_loop/generate_sequences/max,val-aux/hmmt25/reward/worst@8/std,critic/score/min,prompt_length/clip_ratio,val-aux/brumo25/reward/best@2/mean,rollout_corr/rollout_is_ratio_fraction_low,timing_s/agent_loop/generate_sequences/min,timing_s/gen,val-core/hmmt25/reward/best@8/std
-0.0005033612251281738,,,,1.0,,0.0009765625,,0.033379197120666504,0.6876266002655029,0.07675884366092595,,138.0,0.004536040742095793,0.004534453709311492,93.544921875,,1.3958242340013385,-27.00554656982422,3861.0,6.044795736670494e-05,,-4.384792973155527e-09,,,3861.0,,0.0,,,,0.0,,1765761059.7617128,0.9527184367179871,0.0,1.0045532593503594,0.9970703125,0.0,0.9411814336807456,,3.059156894683838,,2.0,0.0,2.0,,,,,0.18963098820247076,8183.28173828125,0.02175828495763311,6.64330436848104e-05,,36.0,,,,9.200479707803653e-05,,0.234660804271698,,0.8641608492471278,1.4020523484796286,193.53236961364746,,0.2799754738807678,,,,-4.486764737521298e-09,,,,25919.65625,,,,,8183.28173828125,8192.0,,0.0,,29.022729873657227,,135.0,,,,117.21001273300499,,0.00438373525867064,,0.0,-2239.382568359375,1.0,0.012691891752183437,2.0,0.0,0.21942713856697083,,,,2.06115369216775e-09,138,16950941.0,,,,,,0.43979039788246155,,8192.0,1012.9802856445312,,0.3320574400713667,-27.00554656982422,1866.1376230889582,,20955.783203125,0.0011016980615750072,,0.0,29.022729873657227,,,,0.1042291447520256,,267574.96004273,0.3275218926137313,200.458984375,1012.9802856445312,0.9970703125,-4.486764737521298e-09,,0.0,0.0045355491783993784,0.7374748587608337,,91.59833050199086,1.5595678869867697,341.0,,368.8234045780264,,499.63916015625,20955.783203125,0.9527379870414734,,0.023150837048888206,,1e-05,,,4.059156894683838,,1.0,,1866.1376230889582,,,-0.1237865537405014,2270.8589107085318,,8192.0,0.0,,0.1044447124004364,0.0,,-2239.382568359375,0.0,,0.11156917363405228,0.0,1286.4291708560195,
3.1381845474243164e-05,,,,1.0,,0.005859375,,0.050459593534469604,0.667227029800415,0.07634096846761677,,139.0,0.004802204719453584,0.004799615621777775,100.53125,,1.407794109545648,-29.391664505004883,2639.0,5.0272035878151655e-05,,-2.8563089671251873e-09,,,2639.0,,0.0,,,,0.0,,1765762917.9713492,0.963598906993866,0.0,1.0048243831843138,0.99609375,0.0,0.9401804773591854,,7.781311988830566,,2.0,0.0,2.0,,,,,0.18953322069727616,8180.14453125,0.02177623908562223,4.723301390185952e-05,,37.0,,,,9.296690979198908e-05,,0.23652639985084534,,-0.9993980363942683,1.4144254913553596,193.53236961364746,,0.24477693438529968,,,,-2.5648489998530977e-09,,,,64727.90234375,,,,,8180.14453125,8192.0,,0.0,,28.42070198059082,,75.0,,,,115.90522623504512,,0.004620488073669549,,0.0,-2502.731201171875,1.0,0.0128013975918293,2.0,0.0,0.22340403497219086,,,,2.06115369216775e-09,139,16958824.0,,,,,,0.4472280442714691,,8192.0,1176.5333251953125,,0.3406114011304453,-29.391664505004883,1857.9884021809557,,18193.814453125,0.001139406384936592,,0.0,28.42070198059082,,,,0.2752755284309387,,270577.553216208,0.33580919669475406,200.458984375,1176.5333251953125,0.99609375,-2.5648489998530977e-09,,0.0,0.004802204719453584,0.7320027351379395,,91.74831535102567,1.5766094609862193,1060.0,,369.29940603498835,,503.3995361328125,18193.814453125,0.9636160135269165,,0.030128358863294125,,1e-05,,,8.781311988830566,,1.0,,1857.9884021809557,,,-0.14382794499397278,2281.879690434731,,8192.0,0.0,,0.1068202555179596,0.0,,-2502.731201171875,0.0,,0.11427602916955948,0.0,1278.9353589160019,
-0.00023558735847473145,0.16904,0.08910227492513609,0.17549262241386698,1.0,0.26263333333333333,0.00390625,0.05783333333333333,0.050783246755599976,0.5670924186706543,0.07597120242427524,0.219528955528775,140.0,0.006456452487327624,0.006446482128922071,98.564453125,0.06375271432358727,1.3960469011217356,-25.983867645263672,2321.0,5.9936020988970995e-05,0.040582999594867414,-1.8074683971747163e-09,0.13516421543670576,0.06584576015660996,2321.0,0.10173301290983267,0.0,0.5173333333333333,0.11349999999999999,0.03557613653384363,0.0,0.20833333333333334,1765765928.295882,0.9540835022926331,0.0,1.0065008234232664,0.99609375,0.0,0.9393100535394798,0.19701967895160546,8.750531196594238,0.11229597163980624,2.0,0.0,2.0,0.06790434462633477,,2.0,0.2375,0.1896822384950739,8178.26318359375,0.021756247861490993,3.846402978524566e-05,0.34186666666666665,39.0,0.0775,0.05679103217059602,0.2287,9.115152342962265e-05,0.025999999999999995,0.23710353672504425,0.050268898297542844,-0.9768095258623362,1.4050468867644668,193.53236961364746,0.1932,0.2730584442615509,0.06855701306323064,0.035329800698476105,0.11249999999999998,-1.4867884701175171e-09,0.08031463021225252,0.2824666666666667,0.1145560746042075,72793.375,0.275,0.4499333333333333,0.15036666666666665,0.10893000000000001,8178.26318359375,8192.0,0.11206666666666666,0.0,0.323288,28.95431900024414,0.08,100.0,0.08643333333333335,0.07787094480450837,0.06504334909717344,117.02624055597698,0.012650000000000002,0.006299694878180162,0.09858862673238551,0.0,-2065.884521484375,1.0,0.012260134331882,2.0,0.0,0.23575459420681,0.12464512036135592,0.08631306620882143,0.182,2.06115369216775e-09,140,16950943.0,0.06368601161132158,0.11666666666666667,2.0,0.3151333333333334,0.046450000000000005,0.44350793957710266,0.10496735601490048,8192.0,1725.730712890625,0.13958,0.334268762730062,-25.983867645263672,3010.1062799440115,0.07530709163587505,39109.08984375,0.0012397771497489884,0.10444461928657876,0.0,28.95431900024414,0.183,0.07145111119998226,0.35949999999999993,0.2664925456047058,0.07076666666666667,272449.830426882,0.3278125347569585,200.458984375,1725.730712890625,0.99609375,-1.4867884701175171e-09,0.15400000000000003,0.0,0.006456222421547864,0.7085129618644714,0.09184330678461164,91.63036170101259,1.545104278018698,489.0,0.31653333333333333,368.7889173940057,0.09186294524748381,501.80078125,39109.08984375,0.9540895819664001,0.1528,0.0401966106146574,"{'artifact_path': 'wandb-client-artifact://1p9hamfz9p71zoxbvpayiyxi0nihplmim2x3tna1j4sago1y1cxh9lzxsxm3c1jwcftfk5sxhiittytqegk9rt3cj5uy1g6w6vepzi17aus9xafajjvg7jnhfjfeaa9f/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'path': 'media/table/val/generations_139_38a1799588fff457ab61.table.json', 'ncols': 31, 'nrows': 15, 'sha256': '38a1799588fff457ab613f2fa24376645b1d82e40f55f4a3d1242ff9391adc23', 'size': 3514376.0, '_latest_artifact_path': 'wandb-client-artifact://fvm2eyst9tweal0q2i7w6tw40pg65npoxlhb0ejhyvnou0jvwilwbbx4pxolgxdvj6akrpd1smhj8ja4qwn630hylie4kqsaz8ujr6dotztzq626zt4tyk0pn40iilg2:latest/val/generations.table.json', '_type': 'table-file'}",1e-05,0.04466666666666666,2.0,9.750531196594238,0.1921,1.0,0.06612873602721017,3010.1062799440115,0.04301474418975901,0.022029845009410166,-0.21101431548595428,1407.835922018947,1158.152850434999,8192.0,0.0,0.1561377202794073,0.11327202618122101,0.0,0.019549894425028223,-2065.884521484375,0.0,0.36816666666666664,0.12380349636077881,0.0,1272.4479750139872,0.06189336506619756
-0.00020606815814971924,,,,1.0,,0.00390625,,0.058210402727127075,0.6528512239456177,0.07665891060955284,,141.0,0.008515935769537464,0.008514240199474443,92.84765625,,1.4105653893202543,-24.535030364990234,5640.0,4.9055961426347494e-05,,-1.2809006300074088e-08,,,5640.0,,0.0,,,,0.0,,1765767792.8416142,0.9566290974617004,0.0,1.008595148101449,0.9990234375,0.0,0.936124824559064,,26.73460578918457,,2.0,0.0,2.0,,,,,0.18869111001711472,8189.8759765625,0.021870166619231416,4.016002640128136e-05,,41.0,,,,9.118326597314792e-05,,0.2424154132604599,,-0.9759919866919518,1.4226980851963162,193.53236961364746,,0.3170003592967987,,,,-1.3420345723602622e-08,,,,220039.90625,,,,,8189.8759765625,8192.0,,0.0,,24.89818572998047,,104.0,,,,113.72408651799196,,0.00855862118442019,,0.0,-4653.03369140625,1.0,0.012622887268662453,2.0,0.0,0.24413266777992249,,,,2.06115369216775e-09,141,16963018.0,,,,,,0.46003639698028564,,8192.0,2124.61279296875,,0.34678571741096675,-24.535030364990234,1864.2960846059723,,24694.033203125,0.0013060409200988943,,0.0,24.89818572998047,,,,0.6601831316947937,,274316.430919133,0.33827015617862344,200.458984375,2124.61279296875,0.9990234375,-1.3420345723602622e-08,,0.0,0.008515562789398246,0.6959415078163147,,91.73621993802954,1.5467433820012957,373.0,,370.98403002502164,,500.883544921875,24694.033203125,0.9566242098808289,,0.28364310413599014,,1e-05,,,27.73460578918457,,1.0,,1864.2960846059723,,,-0.25941941142082214,2274.7215611388806,,8192.0,0.0,,0.12042207270860672,0.0,,-4653.03369140625,0.0,,0.1340334415435791,0.0,1285.789635360008,
-0.00042654573917388916,,,,1.0,,0.00439453125,,0.08804035186767578,0.6084822416305542,0.07666215762403726,,142.0,0.015195040738035459,0.015198163573586498,95.474609375,,1.450569799169898,-20.229772567749023,2524.0,5.846400745213032e-05,,-5.856940710202707e-09,,,2524.0,,0.0,,,,0.0,,1765769659.4425318,0.948036789894104,0.0,1.015435860492289,0.9970703125,0.0,0.9353296736807962,,9.186176300048828,,2.0,0.0,2.0,,,,,0.18966094030658506,8182.1103515625,0.021758138627979283,4.0063983760774136e-05,,37.0,,,,9.211532067352772e-05,,0.24392752349376678,,-0.4467090158723295,1.4735586289316416,193.53236961364746,,0.38428354263305664,,,,-6.0609135488221e-09,,,,76707.7421875,,,,,8182.1103515625,8192.0,,0.0,,25.24205207824707,,136.0,,,,119.2014161249972,,0.0149115724289004,,0.0,-3648.1357421875,1.0,0.012828578241169453,2.0,0.0,0.23813973367214203,,,,2.06115369216775e-09,142,16952494.0,,,,,,0.4855269491672516,,8192.0,2444.98193359375,,0.38147456105798483,-20.229772567749023,1866.381625096954,,23212.125,0.0013225828934082529,,0.0,25.24205207824707,,,,0.25543972849845886,,276180.706229054,0.3662801688769832,200.458984375,2444.98193359375,0.9970703125,-6.0609135488221e-09,,0.0,0.015194393978163134,0.716606080532074,,91.62401599495206,1.5615844210260548,477.0,,368.85471454198705,,501.04937744140625,23212.125,0.9480749368667603,,0.24483375251293182,,1e-05,,,10.186176300048828,,1.0,,1866.381625096954,,,-0.29882049560546875,2270.7700520679095,,8192.0,0.0,,0.11743896454572678,0.0,,-3648.1357421875,0.0,,0.13600502908229828,0.0,1284.6248621440027,
-0.00014209747314453125,,,,1.0,,0.0048828125,,0.1531980037689209,0.6282837390899658,0.07658078346946359,,143.0,0.031048214848851785,0.0310656613073661,98.3359375,,1.742914772592485,-17.40898895263672,1645.0,5.862500984221697e-05,,-9.247648868893066e-09,,,1645.0,,0.0,,,,0.0,,1765771523.7171776,0.9529604315757751,0.0,1.0321162855252624,0.99853515625,0.0,0.9239939021703691,,54.11833572387695,,2.0,0.0,2.0,,,,,0.1897142189985935,8185.63720703125,0.021756877298130393,3.7503952626138926e-05,,40.0,,,,9.107721511575394e-05,,0.2612307071685791,,-0.9933567908592522,1.813354759477079,193.53236961364746,,1.2229958772659302,,,,-9.233085407345243e-09,,,,444992.46875,,,,,8185.63720703125,8192.0,,0.0,,21.983171463012695,,103.0,,,,117.26102848601295,,0.03071638031178736,,0.0,-1518.1201171875,1.0,0.014154878444969654,2.0,0.0,0.2461567372083664,,,,2.06115369216775e-09,143,16965577.0,,,,,,0.6210176944732666,,8192.0,3887.539306640625,,0.5497938729822636,-17.40898895263672,1864.0037668949808,,21122.615234375,0.0014698091581522021,,0.0,21.983171463012695,,,,1.2176403999328613,,278012.279445512,0.5187458565924317,200.458984375,3887.539306640625,0.99853515625,-9.233085407345243e-09,,0.0,0.03104801630252041,0.7344430088996887,,91.74580954102566,1.5451775059918873,369.0,,369.1179770809831,,502.42498779296875,21122.615234375,0.9529858827590942,,0.4521308019757271,,1e-05,,,55.11833572387695,,1.0,,1864.0037668949808,,,-0.4749220311641693,2275.421501462536,,8192.0,0.0,,0.1274971067905426,0.0,,-1518.1201171875,0.0,,0.1740395426750183,0.0,1283.8144215270295,
4.416704177856445e-05,,,,1.0,,0.00830078125,,0.3901803493499756,0.41709351539611816,0.07578070806981055,,144.0,0.09743229336163495,0.09704209520714357,95.2109375,,2.170676992274821,-12.749167442321777,2039.0,5.811202572658658e-05,,-1.1533470178903826e-08,,,2039.0,,0.0068359375,,,,0.0,,1765773355.2904987,0.9327859878540039,0.0,1.1087963078171015,0.96044921875,0.0,0.908063109059373,,77.26179504394531,,2.0,0.0,2.0,,,,,0.1888691944052173,8103.37939453125,0.02180212623275741,5.216000135987997e-05,,36.0,,,,9.210865012267865e-05,,0.2788674831390381,,-0.9996998435817659,2.51539399754256,193.53236961364746,,1.0016489028930664,,,,-1.1327514926051663e-08,,,,629844.6875,,,,,8103.37939453125,8192.0,,0.0,,14.767061233520508,,80.0,,,,114.73219406395219,,0.09595225168595789,,0.0,-1555.5411376953125,1.0,0.013955645263195038,2.0,0.0,0.2681153416633606,,,,2.06115369216775e-09,144,16790713.0,,,,,,0.7957894206047058,,8192.0,8041.349609375,,0.776043628109619,-12.749167442321777,1831.301288542978,,32771.6484375,0.0019571614839151152,,0.0,14.767061233520508,,,,1.812976598739624,,279786.568485495,0.678611335111782,200.458984375,8041.349609375,0.96044921875,-1.1327514926051663e-08,,0.0,0.09743229336163495,0.7352716326713562,,90.79633005597861,1.546569909027312,367.0,,366.07324436400086,,503.5406494140625,32771.6484375,0.9318360090255737,,2.569959576241672,,1e-05,,,78.26179504394531,,1.0,,1831.301288542978,,,-0.9923452138900757,2292.1833104479283,,8192.0,0.0,,0.15061190724372864,0.0,,-1555.5411376953125,0.0,,0.2462729960680008,0.0,1257.6354883090244,
-6.642937660217285e-05,,,,1.0,,0.0078125,,0.50586998462677,0.35945016145706177,0.07341970647639608,,145.0,0.1309339479339542,0.12876105195027776,96.61328125,,3.179981959052384,-11.992772102355957,1845.0,5.843199323862791e-05,,6.4119070053436644e-09,,,1845.0,,0.04931640625,,,,0.0,,1765775129.5796797,0.9361253976821899,0.0,1.1500201150774956,0.9130859375,0.0,0.9014492314434254,,116.46846008300781,,2.0,0.0,2.0,,,,,0.1878636441666519,8013.09228515625,0.02186417898409168,9.113701526075602e-05,,36.0,,,,9.534928688219188e-05,,0.28353768587112427,,-0.9974880432710052,3.9769893623888493,193.53236961364746,,1.4813045263290405,,,,5.712696982129728e-09,,,,957945.1875,,,,,8013.09228515625,8192.0,,0.0,,15.176863670349121,,64.0,,,,114.06708009302383,,0.12761665861762594,,0.0,-3032.20556640625,1.0,0.013083751313388348,2.0,0.0,0.2604531943798065,,,,2.06115369216775e-09,145,16608677.0,,,,,,0.9652780294418335,,8192.0,10286.73046875,,1.0371102516073734,-11.992772102355957,1774.0002022469998,,35133.6875,0.00203887384304835,,0.0,15.176863670349121,,,,2.8473427295684814,,281617.259054501,0.9061763638164848,200.458984375,10286.73046875,0.9130859375,5.712696982129728e-09,,0.0,0.13093388309061993,0.7735163569450378,,89.82226463599363,1.5836255080066621,413.0,,363.1350866169669,,500.7391357421875,35133.6875,0.9323822259902954,,4.495548470877111,,1e-05,,,117.46846008300781,,1.0,,1774.0002022469998,,,-1.2837404012680054,2340.5686452237956,,8192.0,0.0,,0.1443403661251068,0.0,,-3032.20556640625,0.0,,0.286006361246109,0.0,1204.8770734990248,
-5.099177360534668e-05,,,,1.0,,0.00634765625,,0.8818597793579102,0.4737415015697479,0.07576822618714693,,146.0,0.1980457567042322,0.19738957578374539,96.748046875,,1.7186621632426977,-12.060400009155273,2182.0,6.0672988183796406e-05,,-1.041838793014449e-08,,,2182.0,,0.001953125,,,,0.0,,1765776960.2701228,0.8765681982040405,0.0,1.2479181131348014,0.9658203125,0.0,0.9127434581395245,,6.235954761505127,,2.0,0.0,2.0,,,,,0.18876705368227448,8101.07861328125,0.021818606518948493,7.894501322880387e-05,,34.0,,,,9.31511712714044e-05,,0.2736811935901642,,-0.9977473020553589,2.244412931613624,193.53236961364746,,1.0896605253219604,,,,-9.30002919119488e-09,,,,55034.1171875,,,,,8101.07861328125,8192.0,,0.0,,13.526834487915039,,55.0,,,,114.14083308301633,,0.19111429406621028,,0.0,-1334.047607421875,1.0,0.01367427408695221,2.0,0.0,0.27857035398483276,,,,2.06115369216775e-09,146,16789149.0,,,,,,0.6661880016326904,,8192.0,9291.580078125,,0.7145472189877182,-12.060400009155273,1830.4465874880552,,38664.6875,0.0020063476340510533,,0.0,13.526834487915039,,,,0.2836867868900299,,283486.439296882,0.5165015356615186,200.458984375,9291.580078125,0.9658203125,-9.30002919119488e-09,,0.0,0.19804568592371652,0.6935729384422302,,90.83527313597733,1.563928894000128,529.0,,366.3158358189976,,501.7286376953125,38664.6875,0.876765251159668,,15.759161898866296,,1e-05,,,7.235954761505127,,1.0,,1830.4465874880552,,,-1.146955966949463,2293.0400038386206,,8192.0,0.0,,0.1589282900094986,0.0,,-1334.047607421875,0.0,,0.22735965251922607,0.0,1257.0713225849904,
0.00015175342559814453,,,,1.0,,0.00390625,,0.8089295625686646,0.5563491582870483,0.07677495505291117,,147.0,0.16695817175059346,0.16692803823025315,94.8671875,,1.5472228564321995,-12.408506393432617,3851.0,6.0767983086407185e-05,,3.626942968182334e-09,,,3851.0,,0.0,,,,0.0,,1765778829.4499564,0.9363071322441101,0.0,1.2044152105227113,0.994140625,0.0,0.9159895972613153,,53.791465759277344,,2.0,0.0,2.0,,,,,0.1882842286010381,8184.05859375,0.02191578023490229,3.5936012864112854e-05,,36.0,,,,9.089426041737816e-05,,0.2723398208618164,,-0.9999406351707876,1.9010040499269962,193.53236961364746,,0.998315155506134,,,,4.0493577380118495e-09,,,,443313.0,,,,,8184.05859375,8192.0,,0.0,,16.132707595825195,,47.0,,,,116.7371682630037,,0.16709729318063182,,0.0,-1295.0673828125,1.0,0.01518147625029087,2.0,0.0,0.27299633622169495,,,,2.06115369216775e-09,147,16955240.0,,,,,,0.5573870539665222,,8192.0,6785.013671875,,0.595351678552106,-12.408506393432617,1868.9093281879905,,34384.1484375,0.0018059355252262321,,0.0,16.132707595825195,,,,1.2916322946548462,,285355.18097892,0.4283935057464987,200.458984375,6785.013671875,0.994140625,4.0493577380118495e-09,,0.0,0.16695817175059346,0.6756101846694946,,91.70426359900739,1.541133999999147,301.0,,371.58731367002474,,500.9232177734375,34384.1484375,0.9362584352493286,,174.98491895012558,,1e-05,,,54.791465759277344,,1.0,,1868.9093281879905,,,-0.8290524482727051,2268.0661581959985,,8192.0,0.0,,0.15562519431114197,0.0,,-1295.0673828125,0.0,,0.19925419986248016,0.0,1286.8213364440016,
-0.00019025802612304688,,,,1.0,,0.00537109375,,1.2811377048492432,0.45285966992378235,0.0769539258464042,,148.0,0.24351891929109115,0.24365078048867872,95.46484375,,1.5450411438941956,-10.511994361877441,2168.0,5.5936980061233044e-05,,1.4823595684276825e-08,,,2168.0,,0.00146484375,,,,0.0,,1765780698.1918468,0.9094748497009277,0.0,1.3222633227705956,0.994140625,0.0,0.9118638938505608,,62.86953353881836,,2.0,0.0,2.0,,,,,0.18945594986726136,8174.55126953125,0.02177774007127628,4.742399323731661e-05,,34.0,,,,0.00011391775210612764,,0.27504995465278625,,-0.9848255766555667,2.1038984982296824,193.53236961364746,,1.1751856803894043,,,,1.3853827418586206e-08,,,,516844.625,,,,,8174.55126953125,8192.0,,0.0,,13.641279220581055,,97.0,,,,117.14387864404125,,0.24456341992481612,,0.0,-1251.2120361328125,1.0,0.014067512936890125,2.0,0.0,0.29598429799079895,,,,2.06115369216775e-09,148,16936993.0,,,,,,0.5413200855255127,,8192.0,9947.6904296875,,0.66930354363285,-10.511994361877441,1868.4870110379998,,43642.38671875,0.002013582573454187,,0.0,13.641279220581055,,,,1.4212173223495483,,287214.407042278,0.42578494432382286,200.458984375,9947.6904296875,0.994140625,1.3853827418586206e-08,,0.0,0.24351860630849842,0.6397845149040222,,91.6795535669662,1.929424169997219,928.0,,368.84943114302587,,504.59271240234375,43642.38671875,0.9094170928001404,,505.0817636838183,,1e-05,,,63.86953353881836,,1.0,,1868.4870110379998,,,-1.216909646987915,2266.137374777762,,8192.0,0.0,,0.17539918422698975,0.0,,-1251.2120361328125,0.0,,0.22889026999473572,0.0,1288.3226874329848,
-0.00030353665351867676,,,,1.0,,0.00537109375,,2.079360246658325,0.3170776069164276,0.07628824637163098,,149.0,0.5134629232634325,0.5134319513454102,94.61328125,,1.6766613451763988,-7.99031400680542,3709.0,5.715200677514076e-05,,-3.5629419414817676e-08,,,3709.0,,0.0830078125,,,,0.0,,1765782557.4180834,0.8497768640518188,0.0,1.9662269381806254,0.9951171875,0.0,0.9053944343216758,,79.03829193115234,,2.0,0.0,2.0,,,,,0.18950139285084602,8180.5068359375,0.02177205776894123,4.537601489573717e-05,,35.0,,,,9.271546066782017e-05,,0.2783116400241852,,-0.9228747836314142,3.6911979876458645,193.53236961364746,,1.1662828922271729,,,,-3.517767765970348e-08,,,,649285.5625,,,,,8180.5068359375,8192.0,,0.0,,9.983878135681152,,75.0,,,,117.91817240096861,,0.5010142058163183,,0.0,-1463.8026123046875,1.0,0.011938751675188541,2.0,0.0,0.3182002902030945,,,,2.06115369216775e-09,149,16947446.0,,,,,,0.5708566308021545,,8192.0,18875.416015625,,1.0080557740293443,-7.99031400680542,1858.9543537499849,,73247.0625,0.002397071636551118,,0.0,9.983878135681152,,,,1.77029550075531,,290109.853030621,0.4945932917762548,200.458984375,18875.416015625,0.9951171875,-3.517767765970348e-08,,0.0,0.5134624743659515,0.6288191080093384,,91.8569257259951,1.5712902630330063,297.0,,368.980773348012,,500.9412841796875,73247.0625,0.8496290445327759,,135.518219278194,,1e-05,,,80.03829193115234,,1.0,,1858.9543537499849,,,-2.3073654174804688,2279.163816719421,,8192.0,0.0,,0.19653639197349548,0.0,,-1463.8026123046875,0.0,,0.278408944606781,0.0,1278.1087148949737,
