val-core/beyondaime/reward/best@8/mean,perf/cpu_memory_used_gb,response_length/min,val-core/brumo25/reward/best@8/std,val-core/aime24/reward/best@8/mean,val-aux/hmmt25/reward/worst@4/std,timing_per_token_ms/gen,val-aux/brumo25/reward/worst@8/mean,response_length_non_aborted/clip_ratio,val-aux/aime24/reward/worst@8/mean,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@4/mean,rollout_corr/rollout_rs_seq_max,critic/rewards/min,val-aux/aime25/reward/best@4/std,val-aux/hmmt25/reward/worst@8/std,mining/masked_adv_mean,val-aux/hmmt25/reward/best@4/mean,rollout_corr/ppl_ratio,timing_s/agent_loop/generate_sequences/min,rollout_corr/log_ppl_diff_max,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_seq_mean,prompt_length/min,response_length_non_aborted/min,rollout_corr/chi2_token,perf/total_num_tokens,val-core/aime24/reward/mean@8,val-aux/brumo25/reward/worst@4/std,timing_s/start_profile,critic/score/mean,prompt_length/max,_step,prompt_length/clip_ratio,timing_s/stop_profile,training/rollout_probs_diff_mean,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_mean,mining/kept_token_ratio,val-aux/hmmt25/reward/worst@2/mean,val-aux/aime25/reward/best@4/mean,prompt_length/mean,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/tool_calls/mean,rollout_corr/rollout_rs_min,val-aux/aime25/reward/worst@2/mean,critic/score/min,val-aux/aime25/reward/best@2/std,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_ratio_fraction_low,val-core/hmmt25/reward/best@8/mean,val-aux/aime25/reward/worst@8/std,val-aux/hmmt25/reward/worst@2/std,critic/advantages/min,timing_s/update_actor,critic/returns/mean,num_turns/max,val-aux/brumo25/reward/worst@2/std,val-aux/brumo25/reward/std@8,rollout_corr/rollout_rs_std,val-aux/aime25/reward/worst@4/std,val-aux/num_turns/min,val-aux/brumo25/reward/best@4/std,num_turns/min,response_length_non_aborted/mean,val-core/avg/reward/best@8/mean,val-aux/hmmt25/reward/best@2/mean,val-aux/brumo25/reward/best@2/std,val-core/aime24/reward/best@8/std,val-aux/aime24/reward/best@4/std,val-aux/aime24/reward/best@2/mean,critic/returns/min,val-aux/brumo25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_fraction_high,perf/time_per_step,val-core/beyondaime/reward/mean@8,training/rollout_probs_diff_max,val-aux/beyondaime/reward/best@2/mean,timing_s/agent_loop/slowest/prompt_length,rollout_corr/rollout_rs_seq_fraction_low,perf/max_memory_reserved_gb,timing_s/adv,val-aux/aime24/reward/worst@2/std,timing_s/reward,val-core/aime25/reward/best@8/mean,rollout_corr/log_ppl_diff_min,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/training_log_ppl,timing_s/agent_loop/slowest/tool_calls,val-aux/hmmt25/reward/best@2/std,val-core/avg/reward/best@8/std,val-aux/beyondaime/reward/worst@2/mean,val-aux/num_turns/max,training/epoch,timing_s/agent_loop/tool_calls/min,rollout_corr/chi2_seq,val-aux/beyondaime/reward/best@4/std,response_length/clip_ratio,critic/score/max,critic/rewards/mean,rollout_corr/rollout_rs_eff_sample_size,rollout_corr/rollout_rs_max,val-aux/beyondaime/reward/std@8,response_length/max,timing_s/agent_loop/slowest/generate_sequences,timing_s/testing,training/rollout_actor_probs_pearson_corr,val-aux/aime25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@8/mean,num_turns/mean,timing_s/old_log_prob_pre,critic/advantages/mean,perf/mfu/actor,timing_s/agent_loop/slowest/response_length,val-aux/hmmt25/reward/worst@4/mean,val-core/brumo25/reward/best@8/mean,perf/throughput,val-aux/aime25/reward/worst@8/mean,response_length_non_aborted/max,rollout_corr/rollout_rs_seq_masked_fraction,rollout_corr/rollout_ppl,timing_s/agent_loop/generate_sequences/max,val-aux/aime24/reward/best@4/mean,val-aux/beyondaime/reward/worst@4/std,val-aux/hmmt25/reward/std@8,rollout_corr/k3_kl,training/global_step,val-aux/beyondaime/reward/best@2/std,timing_s/step,val-aux/brumo25/reward/worst@2/mean,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/best@2/mean,rollout_corr/rollout_log_ppl,val-aux/aime24/reward/worst@2/mean,actor/is_ratio_mean,rollout_corr/rollout_is_veto_fraction,val-aux/beyondaime/reward/worst@4/mean,actor/pg_loss,_runtime,rollout_corr/rollout_rs_seq_std,response_length/mean,actor/lr,rollout_corr/rollout_rs_seq_min,rollout_corr/rollout_rs_ratio_fraction_high,mining/type,rollout_corr/rollout_is_catastrophic_token_fraction,timing_per_token_ms/adv,timing_s/save_checkpoint,val-aux/beyondaime/reward/best@4/mean,_timestamp,rollout_corr/training_ppl,val/generations,actor/grad_norm,val-core/hmmt25/reward/mean@8,val-aux/beyondaime/reward/worst@2/std,rollout_corr/rollout_rs_masked_fraction,rollout_corr/kl,val-aux/brumo25/reward/worst@8/std,val-core/hmmt25/reward/best@8/std,val-core/beyondaime/reward/best@8/std,timing_s/agent_loop/tool_calls/max,perf/max_memory_allocated_gb,val-aux/hmmt25/reward/best@4/std,val-aux/aime24/reward/worst@4/std,val-aux/num_turns/mean,val-core/aime25/reward/mean@8,val-aux/aime24/reward/best@2/std,rollout_corr/log_ppl_diff,response/aborted_ratio,val-core/avg/reward/mean@8,rollout_corr/log_ppl_abs_diff,val-aux/aime25/reward/std@8,distill/teacher_kl,critic/returns/max,val-core/brumo25/reward/mean@8,timing_per_token_ms/update_actor,training/rollout_probs_diff_std,actor/entropy,critic/rewards/max,val-aux/aime25/reward/worst@2/std,critic/advantages/max,val-core/aime25/reward/best@8/std,val-aux/brumo25/reward/best@4/mean,adv/mean,val-aux/aime25/reward/best@2/mean,timing_s/gen
,390.16912841796875,71.0,,,,0.0674403358513046,,0.0712890625,,,,1.0066440105438232,-2839.065185546875,,,0.16448047757148743,,1.0006031217053533,0.0,0.022016286849975586,1.0,0.9999522566795349,36.0,71.0,0.0008411798626184464,3615744.0,,,3.340799594298005e-05,-397.55267333984375,386.0,166,0.0,5.4751988500356674e-05,0.002338639460504055,,0.9999898076057434,0.3444307744503021,,,93.271484375,,0.0,2.06115369216775e-09,,-2839.065185546875,,0.0,1.8395643564872444e-05,,,,-15.694334983825684,99.34135105099995,9.392401523200533e-09,2.0,,,0.02862177975475788,,,,2.0,1672.228515625,,,,,,,-35.82605743408203,,0.0,379.4398337319726,,0.7643642425537109,,115.0,0.0,187.28125,1.9990035850205459,,20.64931752101984,,-0.0055689215660095215,0.018827617168426514,0.22105805057799444,0.0,,,,,0.0,0.0,1.3418983188457787,,0.0712890625,-61.108970642089844,-397.55267333984375,0.9991814643117487,4.411979675292969,,8192.0,0.0,,0.9989803433418274,,,2.0,26.1404594029882,0.05665213242173195,0.12439866239821942,1480.0,,,2382.2907339731737,,8192.0,0.03369140625,1.2912278035655618,0.0,,,,0.00042539085416137823,166.0,,379.4398337319726,,,,0.22045605804305524,,1.0,0.0,,-0.0004255131618720043,76741.091936541,0.0013218105304986238,1672.228515625,1e-05,0.9811723828315735,8.17584168544272e-06,student_entropy,0.0,0.0005528609284895573,,,1770028081.4713123,1.2923346413299441,,6.109223136263608e-07,,,2.657148434082046e-05,0.000431967341810946,,,,0.0,180.8875870704651,,,,,,0.0006019936101893109,0.0,,0.001003484076136374,,0.23773826658725739,6.959911823272705,,0.027474663873050732,0.009123358875513077,0.1808622032403946,-61.108970642089844,,0.1810389906167984,,,9.410223711370236e-09,,230.9645367580233
,398.91326904296875,113.0,,,,0.06594062097955393,,0.06005859375,,,,1.0088316202163696,-4914.4375,,,0.17170606553554535,,1.0005350830033422,0.0,0.009760499000549316,1.0,0.9995187520980835,39.0,113.0,0.0009218202903866768,3488108.0,,,3.510399255901575e-05,-397.70526123046875,425.0,167,0.0,5.2127987146377563e-05,0.0047773499973118305,,0.9979180097579956,0.31692609190940857,,,93.728515625,,0.0,2.06115369216775e-09,,-4914.4375,,0.0,0.0018761270912364125,,,,-13.79221248626709,99.08818978100317,-2.1058095711623537e-08,2.0,,,0.040851082652807236,,,,2.0,1609.44921875,,,,,,,-33.95086669921875,,0.0,364.0812028319924,,1.0,,95.0,0.0,187.28125,2.018764397013001,,19.379613651020918,,-0.0049471259117126465,0.11555540561676025,0.21802166634006426,0.0,,,,,0.0,0.0,2.224378816317767,,0.06005859375,476.1778259277344,-397.70526123046875,0.998328147671403,36.45584487915039,,8192.0,0.0,,0.9851794242858887,,,2.0,25.900281407986768,0.054418135434389114,0.11847788361424227,1511.0,,,2395.1442513839484,,8192.0,0.0419921875,1.2884220518171787,0.0,,,,0.00044607781012473424,167.0,,364.0812028319924,,,,0.2174875849741511,,1.0,0.0,,-0.0004090107005367827,77136.945525937,0.005915368907153606,1609.44921875,1e-05,0.8844445943832397,8.009339217096567e-05,student_entropy,0.0,0.0005787562761855428,,,1770028445.6871033,1.2892267825081944,,6.105638590270246e-07,,,0.001956220483407378,0.0004340950021166634,,,,0.0,180.8875870704651,,,,,,0.0005340806179674473,0.0,,0.0009763580469552835,,0.2471064180135727,9.844722747802734,,0.028407431702517,0.03670715168118477,0.19576486945152283,476.1778259277344,,0.18795740604400635,,,-2.879485805351578e-08,,217.35030972299865
,395.45452880859375,85.0,,,,0.06815938772758459,,0.07275390625,,,,1.010430097579956,-3786.677490234375,,,0.1681288480758667,,1.0006057303398848,0.0,0.009950995445251465,1.0,0.9999643564224243,38.0,85.0,0.0008972221985459328,3733265.0,,,3.5231991205364466e-05,-412.6145324707031,377.0,168,0.0,4.723301390185952e-05,0.0023384701926261187,,1.0000087022781372,0.34006643295288086,,,96.345703125,,0.0,2.06115369216775e-09,,-3786.677490234375,,0.0,1.7534190192236565e-05,,,,-20.585857391357422,104.42898765899008,6.766605054053798e-09,2.0,,,0.028897423297166824,,,,2.0,1726.53759765625,,,,,,,-35.11575698852539,,0.0,395.71525991300587,,0.7524640560150146,,68.0,0.0,187.28125,2.006364749977365,,20.675780661054887,,-0.0049079954624176025,0.010430097579956055,0.22822366980835795,0.0,,,,,0.0,0.0,1.7454726225696504,,0.07275390625,-56.707557678222656,-412.6145324707031,0.9991657546823269,6.630503177642822,,8192.0,0.0,,0.9990485906600952,,,2.0,27.248337291006465,0.05717498064041138,0.12282546867441131,960.0,,,2358.5551141120523,,8192.0,0.03125,1.3549860874190927,0.0,,,,0.0004426274116440254,168.0,,395.71525991300587,,,,0.2276190289412625,,1.0,0.0,,-0.0004286986713850638,77493.211199275,0.0013095182366669178,1726.53759765625,1e-05,0.991793692111969,7.070237643347355e-06,student_entropy,0.0,0.0005374289663276958,,,1770028841.5404186,1.3559898966923356,,0.00022515760792884976,,,2.460442738083657e-05,0.0004393696806914704,,,,0.0,180.8875870704651,,,,,,0.0006046405563893131,0.0,,0.0009994269198614347,,0.23898382484912872,8.468636512756348,,0.027972562263592345,0.009112659841775894,0.20122124254703522,-56.707557678222656,,1.9100393056869507,,,6.9046990347487736e-09,,241.008118875965
,399.65191650390625,153.0,,,,0.06371810417846858,,0.064453125,,,,1.0067793130874634,-3144.1787109375,,,0.16885170340538025,,1.0005520335398614,0.0,0.010536670684814453,1.0,1.000004529953003,38.0,153.0,0.0009097503498196602,3472184.0,,,7.43999844416976e-05,-388.49163818359375,617.0,169,0.0,4.79050213471055e-05,0.0023770330008119345,,1.0000107288360596,0.3272329270839691,,,96.55078125,,0.0,0.00022993976017460227,,-3144.1787109375,,0.0,1.8323698895983398e-05,,,,-14.975528717041016,100.40465656103333,-1.1090980356343039e-09,2.0,,,0.028909796848893166,,,,2.0,1598.8515625,,,,,,,-36.23920440673828,,0.0,356.1101867069956,,0.996332585811615,,133.0,0.0,187.28125,1.9779607569798827,,19.322366475011222,,-0.005214691162109375,0.00863957405090332,0.21991937677375972,0.0,,,,,0.0,0.0,8.842972941230983,,0.064453125,-85.96290588378906,-388.49163818359375,0.9991649216097109,5.65347957611084,,8192.0,0.0,,0.9989704489707947,,,2.0,25.42406267503975,0.055253833532333374,0.11700070005132521,1325.0,,,2437.57699836377,,8192.0,0.03271484375,1.282630448229611,0.0,,,,0.0004384745427614689,169.0,,356.1101867069956,,,,0.21936834638472646,,1.0,0.0,,-0.0004156494236440267,78155.847104822,0.0012711833696812391,1598.8515625,1e-05,0.9913604259490967,7.0240848799585365e-06,student_entropy,0.0,0.000569658968816135,,,1770029197.8064873,1.283373680897057,,6.451734861911973e-07,,,2.5347784685436636e-05,0.0004253304812129599,,,,0.0,180.8875870704651,,,,,,0.0005510288908681105,0.0,,0.0010107087787218916,,0.2429816722869873,6.283222198486328,,0.028916859406365944,0.009155023843050003,0.17716564238071442,-85.96290588378906,,0.18357235193252563,,,-2.68420374816003e-09,,208.6416187909781
0.0874,388.4920654296875,148.0,0.0753329871550872,0.2519,0.0034046880385629214,0.06338235627132575,0.06476666666666667,0.07421875,0.034133333333333335,0.0001,0.04223333333333333,1.0393887758255005,-3236.96142578125,0.09113513092438218,0.0,0.16908405721187592,0.0779,1.0005499091930687,0.0,0.008434116840362549,1.0,0.999316394329071,37.0,148.0,0.0008307760581374168,3810411.0,0.1125,0.09293772855617231,4.755199188366532e-05,-405.9022216796875,631.0,170,0.0,5.0655973609536886e-05,0.005603288300335407,0.1080003758566814,0.9971157312393188,0.32411989569664,0.0045000000000000005,0.18353333333333335,98.818359375,0.0014034587365746932,0.0,2.06115369216775e-09,0.0445,-3236.96142578125,0.1087725121279064,0.0,0.0029337331652641296,0.11830000000000002,0.014954373765768402,0.025106484458657524,-16.521400451660156,102.00305532303173,-1.3637917462006044e-09,2.0,0.13215594447812812,0.16009025473035543,0.04378633201122284,0.0406239058486828,2.0,0.107730965527485,2.0,1761.73388671875,0.21287333333333333,0.0452,0.13934499761684027,0.07788677118585936,0.10314909403884993,0.15686666666666668,-36.6630744934082,0.10283333333333333,0.0,669.9524900399847,0.02625,0.9999990463256836,0.04413,79.0,0.0,187.28125,2.026351727952715,0.06918205656961574,21.022520152037032,0.22060000000000002,-0.005021244287490845,0.33190345764160156,0.20910180499777198,0.0,0.07286387056713867,0.06665510334006837,0.00828,2.0,0.0,0.0,1.8859632490202785,0.047253477359092556,0.07421875,7945.40966796875,-405.9022216796875,0.9980777568531372,160.45352172851562,0.043344618053588094,8192.0,0.0,286.6452679799986,0.9749457836151123,0.014233333333333332,0.0,2.0,29.223757009021938,0.054803505539894104,0.12818753444778172,239.0,0.0002,0.3861666666666667,1421.8959764492345,0.0018333333333333333,8192.0,0.0498046875,1.2777668246999383,0.0,0.2068,0.00816046930659757,0.05852961191415049,0.0004176564472118116,170.0,0.04877308498252057,669.9524900399847,0.15386666666666665,0.007863045816622389,0.28726666666666667,0.20855285139987245,0.06663333333333334,1.0,0.0,0.0014900000000000002,-0.00041228610814414424,78536.963335179,0.010927488096058369,1761.73388671875,1e-05,0.6680965423583984,9.478854190092534e-05,student_entropy,0.0,0.00053179348053339,,0.06597999999999998,1770029867.9097855,1.2785408245399594,"{'nrows': 18, 'path': 'media/table/val/generations_169_a54f187237cdad1f5c0c.table.json', '_latest_artifact_path': 'wandb-client-artifact://xpierrqest1c4zbl35sjwggzxhykhj3iutk0gllwx0wz4niptk8ptr16k4ll8ct6qjdjv2az1qnlmv6s9p1ignnl8y1ewcieesx65w26zy6emif45ylirqtbc960832r:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'ncols': 31, 'size': 1589653.0, '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://a9187ugymufm14oa80e4b6gsv95wt7vu6vbecwnrclys66lwcv2eul7ohsxr21tsy0b1n53mq6f8j9nldppj8p8e3lojrbsiytfn7jbo8rpb1oftw83k485hto49scuw/val/generations.table.json', 'sha256': 'a54f187237cdad1f5c0cc8199d020a7150b52ad749368a64cc1e23cc42559969'}",6.253278002077423e-07,0.025,0.023940817699042896,0.0030285215470939875,0.0004224264993979432,0.05946188317970709,0.07296233006713294,0.03732620266784146,0.0,180.8875870704651,0.08147296181811543,0.030411156338169036,2.0,0.09166666666666666,0.1136521684202756,0.0005489530767590622,0.0,0.09524999999999999,0.0009618001927265141,0.10970404973613833,0.23039931058883667,7.51277494430542,0.22083333333333333,0.02676956772459237,0.0465586893260479,0.18415170907974243,7945.40966796875,0.07721218342128226,0.1834724396467209,0.06976722562442086,0.3421333333333333,3.2578291175866525e-09,0.1393,228.68550627998775
,386.40478515625,126.0,,,,0.06676640556754965,,0.07275390625,,,,1.0145119428634644,-3865.275390625,,,0.16856183111667633,,1.0006182650104165,0.0,0.015581727027893066,1.0,0.9999631643295288,36.0,126.0,0.0008455794304609299,3591481.0,,,3.35050281137228e-05,-400.7039794921875,389.0,171,0.0,4.755199188366532e-05,0.0024016513489186764,,0.9999896287918091,0.31825682520866394,,,93.80078125,,0.0,1.3456436136038974e-05,,-3865.275390625,,0.0,2.5298753826064058e-05,,,,-15.401957511901855,98.73501918901457,2.406026267109951e-09,2.0,,,0.02934972383081913,,,,2.0,1659.85205078125,,,,,,,-35.40201950073242,,0.0,373.4945987429819,,0.7288822531700134,,60.0,0.0,187.28125,2.0241269120015204,,19.97834395902464,,-0.004553109407424927,0.014511942863464355,0.23535409872420132,0.0,,,,,0.0,0.0,1.6442530965432525,,0.07275390625,-92.33350372314453,-400.7039794921875,0.9991394540601272,14.81482219696045,,8192.0,0.0,,0.9990720748901367,,,2.0,25.473695625027176,0.05364594608545303,0.12430901656414262,8192.0,,,2403.9711766163027,,8192.0,0.04541015625,1.317785040475428,0.0,,,,0.0004441521032276796,171.0,,373.4945987429819,,,,0.2347369385533966,,1.0,0.0,,-0.000406732390729303,78910.31075014,0.0013569793663918972,1659.85205078125,1e-05,0.9871900081634521,8.825146323943045e-06,student_entropy,0.0,0.000563591151394514,,,1770030241.5584736,1.318713833577931,,5.981372055430256e-07,,,3.41238992405124e-05,0.0004681447415180173,,,,0.0,180.8875870704651,,,,,,0.0006171599097797298,0.0,,0.0010337289609196887,,0.24140945076942444,6.189077377319336,,0.027491449680233464,0.00916406698524952,0.208819180727005,-92.33350372314453,,0.18246352672576904,,,7.469454388342456e-09,,226.9641834590002
,394.17279052734375,123.0,,,,0.06376035434186204,,0.07666015625,,,,1.0235071182250977,-5135.19970703125,,,0.1702011376619339,,1.0005888938903809,0.0,0.014511466026306152,1.0,0.999328076839447,40.0,123.0,0.0008955881930887699,3692730.0,,,3.3952994272112846e-05,-412.15118408203125,549.0,172,0.0,4.736002301797271e-05,0.006000102497637272,,0.9971715807914734,0.3236750364303589,,,96.1796875,,0.0,2.06115369216775e-09,,-5135.19970703125,,0.0,0.00328541430644691,,,,-17.043453216552734,100.26028943801066,-1.4015741345296817e-10,2.0,,,0.04662574455142021,,,,2.0,1706.9111328125,,,,,,,-37.02767562866211,,0.0,373.21169640298467,,1.0,,75.0,0.0,187.28125,1.9919397279736586,,20.484215541975573,,-0.004408359527587891,0.2663201093673706,0.22913282236550003,0.0,,,,,0.0,0.0,1.376549837179482,,0.07666015625,574.3663940429688,-412.15118408203125,0.9978194206215341,467.8428039550781,,8192.0,0.0,,0.9773276448249817,,,2.0,27.24067712604301,0.055089857429265976,0.12639974585566863,756.0,,,2473.6162046839245,,8192.0,0.0517578125,1.3368604211136699,0.0,,,,0.0004474575027870742,172.0,,373.21169640298467,,,,0.22854497650405392,,1.0,0.0,,-0.0004174862768877574,79283.70940357,0.010203834623098373,1706.9111328125,1e-05,0.7336798906326294,0.00013244639558251947,student_entropy,0.0,0.0005394219799372439,,,1770030614.9058058,1.3377476884052157,,6.330031965262606e-07,,,0.0034178607165813446,0.000450037200543818,,,,0.0,180.8875870704651,,,,,,0.0005878441947970714,0.0,,0.00101556662866642,,0.24146024882793427,6.287779331207275,,0.02715072302551518,0.04783112183213234,0.22874489426612854,574.3663940429688,,0.18412284553050995,,,8.12913025782791e-09,,222.89051373198163
,390.74310302734375,113.0,,,,0.06526707367270015,,0.06884765625,,,,1.008732795715332,-5120.0146484375,,,0.16815346479415894,,1.0005369819700718,0.0,0.008909821510314941,1.0,1.0000355243682861,40.0,113.0,0.0009171576239168644,3609302.0,,,3.414397360756993e-05,-402.31488037109375,378.0,173,0.0,6.063998444005847e-05,0.0023846165277063847,,1.0000241994857788,0.32272493839263916,,,95.64453125,,0.0,0.042778097093105316,,-5120.0146484375,,0.0,2.7831309125758708e-05,,,,-15.31224536895752,101.32118319900474,-4.863822233858173e-09,2.0,,,0.02934972383081913,,,,2.0,1666.7099609375,,,,,,,-34.014404296875,,0.0,373.26303071301663,,0.5717334747314453,,74.0,0.0,187.28125,2.033446190995164,,20.02224387798924,,-0.006407618522644043,0.008732795715332031,0.22854144626762718,0.0,,,,,0.0,0.0,5.579850059468299,,0.06884765625,-87.29183959960938,-402.31488037109375,0.9991393350559337,17.432802200317383,,8192.0,0.0,,0.9990025758743286,,,2.0,26.789023817982525,0.05426732823252678,0.12141847049218768,1136.0,,,2417.3985253143196,,8192.0,0.05126953125,1.2957422323524952,0.0,,,,0.0004352043478093037,173.0,,373.26303071301663,,,,0.22800550574902445,,1.0,0.0,,-0.0004090975687063292,79652.612041893,0.0013520322972908616,1666.7099609375,1e-05,0.9915532469749451,1.5233978956530336e-05,student_entropy,0.0,0.0005633904259037244,,,1770030988.3045099,1.2964962981641293,,6.454675940403831e-07,,,4.306528717279434e-05,0.0004157196244136685,,,,0.0,180.8875870704651,,,,,,0.0005359420329114073,0.0,,0.0010293342556906282,,0.2413826584815979,6.901283264160156,,0.028072237568096195,0.009196753613650799,0.18882915377616882,-87.29183959960938,,0.18125084042549133,,,6.580465061745144e-09,,222.78406515001552
,403.90142822265625,71.0,,,,0.0625951218058865,,0.0703125,,,,1.0080220699310303,-3083.85205078125,,,0.17018648982048035,,1.0006181155331433,0.0,0.011641263961791992,1.0,0.9999629259109497,35.0,71.0,0.0009072707034647465,3656202.0,,,3.468903014436364e-05,-407.6757507324219,771.0,174,0.0,5.068897735327482e-05,0.002420051023364067,,1.000009536743164,0.3141380548477173,,,94.9375,,0.0,0.006634889170527458,,-3083.85205078125,,0.0,2.830921766872052e-05,,,,-18.376508712768555,102.98992341698613,-7.017499026318319e-09,2.0,,,0.02949558198451996,,,,2.0,1690.3173828125,,,,,,,-35.54447937011719,,0.0,368.76736373698805,,0.6676856279373169,,185.0,0.0,187.28125,2.0275674060103483,,20.28340927703539,,-0.00858926773071289,0.008548498153686523,0.24004844424780458,0.0,,,,,0.0,0.0,7.995448204688728,,0.0703125,-50.99897003173828,-407.6757507324219,0.999130885830652,10.07761001586914,,8192.0,0.0,,0.9990226626396179,,,2.0,26.461487887019757,0.053462058305740356,0.12120712706109057,2230.0,,,2478.664301355904,,8192.0,0.0537109375,1.319592951796949,0.0,,,,0.00045145171282001684,174.0,,368.76736373698805,,,,0.23943149897968397,,1.0,0.0,,-0.0003974475465611249,80020.82464599,0.0013450332917273045,1690.3173828125,1e-05,0.9914515018463135,1.1843651918752585e-05,student_entropy,0.0,0.0005545556306818793,,,1770031357.2070203,1.320505103096366,,6.225415631888609e-07,,,4.015287049696781e-05,0.0004535167768011661,,,,0.0,180.8875870704651,,,,,,0.0006169465439143096,0.0,,0.0010496341456018854,,0.24118293821811676,7.206064224243164,,0.028168553984978438,0.009236360900104046,0.19948841631412506,-50.99897003173828,,0.18317419290542603,,,-6.7706524831123716e-09,,216.6899148139637
,383.11358642578125,30.0,,,,0.07049020211268058,,0.06201171875,,,,1.025036334991455,-6668.7939453125,,,0.17119327187538147,,1.0005546929314733,0.0,0.014463484287261963,1.0,1.0000402927398682,41.0,30.0,0.0009374474175274372,3396830.0,,,3.9936043322086334e-05,-389.685546875,559.0,175,0.0,4.81919851154089e-05,0.002437107963487506,,1.000006914138794,0.32014739513397217,,,93.099609375,,0.0,0.09600429981946945,,-6668.7939453125,,0.0,2.1832958736922592e-05,,,,-11.330755233764648,95.34572885499801,6.1014899799261e-09,2.0,,,0.029634689912199974,,,,2.0,1565.5087890625,,,,,,,-35.946746826171875,,0.0,368.0792102210107,,0.6317528486251831,,160.0,0.0,187.28125,1.9862375489901751,,18.98406680597691,,-0.020146489143371582,0.025036334991455078,0.2358367420383729,0.0,,,,,0.0,0.0,3.3696445543318987,,0.06201171875,-67.09765625,-389.685546875,0.999122555748439,10.159589767456055,,8192.0,0.0,,0.9990519881248474,,,2.0,25.416949296020903,0.05480707809329033,0.12039319830001755,728.0,,,2307.1324769744506,,8192.0,0.0390625,1.3152726041153073,0.0,,,,0.00044909134908266424,175.0,,368.0792102210107,,,,0.23528322495985776,,1.0,0.0,,-0.00040975431613787805,80392.110691601,0.0014242015313357115,1565.5087890625,1e-05,0.9891117215156555,8.733182767173275e-06,student_entropy,0.0,0.0005847326916537404,,,1770031725.4196963,1.3160434532910585,,6.080543357711576e-07,,,3.056614150409587e-05,0.00043299931345330833,,,,0.0,180.8875870704651,,,,,,0.0005535168788810552,0.0,,0.0010309183580829995,,0.24891939759254456,6.359033584594727,,0.02806903167217612,0.00923890806734562,0.20620760321617126,-67.09765625,,0.18392255902290344,,,1.5229927541327015e-08,,226.00300738599617
,403.8648681640625,110.0,,,,0.06585822986573484,,0.0673828125,,,,1.0094406604766846,-3672.1982421875,,,0.169296532869339,,1.0005435282364488,0.0,0.009597957134246826,1.0,1.0000181198120117,39.0,110.0,0.0009232619777321815,3565891.0,,,3.2191979698836803e-05,-395.7897033691406,562.0,176,0.0,4.470400745049119e-05,0.0024177355226129293,,1.0000114440917969,0.3126159608364105,,,102.166015625,,0.0,0.07984068244695663,,-3672.1982421875,,0.0,1.7874937839224003e-05,,,,-12.038180351257324,100.62034230603604,1.1592168336349573e-09,2.0,,,0.029436921700835228,,,,2.0,1638.99169921875,,,,,,,-35.08372116088867,,0.0,371.15064077900024,,0.3754439949989319,,59.0,0.0,187.28125,1.9867549869813956,,19.85188085702248,,-0.005263268947601318,0.00944066047668457,0.22085622692247853,0.0,,,,,0.0,0.0,2.5894178273156285,,0.0673828125,-48.7348518371582,-395.7897033691406,0.9991340988994838,4.027829170227051,,8192.0,0.0,,0.999067485332489,,,2.0,27.30949434201466,0.05292480066418648,0.12052952338313458,8192.0,,,2401.916235760517,,8192.0,0.03564453125,1.3003971185535192,0.0,,,,0.0004492996955605122,176.0,,371.15064077900024,,,,0.22031369811156765,,1.0,0.0,,-0.0003983786489243357,80781.988845414,0.0012723878026008606,1638.99169921875,1e-05,0.9937939643859863,7.745806215098128e-06,student_entropy,0.0,0.0005571552767545041,,,1770032096.705686,1.3011941527947783,,6.508215619760449e-07,,,2.562074405432213e-05,0.0004413255755864043,,,,0.0,180.8875870704651,,,,,,0.0005425293029475142,0.0,,0.001019696285311511,,0.2414836287498474,5.73659086227417,,0.028217447562484673,0.009174956940114498,0.21110756695270538,-48.7348518371582,,0.18496990203857422,,,8.728220923792662e-10,,221.06335656996816
