training/epoch,val-aux/hmmt25/reward/best@4/mean,val-core/brumo25/reward/best@8/mean,training/rollout_probs_diff_valid,val-aux/brumo25/reward/worst@2/mean,val-aux/aime25/reward/worst@8/mean,val-aux/brumo25/reward/best@4/mean,perf/max_memory_reserved_gb,critic/rewards/max,val-aux/brumo25/reward/best@4/std,val-aux/num_turns/mean,val-aux/aime24/reward/worst@8/std,prompt_length/min,mining/type,val-aux/aime24/reward/worst@4/std,critic/score/mean,rollout_corr/training_log_ppl,val-aux/beyondaime/reward/worst@8/std,val-aux/aime24/reward/best@2/std,timing_s/save_checkpoint,response_length_non_aborted/clip_ratio,critic/advantages/mean,perf/max_memory_allocated_gb,val-aux/aime25/reward/best@4/std,timing_s/agent_loop/slowest/generate_sequences,val-aux/hmmt25/reward/best@2/std,val-aux/beyondaime/reward/best@2/std,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_rs_ratio_fraction_high,timing_s/agent_loop/tool_calls/mean,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/rollout_rs_seq_max,val-aux/brumo25/reward/worst@4/mean,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/rollout_rs_max,rollout_corr/rollout_is_veto_fraction,val-aux/hmmt25/reward/worst@2/mean,critic/rewards/min,response_length/clip_ratio,_runtime,val-aux/aime24/reward/worst@2/std,val-aux/beyondaime/reward/std@8,_step,val-aux/aime25/reward/std@8,rollout_corr/training_ppl,prompt_length/max,val-core/aime24/reward/mean@8,val-aux/num_turns/min,val-aux/hmmt25/reward/best@2/mean,val-aux/beyondaime/reward/best@4/mean,val-aux/hmmt25/reward/std@8,val-aux/aime25/reward/best@4/mean,mining/kept_token_ratio,val-aux/aime25/reward/worst@2/mean,val-core/aime24/reward/best@8/std,timing_s/step,prompt_length/clip_ratio,critic/advantages/min,timing_per_token_ms/update_actor,num_turns/max,val-core/avg/reward/best@8/std,critic/returns/max,val-core/avg/reward/mean@8,rollout_corr/rollout_rs_seq_fraction_high,perf/time_per_step,val-aux/beyondaime/reward/best@4/std,val-core/hmmt25/reward/best@8/mean,val-aux/aime25/reward/worst@4/mean,timing_s/agent_loop/slowest/response_length,training/global_step,actor/grad_norm,val-aux/aime24/reward/best@4/mean,val-core/hmmt25/reward/best@8/std,timing_per_token_ms/adv,rollout_corr/k3_kl,val-aux/brumo25/reward/best@2/std,rollout_corr/rollout_rs_std,val-core/avg/reward/best@8/mean,val-aux/brumo25/reward/worst@2/std,timing_s/agent_loop/generate_sequences/mean,training/rollout_probs_diff_mean,val-aux/hmmt25/reward/worst@8/std,rollout_corr/chi2_seq,timing_s/agent_loop/tool_calls/max,val-core/beyondaime/reward/best@8/mean,timing_s/update_actor,val-aux/hmmt25/reward/worst@4/std,timing_s/agent_loop/tool_calls/min,val-core/beyondaime/reward/mean@8,rollout_corr/chi2_token,perf/mfu/actor,timing_per_token_ms/gen,val-core/aime25/reward/best@8/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/aime24/reward/worst@8/mean,training/rollout_actor_probs_pearson_corr,critic/advantages/max,val-aux/beyondaime/reward/worst@2/mean,timing_s/start_profile,response_length_non_aborted/max,perf/throughput,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_seq_mean,response_length/max,response_length_non_aborted/min,val-aux/aime25/reward/worst@2/std,val-aux/hmmt25/reward/worst@4/mean,val-aux/aime24/reward/best@2/mean,response_length/mean,timing_s/reward,rollout_corr/rollout_rs_ratio_fraction_low,training/rollout_probs_diff_std,timing_s/testing,critic/returns/mean,rollout_corr/rollout_rs_mean,rollout_corr/log_ppl_abs_diff,critic/score/min,response_length/min,training/rollout_probs_diff_max,rollout_corr/log_ppl_diff,mining/masked_adv_mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/kl,val-aux/aime25/reward/worst@4/std,val-core/aime25/reward/mean@8,perf/total_num_tokens,val-core/aime25/reward/best@8/std,rollout_corr/ppl_ratio,val-aux/brumo25/reward/worst@4/std,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/worst@8/std,num_turns/mean,timing_s/agent_loop/slowest/tool_calls,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_rs_seq_min,val-aux/aime24/reward/best@4/std,val-aux/aime24/reward/worst@2/mean,val-aux/hmmt25/reward/best@4/std,rollout_corr/rollout_rs_seq_std,critic/returns/min,_timestamp,rollout_corr/rollout_log_ppl,rollout_corr/rollout_ppl,num_turns/min,val-core/beyondaime/reward/best@8/std,timing_s/adv,actor/pg_loss,prompt_length/mean,val-aux/hmmt25/reward/worst@2/std,rollout_corr/rollout_rs_seq_fraction_low,perf/cpu_memory_used_gb,critic/score/max,val-aux/aime24/reward/worst@4/mean,rollout_corr/rollout_rs_eff_sample_size,val-core/brumo25/reward/mean@8,rollout_corr/rollout_rs_min,val/generations,timing_s/old_log_prob_pre,critic/rewards/mean,timing_s/gen,response/aborted_ratio,timing_s/stop_profile,response_length_non_aborted/mean,actor/lr,actor/entropy,timing_s/agent_loop/generate_sequences/min,val-aux/num_turns/max,val-core/aime24/reward/best@8/mean,val-aux/beyondaime/reward/best@2/mean,val-aux/hmmt25/reward/worst@8/mean,val-aux/brumo25/reward/best@2/mean,adv/mean,distill/teacher_kl,val-core/brumo25/reward/best@8/std,actor/is_ratio_mean,rollout_corr/log_ppl_diff_min,rollout_corr/rollout_rs_seq_masked_fraction,val-core/hmmt25/reward/mean@8,val-aux/aime25/reward/best@2/mean,val-aux/beyondaime/reward/worst@2/std,rollout_corr/log_ppl_diff_max,timing_s/agent_loop/slowest/prompt_length,val-aux/brumo25/reward/worst@8/mean,rollout_corr/rollout_rs_seq_max_deviation,val-aux/brumo25/reward/std@8
0.0,,,1.0,,,,200.22265625,2041.947998046875,,,,40.0,student_entropy,,-294.2882995605469,0.2571363099850714,,,,0.888671875,-0.05520961806178093,193.45912742614746,,0.0,,,0.0,0.013286245986819267,0.0,,4.527880668640137,,,29643.298828125,0.0,,-1411.1197509765625,0.888671875,325888.61715879,,,173,,1.2985128592699766,378.0,,,,,,,0.3000001907348633,,,1762.868006890989,0.0,-72.49724578857422,0.0217388356653172,2.0,,20.35347557067871,,0.001953125,1762.868006890989,,,,8192.0,173.0,0.44546911120414734,,,0.00024165254193735672,0.0007169758102918422,,0.22621983289718628,,,0.0,0.09072308242321014,,262.47863676026464,0.0,,355.3602466819575,,0.0,,0.0013625212013721466,0.18842814052323248,0.07434573415168634,,0.0,,0.8167030215263367,17.107555389404297,,3.513600677251816e-05,8192.0,2318.210004393545,,0.9754056334495544,8192.0,1352.0,,,,7886.18798828125,88.35309404804138,0.08045043796300888,0.1721472144126892,,9.799331124327182e-09,0.9749784469604492,0.0007891518544056453,-1411.1197509765625,1352.0,1.0,0.0007636143527633976,-0.18403194844722748,,0.0007564187176285486,,,16346793.0,,1.0007640542462468,,,0.0937366858124733,,2.0,0.0,,0.7971720695495605,,,,0.11709807813167572,-87.21619415283203,1770275811.1485784,0.2563726947410032,1.297496136277914,2.0,,3.950244080973789,0.00043237022100584,95.64453125,,0.0,500.5255126953125,2041.947998046875,,0.9451315843732445,,2.06115369216775e-09,,113.8901018690085,-294.2882995605469,1200.751484205015,0.0,4.7039997298270464e-05,7886.18798828125,1e-05,0.515950620174408,0.0,,,,,,9.707592951713195e-09,0.03731692209839821,,1.0,-0.0010066330432891846,1.0,,,,0.002893418073654175,74.0,,3.5278806686401367,
0.0,,,1.0,,,,200.22265625,4570.12109375,,,,35.0,student_entropy,,-287.06329345703125,0.2531911099795252,,,,0.90576171875,-0.055133357644081116,193.45912742614746,,0.0,,,0.0,0.013219273649156094,0.0,,2.738985061645508,,,15176.021484375,0.0,,-1079.921142578125,0.90576171875,327710.217237472,,,174,,1.293171594850719,771.0,,,,,,,0.30000007152557373,,,1787.9045864369837,0.0,-85.3496322631836,0.021935967933784953,2.0,,19.13273811340332,,0.00244140625,1787.9045864369837,,,,8192.0,174.0,0.31438690423965454,,,0.00025907640002444533,0.000708044146449538,,0.22717203199863434,,,0.0,0.09388240426778793,,27.119735782034695,0.0,,360.29443451802945,,0.0,,0.00134290661662817,0.18696676874716642,0.07508791329310535,,0.0,,0.8056769967079163,15.786911010742188,,3.503996413201094e-05,8192.0,2296.6584912582116,,0.9734488725662231,8192.0,1174.0,,,,7924.99658203125,88.25824371399358,0.08418723940849304,0.1778099685907364,,9.682666224364311e-09,0.9726669788360596,0.000777732142523746,-1079.921142578125,1174.0,1.0,0.0007579918510600692,-0.1837778091430664,,0.0007488043402190669,,,16424825.0,,1.0007584169507027,,,0.09740651398897171,,2.0,0.0,,0.7472464442253113,,,,0.10056841373443604,-92.64555358886719,1770277599.2768776,0.25243311654776335,1.2921676943078637,2.0,,4.25528453203151,0.00043185159938730067,94.9375,,0.0,501.06182861328125,4570.12109375,,0.9444232348654705,,2.06115369216775e-09,,115.77400774299167,-287.06329345703125,1218.706342297024,0.0,4.6496978029608727e-05,7924.99658203125,1e-05,0.5180624723434448,0.0,,,,,,9.599338213206465e-09,0.036222513765096664,,1.0,-0.0009326636791229248,1.0,,,,0.0030185580253601074,185.0,,1.7389850616455078,
0.0,,,1.0,,,,200.22265625,1816.768310546875,,,,41.0,student_entropy,,-287.58477783203125,0.2546453782124445,,,,0.94287109375,-0.05394965410232544,193.45912742614746,,0.0,,,0.0,0.013379553332924843,0.0,,26.833202362060547,,,212017.75,0.0,,-1149.711669921875,0.94287109375,329513.109714667,,,175,,1.2951621087267995,559.0,,,,,,,0.3000006675720215,,,1821.4059923019959,0.0,-73.50617980957031,0.021674852945096586,2.0,,18.82094955444336,,0.00390625,1821.4059923019959,,,,8192.0,175.0,0.41239771246910095,,,0.00023276819855631915,0.0007106465175183985,,0.22660313546657562,,,0.0,0.09093116223812103,,5.805748465936631,0.0,,360.78989178995835,,0.0,,0.0014501390978693962,0.18966538997258364,0.07613512133686179,,0.0,,0.8170693516731262,14.662618637084961,,3.2800016924738884e-05,8192.0,2284.7119300077643,,1.0067507028579712,8192.0,1866.0,,,,8034.611328125,89.45026951294858,0.08066432178020477,0.17187833786010742,,-4.405450670930122e-09,1.0072294473648071,0.0007282612514245557,-1149.711669921875,1866.0,1.0,0.0007057690436340636,-0.17983177304267883,,0.0006994887041855691,,,16645552.0,,1.0007061511278152,,,0.09404387325048447,,2.0,0.0,,0.7997706532478333,,,,0.7468491792678833,-73.50617980957031,1770279420.877391,0.25393960799556226,1.2942251712083817,2.0,,3.8745551530155353,0.000421932655854107,93.099609375,,0.0,500.92694091796875,1816.768310546875,,0.9449145082187974,,2.06115369216775e-09,,113.93017417698866,-287.58477783203125,1252.7945899239858,0.0,4.71369712613523e-05,8034.611328125,1e-05,0.5162127017974854,0.0,,,,,,-4.225301886151556e-09,0.0357932411134243,,1.0,-0.0005559623241424561,1.0,,,,0.0027088522911071777,160.0,,25.833202362060547,
0.0,,,1.0,,,,200.22265625,1168.3931884765625,,,,39.0,student_entropy,,-273.3796691894531,0.2539434965001419,,,,0.93310546875,-0.0533008798956871,193.45912742614746,,0.0,,,0.0,0.013517518527805805,0.0,,10.86701774597168,,,81491.2890625,0.0,,-1300.5040283203125,0.93310546875,331336.318715633,,,176,,1.2937895050272346,562.0,,,,,,,0.3000003695487976,,,1802.6956943889963,0.0,-109.81446838378906,0.021710012500927904,2.0,,17.991771697998047,,0.001953125,1802.6956943889963,,,,8192.0,176.0,0.3959732949733734,,,0.00023544736083867877,0.0007102861227394897,,0.22838778793811798,,,0.0,0.09385498613119125,,12.244256319478154,0.0,,360.66331411496503,,0.0,,0.0013026800006628036,0.18930535777175883,0.07518424108100381,,0.0,,0.8097267746925354,17.991771697998047,,3.292900510132313e-05,8192.0,2303.878027182884,,0.9770122766494751,8192.0,1363.0,,,,8009.53515625,90.69564715999877,0.08362658321857452,0.17566291987895966,,1.4828100525221544e-08,0.9767249226570129,0.0007984617113834247,-1300.5040283203125,1363.0,1.0,0.00078361211126321,-0.17766939103603363,,0.0007736641075553052,,,16612764.0,,1.0007840562611818,,,0.09714410454034805,,2.0,0.0,,0.7144955396652222,,,,0.23221375048160553,-109.81446838378906,1770281223.769337,0.2531598834320903,1.2927532019093633,2.0,,3.9114314400358126,0.0004174554393330254,102.166015625,,0.0,501.62957763671875,1168.3931884765625,,0.943838479850599,,2.06115369216775e-09,,113.57666435302235,-273.3796691894531,1233.2868037309963,0.0,4.688097396865487e-05,8009.53515625,1e-05,0.5217046141624451,0.0,,,,,,1.495173584942222e-08,0.03413177654147148,,1.0,-0.0005839318037033081,1.0,,,,0.0031147301197052,59.0,,9.86701774597168,
0.0,,,1.0,,,,200.22265625,1590.246337890625,,,,34.0,student_entropy,,-266.1811218261719,0.24822941876482219,,,,0.9521484375,-0.05318201705813408,193.45912742614746,,0.0,,,0.0,0.013387562707066536,0.0,,149.4306640625,,,1216359.0,0.0,,-1249.1890869140625,0.9521484375,333166.901255946,,,177,,1.2866137381643057,427.0,,,,,,,0.3000008165836334,,,1823.009976483998,0.0,-110.29149627685547,0.021700495320381492,2.0,,23.985572814941406,,0.00244140625,1823.009976483998,,,,8192.0,177.0,0.5020296573638916,,,0.00023217774834876005,0.0006928494603926083,,0.22830282151699066,,,0.0,0.09503769129514694,,9.47267808392644,0.0,,363.02146667498164,,0.0,,0.001328369602560997,0.18961925960146908,0.07558792914558429,,0.0,,0.8040578365325928,23.985572814941406,,3.900798037648201e-05,8192.0,2294.10675418578,,1.0440564155578613,8192.0,2159.0,,,,8069.1220703125,90.02180546702584,0.08519201725721359,0.17815889418125153,,-6.244265993160525e-09,1.044921636581421,0.0007454135666193906,-1249.1890869140625,2159.0,1.0,0.000730414849385852,-0.17727290093898773,,0.0007249481777762412,,,16728718.0,,1.0007308023050427,,,0.09857958555221558,,2.0,0.0,,0.7215213775634766,,,,3.28171443939209,-110.29149627685547,1770283046.9788973,0.24749900482129306,1.2856531888246536,2.0,,3.8840360780013725,0.0004162653340245015,99.197265625,,0.0,500.51263427734375,1590.246337890625,,0.9437657416490155,,2.06115369216775e-09,,116.38594766502501,-266.1811218261719,1249.1330095469602,0.0,4.716799594461918e-05,8069.1220703125,1e-05,0.5178685188293457,0.0,,,,,,-6.207390601531415e-09,0.03298761323094368,,1.0,-0.0005978941917419434,1.0,,,,0.002813667058944702,75.0,,148.4306640625,
0.0,,,1.0,,,,200.22265625,1806.957763671875,,,,36.0,student_entropy,,-273.7096252441406,0.2529275007545948,,,,0.95556640625,-0.054104994982481,193.45912742614746,,0.0,,,0.0,0.013462801463901997,0.0,,6.534074783325195,,,45559.48828125,0.0,,-1115.7489013671875,0.95556640625,334984.797800352,,,178,,1.292603432200849,985.0,,,,,,,0.30000168085098267,,,1830.3563923250185,0.0,-99.7728271484375,0.0216985995510401,2.0,,17.171110153198242,,0.001953125,1830.3563923250185,,,,8192.0,178.0,0.3745126724243164,,,0.00023540954248924922,0.0007031411475963978,,0.2276240438222885,,,0.0,0.0926494225859642,,1615.9766808007844,0.0,,363.35216289397795,,0.0,,0.0013321777805685997,0.1896886278918163,0.07592057965812787,,0.0,,0.8129323720932007,17.171110153198242,,6.380898412317038e-05,8192.0,2287.1802549241593,,0.9750428199768066,8192.0,2156.0,,,,8076.181640625,90.00246700202115,0.08221931010484695,0.17393486201763153,,-1.395561621819752e-08,0.9750115275382996,0.0007714992116234498,-1115.7489013671875,2156.0,1.0,0.0007522876712755533,-0.1803489774465561,,0.0007445394155638496,,,16745420.0,,1.0007527032867074,,,0.09568210691213608,,2.0,0.0,,0.7797932624816895,,,,0.15674853324890137,-99.7728271484375,1770284877.5613706,0.25217521330341697,1.2916076313704252,2.0,,3.942031660990324,0.00042356990570624475,100.29296875,,0.0,504.31182861328125,1806.957763671875,,0.9442806719260984,,2.06115369216775e-09,,116.76312536001205,-273.7096252441406,1255.7279059570283,0.0,4.700798308476806e-05,8076.181640625,1e-05,0.5198261141777039,0.0,,,,,,-1.3857682112927705e-08,0.033890966325998306,,1.0,-0.0009614676237106323,1.0,,,,0.0026863813400268555,90.0,,5.534074783325195,
0.0,,,1.0,,,,200.22265625,1767.5294189453125,,,,36.0,student_entropy,,-281.89959716796875,0.2618272212566808,,,,0.939453125,-0.05334002524614334,193.45912742614746,,0.0,,,0.0,0.01417877059429884,0.0,,8.085195541381836,,,57762.2265625,0.0,,-1163.2000732421875,0.939453125,337895.211093072,,,179,,1.3038360429927707,501.0,,,,,,,0.30000028014183044,,,1817.6478535230272,0.0,-67.62968444824219,0.021912452377399475,2.0,,18.015884399414062,,0.0029296875,1817.6478535230272,,,,8192.0,179.0,0.46027466654777527,,,0.00023511568290937655,0.0007371870694896643,,0.2325245589017868,,,0.0,0.0957658663392067,,10.630594621412456,0.0,,365.4622134490055,,0.0,,0.001404360868036747,0.18765213897316385,0.07532195898788809,,0.0,,0.8111190795898438,18.015884399414062,,3.993697464466095e-05,8192.0,2293.938422625919,,0.9770995378494263,8192.0,1722.0,,,,8048.21337890625,89.625829142984,0.08597235381603241,0.1759747713804245,,1.3168339751956637e-09,0.9767863154411316,0.0008009828652575379,-1163.2000732421875,1722.0,1.0,0.0007827617791917874,-0.17779991030693054,,0.0007773119486955693,,,16678289.0,,1.0007832059636712,,,0.10015112161636353,,2.0,0.0,,0.7705782055854797,,,,0.18128369748592377,-67.62968444824219,1770286695.4562864,0.26104445988312364,1.3027938576415181,2.0,,3.921327307994943,0.00041705230842126184,95.482421875,,0.0,501.03302001953125,1767.5294189453125,,0.9417823544693584,,2.06115369216775e-09,,116.57848510099575,-281.89959716796875,1241.5123416099814,0.0,5.9680023696273565e-05,8048.21337890625,1e-05,0.5374343991279602,0.0,,,,,,1.3662152520410586e-09,0.03502636030316353,,1.0,-0.000930488109588623,1.0,,,,0.0027836859226226807,88.0,,7.085195541381836,
0.0,0.12863333333333332,0.5321333333333335,1.0,0.2152,0.1412,0.47959999999999997,200.22265625,9310.2666015625,0.13200926445374514,2.0,0.04520334864588748,41.0,student_entropy,0.07016280496139235,-275.4768981933594,0.2522209086455405,0.009307260619377847,0.11887659577958401,,0.9228515625,-0.05498254671692848,193.45912742614746,0.08467245272829924,0.0,0.025154881636433965,0.07871873635437882,0.0,0.013248992152512074,0.0,0.03967,10.95309829711914,0.14190000000000003,0.03226,82192.8828125,0.0,0.08929999999999999,-1278.995361328125,0.9228515625,339692.646095133,0.1004244943826041,0.07408744321395544,180,0.13095739233315534,1.2916285190731287,541.0,0.2125,2.0,0.11896666666666667,0.14884999999999998,0.038185358201402494,0.3750666666666667,0.30000102519989014,0.2094,0.07069559506439406,2917.9768881289638,0.0,-61.76372146606445,0.0219007025150816,2.0,0.05296396833403931,15.895296096801758,0.1953333333333333,0.0048828125,2917.9768881289638,0.07421886698415815,0.13246666666666668,0.16453333333333334,8192.0,180.0,0.43011215329170227,0.3144666666666666,0.0053045054225420284,0.000234832464844701,0.0007043988061923301,0.1867088480738876,0.22673645615577698,0.3218746666666667,0.17964072995785418,0.0,0.09292194247245789,0.03261955589095384,41.22802682965994,0.0,0.18274,363.0199345939909,0.03780774398360067,0.0,0.085,0.001338910311460495,0.187521606002091,0.07459522929944101,0.4066666666666666,0.0,0.09326666666666666,0.8098269701004028,15.349662780761719,0.05533,4.297599662095308e-05,8192.0,1420.1381329847097,0.13004830344888632,0.9857953786849976,8192.0,1992.0,0.10629941558282648,0.07386666666666668,0.2648333333333333,7996.77587890625,89.30898470204556,0.08222143352031708,0.17529736459255219,1124.606621361978,-3.448560548235946e-09,0.985730767250061,0.0007717965891060885,-1278.995361328125,1992.0,1.0,0.0007488553455914371,-0.1832745522260666,0.06625245774194687,0.0007441243587891222,0.06805219451714424,0.26666666666666666,16575721.0,0.051425307132195966,1.0007492722943425,0.12009489598404786,0.11796204843034207,0.09547042101621628,0.02979230510362104,2.0,0.0,0.021721884403254395,0.7248010635375977,0.0962609829830146,0.15910000000000002,0.011600718368560917,0.3090726435184479,-69.47857666015625,1770289613.6308715,0.25147205393295735,1.2906388975679874,2.0,0.059587234369712305,3.8925174190080725,0.00043029649452819285,96.837890625,0.03953005212773221,0.0,502.86370849609375,9310.2666015625,0.12173333333333333,0.9446743395810806,0.30833333333333335,2.06115369216775e-09,"{'nrows': 19, 'path': 'media/table/val/generations_179_d39180f49a95bb59ccf0.table.json', '_type': 'table-file', 'ncols': 31, '_latest_artifact_path': 'wandb-client-artifact://0u6q9fb3bmjx44r8helisv4s9aofjtvcnm2ujq6o3w2wr8pn0n538404gl4p33o87gs0i6weryoogfk7a8f2q3uem83j7d51p2rgbmw5sxdkcka9s685rzd27hhgc371:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'artifact_path': 'wandb-client-artifact://ibjyjr57ykk2a5s0747ekybzmbyvuaarnc7689n83b9fxmiquex7kih8qp5qg5nh6ficesswclbm47rh86kbqn9hbymve8clu0ts27nhry8e7ob332jdp2dznr1g189g/val/generations.table.json', 'sha256': 'd39180f49a95bb59ccf09051071f8dd01703fcb8a21b467ad59c518ae64268ca', 'size': 4582528.0}",114.90949256403837,-275.4768981933594,1221.6756845429773,0.0,5.532801151275635e-05,7996.77587890625,1e-05,0.5170854330062866,0.0,2.0,0.35536666666666666,0.11421,0.056,0.4026333333333333,-3.246673596635219e-09,0.034448496997356415,0.07780719968135223,1.0,-0.001010596752166748,1.0,0.10416666666666667,0.32593333333333335,0.046096718021510295,0.002894848585128784,75.0,0.09693333333333333,9.95309829711914,0.2141476946032367
0.0,,,1.0,,,,200.22265625,4326.3505859375,,,,40.0,student_entropy,,-266.92486572265625,0.25575154123362154,,,,0.9208984375,-0.05339522659778595,193.45912742614746,,0.0,,,0.0,0.01331896148622036,0.0,,94.18610382080078,,,763637.75,0.0,,-1071.68603515625,0.9208984375,341458.921784112,,,181,,1.2965384433045983,326.0,,,,,,,0.30000030994415283,,,1789.462807176984,0.0,-93.2869644165039,0.021602554717164116,2.0,,15.591103553771973,,0.005859375,1789.462807176984,,,,8192.0,181.0,0.4000190794467926,,,0.00023752042514932638,0.0007085642432684836,,0.2270786017179489,,,0.0,0.09285922348499298,,14.249091255944222,0.0,,357.78323943004943,,0.0,,0.0013342499732971191,0.19010320506971853,0.07464941775676438,,0.0,,0.8119113445281982,15.250983238220215,,3.545597428455949e-05,8192.0,2313.8340642754074,,1.0568326711654663,8192.0,1555.0,,,,7990.36328125,89.65201377897756,0.08216910809278488,0.17470379173755646,,8.164591669412857e-09,1.0585561990737915,0.0007818887133907992,-1071.68603515625,1555.0,1.0,0.0007603859849041328,-0.17798389494419098,,0.0007547829181930865,,,16562080.0,,1.0007608234882355,,,0.09548807144165039,,2.0,0.0,,0.7600775957107544,,,,2.223783016204834,-93.2869644165039,1770291403.305683,0.25499115453567356,1.2955295760184526,2.0,,3.9338322829571553,0.0004177098078343988,96.58984375,,0.0,501.6485595703125,4326.3505859375,,0.944513727784481,,2.06115369216775e-09,,115.94885549804894,-266.92486572265625,1221.5827796179801,0.0,5.427200812846422e-05,7990.36328125,1e-05,0.5218693017959595,0.0,,,,,,8.34602698063236e-09,0.0334058478474617,,1.0,-0.0009639561176300049,1.0,,,,0.002446681261062622,92.0,,93.18610382080078,
0.0,,,1.0,,,,200.22265625,6839.2119140625,,,,40.0,student_entropy,,-276.48046875,0.257024118793197,,,,0.8935546875,-0.05382145568728447,193.45912742614746,,0.0,,,0.0,0.01369483396410942,0.0,,6.145766258239746,,,42844.22265625,0.0,,-997.154541015625,0.8935546875,343184.023441595,,,182,,1.2976349461823702,349.0,,,,,,,0.3000013530254364,,,1766.0797211450408,0.0,-91.29652404785156,0.0218908654367273,2.0,,20.32221794128418,,0.00439453125,1766.0797211450408,,,,8192.0,182.0,0.4712435007095337,,,0.00023588757835188009,0.0007158322341638268,,0.22934669256210327,,,0.0,0.09396255016326904,,18.646738801151514,0.0,,357.8973491269862,,0.0,,0.0013845674693584442,0.18712216184840888,0.07438537392165259,,0.0,,0.8100953102111816,14.362472534179688,,3.596802707761526e-05,8192.0,2314.3298408692435,,0.9838190078735352,8192.0,1527.0,,,,7886.04296875,88.65139733196702,0.08421716094017029,0.1761719286441803,,6.426394971725813e-09,0.9834234118461609,0.0007784589906805195,-997.154541015625,1527.0,1.0,0.0007531337978434749,-0.17940405011177063,,0.0007432801999129879,,,16349164.0,,1.0007535610347986,,,0.09791199117898941,,2.0,0.0,,0.7283719182014465,,,,0.1934170126914978,-95.92650604248047,1770293169.5813055,0.25627098453696817,1.296638734638691,2.0,,3.856564704037737,0.00042071382131325663,96.947265625,,0.0,500.37725830078125,6839.2119140625,,0.9434154810817181,,2.06115369216775e-09,,113.7466892519733,-276.48046875,1201.369610225025,0.0,5.184003384783864e-05,7886.04296875,1e-05,0.5253851413726807,0.0,,,,,,6.267201424492441e-09,0.03505946695804596,,1.0,-0.0009007155895233154,1.0,,,,0.0027036070823669434,78.0,,5.145766258239746,
0.0,,,1.0,,,,200.22265625,3785.233642578125,,,,36.0,student_entropy,,-283.72637939453125,0.2525867795338854,,,,0.861328125,-0.05579708516597748,193.45912742614746,,0.0,,,0.0,0.013154037296772003,0.0,,13.585176467895508,,,103319.8359375,0.0,,-1715.524169921875,0.861328125,344897.687512328,,,183,,1.2927735270932317,452.0,,,,,,,0.3000001311302185,,,1724.8666224349872,0.0,-99.99755859375,0.021799604746730317,2.0,,17.028392791748047,,0.00146484375,1724.8666224349872,,,,4146.0,183.0,0.6562427282333374,,,0.0002376598392046572,0.0007027870694855665,,0.22545075416564941,,,0.0,0.09074968099594116,,325.22466224990785,0.0,,352.2715848889784,,0.0,,0.0014027273282408714,0.18752798688251063,0.07326127492566394,,0.0,,0.8147050738334656,17.028392791748047,,3.580900374799967e-05,8192.0,2342.143414136515,,0.9805991649627686,8192.0,1279.0,,,,7794.994140625,86.98600267595612,0.08058945834636688,0.17289119958877563,,-5.737492148050194e-10,0.98031085729599,0.0007423903916787822,-1715.524169921875,1279.0,1.0,0.0007130686353775673,-0.18599018454551697,,0.0007077835980453528,,,16159540.0,,1.0007134564220905,,,0.09374349564313889,,2.0,0.0,,0.8052123785018921,,,,0.3057122528553009,-99.99755859375,1770294894.6829758,0.2518737097270787,1.29182951990515,2.0,,3.840473678021226,0.0004362311223076176,95.40625,,0.0,501.88262939453125,3785.233642578125,,0.945460742329001,,2.06115369216775e-09,,111.6278528830153,-283.72637939453125,1169.553835581988,0.0,4.800100577995181e-05,7794.994140625,1e-05,0.5112292170524597,0.0,,,,,,-5.463273722305928e-10,0.03639853745698929,,1.0,-0.0012501180171966553,1.0,,,,0.002735614776611328,94.0,,12.585176467895508,
