val-core/aime24/reward/best@8/mean,val-aux/hmmt25/reward/worst@4/std,val-aux/brumo25/reward/best@4/mean,val-aux/aime24/reward/worst@4/std,response_length/clip_ratio,val-aux/aime25/reward/worst@8/mean,val-aux/beyondaime/reward/worst@8/std,rollout_corr/log_ppl_diff_min,val-aux/beyondaime/reward/best@2/std,rollout_corr/rollout_rs_seq_std,rollout_corr/log_ppl_abs_diff,val-aux/aime25/reward/worst@4/mean,val-aux/num_turns/mean,val-aux/beyondaime/reward/worst@4/mean,response_length/max,val-aux/aime25/reward/best@4/std,val-core/aime24/reward/mean@8,_step,critic/rewards/mean,val-aux/aime25/reward/worst@8/std,timing_s/old_log_prob_pre,critic/score/min,val-core/beyondaime/reward/best@8/mean,rollout_corr/rollout_rs_seq_max,critic/score/mean,val-core/avg/reward/mean@8,timing_s/agent_loop/slowest/response_length,val-core/hmmt25/reward/best@8/mean,val-aux/aime25/reward/best@4/mean,critic/returns/mean,val-aux/hmmt25/reward/worst@8/std,val-aux/aime24/reward/worst@8/std,val-aux/aime24/reward/best@4/mean,val-aux/hmmt25/reward/best@4/mean,val-aux/aime25/reward/worst@4/std,response_length/min,rollout_corr/ppl_ratio,response_length_non_aborted/clip_ratio,rollout_corr/rollout_rs_min,actor/grad_norm,adv/mean,response/aborted_ratio,val-core/brumo25/reward/mean@8,timing_s/agent_loop/slowest/prompt_length,rollout_corr/kl,val-core/avg/reward/best@8/mean,perf/max_memory_reserved_gb,_timestamp,val-aux/aime24/reward/best@4/std,val-aux/brumo25/reward/best@4/std,val-aux/beyondaime/reward/worst@2/mean,val-aux/beyondaime/reward/worst@8/mean,val-aux/hmmt25/reward/std@8,val-aux/hmmt25/reward/worst@2/std,critic/returns/min,timing_s/step,val-aux/aime24/reward/worst@2/std,perf/mfu/actor,val-aux/num_turns/max,val-aux/hmmt25/reward/worst@4/mean,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/slowest/tool_calls,critic/score/max,response_length_non_aborted/mean,perf/cpu_memory_used_gb,val-aux/hmmt25/reward/worst@8/mean,timing_s/agent_loop/tool_calls/max,timing_per_token_ms/gen,rollout_corr/rollout_rs_seq_masked_fraction,timing_s/gen,val-core/aime24/reward/best@8/std,val-aux/hmmt25/reward/best@2/std,val-core/avg/reward/best@8/std,critic/returns/max,timing_s/adv,training/rollout_probs_diff_max,rollout_corr/k3_kl,rollout_corr/rollout_rs_max,rollout_corr/rollout_rs_std,rollout_corr/rollout_rs_seq_fraction_high,val-aux/brumo25/reward/worst@8/std,critic/advantages/mean,val-core/beyondaime/reward/best@8/std,val-aux/aime24/reward/worst@2/mean,val-aux/brumo25/reward/worst@2/mean,val-aux/brumo25/reward/std@8,training/epoch,rollout_corr/rollout_rs_seq_min,val-aux/brumo25/reward/worst@8/mean,timing_s/agent_loop/tool_calls/min,val-aux/aime25/reward/worst@2/std,timing_per_token_ms/update_actor,critic/advantages/min,response_length_non_aborted/max,training/rollout_probs_diff_std,val-aux/beyondaime/reward/best@2/mean,val-aux/beyondaime/reward/worst@2/std,timing_s/stop_profile,timing_s/start_profile,timing_s/reward,timing_s/agent_loop/generate_sequences/mean,val-aux/brumo25/reward/worst@4/std,critic/advantages/max,rollout_corr/log_ppl_diff_max,val-core/hmmt25/reward/best@8/std,val-core/beyondaime/reward/mean@8,rollout_corr/rollout_rs_seq_max_deviation,timing_s/agent_loop/slowest/generate_sequences,_runtime,prompt_length/clip_ratio,rollout_corr/training_ppl,val-aux/hmmt25/reward/best@2/mean,timing_s/agent_loop/generate_sequences/max,prompt_length/mean,val-aux/aime24/reward/best@2/mean,rollout_corr/rollout_rs_seq_mean,val-aux/beyondaime/reward/std@8,training/global_step,rollout_corr/chi2_token,rollout_corr/training_log_ppl,perf/time_per_step,val-core/aime25/reward/best@8/mean,val-aux/num_turns/min,actor/pg_loss,val-aux/aime25/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,perf/throughput,rollout_corr/rollout_log_ppl,val-aux/beyondaime/reward/best@4/mean,critic/rewards/min,timing_s/update_actor,response_length/mean,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/best@2/std,critic/rewards/max,training/rollout_probs_diff_valid,num_turns/mean,rollout_corr/rollout_rs_ratio_fraction_low,prompt_length/max,val-aux/aime25/reward/worst@2/mean,val-aux/aime24/reward/std@8,val-core/hmmt25/reward/mean@8,perf/max_memory_allocated_gb,val-aux/brumo25/reward/worst@4/mean,rollout_corr/chi2_seq,val-core/aime25/reward/best@8/std,num_turns/max,val-aux/beyondaime/reward/worst@4/std,val-aux/aime24/reward/worst@4/mean,val-aux/aime24/reward/worst@8/mean,rollout_corr/rollout_rs_eff_sample_size,timing_per_token_ms/adv,val-aux/beyondaime/reward/best@4/std,val/generations,timing_s/testing,distill/teacher_kl,perf/total_num_tokens,rollout_corr/rollout_rs_seq_fraction_low,val-aux/brumo25/reward/best@2/mean,timing_s/save_checkpoint,prompt_length/min,val-aux/brumo25/reward/worst@2/std,val-aux/hmmt25/reward/best@4/std,actor/lr,response_length_non_aborted/min,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/hmmt25/reward/worst@2/mean,val-aux/aime25/reward/std@8,timing_s/agent_loop/generate_sequences/min,rollout_corr/rollout_rs_masked_fraction,actor/entropy,training/rollout_actor_probs_pearson_corr,val-core/aime25/reward/mean@8,num_turns/min,rollout_corr/log_ppl_diff,rollout_corr/rollout_rs_ratio_fraction_high,val-core/brumo25/reward/best@8/mean,training/rollout_probs_diff_mean,rollout_corr/rollout_rs_mean,val-aux/aime24/reward/best@2/std,actor/is_ratio_mean,val-aux/brumo25/reward/best@2/std,rollout_corr/rollout_ppl
,,,,0.88623046875,,,-0.0016888678073883057,,0.11896964907646179,0.0007001093417784432,,,,8192.0,,,177,-358.63153076171875,,107.96078855998348,-3468.4443359375,,4.106712341308594,-358.63153076171875,,8192.0,,,2.1004870731644587e-08,,,,,,1034.0,1.0006626173853874,0.88623046875,2.06115369216775e-09,0.42449912428855896,2.0700941405493722e-08,0.0,,88.0,0.0006535870130619514,,232.6015625,1766754092.2051818,,,,,,,-65.49488067626953,1911.3623759320471,,0.19000589209283464,,,,0.0,5239.3662109375,7833.2724609375,824.1243896484375,,0.0,0.0778376887469604,0.998046875,1248.7143909060396,,,,14.210387229919434,1.6596031729131937,1.0,0.0006813746122134035,25777.912109375,0.22498734295368195,0.001953125,,2.1004870731644587e-08,,,,,0.0,0.7185702919960022,,0.0,,0.021555530363269272,-65.49488067626953,8192.0,0.18652038276195526,,,4.825601354241371e-05,6.291293539106846e-05,201.6611977700377,0.0,,14.210387229919434,0.003182828426361084,,,3.1067123413085938,0.0,372587.96230249,0.0,1.30222147423774,,0.0,112.697265625,,0.9652655124664307,,177.0,0.0014248918741941452,0.2586467588553205,1911.3623759320471,,,4.88896875872058e-07,,0.0,2128.500880434113,0.2579845180734992,,-3468.4443359375,350.78060381498653,7833.2724609375,0.0,,5239.3662109375,1.0,2.0,0.0863121971487999,440.0,,,,208.6910262107849,,88293.38569388632,,2.0,,,,0.9447564747955935,0.00010198290953275335,,,,0.04578310623764992,16273346.0,0.0,,,47.0,,,1e-05,1034.0,0.0,,,0.0,0.09870443493127823,0.5434958934783936,0.7892633676528931,,2.0,0.0006622397177125094,0.012392237782478333,,0.09951513260602951,0.964099645614624,,1.0,,1.301335065625608
,,,,0.86962890625,,,-0.0008416473865509033,,0.14742104709148407,0.0007654467299289536,,,,8192.0,,,178,-393.10589599609375,,111.53581249190029,-2464.6279296875,,6.460170745849609,-393.10589599609375,,8192.0,,,-8.417489816281432e-09,,,,,,1268.0,1.0007397681474686,0.86962890625,2.06115369216775e-09,0.4277069866657257,-8.671539042381937e-09,0.0,,104.0,0.0007315634099995805,,232.6015625,1766755981.3247263,,,,,,,-67.14551544189453,1888.8939238230232,,0.18928603762322282,,,,0.0,7960.79833984375,7819.119140625,828.8472900390625,,0.0,0.07624175586446856,0.99853515625,1220.9016270739958,,,,13.73212718963623,1.975808329996653,1.0,0.000742797358725511,44673.21875,0.23053015768527985,0.00244140625,,-8.417489816281432e-09,,,,,0.0,0.7361477613449097,,0.0,,0.021620492142725066,-67.14551544189453,8192.0,0.18163473904132843,,,4.73919790238142e-05,3.411190118640661e-05,202.62779361603316,0.0,,13.73212718963623,0.003408670425415039,,,5.460170745849609,0.0,374416.303888677,0.0,1.3274128884077072,,0.0,113.79296875,,0.9686623811721802,,178.0,0.0015164371579885483,0.2782389532076195,1888.8939238230232,,,1.1733358462606702e-06,,0.0,2150.2800918430767,0.27749960380606353,,-2464.6279296875,351.2595741279656,7819.119140625,0.0,,7960.79833984375,1.0,2.0,0.08637463301420212,998.0,,,,208.6910262107849,,27.73765777889639,,2.0,,,,0.94221616587823,0.00012161362029853457,,,,0.050274960696697235,16246604.0,0.0,,,49.0,,,1e-05,1268.0,0.0,,,0.0,0.0998268574476242,0.5706273913383484,0.8034343719482422,,2.0,0.0007393478663288988,0.013452227227389812,,0.09938332438468933,0.9679657220840454,,1.0,,1.326409081928432
,,,,0.82666015625,,,-0.0005766451358795166,,0.22482900321483612,0.0007832876035536174,,,,8192.0,,,179,-409.8292236328125,,106.56622751895338,-2175.41650390625,,10.27336597442627,-409.8292236328125,,8192.0,,,4.6025330213694815e-09,,,,,,1580.0,1.000763326883316,0.82666015625,2.06115369216775e-09,0.5051950216293335,4.206060388867172e-09,0.0,,102.0,0.000750857455386722,,232.6015625,1766757809.6667867,,,,,,,-67.00865936279297,1828.1432750410168,,0.1893121244674134,,,,0.0,12335.5771484375,7719.1787109375,826.7218017578125,,0.0,0.07433500994985112,0.9970703125,1175.1531034259824,,,,14.919218063354492,1.6051516060251743,1.0,0.0007702589300606633,76728.078125,0.23494093120098114,0.00244140625,,4.6025330213694815e-09,,,,,0.0,0.7080321311950684,,0.0,,0.021542345414700143,-67.00865936279297,8192.0,0.18318204581737518,,,5.5168988183140755e-05,3.3504096791148186e-05,198.87334576493595,0.0,,14.919218063354492,0.003040909767150879,,,9.27336597442627,0.0,377350.65223413,0.0,1.3590106181800365,,0.0,108.982421875,,0.9714474678039551,,179.0,0.0015884144231677055,0.3007135180523619,1828.1432750410168,,,-4.7395101354652525e-07,,0.0,2192.3984595299703,0.29995062795933336,,-2175.41650390625,345.36847582203336,7719.1787109375,0.0,,12335.5771484375,1.0,2.0,0.0900564193725586,515.0,,,,208.6910262107849,,2.627380572259426,,2.0,,,,0.9399598764380747,0.00010012126977614837,,,,0.05309233441948891,16032074.0,0.0,,,49.0,,,1e-05,1580.0,0.0,,,0.0,0.10411276668310165,0.6020358800888062,0.8067739605903625,,2.0,0.000762890023906948,0.014056342653930187,,0.10128799825906754,0.9704043865203857,,1.0,,1.3579473700374365
0.42100000000000004,0.021187845245558903,0.4684333333333333,0.08693465560143944,0.79443359375,0.16856666666666667,0.015782263895774754,-0.0011650919914245605,0.08606847236631475,0.21586589515209198,0.0007478277602785965,0.17926666666666663,2.0,0.03766,8192.0,0.07798015092485387,0.24166666666666667,180,-418.2748718261719,0.012044311500904629,107.42912918701768,-2304.215087890625,0.19332000000000002,8.862539291381836,-418.2748718261719,0.19916666666666666,8192.0,0.20986666666666665,0.35236666666666666,-7.122562095673857e-09,0.005353319856453671,0.051603242831203384,0.3685666666666666,0.18593333333333334,0.04102138053500502,1496.0,1.0007179491221905,0.79443359375,2.06115369216775e-09,0.4951663315296173,-7.274846502980381e-09,0.0,0.2875,89.0,0.0007057128750602715,0.34837066666666666,232.6015625,1766760751.5579126,0.11961688098045999,0.1623416542193651,0.055709999999999996,0.0268,0.07151869153473583,0.04918884113666975,-82.11773681640625,2941.6913203749573,0.1286969810605857,0.18902621606131412,2.0,0.07123333333333333,0.10923091037071919,0.0,3529.07763671875,7610.04345703125,824.2883911132812,0.06709999999999999,0.0,0.07359232334980273,0.998046875,1146.9635149739916,0.08498120146331432,0.073426095828158,0.06937160086858965,14.933636665344238,1.5771695730509236,1.0,0.0007222390922834165,64475.3046875,0.2277974635362625,0.001953125,0.05104389769889208,-7.122562095673857e-09,0.0697023842955375,0.17493333333333333,0.1928666666666667,0.22229110152317008,0.0,0.7338138818740845,0.08723333333333333,0.0,0.07988864413761503,0.021517892854881895,-82.11773681640625,8192.0,0.1849394589662552,0.11969000000000002,0.05273132835406594,5.6416960433125496e-05,3.804906737059355e-05,197.0026135079097,0.0,0.10777161423409282,14.933636665344238,0.003075718879699707,0.04078618204478458,0.0875,7.862539291381836,0.0,379039.393969876,0.0,1.324108885601163,0.15196666666666667,0.0,110.337890625,0.3099333333333334,0.96821528673172,0.08263374140375984,180.0,0.0014843503013253212,0.27546628727577627,2941.6913203749573,0.38243333333333335,2.0,9.700375747101475e-07,0.3074333333333333,0.0,1343.7287667205542,0.2747487456072122,0.15533,-2304.215087890625,340.22674153000116,7610.04345703125,0.0,0.10289200755236573,3529.07763671875,1.0,2.0,0.08710310608148575,554.0,0.20876666666666666,0.16297325678124885,0.12083333333333333,208.6910262107849,0.1265,228.6616187337786,0.04215732616859271,2.0,0.02788533931386823,0.12510000000000002,0.08973333333333332,0.9434581352801563,9.974926054981192e-05,0.08224321008172977,"{'log_mode': 'IMMUTABLE', 'nrows': 19, 'path': 'media/table/val/generations_179_f244be0d17c049c1bc92.table.json', 'sha256': 'f244be0d17c049c1bc92fc5f5ad1c5be475b4334d00a2e98ac734c3e72242513', 'size': 4688960.0, 'artifact_path': 'wandb-client-artifact://lp9kbt5qwqm59i9jbx6xvy14tk9l4ai18qwtg2whw7yxj6uk5bz92s4si5nz866zcrcoztukwvf1yo7tqyn87mfdyx2w88gmvkgjj0wii15fe2zf7igq21jj8es1bxj7/val/generations.table.json', '_latest_artifact_path': 'wandb-client-artifact://mw0emw9gq08j7gb8df7v9v5yhop89hg21owmcrrsgcpwvln04mc5rgk28rexsc0okqd6u5dghne9mu04tf7wpu2yhoovkxnljz8wqtv2clbw1o00qeswf9xhax6zajfq:latest/val/generations.table.json', '_type': 'table-file', 'ncols': 31}",1147.9235897889594,0.05496353656053543,15811341.0,0.0,0.3816333333333333,,55.0,0.17203360071044324,0.05943533524988157,1e-05,1496.0,0.0,0.08956666666666666,0.10614487357183096,0.0,0.09993179887533188,0.561908483505249,0.7964072823524475,0.25833333333333336,2.0,0.0007175426890171366,0.012828698381781578,0.5352333333333333,0.09970932453870773,0.9662977457046509,0.14852513138244575,1.0,0.2081722605217358,1.3231350481510162
,,,,0.71435546875,,,-0.0008578598499298096,,0.12547451257705688,0.000763102494602208,,,,8192.0,,,181,-429.70452880859375,,105.92782979598269,-2212.784912109375,,3.5657200813293457,-429.70452880859375,,8192.0,,,-1.803592386551145e-09,,,,,,1267.0,1.000723664648831,0.71435546875,2.06115369216775e-09,0.49962249398231506,-1.7500203508546974e-09,0.0,,106.0,0.0007165799677295581,,232.6015625,1766762432.7562768,,,,,,,-70.51148986816406,1680.9983255499974,,0.18668351758273724,,,,0.0,8195.8984375,7409.07177734375,825.1832275390625,,0.0,0.06889437871205417,0.998046875,1045.3880769190146,,,,17.04324722290039,1.5882417829707265,1.0,0.0007517374019698764,21374.615234375,0.23061922192573547,0.00341796875,,-1.803592386551145e-09,,,,,0.0,0.7506507635116577,,0.0,,0.021657213901616366,-70.51148986816406,8192.0,0.179195836186409,,,4.7519919462502e-05,3.4976983442902565e-05,194.04728534200694,0.0,,17.04324722290039,0.00351753830909729,,,2.5657200813293457,0.0,380701.924149658,0.0,1.3373626274988055,,0.0,110.08984375,,0.9718775749206543,,181.0,0.0015815934166312218,0.2857787827961147,1680.9983255499974,,,-1.6856819886612584e-06,,0.0,2290.193090311616,0.28505554667208344,,-2212.784912109375,333.50469957396854,7409.07177734375,0.0,,8195.8984375,1.0,2.0,0.0854363963007927,340.0,,,,208.6910262107849,,91.59121579350904,,2.0,,,,0.9422570182557489,0.0001031376531281912,,,,0.05799708142876625,15399243.0,0.0,,,53.0,,,1e-05,1267.0,0.0,,,0.0,0.09899070113897324,0.5753633379936218,0.8088651299476624,,2.0,0.0007232402076624567,0.013554302975535393,,0.09841039776802063,0.9700525999069214,,1.0,,1.3363732248544693
,,,,0.6923828125,,,-0.0015076100826263428,,0.33019909262657166,0.0007633658360646223,,,,8192.0,,,182,-427.9782409667969,,105.31058396096341,-2503.780029296875,,15.213930130004883,-427.9782409667969,,8192.0,,,1.0923120186134838e-08,,,,,,1380.0,1.000731405802071,0.6923828125,2.06115369216775e-09,0.47554218769073486,1.0972647679352576e-08,0.0,,92.0,0.0007203201239462942,,232.6015625,1766764095.286645,,,,,,,-92.999755859375,1662.3372094760416,,0.18753322728339752,,,,0.0,2877.0400390625,7365.6630859375,824.446044921875,,0.0,0.06862283541914992,0.9951171875,1035.1671003119554,,,,14.348333358764648,1.6124802839476615,1.0,0.0007586190190522757,116981.84375,0.23248213529586792,0.0029296875,,1.0923120186134838e-08,,,,,0.0,0.7696942090988159,,0.0,,0.02153143917696126,-92.999755859375,8192.0,0.1809045970439911,,,4.707195330411196e-05,3.7280027754604816e-05,190.02676113601774,0.0,,14.348333358764648,0.0035027265548706055,,,14.213930130004883,0.0,382277.903605118,0.0,1.3402718240395188,,0.0,110.447265625,,0.9767739772796631,,182.0,0.0016077011823654175,0.28807473951019347,1662.3372094760416,,,9.03842025001822e-07,,0.0,2302.6426155776717,0.28734375664498657,,-2503.780029296875,329.66945856495295,7365.6630859375,0.0,,2877.0400390625,1.0,2.0,0.0876140296459198,362.0,,,,208.6910262107849,,69.89367170957848,,2.0,,,,0.9412141702830136,0.00010531464245732608,,,,0.058104511350393295,15311074.0,0.0,,,54.0,,,1e-05,1380.0,0.0,,,0.0,0.10136701166629791,0.5841085314750671,0.8065462708473206,,2.0,0.0007309848233489902,0.013752978295087814,,0.10018373280763626,0.9755950570106506,,1.0,,1.3392694657668471
,,,,0.62939453125,,,-0.0011908262968063354,,0.239447683095932,0.0008031668858166086,,,,8192.0,,,183,-447.6589050292969,,101.56920274498407,-2421.490234375,,10.4472017288208,-447.6589050292969,,8192.0,,,-3.908662726814782e-09,,,,,,808.0,1.0007666079327464,0.62939453125,2.06115369216775e-09,0.4623602628707886,-3.880677112988451e-09,0.0,,108.0,0.0007513748382734775,,232.6015625,1766765671.2652225,,,,,,,-80.5606918334961,1575.787042438984,,0.18606339488729973,,,,0.0,5437.9912109375,7090.61865234375,824.6708984375,,0.0,0.06656211220419629,0.99462890625,966.5875032769982,,,,16.495946884155273,1.602152037085034,1.0,0.000771264508330205,78350.046875,0.23171530663967133,0.001953125,,-3.908662726814782e-09,,,,,0.0,0.7846880555152893,,0.0,,0.021551992328667075,-80.5606918334961,8192.0,0.17781192064285278,,,5.753606092184782e-05,3.737607039511204e-05,187.71456286101602,0.0,,16.495946884155273,0.003127545118331909,,,9.4472017288208,0.0,383906.526079107,0.0,1.3709741178900003,,0.0,108.90625,,0.9769145250320435,,183.0,0.0015912782400846481,0.30859752267133445,1575.787042438984,,,-5.8894634946682345e-08,,0.0,2339.24803969362,0.30783137679100037,,-2421.490234375,317.77608799305744,7090.61865234375,0.0,,5437.9912109375,1.0,2.0,0.08515866845846176,466.0,,,,208.6910262107849,,580.4671986396424,,2.0,,,,0.9418769951540864,0.00010866005881905551,,,,0.06313396990299225,14744627.0,0.0,,,49.0,,,1e-05,808.0,0.0,,,0.0,0.09888168424367905,0.5987858176231384,0.8175394535064697,,2.0,0.0007661449035367696,0.013723017647862434,,0.09694124758243561,0.9741508364677429,,1.0,,1.3698977697640657
,,,,0.6669921875,,,-0.0008444488048553467,,1.186145305633545,0.0008239485487138154,,,,8192.0,,,184,-434.50714111328125,,102.54176213603932,-3124.7080078125,,50.65360641479492,-434.50714111328125,,8192.0,,,1.3405226262364067e-08,,,,,,1248.0,1.0008015409111977,0.6669921875,2.06115369216775e-09,0.6096895337104797,1.3606122450937619e-08,0.0,,115.0,0.0007894442230735876,,232.6015625,1766767299.8881624,,,,,,,-64.63943481445312,1628.3956732149236,,0.1875722652723713,,,,0.0,7181.62109375,7283.18505859375,824.4100341796875,,0.0,0.06768164618851323,0.99755859375,1009.5369303269545,,,,14.891780853271484,1.9634323600912467,1.0,0.0007835286851332057,406969.84375,0.23521843552589417,0.00439453125,,1.3405226262364067e-08,,,,,0.0,0.7148460149765015,,0.0,,0.02148395314443212,-64.63943481445312,8192.0,0.18223601579666138,,,5.376001354306936e-05,3.5520060919225216e-05,188.4580491350498,0.0,,14.891780853271484,0.00402677059173584,,,49.65360641479492,0.0,385478.551772734,0.0,1.3458887189626694,,0.0,109.91015625,,1.008039951324463,,184.0,0.001559627242386341,0.2921343732159585,1628.3956732149236,,,-2.177036254380482e-06,,0.0,2324.5362366548134,0.29133330937474966,,-3124.7080078125,325.28980211308226,7283.18505859375,0.0,,7181.62109375,1.0,2.0,0.08960159122943878,372.0,,,,208.6910262107849,,155.45494896685705,,2.0,,,,0.9399202761560809,0.00012967602596960007,,,,0.059658944606781006,15141059.0,0.0,,,48.0,,,1e-05,1248.0,0.0,,,0.0,0.10378820449113846,0.5874989032745361,0.8047957420349121,,2.0,0.0008010632827790687,0.014186613261699677,,0.10124274343252182,1.0095350742340088,,1.0,,1.3447882058098912
,,,,0.625,,,-0.0009275078773498535,,0.3923039436340332,0.0008231911197071895,,,,8192.0,,,185,-409.5675354003906,,99.24691008706577,-2623.0263671875,,17.4525203704834,-409.5675354003906,,8192.0,,,7.60056195758807e-09,,,,,,1325.0,1.0007924595847726,0.625,2.06115369216775e-09,0.5371240973472595,7.64291829824515e-09,0.0,,59.0,0.0007732050139566127,,232.6015625,1766768871.913459,,,,,,,-68.861572265625,1571.80338289903,,0.18485746059287023,,,,0.0,12631.24609375,7042.16796875,823.6489868164062,,0.0,0.06730368959566833,0.99462890625,970.6780406769831,,,,14.538241386413574,1.5905201940331608,1.0,0.000757423812046909,109060.1875,0.23004849255084991,0.001953125,,7.60056195758807e-09,,,,,0.0,0.5769232511520386,,0.0,,0.021670113148776243,-68.861572265625,8192.0,0.1853642463684082,,,4.624004941433668e-05,5.759997293353081e-05,182.3980682339752,0.0,,14.538241386413574,0.0035469233989715576,,,16.4525203704834,0.0,387046.431098752,0.0,1.3473746571689844,,0.0,107.09765625,,0.9775691032409668,,185.0,0.0014917002990841866,0.29260634433012456,1571.80338289903,,,1.3572066706046826e-06,,0.0,2328.8052690462614,0.2918143643764779,,-2623.0263671875,317.2872090099845,7042.16796875,0.0,,12631.24609375,1.0,2.0,0.0875973105430603,376.0,,,,208.6910262107849,,71.32339067570865,,2.0,,,,0.9424248041531992,0.00010862950535465022,,,,0.058159295469522476,14641696.0,0.0,,,53.0,,,1e-05,1325.0,0.0,,,0.0,0.10077054053544998,0.5765631794929504,0.7987560033798218,,2.0,0.0007919814233900979,0.013173225335776806,,0.10031463950872421,0.9743242859840393,,1.0,,1.3462794460356236
,,,,0.625,,,-0.0013843774795532227,,0.19813129305839539,0.0008066187619988341,,,,8192.0,,,186,-433.02203369140625,,102.44538047304377,-1772.02734375,,8.31202220916748,-433.02203369140625,,8192.0,,,4.726720348458002e-09,,,,,,1211.0,1.0007703732699156,0.625,2.06115369216775e-09,0.4551173448562622,4.4036045920847755e-09,0.0,,84.0,0.0007640266919679561,,232.6015625,1766770439.7836032,,,,,,,-66.11502838134766,1567.6415558109293,,0.1867253758237991,,,,0.0,6470.0068359375,7183.298828125,824.238525390625,,0.0,0.06495359665881227,0.99658203125,955.5580820720643,,,,13.3973970413208,2.022586231934838,1.0,0.0007856038478166738,60512.4765625,0.2354486733675003,0.001953125,,4.726720348458002e-09,,,,,0.0,0.709638237953186,,0.0,,0.02150177971631975,-66.11502838134766,8192.0,0.17645756900310516,,,6.345589645206928e-05,3.7280027754604816e-05,185.83028350700624,0.0,,13.3973970413208,0.003081411123275757,,,7.3120222091674805,0.0,388579.930554554,0.0,1.36346276383847,,0.0,110.458984375,,0.9758185148239136,,186.0,0.0016221245750784874,0.3052009124075994,1567.6415558109293,,,-2.9878965750462783e-06,,0.0,2382.179769448776,0.30443099862895906,,-1772.02734375,321.1853287189733,7183.298828125,0.0,,6470.0068359375,1.0,2.0,0.08680977672338486,568.0,,,,208.6910262107849,,249.72420819941908,,2.0,,,,0.9398789943082508,0.000135402210897297,,,,0.06028177961707115,14937616.0,0.0,,,47.0,,,1e-05,1211.0,0.0,,,0.0,0.10119345784187317,0.610784649848938,0.8193998336791992,,2.0,0.0007699145644437522,0.014383679255843163,,0.09894552081823349,0.9747582077980042,,1.0,,1.3623917512595654
,,,,0.5869140625,,,-0.0011527836322784424,,0.11915643513202667,0.0008234664674091619,,,,8192.0,,,187,-435.42010498046875,,99.80696757498663,-1951.599853515625,,3.639540195465088,-435.42010498046875,,5772.0,,,5.485390808246393e-09,,,,,,1681.0,1.0007943334057927,0.5869140625,2.06115369216775e-09,0.41025277972221375,5.578679740381176e-09,0.0,,140.0,0.000782724257760492,,232.6015625,1766771973.3064315,,,,,,,-63.121089935302734,1533.3138863729546,,0.1862191083281519,,,,0.0,3571.7568359375,7108.0986328125,821.8235473632812,,0.0,0.0638994748820995,0.99609375,930.209321056027,,,,15.889556884765625,1.6203208639053628,1.0,0.0007756937488920812,21923.400390625,0.23301109671592712,0.0029296875,,5.485390808246393e-09,,,,,0.0,0.7666012644767761,,0.0,,0.02149693975545252,-63.121089935302734,8192.0,0.1784924864768982,,,5.072099156677723e-05,4.6944012865424156e-05,183.3763853260316,0.0,,15.889556884765625,0.0031779706478118896,,,2.639540195465088,0.0,390020.372332237,0.0,1.340523388236761,,0.0,109.1484375,,0.9721889495849609,,187.0,0.0015466045588254929,0.2881239267298952,1533.3138863729546,,,1.2047307285101283e-07,,0.0,2409.96349986828,0.28733006911352277,,-1951.599853515625,317.74458976404276,7108.0986328125,0.0,,3571.7568359375,1.0,2.0,0.0872071385383606,361.0,,,,208.6910262107849,,61.8608725592494,,2.0,,,,0.9410186293152275,0.00010962244871499645,,,,0.061256904155015945,14780922.0,0.0,,,51.0,,,1e-05,1681.0,0.0,,,0.0,0.10113099962472916,0.5845652222633362,0.8104855418205261,,2.0,0.0007938566377561074,0.013923859223723412,,0.09955257177352905,0.9703072905540466,,1.0,,1.339438850991428
