val-aux/aime25/reward/worst@8/mean,critic/score/max,val-aux/aime24/reward/worst@2/mean,val-core/brumo25/reward/mean@8,critic/returns/min,val-aux/aime25/reward/best@2/mean,training/rollout_probs_diff_max,timing_s/agent_loop/slowest/prompt_length,rollout_corr/log_ppl_diff_min,val-aux/aime25/reward/worst@4/std,rollout_corr/rollout_rs_mean,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/log_ppl_diff,val-aux/aime24/reward/std@8,timing_per_token_ms/gen,response_length/max,response_length_non_aborted/mean,timing_s/update_actor,rollout_corr/log_ppl_diff_max,training/rollout_actor_probs_pearson_corr,timing_s/agent_loop/slowest/response_length,val-core/aime25/reward/best@8/std,val-aux/num_turns/max,val-aux/beyondaime/reward/best@4/mean,perf/time_per_step,val-aux/brumo25/reward/best@2/std,rollout_corr/rollout_rs_eff_sample_size,val-aux/aime24/reward/best@2/std,val-core/brumo25/reward/best@8/std,val-aux/aime24/reward/worst@8/std,critic/advantages/mean,val-aux/beyondaime/reward/worst@2/mean,val-aux/brumo25/reward/worst@4/mean,timing_s/agent_loop/generate_sequences/min,val-core/aime25/reward/mean@8,rollout_corr/rollout_is_catastrophic_token_fraction,timing_s/adv,val-core/avg/reward/best@8/mean,rollout_corr/k3_kl,timing_per_token_ms/update_actor,val-aux/beyondaime/reward/best@4/std,distill/teacher_kl,rollout_corr/rollout_log_ppl,timing_s/step,val-core/aime24/reward/best@8/std,rollout_corr/log_ppl_abs_diff,val-aux/brumo25/reward/worst@2/std,perf/mfu/actor,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/kl,val-core/brumo25/reward/best@8/mean,rollout_corr/training_log_ppl,val-aux/aime24/reward/worst@4/mean,val-aux/aime25/reward/best@2/std,val-aux/beyondaime/reward/best@2/mean,val-aux/brumo25/reward/worst@8/mean,training/global_step,timing_s/agent_loop/tool_calls/mean,val-aux/beyondaime/reward/worst@8/mean,val-aux/hmmt25/reward/std@8,training/epoch,timing_s/testing,perf/max_memory_reserved_gb,val-core/avg/reward/mean@8,actor/grad_norm,timing_s/gen,val-aux/hmmt25/reward/worst@2/mean,critic/score/min,_runtime,rollout_corr/rollout_rs_seq_std,response_length_non_aborted/max,perf/throughput,critic/rewards/mean,critic/advantages/max,rollout_corr/rollout_rs_seq_max,timing_s/agent_loop/tool_calls/min,num_turns/mean,_timestamp,actor/pg_loss,critic/rewards/max,val-core/aime25/reward/best@8/mean,val-aux/brumo25/reward/worst@4/std,val-aux/aime24/reward/worst@2/std,critic/rewards/min,val-aux/beyondaime/reward/worst@8/std,val-aux/aime24/reward/best@4/mean,rollout_corr/training_ppl,response_length/min,prompt_length/max,actor/is_ratio_mean,val-core/hmmt25/reward/best@8/std,val-aux/hmmt25/reward/best@4/std,val-aux/aime24/reward/worst@8/mean,timing_s/old_log_prob_pre,prompt_length/min,val-aux/aime25/reward/worst@2/mean,rollout_corr/rollout_rs_seq_fraction_high,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_rs_min,val-aux/aime24/reward/best@2/mean,val-aux/brumo25/reward/std@8,val-core/beyondaime/reward/best@8/mean,timing_s/start_profile,val-aux/brumo25/reward/best@2/mean,prompt_length/mean,val-core/beyondaime/reward/mean@8,val-aux/aime24/reward/worst@4/std,num_turns/min,timing_s/agent_loop/slowest/tool_calls,val-core/hmmt25/reward/best@8/mean,val-aux/hmmt25/reward/best@2/std,val-aux/beyondaime/reward/std@8,val-aux/beyondaime/reward/worst@4/mean,timing_per_token_ms/adv,rollout_corr/rollout_rs_ratio_fraction_high,timing_s/save_checkpoint,rollout_corr/rollout_is_veto_fraction,actor/lr,adv/mean,val-aux/brumo25/reward/best@4/std,response_length_non_aborted/min,perf/max_memory_allocated_gb,val-aux/aime25/reward/worst@8/std,response_length_non_aborted/clip_ratio,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_rs_masked_fraction,val-aux/beyondaime/reward/best@2/std,val-aux/aime25/reward/std@8,training/rollout_probs_diff_valid,val-aux/hmmt25/reward/worst@8/std,num_turns/max,actor/entropy,val-aux/aime25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/num_turns/mean,training/rollout_probs_diff_mean,critic/advantages/min,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_rs_max,rollout_corr/rollout_rs_seq_min,perf/cpu_memory_used_gb,val-aux/hmmt25/reward/worst@8/mean,response_length/clip_ratio,rollout_corr/rollout_rs_std,timing_s/reward,val-core/aime24/reward/mean@8,timing_s/stop_profile,response_length/mean,val-aux/beyondaime/reward/worst@4/std,val-core/avg/reward/best@8/std,_step,val-core/hmmt25/reward/mean@8,rollout_corr/rollout_ppl,rollout_corr/rollout_rs_seq_mean,response/aborted_ratio,val-aux/hmmt25/reward/worst@4/std,val-aux/num_turns/min,critic/returns/max,rollout_corr/chi2_token,timing_s/agent_loop/generate_sequences/mean,val-aux/aime25/reward/best@4/std,val/generations,val-aux/beyondaime/reward/worst@2/std,rollout_corr/ppl_ratio,critic/returns/mean,val-aux/aime25/reward/worst@2/std,timing_s/agent_loop/generate_sequences/max,val-aux/aime25/reward/best@4/mean,training/rollout_probs_diff_std,val-aux/hmmt25/reward/best@2/mean,critic/score/mean,perf/total_num_tokens,val-aux/brumo25/reward/best@4/mean,timing_s/agent_loop/tool_calls/max,prompt_length/clip_ratio,val-aux/aime24/reward/best@4/std,timing_s/agent_loop/slowest/generate_sequences,val-aux/hmmt25/reward/worst@2/std,rollout_corr/chi2_seq,val-aux/brumo25/reward/worst@2/mean,val-aux/hmmt25/reward/best@4/mean
0.14826666666666666,6745.7431640625,0.1715,0.25833333333333336,-47.253021240234375,0.2964,1.0,63.0,-0.0006693601608276367,0.045480896930464004,0.9797042608261108,0.05846867901497757,0.0555,0.0856073722243309,0.0007405853266391205,0.17951906739141724,0.08020021803432797,8192.0,8040.30712890625,367.7444138509454,0.002961784601211548,0.8290529847145081,8192.0,0.09445577008569754,2.0,0.14942999999999998,3415.278899785015,0.19826243800858748,0.941482379349046,0.16613923929017624,0.11299485744817485,0.045303144446625004,9.071621676071118e-09,0.05212000000000001,0.12193333333333332,0.0,0.24583333333333332,0.0,2.819571931962855,0.34586333333333336,0.00072681553365328,0.022070096281751665,0.07354748935621182,0.08940712362527847,0.307822500821203,3415.278899785015,0.08859769802868697,0.0007591546545882011,0.1474172229790964,0.1866687634610031,0.0,0.0007342858066294866,0.5046,0.30856308760121465,0.11876666666666666,0.13279709230079811,0.11619,0.0929,160.0,0.0,0.019700000000000002,0.06758210771835288,0.0,1196.4809490899788,226.2890625,0.18758333333333335,0.28510159254074097,1320.6208200729452,0.07129999999999999,-2548.56787109375,361055.961647365,0.4558935761451721,8192.0,1219.7074886804176,-718.8607177734375,13.885265350341797,20.942930221557617,0.0,2.0,1766742224.6590905,4.3879040934058366e-07,6745.7431640625,0.412,0.08174388937528976,0.13797150702115127,-2548.56787109375,0.019286920059256866,0.39660000000000006,1.370994878001511,1954.0,485.0,1.0,0.03858390116885376,0.05437183403565032,0.09093333333333332,114.54861065605655,36.0,0.19413333333333335,0.0029296875,0.4489666666666666,2.06115369216775e-09,0.32660000000000006,0.20338907974485304,0.18304999999999996,4.803203046321869e-05,0.34396666666666664,95.7109375,0.08375,0.08213685474629204,2.0,0.0,0.1807,0.06555975383777296,0.08121292365545399,0.032319999999999995,0.00016921595996551882,0.013850321993231773,,0.0,1e-05,8.956374308866089e-09,0.1689111201035981,1954.0,208.63723468780518,0.02830175234383494,0.947265625,0.044929454892127706,0.09945769608020782,0.08152611827070089,0.12952151256614156,1.0,0.01753255242335471,2.0,0.6029790043830872,0.16573333333333332,1.0,2.0,0.09348362684249878,-47.253021240234375,19.942930221557617,164389.59375,0.7712014317512512,790.8710327148438,0.04453333333333333,0.947265625,0.23303858935832977,412.2871950600529,0.25,6.972905248403549e-05,8040.30712890625,0.033364477755944755,0.07862018114927813,160,0.1,1.3699451256543398,0.9801272749900818,0.0,0.029378270215526733,2.0,13.885265350341797,0.0014449479058384895,0.0,0.12405211146403208,"{'_latest_artifact_path': 'wandb-client-artifact://vmss8x6skcahq2zj8kmsy027zy0u7ddti2mxmml8bym8ap5x3s2kluw6eh1wndzt3qxhak4qz9xlpzol3frf97xqwippngfjl0pezj65vjsjul8qp1j8wy0jhqxz8j2k:latest/val/generations.table.json', 'sha256': '918ab28496fd03fc2d6deeab0dd9f8d17e851d25fd9312a2528a9b722a5d0ee6', 'size': 4114397.0, '_type': 'table-file', 'ncols': 31, 'log_mode': 'IMMUTABLE', 'artifact_path': 'wandb-client-artifact://4mefzpweatv58kpn45kl4e35ufbrpl0aslrn7pfxlqwnur5lvhbf8dni3cgx8t61fk0vxf7llsv8ju22n4uw99du7gnx4ld8n8v433aphs4h3q8errpdaw54d6ex73f5/val/generations.table.json', 'nrows': 17, 'path': 'media/table/val/generations_159_918ab28496fd03fc2d6d.table.json'}",0.05616235067546306,1.00074100214988,9.071621676071118e-09,0.086520855417991,0.0,0.3537,0.17399781942367554,0.1289,-718.8607177734375,16662565.0,0.4308666666666667,0.0,0.0,0.12948610234302477,0.0,0.048373568970859454,4.094316462054849,0.1736,0.15773333333333334
,6716.095703125,,,-68.95091247558594,,1.0,63.0,-0.0008707344532012939,,0.9938827753067017,,,0.08273451030254364,0.0007693933675909648,,0.08128217698240871,8192.0,8071.01513671875,369.8607809620444,0.002621889114379883,0.8358626365661621,8192.0,,,,2247.8369093860965,,0.9423016847532866,,,,-1.952732375798405e-08,,,0.0,,0.0,2.8585666440194473,,0.0007211322654256946,0.02211673438202792,,0.0902111753821373,0.31028159556444734,2247.8369093860965,,0.0007864214330766117,,0.18638770708674976,0.0,0.0007651663570413803,,0.3110509895486757,,,,,161.0,0.0,,,0.0,,226.2890625,,0.265034943819046,1343.5487862179289,,-2042.326171875,363259.362819296,0.5286771059036255,8192.0,1859.9124040283718,-728.0958251953125,12.035451889038086,16.055797576904297,0.0,2.0,1766744472.8177977,6.460703150246161e-07,6716.095703125,,,,-2042.326171875,,,1.3735793782398105,2434.0,741.0,1.0,,,,116.59798156493343,38.0,,0.00390625,,2.06115369216775e-09,,,,5.088001489639282e-05,,94.5703125,,,2.0,0.0,,,,,0.00017093501780495894,0.013771308586001396,,0.0,1e-05,-1.980523478550822e-08,,2434.0,208.63723468780518,,0.9521484375,,0.09650581330060959,,,1.0,,2.0,0.6042239665985107,,1.0,,0.09152334928512573,-68.95091247558594,15.055797576904297,123735.984375,0.7995649576187134,792.7564697265625,,0.9521484375,0.23156799376010895,414.19465133792255,,6.140791811048985e-05,8071.01513671875,,,161,,1.3724908893927932,0.9937295913696289,0.0,,,12.035451889038086,0.0013636769726872444,0.0,,,,1.0007698265835643,-1.952732375798405e-08,,0.0,,0.17021656036376953,,-728.0958251953125,16723119.0,,0.0,0.0,,0.0,,223.16870014276356,,
,7592.69140625,,,-65.39222717285156,,1.0,70.0,-0.0010119080543518066,,0.9756656885147095,,,0.08634329587221146,0.0007584135364595568,,0.0793171208949045,8192.0,8031.25244140625,367.3219692579005,0.0027075111865997314,0.834113359451294,8192.0,,,,2202.9948851490626,,0.9399945294221728,,,,-1.9145975915790814e-09,,,0.0,,0.0,2.8491296960273758,,0.0007396818064080435,0.022067787808525807,,0.0909067690372467,0.3237037925282493,2202.9948851490626,,0.0007792200140102068,,0.18662362650008119,0.0,0.0007534610349466675,,0.32446220819838345,,,,,162.0,0.0,,,0.0,,226.2890625,,0.3335411548614502,1304.6084010649938,,-2373.527587890625,365461.31347367,0.12809185683727264,8192.0,1888.9246080652756,-730.09521484375,12.673942565917969,3.8771355152130127,0.0,2.0,1766746676.2186532,-3.189129920144751e-07,7592.69140625,,,,-2373.527587890625,,,1.3932036710903049,1977.0,396.0,1.0,,,,114.98170931392815,35.0,,0.0029296875,,2.06115369216775e-09,,,,0.00012320105452090502,,96.26953125,,,2.0,0.0,,,,,0.00017116860638073433,0.014351041056215763,,0.0,1e-05,-1.947607852770261e-09,,1977.0,208.63723468780518,,0.93701171875,,0.10069433599710464,,,1.0,,2.0,0.628532886505127,,1.0,,0.09428299963474274,-65.39222717285156,2.8771355152130127,24277.22265625,0.6195245981216431,789.7446899414062,,0.93701171875,0.23593737185001373,412.4559015070554,,5.6576915085315704e-05,8031.25244140625,,,162,,1.3921159747987986,0.9760845303535461,0.0,,,12.673942565917969,0.0014594914391636848,0.0,,,,1.000758838839829,-1.9145975915790814e-09,,0.0,,0.17286467552185059,,-730.09521484375,16645165.0,,0.0,0.0,,0.0,,37.710260946303606,,
,5092.24755859375,,,-71.98080444335938,,1.0,146.0,-0.0006802976131439209,,0.9759879112243652,,,0.08452091366052628,0.0007437900458171498,,0.07961867412814924,8192.0,7995.080078125,368.6074087959714,0.002609431743621826,0.831782877445221,8192.0,,,,2201.6077171949437,,0.9416067644401511,,,,2.0587664906202008e-09,,,0.0,,0.0,2.850480672903359,,0.0007239726594434615,0.022228871044261425,,0.09251771122217178,0.31099844514392316,2201.6077171949437,,0.0007628088169440161,,0.18522690743833506,0.0,0.0007348520689447469,,0.31174223858397454,,,,,163.0,0.0,,,0.0,,226.2890625,,0.27416929602622986,1303.670119155082,,-2587.576171875,367659.135090087,0.16236643493175507,8192.0,1882.9844061783529,-739.6864624023438,13.798203468322754,5.997517108917236,0.0,2.0,1766748878.1685698,-4.0232576381526997e-08,5092.24755859375,,,,-2587.576171875,,,1.3750478932633996,1771.0,516.0,1.0,,,,115.49529621005058,39.0,,0.00341796875,,2.06115369216775e-09,,,,4.0223938412964344e-05,,101.78125,,,2.0,0.0,,,,,0.00017189824669856392,0.013805121183395386,,0.0,1e-05,2.1827886165226573e-09,,1771.0,208.63723468780518,,0.93603515625,,0.09832603484392166,,,1.0,,2.0,0.6107465028762817,,1.0,,0.09331826865673065,-71.98080444335938,4.997517108917236,41385.5,0.762913703918457,789.4691772460938,,0.93603515625,0.23266537487506866,410.20610492199194,,5.958497058600187e-05,7995.080078125,,,163,,1.3739917753264308,0.9764434695243835,0.0,,,13.798203468322754,0.0014341361820697784,0.0,,,,1.0007442170754075,2.0587664906202008e-09,,0.0,,0.17265622317790985,,-739.6864624023438,16582372.0,,0.0,0.0,,0.0,,21.745190769899637,,
,6040.5126953125,,,-68.6385498046875,,1.0,176.0,-0.0010884404182434082,,0.990382194519043,,,0.0836372897028923,0.0007152216912800213,,0.07952110564354506,8192.0,8008.46337890625,365.96241303696297,0.002852797508239746,0.8358910083770752,8192.0,,,,2197.4817194020143,,0.9413927832682142,,,,7.522306333385131e-09,,,0.0,,0.0,2.8923888909630477,,0.0007330590019591909,0.02204706405281495,,0.09349953383207321,0.3151584623847157,2197.4817194020143,,0.0007395953198283678,,0.18675682346497438,0.0,0.000705349035342806,,0.3158736858749762,,,,,164.0,0.0,,,0.0,,226.2890625,,0.30714982748031616,1304.252134187962,,-2136.15869140625,369882.938116047,0.5055787563323975,8192.0,1888.4281099408886,-748.78759765625,15.875326156616211,21.857662200927734,0.0,2.0,1766751075.9889877,7.814507227976719e-07,6040.5126953125,,,,-2136.15869140625,,,1.3804752621799707,2011.0,665.0,1.0,,,,113.11132209992502,36.0,,0.00439453125,,2.06115369216775e-09,,,,4.870491102337837e-05,,96.587890625,,,2.0,0.0,,,,,0.00017424926952340302,0.014013311825692654,,0.0,1e-05,7.373839761015688e-09,,2011.0,208.63723468780518,,0.93359375,,0.09765060245990753,,,1.0,,2.0,0.6138577461242676,,1.0,,0.0925113633275032,-68.6385498046875,20.857662200927734,171398.46875,0.7377185821533203,787.7657470703125,,0.93359375,0.23330125212669373,410.4880131459795,,5.4367934353649616e-05,8008.46337890625,,,164,,1.3794568739831448,0.9903019666671753,0.0,,,15.875326156616211,0.001531156711280346,0.0,,,,1.0007156170904636,7.522306333385131e-09,,0.0,,0.17053082585334778,,-748.78759765625,16599145.0,,0.0,0.0,,0.0,,5364.602107739076,,
,4978.1357421875,,,-49.28773880004883,,1.0,56.0,-0.0013352632522583008,,0.9899376034736633,,,0.08893218636512756,0.0008027874191611772,,0.08039044307889591,8192.0,8044.95068359375,367.83730280702,0.0028531551361083984,0.8339720964431763,8192.0,,,,2223.462857525912,,0.9382731901828483,,,,-2.620550665355381e-09,,,0.0,,0.0,2.806013455032371,,0.00076118191191199,0.02205873894780771,,0.09294859319925308,0.3303626886336133,2223.462857525912,,0.0008211839067371329,,0.18677945010999825,0.0,0.0007970389249294385,,0.3311654750723392,,,,,165.0,0.0,,,0.0,,226.2890625,,0.29473060369491577,1324.5176832040306,,-2307.55810546875,372093.077896053,0.4639660716056824,8192.0,1874.9306901572186,-747.7669067382812,15.841974258422852,15.670156478881836,0.0,2.0,1766753299.7904742,3.6493327870701364e-07,4978.1357421875,,,,-2307.55810546875,,,1.4020532006397843,1636.0,571.0,1.0,,,,114.42853834701236,38.0,,0.00390625,,2.06115369216775e-09,,,,4.9249036237597466e-05,,97.3125,,,2.0,0.0,,,,,0.00016827308654192795,0.014829638414084911,,0.0,1e-05,-2.5792170621485866e-09,,1636.0,208.63723468780518,,0.9443359375,,0.10376182943582535,,,1.0,,2.0,0.6419735550880432,,1.0,,0.09609455615282059,-49.28773880004883,14.670156478881836,120956.015625,0.7482802867889404,789.3197021484375,,0.9443359375,0.23917333781719208,413.0839560430031,,5.8273086324334145e-05,8044.95068359375,,,165,,1.4008927047252655,0.9901830554008484,0.0,,,15.841974258422852,0.001462082378566265,0.0,,,,1.0008032526820898,-2.620550665355381e-09,,0.0,,0.1735685020685196,,-747.7669067382812,16675355.0,,0.0,0.0,,0.0,,25.512700469698757,,
,3674.294921875,,,-76.7551040649414,,1.0,115.0,-0.0008404552936553955,,0.9832148551940918,,,0.0848056748509407,0.000805367817520164,,0.08003341974730678,8192.0,8012.74609375,366.3070155659225,0.00279960036277771,0.8340184688568115,8192.0,,,,2209.8041652600514,,0.9411527118278771,,,,2.780048369288579e-08,,,0.0,,0.0,2.817489063949324,,0.0007372075961029623,0.022065193631824114,,0.0943337082862854,0.3202643677359447,2209.8041652600514,,0.0008175120383384638,,0.1865676214664826,0.0,0.0007973943770593905,,0.32106973673217,,,,,166.0,0.0,,,0.0,,226.2890625,,0.30173325538635254,1313.356741528958,,-2648.987060546875,374316.716366497,0.3710792362689972,8192.0,1878.1216296203297,-755.8720703125,14.182805061340332,13.211648941040039,0.0,2.0,1766755509.9339514,-6.401782339793272e-07,3674.294921875,,,,-2648.987060546875,,,1.3885324159637094,2359.0,386.0,1.0,,,,115.54578241193667,36.0,,0.0029296875,,2.06115369216775e-09,,,,4.755193367600441e-05,,93.271484375,,,2.0,0.0,,,,,0.00016971676519911087,0.013999972492456436,,0.0,1e-05,2.7866517982033656e-08,,2359.0,208.63723468780518,,0.93798828125,,0.09880565106868744,,,1.0,,2.0,0.6198807954788208,,1.0,,0.09325766563415527,-76.7551040649414,12.211648941040039,100861.203125,0.7722629308700562,788.4829711914062,,0.93798828125,0.2337053269147873,410.9941880860133,,5.519995465874672e-05,8012.74609375,,,166,,1.3873770348727703,0.9833008646965027,0.0,,,14.182805061340332,0.0013648401945829391,0.0,,,,1.0008058305829763,2.780048369288579e-08,,0.0,,0.17219659686088562,,-755.8720703125,16601124.0,,0.0,0.0,,0.0,,60.89603627566248,,
,2832.895751953125,,,-76.91759490966797,,1.0,95.0,-0.0010581910610198975,,0.980289101600647,,,0.0902719646692276,0.0008236715875682421,,0.07987369589670731,8192.0,8070.33935546875,370.7903636840638,0.00366249680519104,0.8281680345535278,8192.0,,,,2223.2979497379856,,0.9378582047309661,,,,1.6057319029982864e-08,,,0.0,,0.0,2.81346890097484,,0.0007642016958016029,0.022176442568372937,,0.09020337462425232,0.32103058614302427,2223.2979497379856,,0.0008392990275751799,,0.1858831443670177,0.0,0.0008170511264324887,,0.3218542610993609,,,,,167.0,0.0,,,0.0,,226.2890625,,0.2504752278327942,1320.156838834053,,-3628.791259765625,376529.099019351,0.2904968559741974,8192.0,1880.0911279087047,-727.971923828125,12.28174877166748,9.835559844970703,0.0,2.0,1766757733.5726457,2.9590304428950276e-08,2832.895751953125,,,,-3628.791259765625,,,1.3883046926930547,2354.0,425.0,1.0,,,,116.02809775609057,39.0,,0.00341796875,,2.06115369216775e-09,,,,4.313606768846512e-05,,93.728515625,,,2.0,0.0,,,,,0.00016826956040727725,0.014885719865560532,,0.0,1e-05,1.5780823758859697e-08,,2354.0,208.63723468780518,,0.955078125,,0.10515768826007843,,,1.0,,2.0,0.6362848281860352,,1.0,,0.09790327399969101,-76.91759490966797,8.835559844970703,73613.9375,0.7267764210700989,788.6514282226562,,0.955078125,0.23972098529338837,412.73358057206497,,5.791999865323305e-05,8070.33935546875,,,167,,1.3871288420632482,0.9807872176170349,0.0,,,12.28174877166748,0.0014349669218063354,0.0,,,,1.000824162736535,1.6057319029982864e-08,,0.0,,0.1757383495569229,,-727.971923828125,16720011.0,,0.0,0.0,,0.0,,3995.859854254406,,
,3032.789794921875,,,-90.95809936523438,,1.0,68.0,-0.0009804964065551758,,0.9779487252235413,,,0.08960213512182236,0.0007405046235362533,,0.0792404600903073,8192.0,8062.26318359375,370.69269851292484,0.0024080276489257812,0.8296080231666565,8192.0,,,,2212.040112475981,,0.9384534182489335,,,,-1.7167335331080835e-09,,,0.0,,0.0,2.8218483069213107,,0.000756684134103125,0.02218543586400059,,0.09044842422008514,0.32290284743066877,2212.040112475981,,0.0007629178689967375,,0.18581929060383715,0.0,0.0007354167896664876,,0.32364335178863257,,,,,168.0,0.0,,,0.0,,226.2890625,,0.3482336401939392,1308.3800453880103,,-2653.900390625,378731.965535955,0.24905936419963837,8192.0,1888.3960224954362,-729.218994140625,12.833580017089844,10.854591369628906,0.0,2.0,1766759945.9550965,-5.499882718140725e-07,3032.789794921875,,,,-2653.900390625,,,1.3912040060386062,1734.0,377.0,1.0,,,,113.05810243799351,38.0,,0.0029296875,,2.06115369216775e-09,,,,4.326505586504936e-05,,96.345703125,,,2.0,0.0,,,,,0.00016888364643351237,0.014654560945928097,,0.0,1e-05,-1.5516630202938586e-09,,1734.0,208.63723468780518,,0.95263671875,,0.10425669699907303,,,1.0,,2.0,0.637195885181427,,1.0,,0.09712240099906921,-90.95809936523438,9.854591369628906,81945.1640625,0.7806229591369629,789.7914428710938,,0.95263671875,0.23857885599136353,416.3164319610223,,6.105704233050346e-05,8062.26318359375,,,168,,1.3901471188291907,0.9780287146568298,0.0,,,12.833580017089844,0.0016474537551403046,0.0,,,,1.0007408987730742,-1.7167335331080835e-09,,0.0,,0.1752561628818512,,-729.218994140625,16708831.0,,0.0,0.0,,0.0,,1347.1036124206148,,
,5667.1298828125,,,-72.92388916015625,,1.0,133.0,-0.0006634294986724854,,0.9794020652770996,,,0.08352065086364746,0.0007461184304702329,,0.07926430035002448,8192.0,8025.236328125,367.5205359309912,0.003102809190750122,0.8315252065658569,8192.0,,,,2202.5285331869964,,0.9424325332711981,,,,8.855286282027919e-09,,,0.0,,0.0,2.827299084980041,,0.0007131322497571091,0.022095307876010536,,0.08929373323917389,0.30429687059950083,2202.5285331869964,,0.0007655491372133838,,0.18643292751579,0.0,0.0007351171027494274,,0.30504298850428313,,,,,169.0,0.0,,,0.0,,226.2890625,,0.3091981112957001,1302.7629930340918,,-2775.410888671875,382160.581261159,0.21878398954868317,8192.0,1887.9914322757845,-716.6033325195312,11.361223220825195,6.897382736206055,0.0,2.0,1766762148.8220668,-5.746472115930601e-07,5667.1298828125,,,,-2775.410888671875,,,1.3655007993802428,1411.0,617.0,1.0,,,,115.71773578797001,38.0,,0.00439453125,,2.06115369216775e-09,,,,4.9952068366110325e-05,,96.55078125,,,2.0,0.0,,,,,0.0001699770152488208,0.013591768220067024,,0.0,1e-05,9.147309576462703e-09,,1411.0,208.63723468780518,,0.94384765625,,0.09711241722106934,,,1.0,,2.0,0.6017261743545532,,1.0,,0.09253149479627609,-72.92388916015625,5.897382736206055,49165.90234375,0.7686366438865662,790.031494140625,,0.94384765625,0.2310238629579544,412.9233337129699,,5.833595059812069e-05,8025.236328125,,,169,,1.3644527876749635,0.9798804521560669,0.0,,,11.361223220825195,0.001392223872244358,0.0,,,,1.0007465295493603,8.855286282027919e-09,,0.0,,0.17194439470767975,,-716.6033325195312,16633420.0,,0.0,0.0,,0.0,,17.359824831131846,,
