training/rollout_actor_probs_pearson_corr,val-aux/aime24/reward/best@4/mean,rollout_corr/rollout_rs_min,val-aux/hmmt25/reward/best@2/mean,val-aux/aime25/reward/best@2/std,critic/score/max,timing_s/reward,response_length_non_aborted/clip_ratio,num_turns/min,timing_s/agent_loop/generate_sequences/mean,val-core/beyondaime/reward/mean@8,timing_s/start_profile,rollout_corr/rollout_is_veto_fraction,val-aux/beyondaime/reward/best@2/mean,val-aux/hmmt25/reward/worst@4/std,val-aux/hmmt25/reward/worst@2/mean,perf/mfu/actor,val-aux/aime25/reward/worst@8/mean,val-aux/aime25/reward/worst@4/mean,val-core/brumo25/reward/best@8/mean,val-aux/aime25/reward/worst@8/std,rollout_corr/chi2_seq,timing_s/adv,val-aux/aime24/reward/worst@8/mean,perf/time_per_step,val-aux/hmmt25/reward/best@4/std,val-core/beyondaime/reward/best@8/mean,response_length_non_aborted/max,val-aux/aime24/reward/worst@4/mean,response_length/mean,_timestamp,critic/returns/min,val-aux/brumo25/reward/best@4/std,val-core/brumo25/reward/best@8/std,val-aux/aime25/reward/best@4/std,response_length/max,perf/throughput,critic/returns/max,val-aux/hmmt25/reward/best@2/std,val-core/aime25/reward/best@8/std,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_rs_seq_mean,val-aux/beyondaime/reward/worst@8/mean,val-aux/beyondaime/reward/best@4/mean,training/rollout_probs_diff_max,adv/mean,val-aux/hmmt25/reward/worst@2/std,num_turns/mean,timing_s/testing,prompt_length/mean,val-aux/beyondaime/reward/worst@4/mean,val-aux/hmmt25/reward/worst@8/std,val-aux/brumo25/reward/worst@4/std,rollout_corr/rollout_rs_seq_masked_fraction,timing_s/update_actor,val-aux/brumo25/reward/best@2/std,critic/returns/mean,val-aux/aime25/reward/worst@4/std,val-core/avg/reward/mean@8,distill/teacher_kl,rollout_corr/log_ppl_diff,rollout_corr/rollout_rs_max,timing_per_token_ms/update_actor,training/rollout_probs_diff_std,prompt_length/max,rollout_corr/rollout_log_ppl,val-aux/aime25/reward/best@2/mean,rollout_corr/rollout_rs_ratio_fraction_high,timing_s/stop_profile,_runtime,val-core/brumo25/reward/mean@8,timing_per_token_ms/adv,timing_s/agent_loop/generate_sequences/min,timing_per_token_ms/gen,actor/pg_loss,rollout_corr/log_ppl_diff_max,rollout_corr/log_ppl_diff_min,val-aux/aime25/reward/worst@2/std,perf/max_memory_allocated_gb,rollout_corr/rollout_rs_seq_std,perf/max_memory_reserved_gb,timing_s/agent_loop/tool_calls/mean,timing_s/agent_loop/slowest/response_length,rollout_corr/rollout_rs_mean,response_length_non_aborted/min,val-aux/aime25/reward/std@8,val-aux/hmmt25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@8/mean,training/rollout_probs_diff_valid,response_length/clip_ratio,critic/score/mean,rollout_corr/rollout_rs_seq_fraction_low,response/aborted_ratio,critic/advantages/min,val-aux/aime24/reward/worst@2/mean,perf/total_num_tokens,val-aux/brumo25/reward/best@2/mean,critic/score/min,timing_s/save_checkpoint,val-aux/aime25/reward/worst@2/mean,val-aux/aime25/reward/best@4/mean,actor/entropy,critic/rewards/max,rollout_corr/training_ppl,training/epoch,val-core/avg/reward/best@8/mean,val-aux/hmmt25/reward/std@8,timing_s/gen,val-core/beyondaime/reward/best@8/std,timing_s/agent_loop/tool_calls/max,_step,actor/lr,val-aux/beyondaime/reward/worst@2/std,val-aux/brumo25/reward/worst@8/std,rollout_corr/log_ppl_abs_diff,val-aux/num_turns/min,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_rs_std,rollout_corr/ppl_ratio,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_eff_sample_size,val-aux/num_turns/max,critic/rewards/mean,val-aux/aime24/reward/worst@8/std,prompt_length/min,val-core/aime24/reward/mean@8,val-aux/num_turns/mean,val-aux/aime24/reward/std@8,critic/rewards/min,rollout_corr/rollout_ppl,training/global_step,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/beyondaime/reward/worst@2/mean,val-aux/beyondaime/reward/worst@4/std,response_length_non_aborted/mean,perf/cpu_memory_used_gb,timing_s/agent_loop/generate_sequences/max,val-aux/brumo25/reward/std@8,critic/advantages/max,rollout_corr/rollout_rs_seq_fraction_high,timing_s/agent_loop/tool_calls/min,val-core/hmmt25/reward/best@8/std,val-aux/beyondaime/reward/best@2/std,timing_s/agent_loop/slowest/prompt_length,rollout_corr/rollout_rs_seq_max,response_length/min,val-aux/brumo25/reward/worst@2/std,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_seq_min,rollout_corr/k3_kl,timing_s/agent_loop/slowest/generate_sequences,val-core/hmmt25/reward/best@8/mean,rollout_corr/chi2_token,val-aux/aime24/reward/best@2/std,val-core/hmmt25/reward/mean@8,prompt_length/clip_ratio,val-aux/brumo25/reward/worst@8/mean,val-aux/aime24/reward/worst@4/std,val-core/aime24/reward/best@8/mean,timing_s/step,val-aux/aime24/reward/best@4/std,training/rollout_probs_diff_mean,num_turns/max,val-core/avg/reward/best@8/std,val-aux/hmmt25/reward/best@4/mean,val-aux/aime24/reward/best@2/mean,val-aux/aime24/reward/worst@2/std,actor/is_ratio_mean,val-core/aime24/reward/best@8/std,val/generations,val-aux/brumo25/reward/worst@4/mean,actor/grad_norm,rollout_corr/rollout_rs_masked_fraction,critic/advantages/mean,val-aux/beyondaime/reward/worst@8/std,val-aux/beyondaime/reward/std@8,val-core/aime25/reward/best@8/mean,timing_s/old_log_prob_pre,val-aux/beyondaime/reward/best@4/std,rollout_corr/kl,val-aux/brumo25/reward/best@4/mean,rollout_corr/training_log_ppl
0.8338868021965027,,2.06115369216775e-09,,,33768.18359375,93.58703740709461,0.9931640625,2.0,0.0,,0.00011161691509187222,0.0,,,,0.18529556060136307,,,,,524.4126626159996,2.8800530419684947,,1948.731612386182,,,8192.0,,8170.69775390625,1767447236.8508487,-6.704789161682129,,,,8192.0,2172.790867191468,335.2268981933594,,,3.834871292114258,0.9774981141090393,,,1.0,2.587740022264029e-10,,2.0,,99.197265625,,,,0.9990234375,377.800110304961,,1.779071334695459e-10,,,-0.021096721291542053,0.0007391331910184817,31720.650390625,0.02230653589606273,0.1697920709848404,427.0,0.3102717907167971,,0.014357529580593109,6.115180440247059e-05,340182.520622542,,0.00017004761198025328,0.0,0.08104470125458964,4.102832562580261e-08,0.0026050209999084473,-0.0019131600856781006,,193.34323406219482,0.1486331671476364,200.16796875,0.0,8192.0,0.9774582386016846,1581.0,,,,1.0,0.9931640625,172.37493896484375,0.0,0.0,-6.704789161682129,,16936745.0,,-427.2318115234375,,,,0.6111356019973755,33768.18359375,1.3720495095476508,0.0,,,1356.1687214220874,,0.0,177,1e-05,,,0.0007598051470267819,,0.0,0.2340562492609024,1.000739535316825,,0.9408448012446784,,172.37493896484375,,34.0,,,,-427.2318115234375,1.3710099402815104,177.0,0.0,,,8170.69775390625,505.23876953125,0.0,,335.2268981933594,0.00244140625,0.0,,,75.0,4.834871292114258,1581.0,,,0.08355159312486649,0.7237520813941956,0.0007307101639071334,0.0,,0.0014561992138624191,,,0.0,,,,1948.731612386182,,0.09473872929811478,2.0,,,,,1.0,,,,0.8286119103431702,0.0979091227054596,1.779071334695459e-10,,,,117.5282960680779,,0.0007369096406364406,,0.3110109242843464
0.8359193205833435,,2.06115369216775e-09,,,304606.375,93.83696159091778,0.9931640625,2.0,0.0,,0.0001080329529941082,0.0,,,,0.18608295601109529,,,,,94.26471781125292,2.7056286511942744,,1940.633621054003,,,8192.0,,8175.6845703125,1767449177.751485,-6.633686542510986,,,,8192.0,2183.4623774572265,123.57988739013672,,,4.68599796295166,0.9751874804496765,,,1.0,0.0,,2.0,,100.29296875,,,,1.0,376.48157520079985,,1.1333327332163634e-10,,,-0.03210063651204109,0.0007971079048729734,38026.17578125,0.022212348121215374,0.1697072684764862,985.0,0.3220351398922503,,0.014715833589434624,7.382500916719437e-05,342117.568764307,,0.00015963162461538156,0.0,0.08042754545669858,-3.724117147996253e-08,0.002883732318878174,-0.0007940232753753662,,193.34323406219482,0.1531740128993988,200.16796875,0.0,8192.0,0.9751521348953247,4591.0,,,,1.0,0.9931640625,262.44464111328125,0.0,0.0,-6.633686542510986,,16949202.0,,-180.625732421875,,,,0.6282687783241272,304606.375,1.3887308789417148,0.0,,,1346.6628964729607,,0.0,178,1e-05,,,0.0008174324630090268,,0.0,0.23657453060150146,1.0007975762709975,,0.9396093824644275,,262.44464111328125,,36.0,,,,-180.625732421875,1.3875922579318285,178.0,0.0,,,8175.6845703125,507.3350830078125,0.0,,123.57988739013672,0.00244140625,0.0,,,90.0,5.68599796295166,4591.0,,,0.08469527959823608,0.777908205986023,0.0007557359826932952,0.0,,0.001444193534553051,,,0.0,,,,1940.633621054003,,0.09548451006412506,2.0,,,,,1.0,,,,0.766368567943573,0.09941111505031586,1.1333327332163634e-10,,,,120.26609545014799,,0.0007933894523830531,,0.32283225236460567
0.8428272604942322,,2.06115369216775e-09,,,21033.796875,93.60606730985455,0.99365234375,2.0,0.0,,5.616014823317528e-05,0.0,,,,0.1860180707600216,,,,,531.1889296015725,2.805482190102339,,1934.7919131300878,,,8192.0,,8176.6572265625,1767451112.7993755,-6.592202663421631,,,,8192.0,2189.0392818254627,149.0419158935547,,,2.450925827026367,0.973339319229126,,,1.0,-4.628938565787166e-09,,2.0,,95.482421875,,,,1.0,376.1162590989843,,-4.5641979085075945e-09,,,-0.011435797438025475,0.0007928200338938041,20279.54296875,0.02220109003755336,0.16693341732025146,501.0,0.3350753739941865,,0.015095551498234272,5.977600812911987e-05,345267.182422859,,0.00016559976122920716,0.0,0.08041114667945394,-2.251191517643747e-07,0.0024338960647583008,-0.0009631514549255371,,193.34323406219482,0.09086018800735474,200.16796875,0.0,8192.0,0.9732285141944885,2697.0,,,,1.0,0.99365234375,93.506591796875,0.0,0.0,-6.592202663421631,,16941342.0,,-377.99066162109375,,,,0.6409698128700256,21033.796875,1.4074136260896921,0.0,,,1346.5484975979198,,0.0,179,1e-05,,,0.00081313726514054,,0.0,0.23844479024410248,1.0007932763546705,,0.9388305780966377,,93.506591796875,,36.0,,,,-377.99066162109375,1.4062717128545046,179.0,0.0,,,8176.6572265625,506.85626220703125,0.0,,149.0419158935547,0.00146484375,0.0,,,88.0,3.450925827026367,2697.0,,,0.08412405103445053,0.7150610685348511,0.0007806595253896376,0.0,,0.0015533380210399628,,,0.0,,,,1934.7919131300878,,0.09443291276693344,2.0,,,,,1.0,,,,0.6679351329803467,0.09921959787607193,-4.5641979085075945e-09,,,,114.95332144200802,,0.0007891821794601128,,0.33586819446645677
0.8362687230110168,0.37739999999999996,2.06115369216775e-09,0.13556666666666667,0.12250892118359823,46411.51953125,93.39227830595337,0.994140625,2.0,0.0,0.09625,4.652794450521469e-05,0.0,0.12742,0.022230837554120152,0.09803333333333333,0.18530890666052738,0.1497,0.17560000000000003,0.5095333333333333,0.037128210881932494,89.11292630014941,2.8890797588974237,0.04916666666666667,3157.178976707859,0.04427468252630307,0.19787,8192.0,0.09709999999999998,8178.38037109375,1767454270.2205331,-6.763045787811279,0.14187731648214055,0.09971584671044753,0.10243640554246797,8192.0,1341.9928934209584,310.24639892578125,0.048852571065809425,0.07498778579528592,5.598769187927246,0.979575514793396,0.04087,0.16381,1.0,-1.9078083557388936e-09,0.03355860318132979,2.0,1209.8970590459649,96.837890625,0.049370000000000004,0.01585643928083057,0.07604189898960348,1.0,377.7474168371409,0.1736776629528352,-1.9158581388012408e-09,0.0654049106732686,0.20341666666666666,-0.017807045951485634,0.0007597070743941003,46029.84375,0.022289077465275323,0.16758158802986145,541.0,0.30719939060509205,0.32426666666666665,0.013910055160522461,7.430510595440865e-05,347186.666819488,0.3,0.00017047084818898008,0.0,0.08130856445283347,8.304903609257508e-08,0.0024179816246032715,-0.0007973313331604004,0.10380479756712992,193.34323406219482,0.1832197606563568,200.16796875,0.0,8192.0,0.9795759320259094,2263.0,0.1329288603250554,0.08763333333333331,0.0782,1.0,0.994140625,145.6328125,0.0,0.0,-6.763045787811279,0.15696666666666667,16947647.0,0.37779999999999997,-165.98309326171875,,0.21593333333333334,0.3728666666666667,0.6033644676208496,46411.51953125,1.3683101125061512,0.0,0.3473473333333333,0.049209321997504954,1361.863408686826,0.05611206267244186,0.0,180,1e-05,0.050843386825571296,0.034249338038617134,0.000778436775362934,2.0,0.0,0.23135194182395935,1.0007601166144013,0.2708333333333333,0.9422238915743792,2.0,145.6328125,0.0784532099997621,41.0,0.23333333333333334,2.0,0.19316214611866284,-165.98309326171875,1.3672415232285857,180.0,0.0,0.06507,0.02558496617555396,8178.38037109375,506.7667236328125,0.0,0.18081436126990338,310.24639892578125,0.00341796875,0.0,0.03674930576134176,0.08126093699178971,75.0,6.598769187927246,2263.0,0.1327561465358568,0.2218333333333333,0.08071932196617126,0.7490425109863281,0.000726339364746309,0.0,0.17623333333333333,0.0014039305970072746,0.1701414424701078,0.11666666666666667,0.0,0.14179999999999998,0.1146948459921336,0.4358666666666667,3157.178976707859,0.13597530462043836,0.0932774469256401,2.0,0.07403417284587796,0.15680000000000002,0.3092,0.15688358208619638,1.0,0.10260586328987273,"{'artifact_path': 'wandb-client-artifact://14ks2nyzctdfmh963cjkw8601g9uuz34b559tw9ni21zyx93krc4f86ot0xcf1ry8pdkqz1z2i6e46ikj193hos9jdson4aq4vdkcs22shi7oqk4gxoqxdgevwaqrmhw/val/generations.table.json', 'size': 4661641.0, 'log_mode': 'IMMUTABLE', '_type': 'table-file', 'ncols': 31, 'nrows': 19, 'path': 'media/table/val/generations_179_5ec1dc85542fea5771bf.table.json', 'sha256': '5ec1dc85542fea5771bf4c26df4996f1662206ec9ad36a96cc2639b9e6c3a297', '_latest_artifact_path': 'wandb-client-artifact://empp30u0bli4mzydgp8dkflog9b06e4s8zvk8wywory6apmieluiwslsmlr852lh1vm16or556hmqjj0ujkwor4ewy070zbktrmlj7bmlulswusvd86ff1llgooauuf9:latest/val/generations.table.json'}",0.1699,0.9353005290031433,0.09462937712669373,-1.9158581388012408e-09,0.015544939033467667,0.07806450533386398,0.4172333333333333,110.60963531699963,0.07462780867904184,0.0007543692813669622,0.4502666666666667,0.3079590967390686
0.8393615484237671,,2.06115369216775e-09,,,133897.4375,93.96862357389182,0.99755859375,2.0,0.0,,4.963180981576443e-05,0.0,,,,0.18521995264040766,,,,,17.246832272037864,2.848570009926334,,1911.3711908748373,,,8192.0,,8185.81884765625,1767456181.8972542,-6.776182651519775,,,,8192.0,2218.6131454974343,197.2428436279297,,,38.88689041137695,1.0001238584518433,,,1.0,2.1574313446848237e-09,,2.0,,96.58984375,,,,1.0,378.5794772019144,,1.9722785626896666e-09,,,-0.022142287343740463,0.0007956496028782567,320173.875,0.02231878035000848,0.1666993647813797,326.0,0.31694741372484714,,0.01434955932199955,5.715177394449711e-05,349117.259127977,,0.00016793464039060655,0.0,0.07861561328032668,1.143362617916921e-07,0.002588242292404175,-0.0006311535835266113,,193.34323406219482,0.8851850628852844,200.16796875,0.0,8192.0,1.0001505613327026,4686.0,,,,1.0,0.99755859375,181.25274658203125,0.0,0.0,-6.776182651519775,,16962373.0,,-293.4668884277344,,,,0.6170298457145691,133897.4375,1.3816518802195787,0.0,,,1317.9559299279936,,0.0,181,1e-05,,,0.0008088501472229837,,0.0,0.2336285412311554,1.0007961047813296,,0.9411658053963218,,181.25274658203125,,40.0,,,,-293.4668884277344,1.3805241994559765,181.0,0.0,,,8185.81884765625,507.5242919921875,0.0,,197.2428436279297,0.00439453125,0.0,,,92.0,39.88689041137695,4686.0,,,0.08113539963960648,0.7681777477264404,0.0007375352884082531,0.0,,0.0013753585517406464,,,0.0,,,,1911.3711908748373,,0.09356844425201416,2.0,,,,,1.0,,,,0.6476404666900635,0.09548495709896088,1.9722785626896666e-09,,,,117.24199397582561,,0.0007911048280675459,,0.3177430636715144
0.8318201899528503,,2.06115369216775e-09,,,14054.0859375,93.7369660930708,0.99609375,2.0,0.0,,5.1168957725167274e-05,0.0,,,,0.18653977431186367,,,,,19.931938853580505,2.8839157270267606,,1930.3488205908798,,,8192.0,,8182.06298828125,1767458112.489686,-6.721924304962158,,,,8192.0,2195.9001423910977,200.83473205566406,,,31.366291046142578,0.9931620955467224,,,1.0,-5.8879883191309546e-09,,2.0,,96.947265625,,,,0.99951171875,375.46642148005776,,-5.93651572344811e-09,,,-0.013462284579873085,0.0007351343192567583,257572.34375,0.022144339479083036,0.17076171934604645,349.0,0.3115568400826305,,0.01453404314815998,7.132906466722488e-05,351055.714006092,,0.00017008820292532895,0.0,0.08004555894004856,9.657017896458342e-08,0.002601534128189087,-0.000699460506439209,,193.34323406219482,0.715566873550415,200.16796875,0.0,8192.0,0.9931773543357849,3416.0,,,,1.0,0.99609375,110.14925384521484,0.0,0.0,-6.721924304962158,,16955413.0,,-87.23614501953125,,,,0.6151402592658997,14054.0859375,1.373500145971775,0.0,,,1341.3126250079367,,0.0,182,1e-05,,,0.0007538986719737295,,0.0,0.2355448454618454,1.0007355464622378,,0.9400542565189405,,110.14925384521484,,40.0,,,,-87.23614501953125,1.3724648859351873,182.0,0.0,,,8182.06298828125,505.33251953125,0.0,,200.83473205566406,0.00341796875,0.0,,,78.0,32.36629104614258,3416.0,,,0.08476269245147705,0.7713355422019958,0.0007428880826410023,0.0,,0.001518462784588337,,,0.0,,,,1930.3488205908798,,0.09604274481534958,2.0,,,,,1.0,,,,0.6682513356208801,0.09929673373699188,-5.93651572344811e-09,,,,116.17582531180233,,0.0007307073954052612,,0.31229197699576616
0.84429931640625,,2.06115369216775e-09,,,33309.01953125,93.62419711309485,0.99658203125,2.0,0.0,,4.687998443841934e-05,0.0,,,,0.18465818257035904,,,,,292.66708077676594,2.8813505119178444,,1938.212013973156,,,8192.0,,8182.55810546875,1767460050.9446669,-6.7461442947387695,,,,8192.0,2186.715240357962,218.76661682128906,,,8.20569133758545,0.9857869744300842,,,1.0,-3.214973079423977e-11,,2.0,,95.40625,,,,0.99951171875,379.21320588118397,,1.1252405951456268e-10,,,-0.0161692276597023,0.0007533123825851362,67131.359375,0.02236814393406346,0.16406384110450745,452.0,0.31876359006855637,,0.014289875514805317,5.753594450652599e-05,352977.843558389,,0.00016995838218582387,0.0,0.08039396319749276,-4.0484227988024646e-07,0.0025115013122558594,-0.0009409785270690918,,193.34323406219482,0.2781165540218353,200.16796875,0.0,8192.0,0.985784113407135,2715.0,,,,1.0,0.99658203125,132.30564880371094,0.0,0.0,-6.7461442947387695,,16953271.0,,-139.75474548339844,,,,0.6154448986053467,33309.01953125,1.38546681124717,0.0,,,1347.2323075940367,,0.0,183,1e-05,,,0.0007694062551308889,,0.0,0.23268254101276398,1.0007537258788943,,0.9417412260676363,,132.30564880371094,,36.0,,,,-139.75474548339844,1.3843920202925801,183.0,0.0,,,8182.55810546875,505.7861328125,0.0,,218.76661682128906,0.0029296875,0.0,,,94.0,9.20569133758545,2715.0,,,0.07940664887428284,0.8011834621429443,0.0007407224343296548,0.0,,0.00147312693297863,,,0.0,,,,1938.212013973156,,0.09185212105512619,2.0,,,,,1.0,,,,0.8224378228187561,0.09369651973247528,1.1252405951456268e-10,,,,114.47917589917779,,0.0007490823948046454,,0.3195169026730582
0.8426254987716675,,2.06115369216775e-09,,,26893.4609375,93.54107128689066,0.994140625,2.0,0.0,,5.075312219560146e-05,0.0,,,,0.18503410353838773,,,,,26.19575275061652,2.648583011003211,,1921.8850553049706,,,8192.0,,8172.078125,1767461973.0739942,-6.786070346832275,,,,8192.0,2202.767531967837,103.72835540771484,,,5.6248393058776855,0.9747994542121887,,,1.0,-3.826706507226163e-09,,2.0,,96.41015625,,,,0.9990234375,377.9195271220524,,-3.90709953279611e-09,,,-0.012401625514030457,0.0007805017303326167,46460.9921875,0.0223173829152078,0.16491705179214478,358.0,0.31737687857821584,,0.013946295715868473,6.134388968348503e-05,354898.299295365,,0.0001564074809507866,0.0,0.07959495621446824,2.566328483055713e-07,0.0027401745319366455,-0.0006858706474304199,,193.34323406219482,0.1501813381910324,200.16796875,0.0,8192.0,0.9747549295425415,1847.0,,,,1.0,0.994140625,101.3470458984375,0.0,0.0,-6.786070346832275,,16933864.0,,-167.3006591796875,,,,0.6116182804107666,26893.4609375,1.3822200326249003,0.0,,,1332.1342987071257,,0.0,184,1e-05,,,0.0007923567973193713,,0.0,0.23084861040115356,1.000780938193202,,0.9426202944879363,,101.3470458984375,,34.0,,,,-167.3006591796875,1.381110168993473,184.0,0.0,,,8172.078125,506.4073486328125,0.0,,103.72835540771484,0.001953125,0.0,,,101.0,6.6248393058776855,1847.0,,,0.07879865169525146,0.7699362635612488,0.0007374743399850558,0.0,,0.0014079837128520012,,,0.0,,,,1921.8850553049706,,0.09151632338762283,2.0,,,,,1.0,,,,0.6267157793045044,0.09274494647979736,-3.90709953279611e-09,,,,114.95853819302283,,0.0007753829167995718,,0.3181573821930215
0.8347132802009583,,2.06115369216775e-09,,,46908.6328125,94.39653539611027,0.99755859375,2.0,0.0,,0.00011094380170106888,0.0,,,,0.18697643259365238,,,,,20.598926867358387,2.6805014219135046,,1920.146434305003,,,8192.0,,8183.76171875,1767463893.5298555,-6.73322868347168,,,,8192.0,2207.1275004262616,308.5277404785156,,,3.4515671730041504,0.9749510288238525,,,1.0,2.844373181432047e-09,,2.0,,93.59765625,,,,0.99951171875,374.7414582921192,,2.8686149011747375e-09,,,-0.014567850157618523,0.0008016909741854761,28633.9453125,0.022105990496721527,0.1694493144750595,362.0,0.31618659920059144,,0.014672490768134594,7.526413537561893e-05,356824.839588176,,0.00015812272074011566,0.0,0.07934405777363548,2.6391735397091054e-07,0.003025233745574951,-0.0006819367408752441,,193.34323406219482,0.12808682024478912,200.16796875,0.0,8192.0,0.9749322533607483,1812.0,,,,1.0,0.99755859375,119.21981811523438,0.0,0.0,-6.73322868347168,,16952032.0,,-147.28785705566406,,,,0.621997594833374,46908.6328125,1.380293452180922,0.0,,,1329.833702642005,,0.0,185,1e-05,,,0.0008209862935473211,,0.0,0.2360391616821289,1.000802155584097,,0.9398486670980903,,119.21981811523438,,40.0,,,,-147.28785705566406,1.3791565196588635,185.0,0.0,,,8183.76171875,506.42333984375,0.0,,308.5277404785156,0.001953125,0.0,,,45.0,4.45156717300415,1812.0,,,0.08399875462055206,0.7395924925804138,0.0007528597670898307,0.0,,0.0014256089925765991,,,0.0,,,,1920.146434305003,,0.09568028151988983,2.0,,,,,1.0,,,,0.6372669339179993,0.09867124259471893,2.8686149011747375e-09,,,,117.80469936691225,,0.0007970615583872132,,0.31698829017113894
0.8346517086029053,,2.06115369216775e-09,,,24229.830078125,94.11483229114674,0.99755859375,2.0,0.0,,0.00011008093133568764,0.0,,,,0.18673774423772238,,,,,587.4480869309045,2.884423018200323,,1926.230927952798,,,8192.0,,8183.74267578125,1767465820.0702825,-6.84736967086792,,,,8192.0,2201.044115985606,143.87103271484375,,,17.5830135345459,0.9850707650184631,,,1.0,-3.0309981191578572e-09,,2.0,,96.958984375,,,,1.0,375.4482408519834,,-3.0309981191578572e-09,,,-0.015591071918606758,0.000728280405382975,144475.34375,0.022138744260718646,0.16792283952236176,554.0,0.3031189301982522,,0.014325872994959354,7.279985584318638e-05,358739.069358819,,0.00017008337392861113,0.0,0.07957437739551249,-2.4594666969690593e-08,0.0027891993522644043,-0.0009250640869140625,,193.34323406219482,0.4067912995815277,200.16796875,0.0,8192.0,0.9850592017173767,3359.0,,,,1.0,0.99755859375,127.59331512451172,0.0,0.0,-6.84736967086792,,16958877.0,,-112.31842041015625,,,,0.6045370697975159,24229.830078125,1.3628274500370026,0.0,,,1333.690835333895,,0.0,186,1e-05,,,0.0007481721459043911,,0.0,0.23377150297164917,1.000728676095605,,0.9409525523058453,,127.59331512451172,,34.0,,,,-112.31842041015625,1.3618074832484126,186.0,0.0,,,8183.74267578125,508.96240234375,0.0,,143.87103271484375,0.00341796875,0.0,,,71.0,18.5830135345459,3359.0,,,0.08216962963342667,0.7726118564605713,0.000727434847931363,0.0,,0.0014669867232441902,,,0.0,,,,1926.230927952798,,0.09480249136686325,2.0,,,,,1.0,,,,0.7022513747215271,0.09649550169706345,-3.0309981191578572e-09,,,,119.3141921821516,,0.0007247654493767186,,0.3038472100161016
0.8365529179573059,,2.06115369216775e-09,,,314320.03125,94.52620338997804,0.99755859375,2.0,0.0,,5.1841139793395996e-05,0.0,,,,0.18693668983820047,,,,,144.78274934645742,2.7603845468256623,,1913.9871969039086,,,8192.0,,8183.80859375,1767467734.299904,-6.885990142822266,,,,8192.0,2214.791199678449,122.68242645263672,,,18.333885192871094,0.9884070158004761,,,1.0,-1.8861223693988904e-09,,2.0,,95.6484375,,,,0.99951171875,374.944979141932,,-1.9264241313265984e-09,,,-0.040619734674692154,0.0007826065939298132,126909.8359375,0.022112392443808117,0.16776812076568604,348.0,0.3111506103305146,,0.01435869187116623,5.852803587913513e-05,360657.486278212,,0.00016279376919493786,0.0,0.07896549732017641,-3.281451872449992e-07,0.0027788281440734863,-0.000800400972366333,,193.34323406219482,0.4801470935344696,200.16796875,0.0,8192.0,0.9884233474731445,2700.0,,,,1.0,0.99755859375,332.4241027832031,0.0,0.0,-6.885990142822266,,16956328.0,,-266.14813232421875,,,,0.6144601106643677,314320.03125,1.3734102360904217,0.0,,,1323.4964799049776,,0.0,187,1e-05,,,0.0008009227258298779,,0.0,0.233823761343956,1.0007830495014787,,0.9409347152151396,,332.4241027832031,,37.0,,,,-266.14813232421875,1.372306956909597,187.0,0.0,,,8183.80859375,507.99810791015625,0.0,,122.68242645263672,0.00244140625,0.0,,,126.0,19.333885192871094,2700.0,,,0.08205297589302063,0.7323931455612183,0.0007310728833544999,0.0,,0.001377888023853302,,,0.0,,,,1913.9871969039086,,0.09464730322360992,2.0,,,,,1.0,,,,0.5746565461158752,0.09641166776418686,-1.9264241313265984e-09,,,,117.52627159887925,,0.0007777119647016661,,0.3119332194328308
0.8396011590957642,,2.06115369216775e-09,,,213895.453125,93.9572907180991,0.9970703125,2.0,0.0,,4.7137029469013214e-05,0.0,,,,0.1866362430618498,,,,,30.90835417388007,2.891190654132515,,1918.1608917689882,,,8192.0,,8183.65380859375,1767469652.703382,-6.769200801849365,,,,8192.0,2210.738821856194,261.2414855957031,,,4.851539134979248,0.9835971593856812,,,1.0,7.817560820910785e-09,,2.0,,98.67578125,,,,1.0,375.7500323539134,,7.910147203915585e-09,,,-0.02843129076063633,0.0007981378912518267,39484.74609375,0.02215218478026912,0.16681447625160217,664.0,0.31861808034591377,,0.014224656857550144,6.841588765382767e-05,362586.2370121,,0.00017044892638893097,0.0,0.07914626522430705,-3.4211294241970336e-07,0.002789437770843506,-0.0007894933223724365,,193.34323406219482,0.2136857956647873,200.16796875,0.0,8192.0,0.9836018681526184,2773.0,,,,1.0,0.9970703125,232.67184448242188,0.0,0.0,-6.769200801849365,,16962211.0,,-204.42161560058594,,,,0.6196399927139282,213895.453125,1.384426211938262,0.0,,,1326.5011401500087,,0.0,188,1e-05,,,0.0008114154225040693,,0.0,0.23320938646793365,1.0007985923439264,,0.941306478643441,,232.67184448242188,,38.0,,,,-204.42161560058594,1.3832897851243615,188.0,0.0,,,8183.65380859375,509.88885498046875,0.0,,261.2414855957031,0.0048828125,0.0,,,69.0,5.851539134979248,2773.0,,,0.08112481981515884,0.7848489880561829,0.0007394134258902341,0.0,,0.0013805041089653969,,,0.0,,,,1918.1608917689882,,0.09368447214365005,2.0,,,,,1.0,,,,0.6057143807411194,0.09534947574138641,7.910147203915585e-09,,,,118.28178243106231,,0.0007938482378904155,,0.31941622111480683
