val-core/beyondaime/reward/best@8/mean,val-aux/brumo25/reward/std@8,rollout_corr/k3_kl,val-aux/aime25/reward/best@4/mean,val-aux/hmmt25/reward/worst@8/mean,critic/score/max,val-aux/hmmt25/reward/std@8,timing_s/agent_loop/slowest/tool_calls,timing_s/reward,val-aux/hmmt25/reward/best@4/std,training/rollout_actor_probs_pearson_corr,rollout_corr/ppl_ratio,critic/rewards/max,val-core/hmmt25/reward/best@8/mean,val-aux/num_turns/mean,critic/rewards/min,val-aux/aime24/reward/worst@2/std,val-aux/hmmt25/reward/worst@4/mean,val-core/beyondaime/reward/best@8/std,val-aux/brumo25/reward/worst@4/std,rollout_corr/rollout_rs_eff_sample_size,rollout_corr/training_log_ppl,val-core/hmmt25/reward/best@8/std,rollout_corr/rollout_rs_seq_fraction_low,val-core/aime25/reward/best@8/std,adv/mean,timing_s/agent_loop/generate_sequences/max,critic/rewards/mean,val-aux/hmmt25/reward/worst@4/std,response_length_non_aborted/clip_ratio,val-core/brumo25/reward/mean@8,val-aux/beyondaime/reward/worst@8/mean,prompt_length/mean,training/rollout_probs_diff_std,val-aux/num_turns/min,rollout_corr/rollout_rs_max,timing_s/agent_loop/tool_calls/min,val-aux/beyondaime/reward/worst@8/std,num_turns/mean,perf/cpu_memory_used_gb,val-aux/aime24/reward/best@4/std,num_turns/max,val-aux/aime25/reward/worst@4/std,rollout_corr/rollout_ppl,perf/throughput,perf/mfu/actor,prompt_length/min,val-core/aime25/reward/mean@8,critic/score/mean,response_length/min,val-aux/aime24/reward/best@4/mean,rollout_corr/rollout_rs_min,rollout_corr/rollout_rs_seq_max,val-aux/hmmt25/reward/best@2/std,critic/advantages/min,timing_s/agent_loop/tool_calls/max,rollout_corr/log_ppl_diff_max,num_turns/min,val-aux/aime25/reward/worst@2/std,rollout_corr/rollout_rs_std,_step,rollout_corr/rollout_rs_mean,rollout_corr/rollout_rs_seq_mean,rollout_corr/rollout_rs_seq_std,val-core/aime24/reward/best@8/std,timing_s/old_log_prob_pre,val/generations,actor/entropy,timing_s/agent_loop/slowest/prompt_length,timing_per_token_ms/gen,val-core/avg/reward/mean@8,rollout_corr/rollout_is_catastrophic_token_fraction,val-core/aime25/reward/best@8/mean,perf/total_num_tokens,val-aux/hmmt25/reward/worst@2/mean,critic/advantages/max,val-aux/beyondaime/reward/worst@2/std,val-aux/hmmt25/reward/worst@2/std,val-aux/brumo25/reward/best@4/mean,timing_per_token_ms/adv,critic/returns/mean,val-aux/aime24/reward/worst@2/mean,actor/is_ratio_mean,timing_s/step,actor/lr,rollout_corr/rollout_rs_seq_masked_fraction,actor/grad_norm,critic/score/min,val-aux/aime25/reward/best@4/std,val-aux/brumo25/reward/worst@8/std,training/rollout_probs_diff_mean,timing_s/testing,response/aborted_ratio,val-aux/aime25/reward/worst@8/mean,training/rollout_probs_diff_valid,response_length/clip_ratio,val-core/avg/reward/best@8/std,rollout_corr/rollout_log_ppl,val-aux/beyondaime/reward/worst@2/mean,val-core/brumo25/reward/best@8/mean,rollout_corr/chi2_token,timing_s/agent_loop/generate_sequences/mean,val-core/avg/reward/best@8/mean,val-aux/beyondaime/reward/std@8,prompt_length/max,val-aux/aime25/reward/worst@4/mean,rollout_corr/log_ppl_abs_diff,val-aux/aime25/reward/std@8,rollout_corr/chi2_seq,val-aux/aime25/reward/best@2/mean,distill/teacher_kl,response_length/mean,response_length/max,timing_s/stop_profile,timing_s/adv,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_seq_min,timing_s/agent_loop/generate_sequences/min,val-aux/beyondaime/reward/best@4/std,timing_s/start_profile,val-aux/brumo25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_fraction_high,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/best@2/mean,val-aux/beyondaime/reward/best@4/mean,critic/returns/min,training/global_step,rollout_corr/rollout_rs_seq_max_deviation,val-aux/brumo25/reward/best@4/std,rollout_corr/rollout_is_veto_fraction,critic/returns/max,val-aux/beyondaime/reward/worst@4/mean,val-aux/hmmt25/reward/best@2/mean,actor/pg_loss,timing_s/update_actor,val-core/hmmt25/reward/mean@8,response_length_non_aborted/max,val-aux/aime25/reward/best@2/std,val-aux/brumo25/reward/best@2/std,timing_s/gen,val-aux/brumo25/reward/worst@2/std,val-core/beyondaime/reward/mean@8,val-aux/aime24/reward/worst@4/mean,rollout_corr/log_ppl_diff_min,rollout_corr/kl,timing_per_token_ms/update_actor,rollout_corr/log_ppl_diff,response_length_non_aborted/mean,perf/max_memory_reserved_gb,val-aux/beyondaime/reward/best@2/std,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/slowest/generate_sequences,training/rollout_probs_diff_max,_runtime,_timestamp,val-aux/num_turns/max,val-aux/aime24/reward/std@8,timing_s/save_checkpoint,val-aux/aime24/reward/worst@8/mean,val-core/aime24/reward/mean@8,critic/advantages/mean,training/epoch,val-aux/aime24/reward/best@2/mean,response_length_non_aborted/min,val-core/aime24/reward/best@8/mean,val-aux/hmmt25/reward/worst@8/std,prompt_length/clip_ratio,val-aux/beyondaime/reward/best@2/mean,rollout_corr/training_ppl,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/worst@2/mean,val-aux/beyondaime/reward/worst@4/std,val-aux/brumo25/reward/worst@8/mean,rollout_corr/rollout_rs_ratio_fraction_high,perf/time_per_step,val-aux/aime25/reward/worst@8/std,timing_s/agent_loop/tool_calls/mean,timing_s/agent_loop/slowest/response_length,val-aux/hmmt25/reward/best@4/mean,perf/max_memory_allocated_gb,val-aux/aime24/reward/best@2/std,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/aime24/reward/worst@4/std
,,0.0007247676289807714,,,3714.99658203125,,0.0,89.1644725650549,,0.8225644826889038,1.0007018754258752,3714.99658203125,,,-120.46427917480469,,,,,0.9419621351480698,0.278070843196474,,0.0,,3.4686726824162406e-09,0.0,41.33526611328125,,0.984375,,,96.345703125,0.1715143918991089,,14191.2373046875,0.0,,2.0,512.239501953125,,2.0,,1.324383856728673,2299.412379973742,0.190577242544663,38.0,,41.33526611328125,1324.0,,2.06115369216775e-09,2.7073373794555664,,-4.916677951812744,0.0,0.00263369083404541,2.0,,0.23194991052150726,168,0.9714162349700928,0.9717255234718323,0.07914790511131287,,114.76154348812997,,0.5654554963111877,68.0,0.07577631226602076,,0.0,,16877024.0,,48.11921691894531,,,,9.501139395546737e-05,3.4686726824162406e-09,,1.0,1834.927930608159,1e-05,0.99951171875,0.6106804013252258,-120.46427917480469,,,0.09490296989679337,,0.0,,1.0,0.984375,,0.2773693408817053,,,0.0015114247798919678,0.0,,,377.0,,0.0007236761666717939,,21.175329841207713,,-0.005075306165963411,8144.388671875,8192.0,4.780897870659828e-05,1.6035095760598779,,0.7704446315765381,0.0,,4.8320041969418526e-05,,0.0009765625,,,,-4.916677951812744,168.0,1.7073373794555664,,0.0,48.11921691894531,,,-1.6430093729979944e-08,364.9386995320674,,8192.0,,,1263.9267619140446,,,,-0.0008314549922943115,0.0006966942078179272,0.021623403482276697,0.0007015018272795714,8144.388671875,199.978515625,,,0.0,1.0,296362.972881738,1767620522.2429798,,,,,,3.4686726824162406e-09,0.0,,1324.0,,,0.0,,1.3253351775929332,0.09697022289037704,,,,0.014065294526517391,1834.927930608159,,0.0,8192.0,,193.22874927520752,,0.08290492743253708,
,,0.0007225144192943844,,,6647.33935546875,,0.0,89.37037799414247,,0.8283480405807495,1.0007009655237198,6647.33935546875,,,-144.38424682617188,,,,,0.9430712055967692,0.27610100409947336,,0.0,,-8.739750256836487e-09,0.0,40.01221466064453,,0.98828125,,,96.55078125,0.16763930022716522,,30145.826171875,0.0,,2.0,512.8811645507812,,2.0,,1.3215704755857587,2289.4741809807124,0.1913858736551513,38.0,,40.01221466064453,1344.0,,2.06115369216775e-09,4.669091701507568,,-4.963903903961182,0.0,0.0024503767490386963,2.0,,0.23004551231861115,169,0.9788773059844971,0.9789324998855591,0.1356690526008606,,114.27439929405227,,0.5577136278152466,133.0,0.07637561607545496,,0.0,,16902636.0,,58.45515823364258,,,,9.710194782745723e-05,-8.997750100547819e-09,,1.0,1845.6897374531254,1e-05,0.99951171875,0.7355841994285583,-144.38424682617188,,,0.09251093864440918,,0.0,,1.0,0.98828125,,0.2754004099406302,,,0.0014985417947173119,0.0,,,617.0,,0.0007262696672114544,,152.83979399176314,,-0.004905447829514742,8156.689453125,8192.0,4.8383837565779686e-05,1.6412788790185004,,0.7640250325202942,0.0,,5.5552925914525986e-05,,0.00341796875,,,,-4.963903903961182,169.0,3.6690917015075684,,0.0,58.45515823364258,,,-1.4876963483345662e-07,364.0238048150204,,8192.0,,,1275.8470289788675,,,,-0.0009342432022094727,0.0006979435241873944,0.021536510921433816,0.0007005926163401455,8156.689453125,199.978515625,,,0.0,1.0,299380.294805115,1767622368.234844,,,,,,-8.997750100547819e-09,0.0,,1344.0,,,0.0,,1.3225163845345378,0.0936489924788475,,,,0.01390514150261879,1845.6897374531254,,0.0,8192.0,,193.22874927520752,,0.07974384725093842,
0.16813,0.21755748753687484,0.0007234426980176067,0.3441666666666666,0.06976666666666667,1753.380859375,0.03648168432194557,0.0,89.4511786440853,0.035889151060816755,0.8199355602264404,1.000732203014195,1753.380859375,0.1439,2.0,-96.61036682128906,0.11499614823432731,0.07656666666666666,0.036821389108403206,0.1392434187994657,0.9420461268179791,0.27458799339365214,0.03159540251489124,0.0,0.04844563127105776,-6.789480644364687e-10,0.0,37.5956916809082,0.015231217942108242,0.99169921875,0.29583333333333334,0.03369,98.818359375,0.17213599383831024,2.0,126910.078125,0.0,0.021855789784258787,2.0,512.8068237304688,0.15450009605211854,2.0,0.06531412610044178,1.3194517502561212,1399.3518752232692,0.1917384608558886,37.0,0.2625,37.5956916809082,2324.0,0.4603,2.06115369216775e-09,16.36172103881836,0.036501622582672595,-4.927239418029785,0.0,0.0025457441806793213,2.0,0.09139301018227894,0.2315431535243988,170,0.9890902042388916,0.9890897274017334,0.47233083844184875,0.09441775331396002,114.78688682895154,"{'ncols': 31, 'path': 'media/table/val/generations_169_b41b5ce0c525f346edde.table.json', '_latest_artifact_path': 'wandb-client-artifact://0i7sjl87eq85obx0xahsy600t1crtcygmgcuo4tgzlg2xz5s0ftrx3j5xom9th0f06pt50ojeul5siok6opq9i8zfhqcjqujov3l6rrptcvitvf11twr3nl3e4otjs26:latest/val/generations.table.json', '_type': 'table-file', 'sha256': 'b41b5ce0c525f346eddee6a0d8c139de82c9cb621ed915e1e4523ac55d5b3f08', 'artifact_path': 'wandb-client-artifact://6l5heaw7wcstn3yafp4x3ixunfei3tjt43btjjv5xfxf2ac4kfuz7i3mv9b9btducmflufa57ys22xz3p9swc98ak4tdptzqz857mhcx122ambbnnjx782m78fhb69pr/val/generations.table.json', 'nrows': 18, 'size': 4471528.0, 'log_mode': 'IMMUTABLE'}",0.5627516508102417,79.0,0.07665420835944245,0.20933333333333332,0.0,0.37260000000000004,16931850.0,0.08583333333333334,43.68545150756836,0.05133771559580825,0.024564079548259957,0.4606666666666666,9.625573802897343e-05,-4.203011827463854e-10,0.21603333333333333,1.0,3024.9450298729353,1e-05,1.0,0.7382397651672363,-96.61036682128906,0.06982725088021603,0.07509974288487113,0.09577465057373047,1172.0001864309888,0.0,0.15276666666666666,1.0,0.99169921875,0.05507725096166414,0.2738561915466562,0.06527999999999999,0.5028,0.0014483947306871414,0.0,0.342626,0.06676693513826666,631.0,0.18096666666666664,0.0007562818864244036,0.10864802279592446,299.75527920387685,0.3077666666666667,-0.004602415487170219,8168.6865234375,8192.0,5.7952944189310074e-05,1.6297877179458737,0.19906666666666664,0.789740800857544,0.0,0.051990808441723685,7.030507549643517e-05,0.11333333333333333,0.00341796875,0.008802509686690396,0.39296666666666663,0.14538,-4.927239418029785,170.0,15.36172103881836,0.11707464196021779,0.0,43.68545150756836,0.04635999999999999,0.11353333333333333,7.615560071450034e-08,364.1369730939623,0.1,8192.0,0.09261880732219435,0.17655060439988313,1282.3842791230418,0.19366815778973182,0.0925,0.17843333333333336,-0.0008288323879241943,0.0007257127472257707,0.021506035849240473,0.0007318030038732104,8168.6865234375,199.978515625,0.062174846955569664,0.06410607860000847,0.0,1.0,301221.571081328,1767625393.3978443,2.0,0.1759623364018342,,0.16766666666666666,0.29583333333333334,-4.203011827463854e-10,0.0,0.37556666666666666,2324.0,0.5257,0.009681081206834974,0.0,0.11939,1.3204389438033104,0.0972435474395752,0.21576666666666666,0.03266149431928746,0.05956666666666667,0.013922437094151974,3024.9450298729353,0.04135919152655143,0.0,8192.0,0.12789999999999999,193.22874927520752,0.18353950180170137,0.08332110941410065,0.04962400633533806
,,0.0007282447431862238,,,3091.641845703125,,0.0,89.29075223091058,,0.8302236199378967,1.000708032399416,3091.641845703125,,,-127.23434448242188,,,,,0.9432140398725292,0.28070552728604525,,0.0,,-6.024566179263502e-09,0.0,35.11135482788086,,0.98876953125,,,93.80078125,0.1669972538948059,,616827.6875,0.0,,2.0,511.5296630859375,,2.0,,1.3291031960397959,2304.8347588261586,0.19162201694715644,36.0,,35.11135482788086,1827.0,,2.06115369216775e-09,76.26443481445312,,-4.9241414070129395,0.0,0.002566993236541748,2.0,,0.2297310084104538,171,1.0423475503921509,1.0421050786972046,2.0260491371154785,,112.6952262041159,,0.5623896718025208,60.0,0.0757382385087696,,0.0,,16901091.0,,43.397708892822266,,,,9.644213452939611e-05,-6.2017591062613064e-09,,1.0,1833.2215504038613,1e-05,0.99951171875,0.6159361600875854,-127.23434448242188,,,0.09228833764791489,,0.0,,1.0,0.98876953125,,0.2799978880211711,,,0.0015173004940152168,0.0,,,389.0,,0.0007277236109075602,,16.724396258126944,,-0.004303555469959974,8158.68505859375,8192.0,4.579196684062481e-05,1.6299772919155657,,0.7970166802406311,0.0,,4.224013537168503e-05,,0.00537109375,,,,-4.9241414070129395,171.0,75.26443481445312,,0.0,43.397708892822266,,,1.7482772002308522e-07,363.5239206268452,,8192.0,,,1265.5092426459305,,,,-0.0006132721900939941,0.0007005977697644994,0.021508902628051954,0.0007076422007230576,8158.68505859375,199.978515625,,,0.0,1.0,303067.357663195,1767627226.8333182,,,,,,-6.2017591062613064e-09,0.0,,1827.0,,,0.0,,1.3300723899155855,0.09294052422046661,,,,0.013869901187717915,1833.2215504038613,,0.0,8192.0,,193.22874927520752,,0.07907062023878098,
,,0.0007100448985966068,,,585.2589111328125,,0.0,89.38474064692855,,0.8274456262588501,1.0007098075002432,585.2589111328125,,,-89.47084045410156,,,,,0.9443160694443021,0.27044640260282904,,0.0,,-8.051912470108391e-10,0.0,36.30898666381836,,0.98583984375,,,96.1796875,0.16720430552959442,,16807.25,0.0,,2.0,511.14776611328125,,2.0,,1.3144588377326727,2288.328816030916,0.19063819858581257,40.0,,36.30898666381836,1469.0,,2.06115369216775e-09,3.0183205604553223,,-4.976480960845947,0.0,0.002646535634994507,2.0,,0.2274189293384552,172,0.974517285823822,0.9745743274688721,0.09511552006006241,,113.34413562179543,,0.5476866364479065,75.0,0.0763910799723128,,0.0,,16892605.0,,52.27128601074219,,,,9.902447520490923e-05,-6.924644746497677e-10,,1.0,1845.5176635519601,1e-05,0.998046875,0.7291167378425598,-89.47084045410156,,,0.09171860665082932,,0.0,,1.0,0.98583984375,,0.26973697380162776,,,0.0014323769137263298,0.0,,,549.0,,0.0007312702819035621,,82.79115822631866,,-0.0044539086520671844,8152.16259765625,8192.0,5.075288936495781e-05,1.6727813449688256,,0.7733019590377808,0.0,,3.667292185127735e-05,,0.00244140625,,,,-4.976480960845947,172.0,2.0183205604553223,,0.0,52.27128601074219,,,1.090097909717258e-07,365.18608718691394,,8192.0,,,1275.3971301270649,,,,-0.0007187128067016602,0.0007059190920699621,0.02161810373159817,0.0007094287011568667,8152.16259765625,199.978515625,,,0.0,1.0,304912.713089977,1767629072.6200342,,,,,,-6.924644746497677e-10,0.0,,1469.0,,,0.0,,1.315415265969932,0.09195323288440704,,,,0.013485326431691647,1845.5176635519601,,0.0,8192.0,,193.22874927520752,,0.07846790552139282,
,,0.0007248728402373672,,,4555.2060546875,,0.0,89.44004444009624,,0.8326907157897949,1.000708058476448,4555.2060546875,,,-110.06238555908203,,,,,0.9441034053687094,0.27858022483997047,,0.0,,-8.105159210458623e-09,0.0,27.47344207763672,,0.9892578125,,,95.64453125,0.16534310579299927,,8959.4560546875,0.0,,2.0,511.33251953125,,2.0,,1.3261439446359873,2289.50852143253,0.19169075422941453,40.0,,27.47344207763672,1878.0,,2.06115369216775e-09,2.0243113040924072,,-4.960216999053955,0.0,0.0026657581329345703,2.0,,0.22810953855514526,173,0.972361147403717,0.9724312424659729,0.06823118776082993,,114.98534910194576,,0.5562101006507874,74.0,0.07634894135023326,,0.0,,16898077.0,,43.75946044921875,,,,9.622867246675433e-05,-8.008669283299241e-09,,1.0,1845.1642395970412,1e-05,0.99951171875,0.8556557893753052,-110.06238555908203,,,0.09071722626686096,,0.0,,1.0,0.9892578125,,0.2778725593816489,,,0.0015009744092822075,0.0,,,378.0,,0.0007309013926715124,,4682.497640850022,,-0.003368755104020238,8155.36962890625,8192.0,4.85770870000124e-05,1.6260795169509947,,0.7450094223022461,0.0,,3.8463855162262917e-05,,0.0009765625,,,,-4.960216999053955,173.0,1.0243113040924072,,0.0,43.75946044921875,,,-1.8214999715493452e-07,363.36568164709024,,8192.0,,,1275.195059173042,,,,-0.0010744035243988037,0.0007023532673429145,0.02150337471222851,0.0007076647780195344,8155.36962890625,199.978515625,,,0.0,1.0,306759.674093514,1767630917.9753232,,,,,,-8.008669283299241e-09,0.0,,1878.0,,,0.0,,1.3271101657301188,0.09105958044528961,,,,0.01368185319006443,1845.1642395970412,,0.0,8192.0,,193.22874927520752,,0.07737772166728973,
,,0.000733238538941805,,,2985.37890625,,0.0,89.56272807414643,,0.820471465587616,1.0007804008200765,2985.37890625,,,-84.33563232421875,,,,,0.9413836978256152,0.27726753847673535,,0.0,,3.2962115259493885e-09,0.0,42.311405181884766,,0.998046875,,,94.9375,0.17271272838115692,,77531.015625,0.0,,2.0,512.7532958984375,,2.0,,1.3236542791128159,2295.742962151001,0.19052108449856722,35.0,,42.311405181884766,3237.0,,2.06115369216775e-09,10.460312843322754,,-4.903334140777588,0.0,0.002584695816040039,2.0,,0.23299254477024078,174,0.97538161277771,0.9753931760787964,0.22248515486717224,,111.84388473397121,,0.566447913646698,185.0,0.07611835888907943,,0.0,,16958205.0,,37.64689254760742,,,,9.71132795565237e-05,3.102316625813728e-09,,1.0,1846.7011855838355,1e-05,1.0,0.757694661617279,-84.33563232421875,,,0.09589047729969025,,0.0,,1.0,0.998046875,,0.276487578288652,,,0.0013890182599425316,0.0,,,771.0,,0.0007960868751979433,,28.55295381322503,,-0.005169108044356108,8185.43603515625,8192.0,5.110492929816246e-05,1.646866902941838,,0.7360026836395264,0.0,,3.70880588889122e-05,,0.0009765625,,,,-4.903334140777588,174.0,9.460312843322754,,0.0,37.64689254760742,,,1.9068516682319014e-08,367.08231066097505,,8192.0,,,1276.0308895490598,,,,-0.0007513165473937988,0.00077527853227366,0.02164629515098886,0.0007799592349329032,8185.43603515625,199.978515625,,,0.0,1.0,308616.252534892,1767632764.9368534,,,,,,3.102316625813728e-09,0.0,,3237.0,,,0.0,,1.3247137730941176,0.09867092221975327,,,,0.014187676832079887,1846.7011855838355,,0.0,8192.0,,193.22874927520752,,0.08448325097560883,
,,0.0007047261681236705,,,1151.192626953125,,0.0,89.20895448094234,,0.8304929137229919,1.0007193693891168,1151.192626953125,,,-111.25611114501953,,,,,0.9452247692688549,0.2677491558715701,,0.0,,-3.210517129925705e-10,0.0,30.702327728271484,,0.99072265625,,,93.099609375,0.16548460721969604,,193555.0,0.0,,2.0,511.22393798828125,,2.0,,1.3116579996421933,2276.0303908189276,0.19094226231609288,41.0,,30.702327728271484,1480.0,,2.06115369216775e-09,24.569591522216797,,-5.035451889038086,0.0,0.002712041139602661,2.0,,0.22581595182418823,175,0.9950727224349976,0.9950599074363708,0.5932475328445435,,113.4354351637885,,0.5402852296829224,160.0,0.07700381522902376,,0.0,,16900797.0,,44.91838073730469,,,,9.644687247085135e-05,-3.451305907731239e-10,,1.0,1856.3896453420166,1e-05,0.9990234375,0.6227098703384399,-111.25611114501953,,,0.08970649540424347,,0.0,,1.0,0.99072265625,,0.267030184622854,,,0.001400412991642952,0.0,,,559.0,,0.0007390231075987685,,134.410037886817,,-0.00376288965344429,8159.24267578125,8192.0,4.496099427342415e-05,1.630029012914747,,0.7928104996681213,0.0,,3.7536025047302246e-05,,0.00439453125,,,,-5.035451889038086,175.0,23.569591522216797,,0.0,44.91838073730469,,,4.011594647579386e-07,364.83822177001275,,8192.0,,,1286.7436859691516,,,,-0.0008492171764373779,0.0007145860890886979,0.021587042419952903,0.0007189722637122031,8159.24267578125,199.978515625,,,0.0,1.0,310462.890505535,1767634621.51543,,,,,,-3.451305907731239e-10,0.0,,1480.0,,,0.0,,1.3126259110867977,0.089845210313797,,,,0.0133448401466012,1856.3896453420166,,0.0,8192.0,,193.22874927520752,,0.07650036364793777,
,,0.0007267407231665857,,,778.0264892578125,,0.0,89.43311685579829,,0.8231630921363831,1.0007617101073265,778.0264892578125,,,-90.77156829833984,,,,,0.9423390512137858,0.27599116147030145,,0.0,,5.35436761595065e-09,0.0,34.14391326904297,,0.99462890625,,,102.166015625,0.17059333622455597,,29881.833984375,0.0,,2.0,511.57037353515625,,2.0,,1.3217914663255215,2294.7816518867235,0.19168083993609858,39.0,,34.14391326904297,3197.0,,2.06115369216775e-09,4.59965181350708,,-4.984250068664551,0.0,0.0027525126934051514,2.0,,0.231261745095253,176,0.9758463501930237,0.9758614897727966,0.14101994037628174,,114.44071516394615,,0.5612891316413879,59.0,0.07620989854684783,,0.0,,16948744.0,,62.363136291503906,,,,9.594182287616769e-05,5.1689004187949195e-09,,1.0,1846.444081734866,1e-05,0.99951171875,0.6246635317802429,-90.77156829833984,,,0.0944017618894577,,0.0,,1.0,0.99462890625,,0.27522987173870206,,,0.0013975650072097778,0.0,,,562.0,,0.0007770726369926706,,41.82298678625375,,-0.004177346359938383,8173.587890625,8192.0,4.5696040615439415e-05,1.6260933948215097,,0.7254483699798584,0.0,,3.9040111005306244e-05,,0.00244140625,,,,-4.984250068664551,176.0,3.59965181350708,,0.0,62.363136291503906,,,2.724227199379925e-07,364.69388651195914,,8192.0,,,1275.7162064041477,,,,-0.0007638782262802124,0.0007582062928577216,0.02151745796101228,0.0007612870613229461,8173.587890625,199.978515625,,,0.0,1.0,312310.703061257,1767636468.1533813,,,,,,5.1689004187949195e-09,0.0,,3197.0,,,0.0,,1.322821768000722,0.09566935896873474,,,,0.014009312726557255,1846.444081734866,,0.0,8192.0,,193.22874927520752,,0.08166004717350006,
,,0.0007213221074380272,,,2648.8583984375,,0.0,89.53449588199146,,0.8192811608314514,1.000750057399273,2648.8583984375,,,-82.55792236328125,,,,,0.9414195123894644,0.27279879711568356,,0.0,,-3.236073187196098e-09,0.0,43.19066619873047,,0.99267578125,,,99.197265625,0.1725773811340332,,66027.8984375,0.0,,2.0,511.4918212890625,,2.0,,1.3173829158768058,2292.0157132073973,0.19042886329696831,34.0,,43.19066619873047,2258.0,,2.06115369216775e-09,8.941252708435059,,-4.990693092346191,0.0,0.0030896663665771484,2.0,,0.23279689252376556,177,0.9805341958999634,0.980539083480835,0.24351823329925537,,114.37833437509835,,0.5641834139823914,75.0,0.07616261266448163,,0.0,,16938691.0,,42.03263854980469,,,,0.00010026304989907886,-3.187532016113437e-09,,1.0,1847.5757934809662,1e-05,1.0,0.8023446202278137,-82.55792236328125,,,0.09632650017738342,,0.0,,1.0,0.99267578125,,0.27204914786852896,,,0.0014010993763804436,0.0,,,427.0,,0.0007690082911722129,,305.1520056761801,,-0.005285428836941719,8171.64794921875,8192.0,4.723295569419861e-05,1.698324820958078,,0.7529350519180298,0.0,,5.5873068049550056e-05,,0.001953125,,,,-4.990693092346191,177.0,7.941252708435059,,0.0,42.03263854980469,,,-5.77048284711168e-08,366.8065614211373,,8192.0,,,1274.6220699378755,,,,-0.0008322298526763916,0.0007461423533641209,0.02165495323228562,0.0007496482776332414,8171.64794921875,199.978515625,,,0.0,1.0,314176.854824406,1767638315.9654677,,,,,,-3.187532016113437e-09,0.0,,2258.0,,,0.0,,1.3183928299695253,0.09840372949838638,,,,0.01414941344410181,1847.5757934809662,,0.0,8192.0,,193.22874927520752,,0.08425430953502655,
,,0.0007325874735215621,,,2186.329833984375,,0.0,89.42877243785188,,0.827105700969696,1.0007279561832547,2186.329833984375,,,-159.68844604492188,,,,,0.941854787252019,0.2809414983494207,,0.0,,-9.68470081907924e-10,0.0,35.058807373046875,,0.99169921875,,,100.29296875,0.16905631124973297,,157605.09375,0.0,,2.0,514.3865966796875,,2.0,,1.3285535341128707,2268.870066968496,0.1914405234242729,36.0,,35.058807373046875,1313.0,,2.06115369216775e-09,20.105276107788086,,-4.940769195556641,0.0,0.0025586485862731934,2.0,,0.2322082817554474,178,0.9853003025054932,0.9852807521820068,0.4352029263973236,,116.38054587203078,,0.5710443258285522,90.0,0.07730194373949854,,0.0,,16934297.0,,43.85178756713867,,,,9.775947569954639e-05,-9.603994266527138e-10,,1.0,1865.9394875161815,1e-05,0.99951171875,0.6151515245437622,-159.68844604492188,,,0.09436219930648804,,0.0,,1.0,0.99169921875,,0.2802139410050586,,,0.0014898478984832764,0.0,,,985.0,,0.0007516034038417274,,20.393228098284453,,-0.004292001016438007,8168.40673828125,8192.0,5.1649054512381554e-05,1.6554879960604012,,0.7786835432052612,0.0,,6.812787614762783e-05,,0.00341796875,,,,-4.940769195556641,178.0,19.105276107788086,,0.0,43.85178756713867,,,1.5723624074981402e-07,364.7612282389309,,8192.0,,,1293.176254717866,,,,-0.0006863772869110107,0.0007240743893817125,0.02153979159801738,0.0007275582447618945,8168.40673828125,199.978515625,,,0.0,1.0,316032.176057568,1767640182.117237,,,,,,-9.603994266527138e-10,0.0,,1313.0,,,0.0,,1.3295447705313563,0.09585557132959366,,,,0.014182943850755692,1865.9394875161815,,0.0,8192.0,,193.22874927520752,,0.08167263120412827,
