val-core/beyondaime/reward/best@8/mean,rollout_corr/rollout_is_veto_fraction,perf/cpu_memory_used_gb,num_turns/max,rollout_corr/log_ppl_diff_min,val-aux/num_turns/min,val/generations,rollout_corr/rollout_rs_seq_max_deviation,response_length_non_aborted/mean,val-aux/beyondaime/reward/best@4/mean,actor/pg_loss,timing_s/testing,mining/masked_adv_mean,rollout_corr/rollout_rs_masked_fraction,rollout_corr/k3_kl,critic/score/min,val-aux/beyondaime/reward/worst@4/std,val-core/hmmt25/reward/best@8/std,rollout_corr/training_ppl,critic/score/mean,val-core/hmmt25/reward/mean@8,val-aux/aime24/reward/best@2/mean,prompt_length/mean,rollout_corr/kl,val-aux/hmmt25/reward/best@2/mean,val-aux/num_turns/mean,val-aux/beyondaime/reward/worst@2/std,timing_s/agent_loop/tool_calls/min,val-aux/aime25/reward/best@4/mean,prompt_length/max,rollout_corr/rollout_rs_seq_std,training/rollout_probs_diff_valid,timing_s/stop_profile,critic/advantages/min,rollout_corr/rollout_rs_min,val-core/avg/reward/mean@8,rollout_corr/rollout_rs_max,timing_s/agent_loop/slowest/response_length,val-aux/hmmt25/reward/best@4/std,response_length_non_aborted/max,val-aux/aime25/reward/worst@2/std,_step,val-aux/aime25/reward/worst@4/std,val-aux/aime24/reward/worst@4/mean,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/log_ppl_diff,critic/rewards/max,critic/score/max,timing_per_token_ms/adv,timing_s/agent_loop/slowest/prompt_length,val-aux/aime25/reward/best@2/std,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/best@2/mean,val-aux/hmmt25/reward/worst@8/std,rollout_corr/rollout_rs_std,val-aux/brumo25/reward/std@8,val-aux/aime24/reward/best@4/std,val-core/aime25/reward/best@8/std,prompt_length/clip_ratio,val-core/brumo25/reward/best@8/mean,timing_s/agent_loop/tool_calls/mean,val-core/aime24/reward/best@8/mean,val-aux/hmmt25/reward/worst@2/std,timing_s/old_log_prob_pre,val-aux/aime24/reward/worst@4/std,val-aux/brumo25/reward/worst@2/std,critic/rewards/mean,val-aux/hmmt25/reward/best@2/std,val-core/aime24/reward/mean@8,val-core/hmmt25/reward/best@8/mean,val-aux/aime24/reward/worst@2/std,val-aux/hmmt25/reward/worst@4/std,val-aux/beyondaime/reward/best@2/std,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/rollout_rs_mean,timing_s/update_actor,rollout_corr/rollout_is_catastrophic_token_fraction,timing_s/agent_loop/generate_sequences/max,timing_s/reward,perf/mfu/actor,response_length_non_aborted/clip_ratio,perf/max_memory_allocated_gb,rollout_corr/rollout_rs_seq_max,val-aux/aime25/reward/worst@8/std,val-aux/aime25/reward/best@4/std,rollout_corr/rollout_log_ppl,training/global_step,val-aux/aime24/reward/best@4/mean,val-aux/brumo25/reward/worst@8/std,val-aux/brumo25/reward/worst@4/std,actor/lr,val-aux/hmmt25/reward/best@4/mean,val-core/aime25/reward/mean@8,timing_s/agent_loop/tool_calls/max,val-aux/aime25/reward/best@2/mean,val-aux/aime24/reward/best@2/std,timing_s/save_checkpoint,val-aux/hmmt25/reward/worst@8/mean,val-aux/aime25/reward/worst@8/mean,rollout_corr/rollout_ppl,val-aux/beyondaime/reward/std@8,rollout_corr/rollout_rs_seq_mean,actor/entropy,val-core/aime24/reward/best@8/std,rollout_corr/chi2_seq,val-aux/hmmt25/reward/worst@2/mean,val-aux/brumo25/reward/best@2/std,distill/teacher_kl,timing_s/agent_loop/slowest/tool_calls,val-aux/beyondaime/reward/best@2/mean,val-aux/aime25/reward/worst@2/mean,val-aux/beyondaime/reward/worst@2/mean,timing_s/adv,val-aux/brumo25/reward/worst@4/mean,response_length_non_aborted/min,critic/returns/min,val-aux/brumo25/reward/worst@8/mean,rollout_corr/log_ppl_abs_diff,response/aborted_ratio,val-core/beyondaime/reward/mean@8,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_eff_sample_size,response_length/max,rollout_corr/log_ppl_diff_max,val-core/beyondaime/reward/best@8/std,critic/returns/mean,mining/kept_token_ratio,val-aux/beyondaime/reward/best@4/std,training/rollout_probs_diff_std,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_seq_masked_fraction,critic/returns/max,perf/total_num_tokens,critic/advantages/mean,critic/advantages/max,val-aux/brumo25/reward/best@4/mean,val-aux/hmmt25/reward/worst@4/mean,val-aux/aime25/reward/worst@4/mean,val-core/avg/reward/best@8/std,response_length/mean,critic/rewards/min,response_length/min,val-aux/hmmt25/reward/std@8,val-aux/aime25/reward/std@8,timing_s/start_profile,training/rollout_probs_diff_max,actor/grad_norm,timing_per_token_ms/update_actor,mining/type,training/rollout_actor_probs_pearson_corr,val-aux/num_turns/max,training/epoch,perf/time_per_step,prompt_length/min,num_turns/min,num_turns/mean,val-core/avg/reward/best@8/mean,_timestamp,rollout_corr/training_log_ppl,adv/mean,timing_s/gen,timing_s/agent_loop/generate_sequences/min,val-aux/aime24/reward/worst@8/mean,timing_s/step,perf/max_memory_reserved_gb,rollout_corr/rollout_rs_ratio_fraction_low,_runtime,val-core/aime25/reward/best@8/mean,rollout_corr/rollout_rs_seq_min,timing_per_token_ms/gen,rollout_corr/ppl_ratio,val-aux/aime24/reward/worst@2/mean,actor/is_ratio_mean,response_length/clip_ratio,val-core/brumo25/reward/best@8/std,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/chi2_token,val-aux/beyondaime/reward/worst@8/mean,val-core/brumo25/reward/mean@8,training/rollout_probs_diff_mean,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_ratio_fraction_high,perf/throughput,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/slowest/generate_sequences,val-aux/brumo25/reward/best@4/std
,0.0,505.24725341796875,2.0,-0.0006074458360671997,,,2.5446081161499023,8192.0,,-0.0007979605170476134,,0.25535714626312256,0.046504318714141846,0.00035914510817747214,-1704.0853271484375,,,1.0293142590671778,-111.46235656738281,,,101.78125,0.0004103389969714044,,,,0.0,,516.0,0.07112345099449158,1.0,4.896102473139763e-05,0.0,2.06115369216775e-09,,21200.16796875,8192.0,,8192.0,,163,,,0.00048828125,0.0004107425464781045,11376.6484375,11376.6484375,0.0002268530869279187,146.0,,,,,0.12728650867938995,,,,0.0,,0.0,,,112.22509842494037,,,-111.46235656738281,,,,,,,0.0,0.9670205116271973,363.6474782190053,0.0,0.0,89.3737633129349,0.19276512600078194,1.0,193.228750705719,3.5446081161499023,,,0.028384115837980062,163.0,,,,1e-05,,,0.0,,,,,,1.0288908733054996,,0.9670205116271973,0.08179206401109695,,19.251580918673426,,,0.013606245629489422,0.0,,,,3.8532503119204193,,8192.0,-58.62016677856445,,0.000440417666823123,0.0,,,0.9830837011426523,8192.0,0.0018529631197452545,,2.6608683256768018e-08,0.4000290632247925,,0.17610245943069458,,0.99951171875,16.964061737060547,16985664.0,0.10215027630329132,0.5136093497276306,,,,,8192.0,-1704.0853271484375,8192.0,,,4.531198646873236e-05,1.0,0.006785806734114885,0.021409082283683774,kl,0.5053077340126038,,0.0,1861.558446925017,39.0,2.0,2.0,,1770242067.5283072,0.028794858561013825,2.7348873388177708e-08,1291.9079385530204,0.0,,1861.558446925017,199.921875,0.04470318555831909,292432.387748274,,0.8023238182067871,0.07700371375995996,1.000410889275372,,1.0,1.0,,,0.0006347401067614555,,,0.04895475134253502,0.0,0.001801133155822754,2281.108072117944,,0.0,
,0.0,504.837158203125,2.0,-0.0010926611721515656,,,58.397281646728516,8192.0,,-0.0008142776209751901,,0.26057469844818115,0.05105996131896973,0.00039520040922980115,-1894.9205322265625,,,1.031619899906218,-192.8419647216797,,,96.587890625,0.00043907987890179356,,,,0.0,,665.0,1.2916826009750366,1.0,4.745693877339363e-05,0.0,2.06115369216775e-09,,478729.875,8192.0,,8192.0,,164,,,0.00048828125,0.000440272311834633,13790.587890625,13790.587890625,0.00022834646640725457,176.0,,,,,0.13440446555614471,,,,0.0,,0.0,,,114.675072539947,,,-192.8419647216797,,,,,,,0.00048828125,0.9904195070266724,363.00876503402833,0.0,0.0,90.06079943291843,0.19294798799304216,1.0,193.228750705719,59.397281646728516,,,0.0305885118432343,164.0,,,,1e-05,,,0.0,,,,,,1.0311652105301619,,0.9904195070266724,0.09146872907876968,,11720.430570846424,,,0.023540280759334564,0.0,,,,3.876187660964206,,8192.0,-58.5472297668457,,0.00046835102580189414,0.0,,,0.9810761232057158,8192.0,0.002544298768043518,,2.1476548539567375e-08,0.4000464379787445,,0.1813192516565323,,0.99951171875,16.751550674438477,16975028.0,0.10424196720123291,0.5552693605422974,,,,,8192.0,-1894.9205322265625,8192.0,,,4.067306872457266e-05,1.0,0.00824767630547285,0.02138486988263161,kl,0.5144191980361938,,0.0,1873.8897073250264,36.0,2.0,2.0,,1770243941.6137676,0.03102878409845289,2.1223522495006364e-08,1301.7277574889595,0.0,,1873.8897073250264,199.921875,0.048859596252441406,294291.505620713,,0.39976179599761963,0.07758902057939526,1.0004404382780194,,1.0,1.0,,,0.0007086945697665215,,,0.053180042654275894,0.0,0.0022003650665283203,2264.6781096086784,,0.0,
,0.0,505.97515869140625,2.0,-0.0005805417895317078,,,56.566959381103516,8192.0,,-0.0008172759803528606,,0.26157885789871216,0.05727589130401611,0.00041964045567510766,-1903.171142578125,,,1.0343261482194066,-65.93067932128906,,,97.3125,0.00048241468311971403,,,,0.0,,571.0,1.254364013671875,1.0,4.956906195729971e-05,0.0,2.06115369216775e-09,,463792.0625,8192.0,,8192.0,,165,,,0.001953125,0.00048373065237683477,17146.53125,17146.53125,0.00022970879666118905,56.0,,,,,0.14171180129051208,,,,0.0,,0.0,,,114.65581524104346,,,-65.93067932128906,,,,,,,0.0,0.9905409812927246,362.91096943290904,0.0,0.0,89.98510414606426,0.19301738059407533,1.0,193.228750705719,57.566959381103516,,,0.03314897413656581,165.0,,,,1e-05,,,0.0,,,,,,1.0338248824700713,,0.9905409812927246,0.10023455321788788,,11.462093595881015,,,0.00804817769676447,0.0,,,,3.899654143024236,,8192.0,-57.668636322021484,,0.0005066165579137305,0.0,,,0.9788655970717377,8192.0,0.00209832563996315,,-1.8623566688802384e-08,0.40002715587615967,,0.19059213995933533,,1.0,16.095638275146484,16976512.0,0.10463864356279373,0.5752661824226379,,,,,8192.0,-1903.171142578125,8192.0,,,3.680097870528698e-05,1.0,0.009449070319533348,0.021377239884901506,kl,0.5115216970443726,,0.0,1858.9240466980264,38.0,2.0,2.0,,1770245800.731659,0.033632704929914325,-1.9017186048131407e-08,1286.925363858929,0.0,,1858.9240466980264,199.921875,0.05477720499038696,296148.906401813,,0.6209633350372314,0.07670672916525179,1.0004839226603508,,1.0,1.0,,,0.0007324395701289177,,,0.058769963681697845,0.0,0.0024986863136291504,2283.1099568262453,,0.0,
,0.0,505.0557861328125,2.0,-0.00048792362213134766,,,1.0974712371826172,8188.90478515625,,-0.0008071515908341098,,0.2583092153072357,0.05244370922446251,0.0004002063424195512,-2023.14013671875,,,1.0349724628031254,-113.5722427368164,,,93.271484375,0.0004806127457186449,,,,0.0,,386.0,0.05334128811955452,1.0,5.0495960749685764e-05,0.0,2.06115369216775e-09,,9361.42578125,8192.0,,8192.0,,166,,,0.00048828125,0.00048237663554573373,19257.65234375,19257.65234375,0.00022790403485186862,115.0,,,,,0.1367647349834442,,,,0.0,,0.0,,,111.49845055898186,,,-113.5722427368164,,,,,,,0.0,0.9643822312355042,365.75568428693805,0.0,0.0,89.32954707997851,0.19131037166159837,0.99951171875,193.228750705719,2.097471237182617,,,0.03375845483969897,166.0,,,,1e-05,,,0.0,,,,,,1.0344720063731074,,0.9643953442573547,0.09656379371881485,,3.499215374235064,,,0.013869039714336395,0.0,,,,3.865684765041806,,1853.0,-58.6883659362793,,0.0005039709703851258,0.0,,,0.9803945813867792,8192.0,0.0029206592589616776,,-2.796086739920156e-08,0.4000311493873596,,0.1826511174440384,,1.0,16.941606521606445,16961897.0,0.10333173722028732,0.5594024062156677,,,,,8188.90478515625,-2023.14013671875,1853.0,,,4.0928018279373646e-05,1.0,0.0078060561791062355,0.021563371378032662,kl,0.5298476219177246,,0.0,1857.2051606259774,36.0,2.0,2.0,,1770247658.1323004,0.03424083143181633,-2.8513939653862508e-08,1286.208035400021,0.0,,1857.2051606259774,199.921875,0.050087183713912964,298023.009960014,,0.6812045574188232,0.07669295024941276,1.000482577830553,,1.0,0.99951171875,,,0.0006692735478281975,,,0.05417671799659729,0.0,0.0023565255105495453,2283.2556897325944,,0.0,
,0.0,505.2401123046875,2.0,-0.0004988852888345718,,,6.740292072296143,8186.26806640625,,-0.0008082383947112248,,0.25863149762153625,0.050924528390169144,0.0003881702014041366,-1944.9727783203125,,,1.0315024005249143,-2.708989143371582,,,93.728515625,0.0005157107314062159,,,,0.0,,425.0,0.1595994085073471,1.0,5.8208941482007504e-05,0.0,2.06115369216775e-09,,55496.125,8192.0,,8192.0,,167,,,0.0009765625,0.0005175762300950737,19708.77734375,19708.77734375,0.00023100925009966617,95.0,,,,,0.1332831233739853,,,,0.0,,0.0,,,114.27957864804193,,,-2.708989143371582,,,,,,,0.0,0.9674991965293884,362.7094132739585,0.0,0.0,89.32015114102978,0.19286832808663706,0.9990234375,193.228750705719,7.740292072296143,,,0.030390967105631717,167.0,,,,1e-05,,,0.0,,,,,,1.0309671433642507,,0.9675146341323853,0.09049689024686813,,2.8017941666767,,,0.0003309183521196246,0.0,,,,3.9173238809453323,,1704.0,-58.9622917175293,,0.0005331688312253391,0.0,,,0.9813754568861931,8192.0,0.002772971987724304,,3.739202014685361e-08,0.400064080953598,,0.18235567212104797,,1.0,15.736701965332031,16957433.0,0.10346917062997818,0.5335484147071838,,,,,8186.26806640625,-1944.9727783203125,1704.0,,,4.355295095592737e-05,1.0,0.007479136344045401,0.021389405653199897,kl,0.5111309885978699,,0.0,1873.8596589090303,39.0,2.0,2.0,,1770249532.2355955,0.03090854328183923,3.70698067797548e-08,1303.0927232670365,0.0,,1873.8596589090303,199.921875,0.04887955263257027,299886.281532643,,0.6959025859832764,0.07772476281271547,1.0005177985876799,,1.0,0.9990234375,,,0.0005222326144576073,,,0.053079746663570404,0.0,0.0020449762232601643,2262.36699735997,,0.0,
,0.0,504.8902587890625,2.0,-0.0005172025412321091,,,0.9889905452728271,8189.20166015625,,-0.0008022850834095152,,0.2567368745803833,0.04845861718058586,0.0003813478617757937,-2469.20556640625,,,1.0311075393110514,7.489078521728516,,,96.345703125,0.00046809082550680614,,,,0.0,,377.0,0.05029206722974777,1.0,5.382497329264879e-05,0.0,2.06115369216775e-09,,8542.392578125,8192.0,,8192.0,,168,,,0.0,0.00046963764862084645,19005.7421875,19005.7421875,0.00022745206653168208,68.0,,,,,0.1301647424697876,,,,0.0,,0.0,,,114.1076347019989,,,7.489078521728516,,,,,,,0.0,0.9646768569946289,363.14698732295074,0.0,0.0,89.33434152102564,0.19278944957683644,0.99951171875,193.228750705719,1.9889905452728271,,,0.030054942792048678,168.0,,,,1e-05,,,0.0,,,,,,1.0306223137304187,,0.9646855592727661,0.08674941956996918,,3.203932050615549,,,-0.0009145063813775778,0.0,,,,3.8595888540148735,,2461.0,-59.775936126708984,,0.0004912806700758665,0.0,,,0.9822820312794572,8192.0,0.003646889701485634,,1.0448682807862042e-08,0.4000653028488159,,0.17857320606708527,,1.0,18.40319061279297,16968801.0,0.1027115061879158,0.5119638442993164,,,,,8189.20166015625,-2469.20556640625,2461.0,,,4.816101863980293e-05,1.0,0.00839321967214346,0.021400863108887346,kl,0.5157018899917603,,0.0,1863.0764499190263,38.0,2.0,2.0,,1770251395.507457,0.030524580492055975,1.015801665005256e-08,1292.078765694052,0.0,,1863.0764499190263,199.921875,0.04652009159326553,301751.76632404,,0.6610994338989258,0.07704021234220178,1.000469827093184,,1.0,0.99951171875,,,0.0005930652841925621,,,0.05055981129407883,0.0,0.0019385283812880516,2276.986674478321,,0.0,
,0.0,505.914306640625,2.0,-0.0006510317325592041,,,0.8105254173278809,8185.45166015625,,-0.0008143234645103803,,0.2605896294116974,0.04972677677869797,0.00039079423095245147,-1674.46337890625,,,1.032565651461482,-28.567073822021484,,,96.55078125,0.00048043926551599725,,,,0.0,,617.0,0.04589295759797096,1.0,5.2737072110176086e-05,0.0,2.06115369216775e-09,,6921.66748046875,8192.0,,8192.0,,169,,,0.0,0.00048176002155742026,15310.6494140625,15310.6494140625,0.00022828316801946875,133.0,,,,,0.13269172608852386,,,,0.0,,0.0,,,113.2587892919546,,,-28.567073822021484,,,,,,,0.0,0.9655023217201233,363.8381317759631,0.0,0.0,89.26491911499761,0.19232615102324574,0.99853515625,193.228750705719,1.8105254173278809,,,0.03145585548190866,169.0,,,,1e-05,,,0.0,,,,,,1.0320672588422894,,0.9655145406723022,0.0898376852273941,,7.241650961339474,,,0.003489982569590211,0.0,,,,3.872034313972108,,1830.0,-59.50763702392578,,0.0005058338042545074,0.0,,,0.9815853748294958,8192.0,0.00301179476082325,,-3.312639762498293e-08,0.4000290632247925,,0.1793460249900818,,0.99853515625,16.60904312133789,16961541.0,0.1042434349656105,0.5340932607650757,,,,,8185.45166015625,-1674.46337890625,1830.0,,,4.1823950596153736e-05,1.0,0.007279674988240004,0.02145077099869423,kl,0.5251749157905579,,0.0,1865.291969761951,38.0,2.0,2.0,,1770253260.9920638,0.031937615596689284,-3.212256771689681e-08,1294.506599373999,0.0,,1865.291969761951,199.921875,0.047583289444446564,304765.793660321,,0.8172625303268433,0.07722033269737981,1.000481951981783,,1.0,0.99853515625,,,0.0006114323623478413,,,0.051507022231817245,0.0,0.00214348710142076,2273.309121971484,,0.0,
0.025490000000000002,0.0,505.65069580078125,2.0,-0.0006051585078239441,2.0,"{'nrows': 18, '_type': 'table-file', 'ncols': 31, 'path': 'media/table/val/generations_169_59f74ed76a44611778d9.table.json', 'sha256': '59f74ed76a44611778d9347f5ccdec00189293de18b80b5ded984c76800f846e', 'size': 5265815.0, '_latest_artifact_path': 'wandb-client-artifact://fo26p725mkpxmi0c4woj38m1x1d9eslgx7rs8ggo5ji06cspxjfk4jjp0amyjby21rdf4u1zgb7252o6h8mnjst6jyylosl1yyc3od2jmeq1z6hsn0ldh79il262k8w6:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'artifact_path': 'wandb-client-artifact://0celexi48jd72ukc1sa1id2plldo74u46lng4emys81frrie1qmhuu070lqjiamtkqe75jx07rpbla8w9k9kuy4onnb71k2l1cmj8yo46y4sm3wcnvg7kdf7mab1a4uh/val/generations.table.json'}",1.9805474281311035,8187.44921875,0.021020000000000004,-0.0008157915349329414,1155.349674519035,0.2610892951488495,0.05181771144270897,0.00040073248169392173,-1811.22998046875,0.005326037593881168,0.006535668472973334,1.0303927771747112,72.24366760253906,0.029166666666666667,0.0854,98.818359375,0.0005373618384965084,0.0445,2.0,0.008476456062018009,0.0,0.13506666666666664,631.0,0.07272663712501526,1.0,5.689600948244333e-05,0.0,2.06115369216775e-09,0.05308333333333333,16358.5986328125,8192.0,0.0210151064305602,8192.0,0.05556700817400824,170,0.024985989004402565,0.03779999999999999,0.0009765625,0.0005387976559632079,40365.58984375,40365.58984375,0.000227003346494787,79.0,0.08556791184387975,0.004889444412882375,0.13173333333333334,0.002876566563801983,0.13393978774547577,0.07610536746508617,0.03600529413246253,0.053935365583561816,0.0,0.16290000000000002,0.0,0.11816666666666667,0.025904099850485172,113.83745317300782,0.014086681044335475,0.07222506045623564,72.24366760253906,0.031169234784272633,0.06666666666666667,0.06593333333333333,0.027991558632211765,0.012777445000178352,0.011649001526990084,0.0,0.9629437327384949,365.85463427507784,0.0,0.0,89.38124839402735,0.1913859440151234,0.9990234375,193.228750705719,2.9805474281311035,0.005947915380667834,0.07237600553898373,0.029306628042832017,170.0,0.10313333333333333,0.02798963772381233,0.05383509679983809,1e-05,0.058966666666666674,0.0625,0.0,0.09889999999999999,0.04242835421504396,,0.00013333333333333334,0.0004,1.0298366257920861,0.011967443176675125,0.9629577398300171,0.0884331613779068,0.027160478163753738,19.537762784399092,0.0131,0.05812099015033667,-0.00882370863109827,0.0,0.01608,0.0264,0.00647,3.852309442940168,0.029666666666666668,2441.0,-56.717140197753906,0.0082,0.0005567471966969606,0.0,0.01125,0.06116666666666667,0.9811913358709741,8192.0,0.002629714086651802,0.007617942101330968,3.199935960651601e-08,0.400012731552124,0.010118308140698555,0.18446819484233856,0.04159515113504068,0.99951171875,21.443862915039062,16970276.0,0.10443904995918274,0.534455418586731,0.1528,0.0029666666666666665,0.0061333333333333335,0.02164437975771848,8187.44921875,-1811.22998046875,2441.0,0.03280409727586424,0.08307189138830738,7.481698412448168e-05,1.0,0.007070197723805904,0.021558555339646675,kl,0.5008397698402405,2.0,0.0,3021.6750659110257,37.0,2.0,2.0,0.10739800000000002,1770256282.891377,0.02984542581543792,3.058855568838226e-08,1292.850445716991,0.0,0.03406666666666667,3021.6750659110257,199.921875,0.049737367779016495,306624.301346761,0.1645,0.6125572919845581,0.07710272330631053,1.0005390280857682,0.048766666666666666,1.0,0.9990234375,0.012972444466972528,0.00332,0.0005443515256047249,0.00111,0.09583333333333334,0.0537651889026165,0.0,0.002080344595015049,1404.0454077483273,0.0031413213780191298,0.0,0.03237018817773721
,0.0,506.76214599609375,2.0,-0.0006121434271335602,,,1.8865244388580322,8181.8720703125,,-0.0008190156199816556,,0.26212573051452637,0.05084780976176262,0.00039558580738230376,-1898.531494140625,,,1.0314637795090675,2.486441135406494,,,93.80078125,0.0005442005383429205,,,,0.0,,389.0,0.058967843651771545,1.0,5.0720060244202614e-05,0.0,2.06115369216775e-09,,16042.591796875,8192.0,,8192.0,,171,,,0.00048828125,0.0005462054498366342,13109.8935546875,13109.8935546875,0.0002282983189526048,60.0,,,,,0.13293339312076569,,,,0.0,,0.0,,,114.67897759890184,,,2.486441135406494,,,,,,,0.0,0.9627920985221863,362.2542014570208,0.0,0.0,89.34893912798725,0.19298085081773458,0.99755859375,193.228750705719,2.8865244388580322,,,0.030324857281812,171.0,,,,1e-05,,,0.0,,,,,,1.0308990702033043,,0.9628138542175293,0.08777618408203125,,11.177365413401276,,,-0.0003038958238903433,0.0,,,,3.8693318660371006,,2874.0,-56.787723541259766,,0.00056303854557882,0.0,,,0.9814882134593841,8192.0,0.002610946074128151,,3.584333718720245e-09,0.40000808238983154,,0.18309953808784485,,1.0,17.225915908813477,16948578.0,0.10485240072011948,0.54398512840271,,,,,8181.8720703125,-1898.531494140625,2874.0,,,4.64320182800293e-05,1.0,0.007755741011351347,0.021373722412406565,kl,0.5061450004577637,,0.0,1850.410138222971,36.0,2.0,2.0,,1770258133.5271099,0.03087106251041405,4.298130296120917e-09,1279.7025204750244,0.0,,1850.410138222971,199.921875,0.048819102346897125,308495.251970041,,0.7709225416183472,0.07637063265666896,1.0005464339628816,,1.0,0.99755859375,,,0.0005006631836295128,,,0.05296790599822998,0.0,0.0020287083461880684,2289.8407290770215,,0.0,
,0.0,504.4693603515625,2.0,-0.0005786716938018799,,,2.1532397270202637,8192.0,,-0.0008136813944474852,,0.26038840413093567,0.047432541847229004,0.0003759628298212192,-1884.0301513671875,,,1.0286352802067995,-25.031923294067383,,,96.1796875,0.0004516978640367597,,,,0.0,,549.0,0.06038881838321686,1.0,4.5855995267629623e-05,0.0,2.06115369216775e-09,,18122.158203125,8192.0,,8192.0,,172,,,0.00048828125,0.00045271226201748505,16659.77734375,16659.77734375,0.00022820676000837278,75.0,,,,,0.12849777936935425,,,,0.0,,0.0,,,114.28342032898217,,,-25.031923294067383,,,,,,,0.0,0.9654320478439331,362.5972722310107,0.0,0.0,89.42175511398818,0.19315497159142817,1.0,193.228750705719,3.1532397270202637,,,0.02770172157761408,172.0,,,,1e-05,,,0.0,,,,,,1.0281688831746578,,0.9654319882392883,0.08231852948665619,,7.84462790004909,,,0.003055654698982835,0.0,,,,3.873625360080041,,8192.0,-57.46416473388672,,0.0004762353739806713,0.0,,,0.9827474023163885,8192.0,0.0023063477128744125,,2.1814869910485868e-08,0.4000309705734253,,0.17727674543857574,,1.0,17.223295211791992,16974192.0,0.10416343808174133,0.5295274257659912,,,,,8192.0,-1884.0301513671875,8192.0,,,4.1952007450163364e-05,1.0,0.007047085091471672,0.02136168085237935,kl,0.50431227684021,,0.0,1870.756648455048,40.0,2.0,2.0,,1770260004.4775634,0.02815443392319139,2.126491516207807e-08,1300.0367647660896,0.0,,1870.756648455048,199.921875,0.045553624629974365,310359.58913799,,0.7292261123657227,0.07748822955883083,1.0004528816789389,,1.0,1.0,,,0.000596427358686924,,,0.04970662295818329,0.0,0.0018789172172546387,2268.3591708758627,,0.0,
,0.0,504.98175048828125,2.0,-0.0004891566932201385,,,0.9581863880157471,8188.93701171875,,-0.000806542877398897,,0.25808680057525635,0.04429607838392258,0.00036945070769434096,-1936.3116455078125,,,1.0304854921996593,-87.005615234375,,,95.64453125,0.0005013838181184838,,,,0.0,,378.0,0.04834245517849922,1.0,5.0944043323397636e-05,0.0,2.06115369216775e-09,,8493.4091796875,8192.0,,8192.0,,173,,,0.0,0.0005029225899306766,15180.26953125,15180.26953125,0.00023234634156578976,74.0,,,,,0.12543673813343048,,,,0.0,,0.0,,,112.8519561359426,,,-87.005615234375,,,,,,,0.0,0.9679223895072937,362.93191547796596,0.0,0.0,89.34533198399004,0.1928740742299648,0.99951171875,193.228750705719,1.958186388015747,,,0.02942758567223791,173.0,,,,1e-05,,,0.0,,,,,,1.0299661625176668,,0.9679341912269592,0.08108263462781906,,5.187307931017131,,,0.010624775663018227,0.0,,,,3.9421792520442978,,1919.0,-64.3001480102539,,0.0005208411080275255,0.0,,,0.98361095542178,8192.0,0.002840239554643631,,1.9763623626545268e-08,0.4000486433506012,,0.17105194926261902,,0.99951171875,17.39816665649414,16966823.0,0.10324728488922119,0.5233979821205139,,,,,8188.93701171875,-1936.3116455078125,1919.0,,,4.0831975638866425e-05,1.0,0.006783438380807638,0.021390682007937842,kl,0.525461733341217,,0.0,1864.144931692048,40.0,2.0,2.0,,1770261868.8146749,0.029930508171673864,2.1568624219980848e-08,1294.5225826380774,0.0,,1864.144931692048,199.921875,0.0424632653594017,312212.661899645,,0.7428092956542969,0.07718841943700348,1.0005031181499362,,1.0,0.99951171875,,,0.00048272544518113136,,,0.0466163232922554,0.0,0.0018328129081055522,2275.416292954157,,0.0,
