critic/returns/mean,val-aux/brumo25/reward/worst@8/mean,rollout_corr/chi2_seq,val-aux/beyondaime/reward/best@4/mean,timing_s/agent_loop/slowest/generate_sequences,val-core/avg/reward/best@8/std,response_length_non_aborted/min,response_length/min,training/epoch,val-core/brumo25/reward/mean@8,timing_s/save_checkpoint,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/training_ppl,val-core/hmmt25/reward/best@8/std,rollout_corr/log_ppl_abs_diff,timing_s/agent_loop/tool_calls/min,rollout_corr/rollout_is_catastrophic_token_fraction,val-core/beyondaime/reward/mean@8,timing_s/agent_loop/tool_calls/max,timing_s/agent_loop/generate_sequences/min,val-aux/brumo25/reward/best@2/std,_timestamp,val-core/aime25/reward/mean@8,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_rs_std,timing_s/reward,training/rollout_probs_diff_max,val-core/aime24/reward/mean@8,mining/kept_token_ratio,val-aux/hmmt25/reward/best@2/mean,val-core/brumo25/reward/best@8/std,timing_s/start_profile,num_turns/min,timing_s/agent_loop/slowest/prompt_length,val-aux/aime24/reward/best@2/mean,val-aux/aime24/reward/best@2/std,val-aux/hmmt25/reward/worst@8/mean,val-aux/beyondaime/reward/best@2/mean,timing_s/agent_loop/generate_sequences/max,val-aux/brumo25/reward/worst@2/mean,perf/time_per_step,timing_per_token_ms/adv,critic/advantages/max,val-aux/beyondaime/reward/worst@2/std,val-aux/num_turns/mean,rollout_corr/training_log_ppl,prompt_length/clip_ratio,response_length_non_aborted/clip_ratio,val-aux/hmmt25/reward/best@4/mean,perf/max_memory_allocated_gb,val-aux/brumo25/reward/worst@2/std,val-aux/aime24/reward/best@4/mean,val-aux/hmmt25/reward/worst@8/std,val-aux/beyondaime/reward/best@4/std,mining/masked_adv_mean,val-aux/aime24/reward/worst@8/std,val-aux/beyondaime/reward/best@2/std,response/aborted_ratio,val-aux/aime24/reward/worst@2/std,rollout_corr/chi2_token,adv/mean,val-aux/hmmt25/reward/worst@2/std,val-aux/aime25/reward/worst@4/mean,val-aux/brumo25/reward/best@4/mean,val-core/beyondaime/reward/best@8/std,actor/is_ratio_mean,timing_s/update_actor,rollout_corr/rollout_rs_min,val-core/avg/reward/mean@8,val-aux/aime25/reward/best@4/std,actor/lr,val-aux/aime24/reward/worst@4/mean,val-aux/hmmt25/reward/best@4/std,timing_s/old_log_prob_pre,val-aux/aime24/reward/worst@4/std,critic/advantages/min,val-aux/hmmt25/reward/worst@4/std,val-aux/brumo25/reward/worst@4/std,critic/score/max,val-core/avg/reward/best@8/mean,rollout_corr/rollout_rs_eff_sample_size,val-aux/hmmt25/reward/worst@2/mean,timing_s/agent_loop/slowest/response_length,val-aux/aime25/reward/std@8,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_log_ppl,critic/advantages/mean,num_turns/mean,rollout_corr/rollout_rs_seq_mean,mining/type,timing_per_token_ms/update_actor,rollout_corr/rollout_rs_masked_fraction,critic/rewards/max,timing_per_token_ms/gen,_runtime,rollout_corr/k3_kl,rollout_corr/rollout_rs_max,timing_s/gen,critic/rewards/min,val-aux/hmmt25/reward/best@2/std,val-core/aime25/reward/best@8/std,response_length_non_aborted/max,val-aux/aime25/reward/worst@2/mean,val-core/beyondaime/reward/best@8/mean,critic/returns/max,timing_s/testing,val-aux/beyondaime/reward/worst@4/mean,training/rollout_probs_diff_mean,rollout_corr/rollout_rs_seq_min,rollout_corr/kl,rollout_corr/rollout_rs_seq_masked_fraction,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/worst@2/std,rollout_corr/log_ppl_diff_min,rollout_corr/rollout_rs_seq_fraction_low,timing_s/adv,_step,val-aux/aime24/reward/std@8,val-aux/aime24/reward/worst@2/mean,val-aux/beyondaime/reward/worst@8/std,num_turns/max,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_rs_mean,rollout_corr/rollout_ppl,val-aux/brumo25/reward/best@4/std,perf/cpu_memory_used_gb,val-aux/beyondaime/reward/worst@8/mean,timing_s/stop_profile,val-aux/aime25/reward/best@2/std,prompt_length/max,val-core/brumo25/reward/best@8/mean,val-aux/hmmt25/reward/worst@4/mean,timing_s/step,actor/entropy,val-aux/hmmt25/reward/std@8,response_length_non_aborted/mean,val-aux/num_turns/max,prompt_length/mean,training/rollout_actor_probs_pearson_corr,val-aux/aime25/reward/worst@4/std,val-aux/beyondaime/reward/std@8,perf/max_memory_reserved_gb,val-aux/num_turns/min,rollout_corr/log_ppl_diff,training/rollout_probs_diff_valid,val-aux/brumo25/reward/std@8,timing_s/agent_loop/generate_sequences/mean,val-aux/brumo25/reward/worst@4/mean,rollout_corr/rollout_rs_ratio_fraction_high,val-aux/aime24/reward/best@4/std,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/beyondaime/reward/worst@2/mean,response_length/clip_ratio,val/generations,training/rollout_probs_diff_std,critic/score/min,val-aux/aime25/reward/worst@8/mean,rollout_corr/ppl_ratio,val-core/aime24/reward/best@8/std,response_length/mean,prompt_length/min,actor/pg_loss,actor/grad_norm,perf/throughput,rollout_corr/log_ppl_diff_max,val-core/hmmt25/reward/best@8/mean,perf/total_num_tokens,val-aux/aime24/reward/worst@8/mean,val-aux/aime25/reward/best@4/mean,critic/rewards/mean,distill/teacher_kl,val-aux/aime25/reward/worst@8/std,rollout_corr/rollout_rs_seq_max_deviation,val-core/hmmt25/reward/mean@8,training/global_step,critic/score/mean,perf/mfu/actor,val-aux/aime25/reward/best@2/mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_rs_seq_std,val-core/aime25/reward/best@8/mean,val-aux/brumo25/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,response_length/max,rollout_corr/rollout_rs_seq_max,critic/returns/min
-2.7541249281171076e-09,,0.8913561752997339,,0.0,,300.0,300.0,0.0,,,0.0,1.0772432275116444,,0.000626280648930333,0.0,0.0,,0.0,0.0,,1770059328.9269516,,,0.08727233111858368,30.3774120711023,1.0,,0.21092748641967773,,,5.3216004744172096e-05,2.0,95.0,,,,,0.0,,577.4486174730118,0.0006657536100585624,1.0028424263000488,,,0.07126908109057695,0.0,0.2060546875,,190.26281547546387,,,,,0.12765386700630188,,,0.0,,0.00033187074586749077,-1.9584889265900074e-09,,,,,1.0,138.3988429310266,2.06115369216775e-09,,,1e-05,,,40.76514604897238,,-27.932565689086914,,,5045.904296875,,0.9921517120413863,,881.0,,,0.07097179495031014,0.0269257090985775,2.0,0.9921109080314636,oracle_entropy,0.02611412248664123,0.02378864958882332,5045.904296875,0.07122259615679945,108042.765721736,0.00016861903088738472,400.77325439453125,363.7917737660464,-2176.1611328125,,,8192.0,,,10.579874038696289,,,0.027085479348897934,0.6666264533996582,0.00017344333033086912,0.1171875,0.0,,-0.0032741576433181763,0.0,3.5283410099800676,167,,,,2.0,0.0,0.9741066098213196,1.0769138857722282,,444.4727783203125,,7.024104706943035e-05,,425.0,,,577.4486174730118,0.07249082624912262,,2494.0498046875,,93.728515625,0.6061331629753113,,,196.791015625,,0.0002972857626559744,1.0,,0.0,,0.00011453040497144684,,0.023674119263887405,,0.2060546875,,0.13193534314632416,-2176.1611328125,,1.0002976753748953,,2494.0498046875,39.0,-0.00021621496233592552,0.021418988704681396,2294.4768762251365,0.003796219825744629,,5299770.0,,,-194.96864318847656,0.07817351818084717,,0.3333735466003418,,167.0,-194.96864318847656,0.14347457955459364,,,0.03143308684229851,,,0.0,8192.0,1.10123610496521,-43.54064178466797
3.866764686222268e-09,,0.62856261478737,,0.0,,144.0,144.0,0.0,,,0.0,1.0780826285481453,,0.0006134861778264167,0.0,0.0,,0.0,0.0,,1770059927.236984,,,0.08186250180006027,30.195056868949905,1.0,,0.21813854575157166,,,4.966394044458866e-05,2.0,68.0,,,,,0.0,,598.0793256539619,0.0006498935033740998,1.9237340688705444,,,0.07208040280966088,0.0,0.20654296875,,190.26281547546387,,,,,0.12440196424722672,,,0.0,,0.0003106151707470417,4.728782254659336e-09,,,,,1.0,135.71143984806258,2.06115369216775e-09,,,1e-05,,,40.48461170203518,,-23.922758102416992,,,5040.03564453125,,0.9931224036461099,,8192.0,,,0.07175147245288827,0.027136867865920067,2.0,0.9930516481399536,oracle_entropy,0.025787221076485362,0.021533044055104256,5040.03564453125,0.07654298599721807,108578.982646888,0.00016402588252617534,4516.7255859375,387.72267830197234,-1612.414306640625,,,8192.0,,,10.658187866210938,,,0.02454710379242897,0.4737709164619446,0.00017465025574292525,0.10009765625,0.0,,-0.002539992332458496,0.00146484375,3.42022053594701,168,,,,2.0,0.0,0.9772376418113708,1.0777168832719326,,440.48822021484375,,5.872000474482775e-05,,377.0,,,598.0793256539619,0.07151791453361511,,2473.3515625,,96.345703125,0.6120456457138062,,,196.791015625,,0.000328930320335985,1.0,,0.0,,3.3166030334541574e-05,,0.02149987779557705,,0.20654296875,,0.12856028974056244,-1612.414306640625,,1.000329333357513,,2473.3515625,38.0,-0.00021820654239945725,0.015618777833878994,2199.8503268130557,0.004145622253417969,,5262740.0,,,-201.984619140625,0.08166433125734329,,0.5262290835380554,,168.0,-201.984619140625,0.1455045384136751,,,0.03557812049984932,,,0.0,8192.0,1.4653730392456055,-45.983924865722656
8.340235724269007e-10,,1.2912926622666419,,0.0,,263.0,263.0,0.0,,,0.0,1.077889529056847,,0.0006603212077607168,0.0,0.0,,0.0,0.0,,1770060463.4541035,,,0.06250524520874023,27.36854781000875,1.0,,0.20338475704193115,,,0.00013145594857633114,2.0,133.0,,,,,0.0,,535.9401705659693,0.0006704668153455929,0.8654573559761047,,,0.07386977598071098,0.0,0.17333984375,,190.26281547546387,,,,,0.12195699661970139,,,0.0,,0.000360855832695961,3.0626439162517727e-09,,,,,1.0,128.60837048699614,2.06115369216775e-09,,,1e-05,,,34.643103537964635,,-26.43840217590332,,,4637.73974609375,,0.9960377479019774,,1443.0,,,0.07357615296496078,0.024804191663861275,2.0,0.9964858293533325,oracle_entropy,0.02727445230632182,0.011849196627736092,4637.73974609375,0.07563074685795333,109576.1396238,0.00017508920512909754,88.73131561279297,341.6699157899711,-1370.9454345703125,,,8192.0,,,10.434694290161133,,,0.013908588327467442,0.5037083029747009,0.0001747517907020324,0.060546875,0.0,,-0.0034415125846862793,0.0,3.1614803340053186,169,,,,2.0,0.0,0.9870797991752625,1.0775645449757576,,432.83087158203125,,6.0864025726914406e-05,,617.0,,,535.9401705659693,0.05454426631331444,,2205.8623046875,,96.55078125,0.7208882570266724,,,196.791015625,,0.00029362276976030444,1.0,,0.0,,2.102883627230767e-05,,0.011828167364001274,,0.17333984375,,0.09587274491786957,-1370.9454345703125,,1.0002940776757896,,2205.8623046875,38.0,-0.0001964730895451794,0.005245103966444731,2199.5654827573635,0.0071275681257247925,,4715342.0,,,-221.71035766601562,0.10050959885120392,,0.4962916970252991,,169.0,-221.71035766601562,0.135573065654054,,,0.023525167256593704,,,0.0,8192.0,1.0041450262069702,-43.45261764526367
2.3193278408939477e-09,0.036866666666666666,1.2375868479721248,0.052329999999999995,0.0,0.032389997594090905,176.0,176.0,0.0,0.1375,,0.0,1.0773205449804664,0.009681081206834974,0.0006648041444350383,0.0,0.0,0.0275,0.0,0.0,0.0736799173403851,1770061468.437373,0.025,0.08913333333333333,0.08573716878890991,28.864035003003664,1.0,0.05416666666666667,0.20389194786548615,0.015133333333333334,0.019484235932956888,4.643190186470747e-05,2.0,79.0,0.07043333333333333,0.030526902448340294,0.0,0.04031,0.0,0.09400000000000001,1004.785900279996,0.0006452264870784888,2.091050148010254,0.021132467935019772,2.0,0.07323437681770884,0.0,0.1884765625,0.02343333333333333,190.26281547546387,0.08391522408151306,0.08086666666666667,0.0,0.028028722278344277,0.12847596406936646,0.019544686617811207,0.030972364309981834,0.0,0.036908534554616006,0.00035555288195610046,2.494739081981834e-09,0.008217528690414033,0.0001,0.2086,0.022738819748095693,1.0,129.10281306295656,2.06115369216775e-09,0.0505,0.09869563237173098,1e-05,0.0217,0.015231217942108242,38.932105841930024,0.031228491280935907,-23.753202438354492,0.002969474326842678,0.05647426660553979,6138.1875,0.107786,0.9924351822822699,0.0021666666666666666,332.0,0.06614378277661477,0.012070264748178556,0.07294195680879056,0.026195216923952103,2.0,0.9927853941917419,oracle_entropy,0.025779732671985422,0.0225061122328043,6138.1875,0.07134799598923244,110138.168412644,0.00017896314236054423,442.1573181152344,342.8655772981001,-1159.7169189453125,0.016595983449819017,0.09442094219394372,8192.0,0.003266666666666667,0.06513,9.675434112548828,461.2824612100376,0.008,0.0262911356985569,0.6627344489097595,0.00018255938426392504,0.10107421875,0.0,0.025314171805575107,-0.003739304840564728,0.0,3.231241983943619,170,0.03989147725558375,0.03853333333333333,0.00662940424506235,2.0,0.0,0.9749733805656433,1.076996841467917,0.04224001828394232,435.91912841796875,0.0038900000000000002,6.84160040691495e-05,0.08549509985266977,631.0,0.22156666666666666,0.0002666666666666667,1004.785900279996,0.07084990292787552,0.014433756729740644,2346.45458984375,2.0,98.818359375,0.6104792952537537,0.003160696125855822,0.03070730189583516,196.791015625,2.0,0.000292419522537557,1.0,0.09224035289955941,0.0,0.05616666666666667,9.509859228273854e-05,0.02098032040584907,0.022411013022065163,0.015480000000000002,0.1884765625,"{'nrows': 18, 'sha256': '5f90756517b5297f0e028081adfa657838882620c535623d77f4e6e093e436d9', 'size': 1649023.0, '_latest_artifact_path': 'wandb-client-artifact://td2iyw29qcd9zxb39tn2gw02rykw33b9m77vhekla6zdumycy03uagn1hw7aq2taga16y7y0xl237hgbbos89c0xvvdx8lmebmu9vj3r8arxdemnqt8ez8opm8u6cobf:latest/val/generations.table.json', 'path': 'media/table/val/generations_169_5f90756517b5297f0e02.table.json', '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://cwpjb9d66pdhtpyrs65xww9z6m1eo903kugdgtxs7jkvzw37jrf9713dns1h2d02dxo149bmngbl23e1hmdf84xfhrnw5r8f8y5sxboq9m6cqa7z48rb0jquj50d3v1i/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'ncols': 31}",0.13001464307308197,-1159.7169189453125,0.0,1.0002928669564426,0.015624908888623248,2346.45458984375,37.0,-0.0002183488903710895,0.008838224224746227,1246.0164395729682,0.004147365689277649,0.030233333333333334,5007919.0,0.006333333333333333,0.08403333333333333,-191.47459411621094,0.08160165697336197,0.0,0.3372655510902405,0.008333333333333333,170.0,-191.47459411621094,0.1443502441228852,0.04816666666666667,0.023030125700808392,0.029917052015662193,0.13286666666666666,0.1816,0.0,8192.0,1.0035849809646606,-43.159671783447266
-7.561337334038853e-09,,0.8131016353145242,,0.0,,248.0,248.0,0.0,,,0.0,1.0835097720846534,,0.0006720622388911579,0.0,0.0,,0.0,0.0,,1770062022.6397645,,,0.08094136416912079,28.543014412978664,1.0,,0.2018280178308487,,,6.889691576361656e-05,2.0,60.0,,,,,0.0,,553.9725025879452,0.0006383651639477482,1.289655327796936,,,0.07832456030882895,0.0,0.189453125,,190.26281547546387,,,,,0.12291260808706284,,,0.0,,0.00033408310264348984,-8.430759423916356e-10,,,,,1.0,134.9607778720092,2.06115369216775e-09,,,1e-05,,,38.47857628704514,,-27.17802619934082,,,6383.671875,,0.9932900941650805,,737.0,,,0.07798565345001407,0.024807211011648178,2.0,0.9939866662025452,oracle_entropy,0.027407766952469083,0.020867163315415382,6383.671875,0.07361642784224096,110685.99124034,0.00017999275587499142,1464.935546875,348.3585313980002,-2119.477294921875,,,8192.0,,,8.376986503601074,,,0.02325397916138172,0.5971179604530334,0.00019573077813150874,0.0693359375,0.0,,-0.0032320767641067505,0.0,3.143424973008223,171,,,,2.0,0.0,0.9788835048675537,1.0831301463767886,,465.78436279296875,,5.305593367666006e-05,,389.0,,,553.9725025879452,0.06783417612314224,,2310.583984375,,93.80078125,0.629987895488739,,,196.791015625,,0.00033890730458097096,1.0,,0.0,,7.84011062933132e-05,,0.020788760855793953,,0.189453125,,0.12616896629333496,-2119.477294921875,,1.000339382328093,,2310.583984375,36.0,-0.00019576514375785337,0.014461549930274487,2222.2131861221164,0.004777491092681885,,4924180.0,,,-191.82357788085938,0.08301951736211777,,0.40288203954696655,,171.0,-191.82357788085938,0.1361769375833344,,,0.03167332708835602,,,0.0,8192.0,1.1141877174377441,-41.729896545410156
-2.069725058007066e-09,,0.9741578078828752,,0.0,,241.0,241.0,0.0,,,0.0,1.0781041365116835,,0.0006744140496266482,0.0,0.0,,0.0,0.0,,1770062570.46257,,,0.07959620654582977,28.94913339393679,1.0,,0.2228589802980423,,,4.732795059680939e-05,2.0,75.0,,,,,0.0,,547.5948923460674,0.000671703964873646,0.7186069488525391,,,0.07395856428775005,0.0,0.19189453125,,190.26281547546387,,,,,0.12335685640573502,,,0.0,,0.0003514033742249012,6.209174951976593e-09,,,,,1.0,132.63836104306392,2.06115369216775e-09,,,1e-05,,,37.38605821901001,,-23.15767478942871,,,5030.33984375,,0.993510435722473,,8192.0,,,0.07366433093557134,0.027491183951497078,2.0,0.9936402440071106,oracle_entropy,0.02645829327199496,0.020309854298830032,5030.33984375,0.07157418496804381,111239.067177067,0.00016799534213873812,126.26757049560547,344.71093732106965,-1302.1588134765625,,,8192.0,,,10.585895538330078,,,0.02305752970278263,0.4861675798892975,0.00016264404370192054,0.0859375,0.0,,-0.003035634756088257,0.00048828125,3.3673265350516886,172,,,,2.0,0.0,0.9779431223869324,1.0777757531031966,,446.6973876953125,,6.2623992562294e-05,,549.0,,,547.5948923460674,0.06464741379022598,,2351.62841796875,,96.1796875,0.6177744269371033,,,196.791015625,,0.0002942336948308366,1.0,,0.0,,2.6992598577635363e-05,,0.020282860845327377,,0.19189453125,,0.12491218745708466,-1302.1588134765625,,1.0002947188913822,,2351.62841796875,40.0,-0.00022394610147102867,0.012626837939023972,2288.6951056657363,0.004943236708641052,,5013111.0,,,-188.4161376953125,0.08012156933546066,,0.5138324499130249,,172.0,-188.4161376953125,0.14117098694036057,,,0.03054475225508213,,,0.0,8192.0,1.0074889659881592,-41.6757698059082
1.4471695841677956e-08,,0.7541368003003299,,0.0,,176.0,176.0,0.0,,,0.0,1.0817860821262002,,0.000649881185609047,0.0,0.0,,0.0,0.0,,1770063123.5388005,,,0.07297354936599731,28.060940572991967,1.0,,0.2036868929862976,,,4.825601354241371e-05,2.0,74.0,,,,,0.0,,552.8579201960238,0.000657800352509776,0.8310868740081787,,,0.07616528557264246,0.0,0.181640625,,190.26281547546387,,,,,0.12351728975772858,,,0.0,,0.00041889771819114685,2.1350590184709972e-09,,,,,1.0,130.66151052492205,2.06115369216775e-09,,,1e-05,,,38.29519406007603,,-22.40552520751953,,,5718.29638671875,,0.9945723382149764,,700.0,,,0.075881597091211,0.025158850476145744,2.0,0.9951380491256714,oracle_entropy,0.02696475255284534,0.016307074576616287,5718.29638671875,0.07573734707008625,111801.190185788,0.00019254509786037488,205.76751708984375,352.1605626499513,-5000.56787109375,,,8192.0,,,12.240538597106934,,,0.018474411219358444,0.36904481053352356,0.00017785882914722606,0.06396484375,0.0,,-0.0037732645869255066,0.00048828125,3.1874643579358235,173,,,,2.0,0.0,0.9825556874275208,1.0814700173214078,,447.5262451171875,,6.140803452581167e-05,,378.0,,,552.8579201960238,0.06430105865001678,,2270.39111328125,,95.64453125,0.6889034509658813,,,196.791015625,,0.0002836884472685597,1.0,,0.0,,8.602592424722388e-05,,0.016221048310399055,,0.181640625,,0.11099458485841751,-5000.56787109375,,1.000284120440483,,2270.39111328125,40.0,-0.00020009124909847742,0.025609886273741722,2191.178249866579,0.005929514765739441,,4845641.0,,,-217.08935546875,0.09561759978532791,,0.6309552192687988,,173.0,-217.08935546875,0.1377529039592978,,,0.030278543010354042,,,0.0,8192.0,1.004463791847229,-39.667659759521484
1.1602206306804419e-08,,0.7808207115158439,,0.0,,216.0,216.0,0.0,,,0.0,1.0844302289187908,,0.0006441041657581081,0.0,0.0,,0.0,0.0,,1770063685.6618059,,,0.08322331309318542,29.354696708964184,1.0,,0.20722973346710205,,,4.918500781059265e-05,2.0,185.0,,,,,0.0,,561.9060598840006,0.0006159480444214789,2.3359296321868896,,,0.07778079558920581,0.0,0.19775390625,,190.26281547546387,,,,,0.1274014115333557,,,0.0,,0.0003743278793990612,8.19129830631482e-09,,,,,1.0,134.92952672101092,2.06115369216775e-09,,,1e-05,,,37.056129308999516,,-29.649227142333984,,,5638.0703125,,0.992880375345021,,1933.0,,,0.07750261545879766,0.02640136145055294,2.0,0.9930102825164795,oracle_entropy,0.026623101688255647,0.02152879536151886,5638.0703125,0.07324195343851346,112344.274946055,0.00017209392157724324,852.3626098632812,356.95967468305025,-1613.210693359375,,,8192.0,,,8.66298770904541,,,0.02516128122806549,0.36941030621528625,0.00015882934876998434,0.1025390625,0.0,,-0.0030242949724197388,0.00048828125,3.121709074010141,174,,,,2.0,0.0,0.9760395884513855,1.084120262414217,,448.27935791015625,,6.0767983086407185e-05,,771.0,,,561.9060598840006,0.07431240379810333,,2379.73876953125,,94.9375,0.6311367750167847,,,196.791015625,,0.00027818024392445295,1.0,,0.0,,4.02158111683093e-05,,0.021488580852746964,,0.19775390625,,0.12741221487522125,-1613.210693359375,,1.0002786037512124,,2379.73876953125,35.0,-0.0002138461953791193,0.011396034620702267,2254.886253160476,0.004787907004356384,,5068137.0,,,-199.23934936523438,0.08372320234775543,,0.6305897235870361,,174.0,-199.23934936523438,0.14064635002033832,,,0.029811404645442963,,,0.0,8192.0,1.0263638496398926,-43.02888488769531
6.14733097759057e-10,,1.9472549050115049,,0.0,,211.0,211.0,0.0,,,0.0,1.0849204258993268,,0.0006883913165438571,0.0,0.0,,0.0,0.0,,1770064228.746561,,,0.07650527358055115,27.669755805050954,1.0,,0.20226231217384338,,,4.262395668774843e-05,2.0,160.0,,,,,0.0,,542.857530163019,0.0006907914812794251,1.8254331350326538,,,0.07857515042996965,0.0,0.17138671875,,190.26281547546387,,,,,0.12685257196426392,,,0.0,,0.0003733099438250065,2.28010090808084e-08,,,,,1.0,128.021558134933,2.06115369216775e-09,,,1e-05,,,36.553977980976924,,-23.329010009765625,,,4774.6357421875,,0.9940205489491791,,8192.0,,,0.07824324077228084,0.025657493621110916,2.0,0.9948632717132568,oracle_entropy,0.027582495074753858,0.01844615489244461,4774.6357421875,0.07793500302399065,112881.972610467,0.00019136288133836388,1556.4627685546875,346.8682794889901,-1727.256103515625,,,8192.0,,,9.46917724609375,,,0.020860746502876282,0.4917386770248413,0.00019821117765861374,0.06787109375,0.0,,-0.003731474280357361,0.00048828125,3.2062437259592116,175,,,,2.0,0.0,0.9807214140892029,1.084551782347262,,436.31927490234375,,5.5872020311653614e-05,,559.0,,,542.857530163019,0.07165936380624771,,2173.2119140625,,93.099609375,0.672848105430603,,,196.791015625,,0.00033191029092449753,1.0,,0.0,,5.43730056961067e-05,,0.01839178055524826,,0.17138671875,,0.11877565085887909,-1727.256103515625,,1.000332398340106,,2173.2119140625,41.0,-0.00020389283264421465,0.016725199297070503,2137.488080254775,0.0048577189445495605,,4641406.0,,,-209.85043334960938,0.09656234085559845,,0.5082613229751587,,175.0,-209.85043334960938,0.13414954230143308,,,0.02993171103298664,,,0.0,8192.0,1.0091408491134644,-42.70145797729492
-8.082116309537923e-09,,0.7602674337103963,,0.0,,147.0,147.0,0.0,,,0.0,1.0800201669335365,,0.0006459314058702148,0.0,0.0,,0.0,0.0,,1770064766.4442313,,,0.07092946767807007,28.272623286931776,1.0,,0.21009020507335663,,,4.387192893773317e-05,2.0,59.0,,,,,0.0,,537.4708339569625,0.0007127515053848106,1.2880866527557373,,,0.07359949317469727,0.0,0.1806640625,,190.26281547546387,,,,,0.12407759577035904,,,0.0,,0.0003556045703589916,2.128185183636333e-09,,,,,1.0,132.38370598701295,2.06115369216775e-09,,,1e-05,,,35.47454111010302,,-26.869915008544922,,,6050.1796875,,0.9948732399444201,,718.0,,,0.07328963963664137,0.02606748789548874,2.0,0.9952359199523926,oracle_entropy,0.0271815087937076,0.015535526908934116,6050.1796875,0.0723609201640944,113448.228467081,0.0001745463407871739,220.67864990234375,337.2831492780242,-1087.8240966796875,,,8192.0,,,9.420633316040039,,,0.018054885789752007,0.5317292213439941,0.00017273553240482187,0.064453125,0.0,,-0.003836199641227722,0.0,3.4713557090144604,176,,,,2.0,0.0,0.9829620718955994,1.0796788558363914,,448.16265869140625,,5.7216035202145576e-05,,562.0,,,537.4708339569625,0.062302932143211365,,2275.93896484375,,102.166015625,0.6869807839393616,,,196.791015625,,0.0003098533264846992,1.0,,0.0,,2.6817571779247373e-05,,0.015508708544075489,,0.1806640625,,0.10914496332406998,-1087.8240966796875,,1.0003102906048298,,2275.93896484375,39.0,-0.00020791200401504284,0.014297964051365852,2265.406182203177,0.005346767604351044,,4870359.0,,,-215.8848419189453,0.09485527873039246,,0.46827077865600586,,176.0,-215.8848419189453,0.13640931823874275,,,0.027348626405000687,,,0.0,8192.0,1.004333734512329,-45.64479446411133
-1.9221076286157768e-08,,0.795524487271905,,0.0,,195.0,195.0,0.0,,,0.0,1.0798688558861613,,0.0006113460106007551,0.0,0.0,,0.0,0.0,,1770065332.6998737,,,0.0822300985455513,29.33293578296434,1.0,,0.22734037041664124,,,0.00011241692118346691,2.0,75.0,,,,,0.0,,565.9742887309985,0.0006978816219420937,1.488309621810913,,,0.0728017538349377,0.0,0.1953125,,190.26281547546387,,,,,0.1257583349943161,,,0.0,,0.00033593084663152695,-1.7550233266661053e-08,,,,,1.0,137.15406476694625,2.06115369216775e-09,,,1e-05,,,37.35351641802117,,-24.505783081054688,,,5108.26708984375,,0.9930633844125683,,828.0,,,0.07251383846596582,0.028589947149157524,2.0,0.9936830401420593,oracle_entropy,0.026930519310062358,0.021342488005757332,5108.26708984375,0.07321210802744638,113949.235515892,0.00016599645752535253,6833.09912109375,357.9874409850454,-2170.67626953125,,,8192.0,,,9.871505737304688,,,0.02401461824774742,0.5538546442985535,0.00016547486490381402,0.0986328125,0.0,,-0.0032442808151245117,0.0,3.554231542046182,177,,,,2.0,0.0,0.9784599542617798,1.0795467738062143,,462.545654296875,,6.348802708089352e-05,,427.0,,,565.9742887309985,0.07059004157781601,,2387.5634765625,,99.197265625,0.6388142108917236,,,196.791015625,,0.0002879156944004535,1.0,,0.0,,0.00010859495523618534,,0.02123389206826687,,0.1953125,,0.12653516232967377,-2170.67626953125,,1.0002883076667786,,2387.5634765625,34.0,-0.00023391536740291485,0.02150951698422432,2249.6101419284587,0.004560157656669617,,5092886.0,,,-190.53753662109375,0.07980417460203171,,0.548672080039978,,177.0,-190.53753662109375,0.1387587768743833,,,0.032245345413684845,,,0.0,8192.0,1.548672080039978,-39.5742073059082
