val-aux/hmmt25/reward/best@2/mean,val-core/aime25/reward/best@8/std,val-aux/beyondaime/reward/best@2/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/aime25/reward/best@2/mean,rollout_corr/rollout_rs_seq_mean,val-aux/aime25/reward/worst@2/std,rollout_corr/rollout_rs_std,rollout_corr/rollout_log_ppl,val-aux/brumo25/reward/best@4/std,training/rollout_probs_diff_mean,val-aux/hmmt25/reward/std@8,rollout_corr/rollout_rs_seq_max,timing_s/agent_loop/slowest/response_length,perf/time_per_step,response_length_non_aborted/min,val-core/brumo25/reward/best@8/mean,val-aux/aime25/reward/worst@2/mean,critic/score/mean,num_turns/max,val-core/brumo25/reward/mean@8,val-aux/beyondaime/reward/std@8,critic/score/min,val-aux/brumo25/reward/best@2/std,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_masked_fraction,val-core/avg/reward/best@8/mean,response_length/clip_ratio,timing_s/agent_loop/generate_sequences/max,timing_s/agent_loop/slowest/generate_sequences,num_turns/mean,adv/mean,val-aux/aime24/reward/best@2/mean,val/generations,val-aux/aime24/reward/worst@4/mean,val-aux/brumo25/reward/worst@4/mean,val-aux/aime24/reward/worst@2/std,training/epoch,rollout_corr/k3_kl,val-core/aime24/reward/best@8/mean,val-aux/brumo25/reward/worst@2/mean,val-core/aime25/reward/best@8/mean,val-aux/num_turns/min,num_turns/min,timing_s/agent_loop/generate_sequences/min,val-aux/num_turns/max,timing_s/update_actor,perf/total_num_tokens,val-aux/hmmt25/reward/best@2/std,timing_per_token_ms/update_actor,critic/score/max,rollout_corr/rollout_rs_seq_min,val-aux/brumo25/reward/worst@8/std,rollout_corr/log_ppl_diff_max,rollout_corr/rollout_rs_ratio_fraction_low,val-core/aime24/reward/best@8/std,timing_s/old_log_prob_pre,response_length_non_aborted/mean,actor/entropy,critic/returns/min,actor/grad_norm,val-aux/brumo25/reward/std@8,val-aux/hmmt25/reward/worst@2/mean,val-aux/aime24/reward/best@2/std,timing_s/reward,timing_s/agent_loop/tool_calls/min,timing_s/agent_loop/slowest/tool_calls,timing_per_token_ms/gen,rollout_corr/chi2_seq,val-aux/aime24/reward/worst@8/mean,val-aux/beyondaime/reward/best@4/mean,timing_s/agent_loop/tool_calls/mean,val-aux/brumo25/reward/best@4/mean,_step,val-core/avg/reward/mean@8,val-core/hmmt25/reward/mean@8,rollout_corr/rollout_rs_seq_max_deviation,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_eff_sample_size,rollout_corr/rollout_rs_seq_fraction_low,timing_per_token_ms/adv,critic/rewards/mean,response_length_non_aborted/clip_ratio,training/rollout_probs_diff_max,val-aux/brumo25/reward/worst@2/std,val-core/beyondaime/reward/mean@8,val-aux/aime24/reward/std@8,timing_s/adv,val-core/aime24/reward/mean@8,timing_s/agent_loop/slowest/prompt_length,val-aux/beyondaime/reward/best@2/std,val-aux/hmmt25/reward/best@4/std,rollout_corr/log_ppl_diff,rollout_corr/rollout_rs_mean,timing_s/step,val-aux/aime24/reward/worst@2/mean,timing_s/testing,val-aux/aime24/reward/best@4/std,rollout_corr/log_ppl_diff_min,critic/rewards/max,val-aux/aime24/reward/best@4/mean,rollout_corr/log_ppl_abs_diff,val-core/hmmt25/reward/best@8/std,val-core/brumo25/reward/best@8/std,prompt_length/min,training/global_step,val-core/avg/reward/best@8/std,timing_s/start_profile,val-aux/hmmt25/reward/best@4/mean,val-aux/num_turns/mean,val-aux/aime25/reward/worst@4/mean,timing_s/stop_profile,training/rollout_actor_probs_pearson_corr,response_length/max,critic/advantages/mean,critic/returns/mean,val-aux/brumo25/reward/best@2/mean,perf/mfu/actor,perf/throughput,actor/lr,critic/advantages/max,critic/rewards/min,val-aux/beyondaime/reward/worst@4/std,response_length_non_aborted/max,timing_s/agent_loop/tool_calls/max,critic/returns/max,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_ratio_fraction_high,rollout_corr/rollout_rs_seq_fraction_high,val-aux/hmmt25/reward/worst@8/mean,val-aux/aime25/reward/best@4/mean,_runtime,val-aux/aime25/reward/worst@8/std,timing_s/save_checkpoint,rollout_corr/rollout_rs_min,rollout_corr/training_ppl,rollout_corr/rollout_rs_seq_std,val-aux/beyondaime/reward/worst@2/std,perf/max_memory_reserved_gb,rollout_corr/rollout_ppl,val-aux/brumo25/reward/worst@8/mean,val-aux/beyondaime/reward/worst@4/mean,val-core/beyondaime/reward/best@8/mean,actor/pg_loss,val-aux/hmmt25/reward/worst@8/std,response_length/mean,val-aux/aime24/reward/worst@4/std,critic/advantages/min,actor/is_ratio_mean,prompt_length/clip_ratio,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/training_log_ppl,rollout_corr/rollout_is_veto_fraction,val-aux/brumo25/reward/worst@4/std,distill/teacher_kl,val-aux/aime25/reward/std@8,prompt_length/max,perf/max_memory_allocated_gb,val-aux/aime24/reward/worst@8/std,val-aux/aime25/reward/best@4/std,timing_s/agent_loop/generate_sequences/mean,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@4/std,response/aborted_ratio,rollout_corr/chi2_token,_timestamp,val-aux/aime25/reward/worst@4/std,val-aux/aime25/reward/worst@8/mean,val-aux/beyondaime/reward/worst@2/mean,val-aux/beyondaime/reward/best@4/std,rollout_corr/rollout_rs_seq_masked_fraction,perf/cpu_memory_used_gb,training/rollout_probs_diff_std,rollout_corr/kl,response_length/min,training/rollout_probs_diff_valid,prompt_length/mean,timing_s/gen,val-aux/beyondaime/reward/worst@8/std,rollout_corr/rollout_rs_max,rollout_corr/ppl_ratio,val-aux/hmmt25/reward/worst@2/std
,,,0.0,,0.992276668548584,,0.23318254947662354,0.2650405167369172,,0.09668648988008499,,22.97370719909668,8192.0,1893.2368354350328,2154.0,,,-273.06964111328125,2.0,,,-6089.8662109375,,,0.10047459602355957,,0.97509765625,0.0,0.0,2.0,-4.045247248285477e-09,,,,,,0.0,0.0007475353318113775,,,,,2.0,0.0,,369.03209774615243,16834779.0,,0.021920816290261512,14544.2861328125,0.7378683686256409,,0.002628028392791748,0.08636739104986191,,118.63302242476493,8124.62451171875,0.5429521203041077,-96.33902740478516,0.8197821378707886,,,,91.77865682402626,0.0,0.0,0.0787416728988842,18.044385007116944,,,0.0,,179,,,21.97370719909668,,0.9413794720981118,0.0,0.0001672635428658035,-273.06964111328125,0.97509765625,1.0,,,,2.8158447789028287,,88.0,,,0.0007413842158712214,0.9923475980758667,1893.2368354350328,,,,-0.0007359087467193604,14544.2861328125,,0.0007609155491081765,,,36.0,179.0,,6.278418004512787e-05,,,,6.147194653749466e-05,0.8108894228935242,8192.0,-4.359243188645223e-09,-4.359243188645223e-09,,0.18832571774722726,2223.0154575631395,1e-05,17.327693939208984,-6089.8662109375,,8192.0,0.0,17.327693939208984,,0.014107202179729939,0.00244140625,,,352455.55428969,,,2.06115369216775e-09,1.3092458080500364,0.6084077954292297,,200.318359375,1.308253780938685,,,,1.4008561617373516e-06,,8124.62451171875,,-96.33902740478516,1.0,0.0,,0.2657819007290527,0.0,,0.03361012041568756,,501.0,193.47679328918457,,,0.0,,,,0.0,0.00151929073035717,1768188936.6296587,,,,,1.0,513.31396484375,0.17633846402168274,0.000738888679052252,2154.0,1.0,95.482421875,1310.200884690974,,180585.578125,1.000741796568036,
0.16353333333333336,0.05870977032199684,0.11071,0.0,0.3168333333333333,0.9753239154815674,0.1000246836992396,0.2257978767156601,0.25699280318804085,0.08447051280190652,0.0941450446844101,0.09251059218672689,6.852109432220459,8192.0,3050.297692112159,1450.0,0.4839,0.2078,-308.36810302734375,2.0,0.325,0.058460479551853226,-4981.6494140625,0.1354751836777923,0.11587233849700998,0.09528348594903946,0.33476,0.966796875,0.0,0.0,2.0,-6.574451649754565e-09,0.2889333333333333,"{'size': 4705909.0, 'ncols': 31, 'path': 'media/table/val/generations_179_965072e8b8ff61a9fbdc.table.json', 'sha256': '965072e8b8ff61a9fbdc25b13e5ab334325f89f08ee900056d7bcb14eaeccf73', 'artifact_path': 'wandb-client-artifact://x49dq42p3y6schk5zag0niv61kzv1xaumjfcmzacq10ao3z153eiq7e1hn2yhlp0pnxvxrfh45m13ruvvq1klpk4l8m2iy2mw4u51cainwtaspup88dbj0k67g7yvukx/val/generations.table.json', '_latest_artifact_path': 'wandb-client-artifact://t0mxklh8glff9ea0azxg0kbygz5kjkfe1kmk6k9vrrom9qz8jooko7wj9krj0c8esjt14sumvxh07pztlu7ppiiik6v0cmw5slkx6ah8kws68nfgb0q9tkz9isa2tzzj:latest/val/generations.table.json', '_type': 'table-file', 'nrows': 19, 'log_mode': 'IMMUTABLE'}",0.13373333333333334,0.18460000000000001,0.1000736116506684,0.0,0.0007006548548815772,0.39239999999999997,0.24993333333333334,0.40303333333333335,2.0,2.0,0.0,2.0,369.8984995759092,16780799.0,0.08871481945314177,0.02204296109952269,7996.92431640625,0.7393929362297058,0.07147380371068882,0.002863645553588867,0.08243636786937714,0.07383231996103588,116.91365068871528,8096.91162109375,0.5247160196304321,-96.72380828857422,0.9042026400566101,0.17084642441401476,0.08696666666666666,0.13454732948885287,91.33892239676788,0.0,0.0,0.07824601168383742,27.90789501136169,0.1146,0.13495,0.0,0.45416666666666666,180,0.2058333333333333,0.125,5.852109432220459,0.2625,0.9449347317984551,0.0,0.00016704587295553116,-308.36810302734375,0.966796875,1.0,0.15484403602329594,0.0875,0.13804232713815048,2.803163217846304,0.22916666666666666,75.0,0.05686062240118834,0.07847010635559637,0.0007149279244913487,0.9751865863800049,3050.297692112159,0.16993333333333333,1171.0416827998124,0.110624246080224,-0.0007004737854003906,7996.92431640625,0.3462666666666666,0.0007380063052551122,0.05565425285035643,0.039520600720454394,41.0,180.0,0.05315378000130442,5.686422809958458e-05,0.20190000000000002,2.0,0.16703333333333334,7.568066939711571e-05,0.8070997595787048,8192.0,-6.70463906615737e-09,-6.70463906615737e-09,0.3997333333333334,0.18717256292004408,1375.3410891168005,1e-05,15.393095970153809,-4981.6494140625,0.025349565032524998,8192.0,0.0,15.393095970153809,0.2374666666666667,0.012847117148339748,0.00341796875,0.04736666666666666,0.36650000000000005,354321.243103891,0.03193428274401946,,2.06115369216775e-09,1.2991725942119956,0.21529114246368408,0.04135713257027913,200.318359375,1.2982215667143464,0.1387,0.049289999999999994,0.157,1.5178320680320212e-06,0.02647327344969699,8096.91162109375,0.05570969135051521,-96.72380828857422,1.0,0.0,0.03934,0.2577077329624444,0.0,0.11627922847488016,0.03808465600013733,0.1270208085167724,541.0,193.47679328918457,0.02908621370417854,0.09150039408169734,0.0,0.03805195615267852,0.06296666666666666,0.04064831826827951,0.0,0.001388026401400566,1768191987.2141259,0.06291821581936465,0.14306666666666665,0.06351000000000001,0.049563497518392535,1.0,513.3159790039062,0.17726704478263855,0.0007103240823198576,1450.0,1.0,96.837890625,1297.512532596942,0.016723036798369686,48852.1484375,1.0007153106853366,0.06615345376905664
,,,0.0,,0.9723594784736633,,0.2294168621301651,0.2623295912053436,,0.09586599469184875,,5.889252662658691,8192.0,1857.4920841553248,1754.0,,,-264.2947998046875,2.0,,,-5067.37158203125,,,0.0983145609498024,,0.96875,0.0,0.0,2.0,4.333509551202042e-09,,,,,,0.0,0.0007146378848119639,,,,,2.0,0.0,,371.57694776169956,16786417.0,,0.022135572335758105,5732.8671875,0.6940303444862366,,0.0024385154247283936,0.08488539606332779,,116.37709008809179,8099.90283203125,0.5382279753684998,-103.5995101928711,0.6627350449562073,,,,91.45534811215475,0.0,0.0,0.0768274065351405,1277.6120955972,,,0.0,,181,,,4.889252662658691,,0.9431369442846367,0.0,0.0001685890143921721,-264.2947998046875,0.96875,1.0,,,,2.8300054972060025,,92.0,,,0.0006802906027587596,0.97224360704422,1857.4920841553248,,,,-0.0009672939777374268,5732.8671875,,0.0007054742163745686,,,40.0,181.0,,5.987286567687988e-05,,,,6.368011236190796e-05,0.8083285689353943,8192.0,4.080517257420979e-09,4.080517257420979e-09,,0.18643149643391685,2259.285132786104,1e-05,19.80350685119629,-5067.37158203125,,8192.0,0.0,19.80350685119629,,0.013429161161184311,0.00244140625,,,356183.091549089,,,2.06115369216775e-09,1.306128228083253,0.17900457978248596,,200.318359375,1.3052187319844961,,,,2.0022637157168788e-06,,8099.90283203125,,-103.5995101928711,1.0,0.0,,0.26300988101866096,0.0,,0.03262937813997269,,326.0,193.47679328918457,,,0.0,,,,0.0,0.0015072887763381004,1768193845.0120552,,,,,1.0,514.1309204101562,0.1775565892457962,0.0006784144402445236,1754.0,1.0,96.58984375,1274.4591928762384,,40367.3984375,1.0006806533783674,
,,,0.0,,0.9860020279884338,,0.23054826259613037,0.25750257284380496,,0.09607581794261932,,25.414697647094727,8192.0,1861.5481559541076,1539.0,,,-267.75537109375,2.0,,,-2289.6025390625,,,0.0989721417427063,,0.96826171875,0.0,0.0,2.0,-5.542693415350186e-09,,,,,,0.0,0.0007166045297708479,,,,,2.0,0.0,,371.92422287305817,16770767.0,,0.022176935787913465,3295.984619140625,0.7026864886283875,,0.002392709255218506,0.08530625700950623,,116.65474815713242,8091.90380859375,0.5351657271385193,-117.48560333251953,0.8904546499252319,,,,91.30314562190324,0.0,0.0,0.07711871134957708,68.50201519206166,,,0.0,,182,,,24.414697647094727,,0.9425958272819464,0.0,0.000170159005020369,-267.75537109375,0.96826171875,1.0,,,,2.8536970261484385,,78.0,,,0.0007208598108263686,0.9860281348228455,1861.5481559541076,,,,-0.0008994787931442261,3295.984619140625,,0.0007407719240291044,,,40.0,182.0,,5.289632827043533e-05,,,,6.470410153269768e-05,0.8094624876976013,8192.0,-5.052189777643434e-09,-5.052189777643434e-09,,0.1860549327197953,2252.2606984889417,1e-05,16.889677047729492,-2289.6025390625,,8192.0,0.0,16.889677047729492,,0.013665882870554924,0.0029296875,,,358038.369198101,,,2.06115369216775e-09,1.2991743134334683,0.5735419988632202,,200.318359375,1.2982188370078802,,,,1.7460788601653121e-06,,8091.90380859375,,-117.48560333251953,1.0,0.0,,0.25822343211621046,0.0,,0.0330892913043499,,349.0,193.47679328918457,,,0.0,,,,0.0,0.001439092680811882,1768195706.8600047,,,,,1.0,514.1300048828125,0.17609058320522308,0.0007171966542500741,1539.0,1.0,96.947265625,1278.0281734829769,,200240.3125,1.0007212525233626,
,,,0.0,,0.9872362017631531,,0.2210771143436432,0.24586965306662023,,0.09005729854106903,,25.876300811767578,8192.0,1854.9692800799385,1912.0,,,-326.4817810058594,2.0,,,-4803.654296875,,,0.09003932774066925,,0.96826171875,0.0,0.0,2.0,4.64465577110218e-09,,,,,,0.0,0.0006716636241890228,,,,,2.0,0.0,,370.6957674068399,16773914.0,,0.02209953904657195,2251.145751953125,0.7714099884033203,,0.0027917325496673584,0.07775970548391342,,115.32626839308068,8094.9814453125,0.5043532252311707,-106.40680694580078,0.966211199760437,,,,91.22745421808213,0.0,0.0,0.0768512476948185,55.535533560439944,,,0.0,,183,,,24.876300811767578,,0.9473728909267499,0.0,0.00017070359016942236,-326.4817810058594,0.96826171875,1.0,,,,2.863367340993136,,94.0,,,0.0006803071437389008,0.9872938990592957,1854.9692800799385,,,,-0.0009162724018096924,2251.145751953125,,0.0007067435280987411,,,36.0,183.0,,5.897600203752518e-05,,,,7.238518446683884e-05,0.8133887052536011,8192.0,4.818627719060942e-09,4.818627719060942e-09,,0.1866906558241132,2260.6727480787636,1e-05,20.09646224975586,-4803.654296875,,8192.0,0.0,20.09646224975586,,0.012279623188078403,0.00341796875,,,359911.32096539,,,2.06115369216775e-09,1.285541613586247,0.5745162963867188,,200.318359375,1.284640639089048,,,,1.0669867887003193e-06,,8094.9814453125,,-106.40680694580078,1.0,0.0,,0.2465499605750665,0.0,,0.040331386029720306,,452.0,193.47679328918457,,,0.0,,,,0.0,0.0013478761538863182,1768197562.1377125,,,,,1.0,512.66748046875,0.1719895899295807,0.0006733170357620111,1912.0,1.0,95.40625,1274.080100635998,,204071.53125,1.0006806701421738,
,,,0.0,,0.9734746217727661,,0.22862188518047333,0.26268505689222366,,0.0934772714972496,,5.382006645202637,8192.0,1872.6525144223124,1340.0,,,-294.1854553222656,2.0,,,-4791.23779296875,,,0.0962381660938263,,0.9794921875,0.0,0.0,2.0,6.328954027523537e-10,,,,,,0.0,0.0007163484951888677,,,,,2.0,0.0,,369.2148806313053,16843786.0,,0.02191994606386624,6381.21435546875,0.5459858179092407,,0.0028596818447113037,0.08280295878648758,,118.70057063596323,8128.0947265625,0.5339102149009705,-110.57134246826172,0.6782649755477905,,,,91.77642943384126,0.0,0.0,0.077453010943894,41.319130974821746,,,0.0,,184,,,4.382006645202637,,0.9437084084872251,0.0,0.00017017403557220633,-294.1854553222656,0.9794921875,1.0,,,,2.866375037934631,,101.0,,,0.0007377620695478981,0.973314106464386,1872.6525144223124,,,,-0.0007859319448471069,6381.21435546875,,0.0007571726910100551,,,34.0,184.0,,0.0001008003018796444,,,,6.98561780154705e-05,0.8150233626365662,8192.0,6.328954027523537e-10,6.328954027523537e-10,,0.18839900582451916,2248.653430131441,1e-05,18.73068618774414,-4791.23779296875,,8192.0,0.0,18.73068618774414,,0.013435207307338715,0.00244140625,,,361783.498856976,,,2.06115369216775e-09,1.3064978504553437,0.1440654993057251,,200.318359375,1.3055112212896347,,,,1.7639561791238378e-06,,8128.0947265625,,-110.57134246826172,1.0,0.0,,0.2634228189708665,0.0,,0.03619365021586418,,358.0,193.47679328918457,,,0.0,,,,0.0,0.0014087390154600143,1768199435.089204,,,,,1.0,513.6196899414062,0.17413155734539032,0.0007323454699417198,1340.0,1.0,96.41015625,1289.3089992897585,,36335.59375,1.0007381774485111,
,,,0.0,,0.973892092704773,,0.23109067976474762,0.26291033648885787,,0.09569743275642395,,10.360445976257324,8192.0,1871.9170357636176,1948.0,,,-255.42581176757812,2.0,,,-3207.34619140625,,,0.09928302466869354,,0.98095703125,0.0,0.0,2.0,1.7550292330525963e-09,,,,,,0.0,0.0007159364076869679,,,,,2.0,0.0,,370.701204048004,16871498.0,,0.021972038526039833,3188.26953125,0.7588453888893127,,0.0024203062057495117,0.08551326394081116,,117.13148050801829,8144.4384765625,0.5402439832687378,-98.28962707519531,1.0775002241134644,,,,91.73614161089063,0.0,0.0,0.07725915959217006,15.913854982703924,,,0.0,,185,,,9.360445976257324,,0.9423657282336934,0.0,0.0001715699358283961,-255.42581176757812,0.98095703125,1.0,,,,2.894641829188913,,45.0,,,0.0007542185740021523,0.9737654328346252,1871.9170357636176,,,,-0.0006859004497528076,3188.26953125,,0.0007708420853305142,,,40.0,185.0,,5.024019628763199e-05,,,,5.9456098824739456e-05,0.8118489384651184,8192.0,1.5519008300657333e-09,1.5519008300657333e-09,,0.1879739218884666,2253.237947738099,1e-05,17.457916259765625,-3207.34619140625,,8192.0,0.0,17.457916259765625,,0.013769760727882385,0.001953125,,,363661.478162192,,,2.06115369216775e-09,1.3066926719620824,0.22621625661849976,,200.318359375,1.3056839033961296,,,,1.572087802603761e-06,,8144.4384765625,,-98.28962707519531,1.0,0.0,,0.26366455538664013,0.0,,0.03136199340224266,,362.0,193.47679328918457,,,0.0,,,,0.0,0.0013756277039647102,1768201307.2676542,,,,,1.0,512.5375366210938,0.1759694516658783,0.0007496948865082231,1948.0,1.0,93.59765625,1288.668102757074,,77064.5390625,1.0007546301931143,
,,,0.0,,0.9687671661376953,,0.22195161879062653,0.24207371473312378,,0.09136009961366653,,7.388713359832764,8192.0,1877.679349495098,2434.0,,,-316.4749755859375,2.0,,,-6085.1728515625,,,0.09127020090818405,,0.97705078125,0.0,0.0,2.0,6.797988394424692e-09,,,,,,0.0,0.000669255211505515,,,,,2.0,0.0,,368.6043794932775,16836796.0,,0.021892786459684937,7508.5673828125,0.751006007194519,,0.002802550792694092,0.07886136323213577,,117.47720340499654,8124.1328125,0.5032504200935364,-110.53853607177734,0.7226822376251221,,,,91.59041662188247,0.0,0.0,0.0779130850672674,20.134008658584207,,,0.0,,186,,,6.388713359832764,,0.9468603548798433,0.0,0.00017099985966115462,-316.4749755859375,0.97705078125,1.0,,,,2.8790897531434894,,71.0,,,0.0007324902326217853,0.968633770942688,1877.679349495098,,,,-0.0011570155620574951,7508.5673828125,,0.0007543582796643022,,,34.0,186.0,,0.00014022504910826683,,,,5.756877362728119e-05,0.8102407455444336,8192.0,6.919092410129224e-09,6.919092410129224e-09,,0.18860120739905464,2241.7027705672112,1e-05,20.836292266845703,-6085.1728515625,,8192.0,0.0,20.836292266845703,,0.012408836744725704,0.0009765625,,,365530.487261218,,,2.06115369216775e-09,1.2800446907058358,0.15511925518512726,,200.318359375,1.2790799206122756,,,,1.462185074435629e-06,,8124.1328125,,-110.53853607177734,1.0,0.0,,0.24280620412901044,0.0,,0.038954924792051315,,554.0,193.47679328918457,,,0.0,,,,0.0,0.001230720430612564,1768203185.2469263,,,,,1.0,514.2657470703125,0.17298945784568787,0.0007271751476309873,2434.0,1.0,96.958984375,1296.3353618802503,,53373.71484375,1.0007329061627388,
,,,0.0,,0.9764038324356079,,0.22703279554843903,0.2490090321516618,,0.09368184208869934,,9.436399459838867,8192.0,1868.7632976728491,1869.0,,,-299.6873474121094,2.0,,,-4325.3193359375,,,0.09566382318735123,,0.984375,0.0,0.0,2.0,-1.5977295930724722e-08,,,,,,0.0,0.00069566009369737,,,,,2.0,0.0,,369.71573919290677,16873122.0,,0.021911519349703437,2100.836669921875,0.6126385927200317,,0.002854853868484497,0.08249161392450333,,118.0164404688403,8143.1806640625,0.5188295841217041,-102.2360610961914,0.7355983257293701,,,,91.7669078540057,0.0,0.0,0.0770877097931869,204.84987574163824,,,0.0,,187,,,8.436399459838867,,0.9444204703724189,0.0,0.00016982182076786398,-299.6873474121094,0.984375,1.0,,,,2.8654243000783026,,126.0,,,0.0007387448349618353,0.9763509035110474,1868.7632976728491,,,,-0.0008878111839294434,2100.836669921875,,0.0007621431213920005,,,37.0,187.0,,4.950398579239845e-05,,,,5.7567842304706573e-05,0.8098508715629578,8192.0,-1.6228206334290007e-08,-1.6228206334290007e-08,,0.18853587032235636,2257.257783932818,1e-05,20.796178817749023,-4325.3193359375,,8192.0,0.0,20.796178817749023,,0.013172208331525326,0.001953125,,,367415.666393509,,,2.06115369216775e-09,1.288412019610405,0.23778921365737915,,200.318359375,1.287437948398292,,,,1.3133379545005042e-06,,8143.1806640625,,-102.2360610961914,1.0,0.0,,0.24974777700845152,0.0,,0.036802247166633606,,348.0,193.47679328918457,,,0.0,,,,0.0,0.0013250727206468582,1768205054.25588,,,,,1.0,513.9579467773438,0.17472109198570251,0.0007327144401187979,1869.0,1.0,95.6484375,1285.6097747450694,,69581.25,1.0007391460239887,
,,,0.0,,1.2615095376968384,,0.2304881513118744,0.2591895235236734,,0.09559901058673859,,578.7177124023438,8192.0,1884.8743825238198,2817.0,,,-258.3702697753906,2.0,,,-4895.15771484375,,,0.09869429469108582,,0.9892578125,0.0,0.0,2.0,1.344833022720593e-09,,,,,,0.0,0.0007155122161748295,,,,,2.0,0.0,,371.11486547626555,16919832.0,,0.02193372046934423,2059.564453125,0.780276894569397,,0.002649635076522827,0.08505388349294662,,118.25598891498521,8162.9609375,0.5362251400947571,-109.56697082519531,0.7208055853843689,,,,93.0623290007934,0.0,0.0,0.07777248784651239,67196.19572815672,,,0.0,,188,,,577.7177124023438,,0.9426595929619402,0.0,9.920491088591306e-05,-258.3702697753906,0.9892578125,1.0,,,,1.6785304257646203,,69.0,,,0.0007116094784578308,1.2624762058258057,1884.8743825238198,,,,-0.0012517869472503662,2059.564453125,,0.0007352664179052226,,,38.0,188.0,,5.404883995652199e-05,,,,5.753617733716965e-05,0.8110631108283997,8192.0,1.6364835042637083e-09,1.6364835042637083e-09,,0.1884195374775054,2244.159101115347,1e-05,22.101808547973633,-4895.15771484375,,8192.0,0.0,22.101808547973633,,0.013640416786074638,0.0029296875,,,369305.725720316,,,2.06115369216775e-09,1.3016612343490124,12.770413398742676,,200.318359375,1.300713294185698,,,,1.3500968953916725e-06,,8162.9609375,,-109.56697082519531,1.0,0.0,,0.2599011337151751,0.0,,0.031651537865400314,,664.0,193.47679328918457,,,0.0,,,,0.0,0.0014514494687318802,1768206939.4350872,,,,,1.0,513.0172729492188,0.17573505640029907,0.0007087573796979996,2817.0,1.0,98.67578125,1300.1805420611054,,4732060.0,1.0007119914516807,
,,,0.0,,1.0167169570922852,,0.22537022829055786,0.24722909624688327,,0.09490460902452469,,73.07177734375,8192.0,1889.7981517459266,1265.0,,,-255.57992553710938,2.0,,,-4136.326171875,,,0.09633465111255646,,0.98828125,0.0,0.0,2.0,1.1978144032198657e-09,,,,,,0.0,0.0006780846445053612,,,,,2.0,0.0,,371.3423564429395,16896342.0,,0.02197767756138811,8702.947265625,0.7167016267776489,,0.0026221871376037598,0.08358558267354965,,117.5773979369551,8149.7568359375,0.5184340476989746,-108.9931640625,0.808476984500885,,,,91.8642419227399,0.0,0.0,0.07820892746501162,1925.5728481560946,,,0.0,,189,,,72.07177734375,,0.9449962593792924,0.0,0.0001692413699820597,-255.57992553710938,0.98828125,1.0,,,,2.8595600677654147,,123.0,,,0.0007127929839043645,1.016860842704773,1889.7981517459266,,,,-0.0010247230529785156,8702.947265625,,0.0007368993410636904,,,38.0,189.0,,4.844833165407181e-05,,,,6.2623992562294e-05,0.8043590784072876,8192.0,1.4244280199804393e-09,1.4244280199804393e-09,,0.18803493420988426,2235.204588435806,1e-05,22.664390563964844,-4136.326171875,,8192.0,0.0,22.664390563964844,,0.012749074026942253,0.00439453125,,,372355.787102052,,,2.06115369216775e-09,1.2867437163367867,1.6405354738235474,,200.318359375,1.2858008034527302,,,,1.975939618148459e-06,,8149.7568359375,,-108.9931640625,1.0,0.0,,0.2479418892180547,0.0,,0.031360432505607605,,692.0,193.47679328918457,,,0.0,,,,0.0,0.0013063400983810425,1768208829.4941971,,,,,1.0,514.112548828125,0.17752909660339355,0.0007072211762988445,1265.0,1.0,100.41015625,1305.3619020581245,,590987.875,1.0007131872698665,
