perf/throughput,num_turns/min,response_length_non_aborted/min,training/rollout_actor_probs_pearson_corr,val-core/aime25/reward/best@8/std,timing_s/agent_loop/slowest/tool_calls,val-aux/aime24/reward/std@8,rollout_corr/ppl_ratio,rollout_corr/log_ppl_abs_diff,val-aux/num_turns/max,val-aux/beyondaime/reward/worst@4/mean,response/aborted_ratio,rollout_corr/rollout_is_veto_fraction,timing_s/testing,val-core/avg/reward/best@8/std,val-core/beyondaime/reward/best@8/mean,val-aux/hmmt25/reward/worst@4/mean,critic/rewards/min,perf/time_per_step,rollout_corr/rollout_rs_min,prompt_length/clip_ratio,timing_s/old_log_prob_pre,num_turns/max,rollout_corr/rollout_rs_max,val-aux/hmmt25/reward/worst@2/mean,rollout_corr/rollout_rs_ratio_fraction_high,rollout_corr/rollout_log_ppl,actor/lr,val-aux/brumo25/reward/best@4/std,val-aux/hmmt25/reward/worst@2/std,val-aux/hmmt25/reward/best@4/std,training/epoch,val-core/brumo25/reward/best@8/mean,val-core/brumo25/reward/mean@8,timing_s/agent_loop/generate_sequences/mean,val-aux/beyondaime/reward/best@4/mean,rollout_corr/rollout_ppl,val-aux/beyondaime/reward/worst@8/std,num_turns/mean,training/rollout_probs_diff_mean,val-aux/brumo25/reward/worst@2/std,distill/teacher_kl,prompt_length/min,rollout_corr/log_ppl_diff_max,perf/cpu_memory_used_gb,val-core/hmmt25/reward/best@8/mean,val-aux/hmmt25/reward/best@4/mean,val-aux/aime25/reward/worst@8/mean,val-aux/brumo25/reward/worst@8/std,critic/rewards/max,rollout_corr/log_ppl_diff_min,val-aux/beyondaime/reward/worst@2/std,val-aux/brumo25/reward/worst@8/mean,_step,val-core/aime24/reward/best@8/std,val-aux/aime25/reward/best@4/std,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/chi2_token,timing_s/start_profile,timing_s/agent_loop/tool_calls/min,val-aux/beyondaime/reward/worst@4/std,val-aux/aime24/reward/worst@4/std,val-aux/aime24/reward/best@4/std,training/global_step,response_length/min,rollout_corr/chi2_seq,val-aux/aime24/reward/worst@8/std,val-aux/aime24/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,val/generations,val-aux/aime25/reward/worst@4/std,response_length/clip_ratio,val-aux/aime25/reward/best@2/mean,val-aux/brumo25/reward/best@4/mean,timing_s/gen,response_length_non_aborted/max,val-aux/brumo25/reward/worst@2/mean,val-aux/aime25/reward/worst@8/std,critic/rewards/mean,critic/advantages/mean,timing_s/agent_loop/slowest/generate_sequences,val-aux/aime25/reward/std@8,critic/returns/min,critic/returns/max,val-aux/aime24/reward/best@2/std,val-aux/beyondaime/reward/best@4/std,perf/mfu/actor,rollout_corr/rollout_rs_seq_max,val-aux/beyondaime/reward/best@2/std,timing_s/agent_loop/slowest/response_length,rollout_corr/k3_kl,val-aux/brumo25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@8/std,val-core/aime24/reward/mean@8,timing_per_token_ms/update_actor,timing_s/agent_loop/tool_calls/max,rollout_corr/training_log_ppl,val-aux/hmmt25/reward/best@2/mean,val-aux/hmmt25/reward/worst@4/std,val-aux/aime24/reward/worst@8/mean,perf/max_memory_allocated_gb,val-aux/aime24/reward/best@4/mean,critic/score/min,val-aux/aime25/reward/worst@2/std,val-aux/num_turns/min,val-aux/hmmt25/reward/best@2/std,val-core/avg/reward/best@8/mean,actor/pg_loss,rollout_corr/rollout_rs_masked_fraction,training/rollout_probs_diff_valid,critic/score/max,timing_s/agent_loop/generate_sequences/max,timing_s/stop_profile,rollout_corr/log_ppl_diff,timing_s/agent_loop/slowest/prompt_length,val-aux/aime24/reward/worst@2/std,val-core/aime25/reward/mean@8,val-aux/aime25/reward/best@2/std,val-aux/aime25/reward/best@4/mean,response_length/mean,val-aux/num_turns/mean,val-aux/brumo25/reward/best@2/std,rollout_corr/training_ppl,perf/total_num_tokens,timing_s/update_actor,timing_s/adv,val-aux/brumo25/reward/best@2/mean,actor/grad_norm,rollout_corr/rollout_rs_seq_fraction_high,val-aux/hmmt25/reward/worst@8/mean,val-core/hmmt25/reward/best@8/std,perf/max_memory_reserved_gb,response_length_non_aborted/mean,rollout_corr/kl,val-core/aime24/reward/best@8/mean,actor/is_ratio_mean,_runtime,adv/mean,val-aux/aime25/reward/worst@2/mean,timing_s/reward,response_length_non_aborted/clip_ratio,timing_s/step,val-aux/aime25/reward/worst@4/mean,critic/returns/mean,rollout_corr/rollout_is_catastrophic_token_fraction,training/rollout_probs_diff_std,prompt_length/max,critic/score/mean,_timestamp,rollout_corr/rollout_rs_seq_std,val-aux/beyondaime/reward/worst@8/mean,timing_per_token_ms/adv,val-aux/beyondaime/reward/best@2/mean,val-aux/brumo25/reward/std@8,rollout_corr/rollout_rs_eff_sample_size,timing_s/agent_loop/generate_sequences/min,rollout_corr/rollout_rs_seq_masked_fraction,rollout_corr/rollout_rs_mean,prompt_length/mean,val-core/beyondaime/reward/mean@8,val-aux/beyondaime/reward/std@8,val-aux/hmmt25/reward/std@8,critic/advantages/min,response_length/max,rollout_corr/rollout_rs_seq_max_deviation,val-aux/beyondaime/reward/worst@2/mean,val-aux/brumo25/reward/worst@4/std,val-core/beyondaime/reward/best@8/std,rollout_corr/rollout_rs_seq_min,timing_s/save_checkpoint,rollout_corr/rollout_rs_seq_mean,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/aime24/reward/worst@4/mean,val-core/avg/reward/mean@8,val-core/hmmt25/reward/mean@8,actor/entropy,rollout_corr/rollout_rs_std,timing_per_token_ms/gen,critic/advantages/max,val-core/aime25/reward/best@8/mean,val-core/brumo25/reward/best@8/std,val-aux/aime24/reward/worst@2/mean,training/rollout_probs_diff_max
2294.8767617290437,2.0,2221.0,0.8633288145065308,,0.0,,1.0007856762968004,0.0008079537146841176,,,0.0,0.0,,,,,2169.302490234375,3669.6248314680997,2.06115369216775e-09,0.0,206.16510005900636,2.0,725184.0,,0.015401974320411682,0.39015892235329375,1e-05,,,,0.0,,,0.0,,1.488549786619842,,2.0,0.0922621339559555,,-26.69991683959961,40.0,0.0028364956378936768,522.4481201171875,,,,,146797632.0,-0.0010502934455871582,,,173,,,0.0,0.0014961669221520424,4.9792928621172905e-05,0.0,,,,173.0,2221.0,828.7025085170753,,,0.0,,,0.977294921875,,,2538.7524078809656,8192.0,,,217025.375,4.516525464737242e-08,0.0,,-2.5720107555389404,1338.4599609375,,,0.18895559735174927,89.48527526855469,,8192.0,0.0007617678223823532,,,,0.021833841778002717,0.0,0.39094414096325636,,,,195.94270181655884,,2169.302490234375,,,,,-1.0222646144031344e-06,0.09550090879201889,1.0,146797632.0,0.0,4.691188223659992e-05,0.0007852201124478597,74.0,,,,,8128.3173828125,,,1.4897567238658667,33685347.0,735.4805584689602,4.324227032950148,,0.4468522369861603,0.005126953125,,,203.041015625,8128.3173828125,0.0007799584186614084,,1.0,585090.266487872,4.518146923260247e-08,,183.7475761710666,0.977294921875,3669.6248314680997,,4.516525464737242e-08,0.0,0.15844044089317322,378.0,217025.375,1767777680.0148466,1.4067517518997192,,0.0001283711551072635,,,0.9380815966718186,0.0,1.0,1.0121291875839233,95.64453125,,,,-2.5720107555389404,8192.0,88.48527526855469,,,,0.779198169708252,,1.0128217935562134,0.08009893447160721,,,,0.7097883820533752,0.2400628626346588,0.07625349385235877,1338.4599609375,,,,1.0
2302.6453338514457,2.0,1545.0,0.8503394722938538,,0.0,,1.0007737292908132,0.0007913218978501391,,,0.0,0.0,,,,,1534.0819091796875,3658.604356541997,2.06115369216775e-09,0.0,206.12628405191936,2.0,67290.515625,,0.015432641841471195,0.3822719056624919,1e-05,,,,0.0,,,0.0,,1.47635583486408,,2.0,0.09649750590324402,,-51.532474517822266,35.0,0.0028423070907592773,522.0562133789062,,,,,421021952.0,-0.0008502006530761719,,,174,,,0.0,0.0014746333472430706,4.092813469469547e-05,0.0,,,,174.0,1545.0,98.16066797426902,,,0.0,,,0.98046875,,,2528.449309278978,8192.0,,,419066.34375,4.88689657629493e-08,0.0,,-2.4197683334350586,1377.0030517578125,,,0.18935535332495648,9.219547271728516,,8192.0,0.0007504021303930131,,,,0.021792202992818106,0.0,0.3830451939138584,,,,195.94270181655884,,1534.0819091796875,,,,,-1.0739541442816858e-06,0.10129532963037491,1.0,421021952.0,0.0,5.273590795695782e-05,0.0007732908234174829,185.0,,,,,8132.08203125,,,1.4775314154103398,33697873.0,734.3508670500014,4.837725945981219,,0.5287832617759705,0.005126953125,,,203.041015625,8132.08203125,0.0007678410227072163,,1.0,588759.50244486,4.903819927903896e-08,,183.6587916139979,0.98046875,3658.604356541997,,4.88689657629493e-08,0.0,0.16641266644001007,771.0,419066.34375,1767781339.05971,0.2432623654603958,,0.00014356176395889983,,,0.9368342724263578,0.0,0.999755859375,0.9866651296615601,94.9375,,,,-2.4197683334350586,8192.0,8.219547271728516,,,,0.7427669763565063,,0.9867209792137146,0.08586268872022629,,,,0.7092564105987549,0.24180302023887634,0.07590887453865267,1377.0030517578125,,,,1.0
2298.5270872888455,2.0,1847.0,0.861618161201477,,0.0,,1.0008005248382688,0.0008180468985301559,,,0.0,0.0,,,,,1835.318359375,3668.804055707995,2.06115369216775e-09,0.0,207.295996384928,2.0,250467.3125,,0.015969423577189445,0.3960606505861506,1e-05,,,,0.0,,,0.0,,1.4970871643163264,,2.0,0.09392823278903961,,-34.10123062133789,41.0,0.002904951572418213,521.9666137695312,,,,,433757088.0,-0.0009417235851287842,,,175,,,0.0,0.001508363988250494,3.881589509546757e-05,0.0,,,,175.0,1847.0,360.4998066404369,,,0.0,,,0.98486328125,,,2534.8323528571054,8192.0,,,277655.6875,2.3870467202868895e-07,0.0,,-2.4909393787384033,1435.923583984375,,,0.18901536270480382,31.606361389160156,,8192.0,0.0007734681095143969,,,,0.021835141992045344,0.0,0.39686071447795257,,,,195.94270181655884,,1835.318359375,,,,,-9.803814761122354e-07,0.09881701320409775,1.0,433757088.0,0.0,4.7519803047180176e-05,0.0008000648567758617,160.0,,,,,8142.10107421875,,,1.498317035380751,33731382.0,736.5295155579224,4.467560631921515,,0.533988356590271,0.002685546875,,,203.041015625,8142.10107421875,0.0007974125202281357,,1.0,592425.374075611,2.3868184939601633e-07,,184.52005020412616,0.98486328125,3668.804055707995,,2.3870467202868895e-07,0.0,0.16008946299552917,559.0,277655.6875,1767785008.295853,0.5160190463066101,,0.00013244522954682127,,,0.9363154105029161,0.0,0.999755859375,0.9903286099433899,93.099609375,,,,-2.4909393787384033,8192.0,30.606361389160156,,,,0.7827495336532593,,0.9903852939605713,0.08284759521484375,,,,0.7220917344093323,0.24342472851276398,0.07600686226511068,1435.923583984375,,,,1.0
2302.4341821509606,2.0,2221.0,0.8597856163978577,,0.0,,1.0007849605754018,0.0008053551864577457,,,0.0,0.0,,,,,2284.45654296875,3665.4364825820085,2.06115369216775e-09,0.0,207.7816776749678,2.0,92588.453125,,0.015382627956569195,0.38576772797387093,1e-05,,,,0.0,,,0.0,,1.4812491657212377,,2.0,0.09350641071796417,,-38.752418518066406,39.0,0.0029745101928710938,523.7434692382812,,,,,644125696.0,-0.0009287595748901367,,,176,,,0.0,0.001478466670960188,3.5424018278717995e-05,0.0,,,,176.0,2221.0,364.7669882783666,,,0.0,,,0.98046875,,,2530.9590548039414,8192.0,,,315423.65625,5.493136967515966e-08,0.0,,-2.4249093532562256,1537.1845703125,,,0.18912720764925306,12.281989097595215,,8192.0,0.0007579141152973534,,,,0.02182635319294902,0.0,0.38655224011745304,,,,195.94270181655884,,2284.45654296875,,,,,-7.610434216874171e-07,0.09682208299636841,1.0,644125696.0,0.0,5.1712850108742714e-05,0.0007845131985959597,59.0,,,,,8139.4609375,,,1.4824450816959143,33757705.0,736.807570487028,4.527079490013421,,0.59810870885849,0.002197265625,,,203.041015625,8139.4609375,0.0007805174014947625,,1.0,596089.186860153,5.490704424460091e-08,,184.19914389098994,0.98046875,3665.4364825820085,,5.493136967515966e-08,0.0,0.1605016142129898,562.0,315423.65625,1767788674.167766,0.2851046621799469,,0.0001341050768741091,,,0.9378052565160891,0.0,1.0,0.9862675666809082,102.166015625,,,,-2.4249093532562256,8192.0,11.281989097595215,,,,0.5601109266281128,,0.9863071441650391,0.08143945783376694,,,,0.7081059217453003,0.2403487265110016,0.07591533766596487,1537.1845703125,,,,1.0
2305.785234573386,2.0,2599.0,0.8501423597335815,,0.0,,1.000762939453125,0.0007847100187063916,,,0.0,0.0,,,,,2620.23974609375,3663.37511548982,2.06115369216775e-09,0.0,207.48312771203928,2.0,76361.40625,,0.016139622777700424,0.3818298079422675,1e-05,,,,0.0,,,0.0,,1.4742202437482774,,2.0,0.0982639417052269,,-27.723115921020508,34.0,0.003015875816345215,521.8792724609375,,,,,396831680.0,-0.0009665340185165405,,,177,,,0.0,0.0015811645425856113,4.393584094941616e-05,0.0,,,,177.0,2599.0,106.58580181212164,,,0.0,,,0.984619140625,,,2529.0218354579993,8192.0,,,225937.40625,-3.47732679983892e-07,0.0,,-2.562030792236328,834.9639892578125,,,0.18929358946717287,10.29327392578125,,8192.0,0.0007732650340130931,,,,0.021809883161047164,0.0,0.3825923162512481,,,,195.94270181655884,,2620.23974609375,,,,,-9.827121132954808e-07,0.10465133935213089,1.0,396831680.0,0.0,5.286489613354206e-05,0.000762509183914517,75.0,,,,,8149.783203125,,,1.4753709407523274,33787825.0,736.9084937060252,4.534920797916129,,0.5791770815849304,0.002197265625,,,203.041015625,8149.783203125,0.0007595552762040825,,1.0,599762.222204402,-3.477490224668145e-07,,184.26233157119714,0.984619140625,3663.37511548982,,-3.47732679983892e-07,0.0,0.16628248989582062,427.0,225937.40625,1767792337.9798014,0.18059608340263367,,0.00013421760448131047,,,0.9346684262296104,0.0,1.0,0.9793833494186401,99.197265625,,,,-2.562030792236328,8192.0,9.29327392578125,,,,0.7573671340942383,,0.9793969392776489,0.08851172029972076,,,,0.7166149020195007,0.24590015411376953,0.0757611529237501,834.9639892578125,,,,1.0
2300.013590019953,2.0,1571.0,0.8560387492179871,,0.0,,1.0007942263036966,0.0008082556832960108,,,0.0,0.0,,,,,1578.115478515625,3672.601777942851,2.06115369216775e-09,0.0,208.15017361892387,2.0,761706.6875,,0.016016826033592224,0.3911417373456061,1e-05,,,,0.0,,,0.0,,1.4886718778871,,2.0,0.09602875262498856,,-21.07942771911621,36.0,0.002627134323120117,526.9349975585938,,,,,198568752.0,-0.0006640255451202393,,,178,,,0.0,0.001529767643660307,4.038400948047638e-05,0.0,,,,178.0,1571.0,15.203447287436575,,,0.0,,,0.981689453125,,,2533.148131051101,8192.0,,,171771.3125,1.4043394003238063e-07,0.0,,-2.469545841217041,1934.4287109375,,,0.1881388844314425,93.91424560546875,,8192.0,0.0007750562527917282,,,,0.021941510260083917,0.0,0.39193551667267457,,,,195.94270181655884,,1578.115478515625,,,,,-9.402596912178041e-07,0.10126584023237228,1.0,198568752.0,0.0,4.873587749898434e-05,0.0007937775681057246,90.0,,,,,8148.763671875,,,1.4898832882754505,33788136.0,741.3627327131107,4.386228134855628,,0.3608214557170868,0.0029296875,,,203.041015625,8148.763671875,0.0007896887321976465,,1.0,603420.132116466,1.4044208285213244e-07,,184.38722559204325,0.981689453125,3672.601777942851,,1.4043394003238063e-07,0.0,0.1631811410188675,985.0,171771.3125,1767796011.0157223,1.4584007263183594,,0.00012981562921540352,,,0.9356029913480841,0.0,0.99951171875,1.0040078163146973,100.29296875,,,,-2.469545841217041,8192.0,92.91424560546875,,,,0.7623436450958252,,1.0039491653442383,0.08524901419878006,,,,0.7210658192634583,0.2444702386856079,0.0758942574401714,1934.4287109375,,,,1.0
2309.577063623798,2.0,1745.0,0.8623486757278442,,0.0,,1.0008352561853826,0.0008506331250828225,,,0.0,0.0,,,,,1740.1773681640625,3657.4407423089724,2.06115369216775e-09,0.0,205.38126432499848,2.0,98533.1171875,,0.016197334975004196,0.40282831573858857,1e-05,,,,0.0,,,0.0,,1.5062854695133865,,2.0,0.09443993121385574,,-115.34374237060547,36.0,0.003022491931915283,523.6507568359375,,,,,1886650752.0,-0.0009328126907348633,,,179,,,0.0,0.0015308349393308163,8.614500984549522e-05,0.0,,,,179.0,1745.0,379.90854221838526,,,0.0,,,0.98388671875,,,2521.899188600946,8192.0,,,940475.8125,1.7149187669929233e-07,0.0,,-2.537522554397583,1098.03466796875,,,0.18837232446824498,12.998126029968262,,8192.0,0.0007959794747876003,,,,0.021912915860728757,0.0,0.403663088218309,,,,195.94270181655884,,1740.1773681640625,,,,,-9.26239496212844e-07,0.09963635355234146,1.0,1886650752.0,0.0,4.809582605957985e-05,0.0008347724033228587,88.0,,,,,8153.6787109375,,,1.5075723906047642,33788565.0,740.4059599868488,4.447240490000695,,0.5901437401771545,0.001953125,,,203.041015625,8153.6787109375,0.0008312120684195179,,1.0,608224.666979193,1.7146751929431048e-07,,184.13385770004243,0.98388671875,3657.4407423089724,,1.7149187669929233e-07,0.0,0.15979629755020142,501.0,940475.8125,1767799668.9249628,0.21201413869857788,,0.0001316196950542407,,,0.9355450805694857,0.0,0.999755859375,0.9829829931259155,95.482421875,,,,-2.537522554397583,8192.0,11.998126029968262,,,,0.7466466426849365,,0.9829854965209961,0.08343902230262756,,,,0.7311743497848511,0.24493122100830078,0.07551168814956111,1098.03466796875,,,,1.0
1750.7712608873549,2.0,2053.0,0.8548659086227417,0.04271171021067006,0.0,0.14565894317533912,1.0007864702492952,0.000802874063992931,2.0,0.052610000000000004,0.0,0.0,1166.2145089530386,0.06306185675251529,0.20642000000000002,0.06683333333333333,2061.58935546875,4812.104920964921,2.06115369216775e-09,0.0,207.4169036098756,2.0,81157.171875,0.06946666666666665,0.0158983301371336,0.3877370423870161,1e-05,0.13176103003340228,0.015567438175226276,0.04817593322623258,0.0,0.5082666666666668,0.29583333333333334,0.0,0.17121000000000003,1.483540871180594,0.018954567719464212,2.0,0.09605804830789566,0.13136558304882787,-46.289573669433594,41.0,0.003016948699951172,523.7423095703125,0.14110000000000003,0.11816666666666667,0.1022,0.030533140065324985,435466880.0,-0.000843346118927002,0.054059856914832824,0.1486,180,0.10077721668263422,0.08131107735207967,0.0,0.0015254593454301357,3.9904844015836716e-05,0.0,0.029595467833594517,0.05230850998053138,0.13495068339515295,180.0,2053.0,23.803115564631298,0.028455716846864713,0.2842333333333334,0.0,"{'artifact_path': 'wandb-client-artifact://yqc7ekokgn0n7n30ujlnwv741ugwneqt5rqpdu4nazaqwxonlo2zjytb1353c8a3lnp0fjwx5n6ncyik72uihgheuc9tjijgiber7buvpndrnopzb2dj7cfvosvqv3j2/val/generations.table.json', '_type': 'table-file', 'sha256': '00ae0c7f180e95a05eb66496f1b074c6486c2704c64ec3d7e783b41ed882a3d4', 'size': 4692972.0, 'nrows': 19, 'ncols': 31, 'log_mode': 'IMMUTABLE', 'path': 'media/table/val/generations_179_00ae0c7f180e95a05eb6.table.json', '_latest_artifact_path': 'wandb-client-artifact://yst7hhc151sof5lysmgibr8r8zrrhfmemqf4xwqib94jw1ntbvylccli6mmljal6h82inpk5dut8qrdswmzcfhbi5rre5goda7gdbfvevgl9lbcng8tbhyr74cizb89w:latest/val/generations.table.json'}",0.10431812357750024,0.97802734375,0.33309999999999995,0.4558,2512.649359597126,8192.0,0.2168,0.06499870071341689,376361.96875,-1.4151645189031115e-08,0.0,0.15417975774734807,-2.46407413482666,1725.4410400390625,0.14932216686105396,0.07646459889853138,0.18882038078672309,10.875887870788574,0.0832159275177351,8192.0,0.0007707406645067749,0.1702,0.0,0.225,0.021852365848985526,0.0,0.38852306618355215,0.09706666666666666,0.003157529887026541,0.11549999999999999,195.94270181655884,0.3505333333333333,2061.58935546875,0.1382121769711184,2.0,0.04475100467488555,0.3362106666666667,-6.846138392302414e-07,0.10109731554985046,1.0,435466880.0,0.0,5.6383898481726646e-05,0.0007860230953156133,75.0,0.09593646301491983,0.26666666666666666,0.12481122792036399,0.38383333333333336,8130.5986328125,2.0,0.17168196333572722,1.484735542908311,33699580.0,736.4155511171557,4.468609866918996,0.37629999999999997,0.49360862374305725,0.004150390625,0.06666666666666667,0.040915961927951855,203.041015625,8130.5986328125,0.0007828033836858594,0.4099333333333333,1.0,611887.464153339,-1.4059897246454511e-08,0.20040000000000002,183.76225211285055,0.97802734375,4812.104920964921,0.14309999999999998,-1.4151645189031115e-08,0.0,0.16371071338653564,541.0,376361.96875,1767804481.461012,0.21997244656085968,0.041670000000000006,0.0001326013519135549,0.13466,0.177136774223822,0.9358980824182175,0.0,1.0,0.9841117858886719,96.837890625,0.1025,0.08121365720787128,0.03648168432194557,-2.46407413482666,8192.0,9.875887870788574,0.07007,0.07177746107048398,0.059035354335353854,0.659218966960907,,0.9841587543487549,0.08519898355007172,0.13283333333333333,0.19466666666666668,0.08333333333333333,0.7167348265647888,0.24385163187980652,0.07544829264874114,1725.4410400390625,0.4153333333333334,0.07186904060596645,0.16469999999999999,1.0
2303.8244694253813,2.0,1759.0,0.8587227463722229,,0.0,,1.0007556746713817,0.0007742797770333709,,,0.0,0.0,,,,,1762.353759765625,3654.3343955799937,2.06115369216775e-09,0.0,207.01752923498861,2.0,69615.8359375,,0.015403477475047112,0.3854642941732891,1e-05,,,,0.0,,,0.0,,1.4811740443110466,,2.0,0.0935591384768486,,-56.00931930541992,40.0,0.00268399715423584,523.2423706054688,,,,,911521152.0,-0.0008564591407775879,,,181,,,0.0,0.0015148581005632877,3.9807986468076706e-05,0.0,,,,181.0,1759.0,18.682128095068038,,,0.0,,,0.975341796875,,,2522.406151079107,8192.0,,,455077.75,1.029100005212058e-07,0.0,,-1.5293588638305664,3888.804931640625,,,0.18900953865267242,9.49931812286377,,8192.0,0.0007524255319140138,,,,0.021827005168937264,0.0,0.3862195439869538,,,,195.94270181655884,,1762.353759765625,,,,,-5.414463274400205e-07,0.09724872559309006,1.0,911521152.0,0.0,4.982389509677887e-05,0.0007552499755547615,92.0,,,,,8125.0361328125,,,1.4823259748518467,33675780.0,735.0414241279941,4.652357680024579,,0.36417126655578613,0.00390625,,,203.041015625,8125.0361328125,0.0007509523511544103,,1.0,615541.528906469,1.028612501841053e-07,,184.0622770099435,0.975341796875,3654.3343955799937,,1.029100005212058e-07,0.0,0.16122880578041077,326.0,455077.75,1767808136.2577136,0.26099535822868347,,0.00013815144534215924,,,0.9378156359920253,0.0,0.99951171875,0.9873994588851929,96.58984375,,,,-1.5293588638305664,8192.0,8.49931812286377,,,,0.7375185489654541,,0.9874173998832703,0.0818452462553978,,,,0.7083195447921753,0.24035170674324036,0.07579311699813075,3888.804931640625,,,,1.0
2306.020667541048,2.0,1696.0,0.8584195971488953,,0.0,,1.0007731430232525,0.0007872142668929882,,,0.0,0.0,,,,,1702.0814208984375,3653.624127742136,2.06115369216775e-09,0.0,206.07832833589055,2.0,33770.7421875,,0.015960492193698883,0.3937683599651791,1e-05,,,,0.0,,,0.0,,1.492236535064876,,2.0,0.0949135422706604,,-53.36296081542969,40.0,0.0027161240577697754,522.9744873046875,,,,,799839296.0,-0.0007562041282653809,,,182,,,0.0,0.001552429050207138,4.009692929685116e-05,0.0,,,,182.0,1696.0,41.62475540791638,,,0.0,,,0.9775390625,,,2521.6792917791754,8192.0,,,433889.75,4.4864588488735535e-08,0.0,,-1.770961880683899,3924.543212890625,,,0.18883768298391243,5.045760631561279,,8192.0,0.0007700203526610494,,,,0.021850599443823848,0.0,0.39454107510391623,,,,195.94270181655884,,1702.0814208984375,,,,,-6.73208773505074e-07,0.10067779570817947,1.0,799839296.0,0.0,5.06560318171978e-05,0.000772714371123584,78.0,,,,,8130.91650390625,,,1.493416371755302,33701331.0,736.394262554124,4.481327367015183,,0.3273891806602478,0.002197265625,,,203.041015625,8130.91650390625,0.0007674968192077358,,1.0,619197.589108206,4.481976034753643e-08,,183.82894063997082,0.9775390625,3653.624127742136,,4.4864588488735535e-08,0.0,0.16219131648540497,349.0,433889.75,1767811790.3222966,0.1320086121559143,,0.00013297182535571098,,,0.9359208456683773,0.0,0.999267578125,0.9800733923912048,96.947265625,,,,-1.770961880683899,8192.0,4.045760631561279,,,,0.7800379991531372,,0.9801113605499268,0.08471730351448059,,,,0.7232517004013062,0.2440056949853897,0.07571647772409884,3924.543212890625,,,,1.0
2307.092380150875,2.0,1731.0,0.8590323328971863,,0.0,,1.0007871291600168,0.0008032978030314553,,,0.0,0.0,,,,,1689.338623046875,3655.627890136093,2.06115369216775e-09,0.0,207.29997819010168,2.0,85408.078125,,0.016292903572320938,0.3985247004311532,1e-05,,,,0.0,,,0.0,,1.5007337694987655,,2.0,0.09561022371053696,,-152.33203125,36.0,0.003036201000213623,523.818603515625,,,,,3684903936.0,-0.0008884072303771973,,,183,,,0.0,0.0015435819514095783,4.236912354826927e-05,0.0,,,,183.0,1731.0,165.49607061082497,,,0.0,,,0.98095703125,,,2518.87119456497,8192.0,,,1240103.875,2.7551344317089388e-08,0.0,,-2.5075273513793945,1750.6424560546875,,,0.1882446393027067,11.410101890563965,,8192.0,0.000775287967485383,,,,0.021922378186599433,0.0,0.39931138703832403,,,,195.94270181655884,,1689.338623046875,,,,,-1.0146804604316273e-06,0.101704441010952,1.0,3684903936.0,0.0,5.302508361637592e-05,0.0007866845107855625,94.0,,,,,8140.7958984375,,,1.5019446648657322,33735485.0,739.5620385559741,4.6857972799334675,,0.4697621762752533,0.005126953125,,,203.041015625,8140.7958984375,0.0007827575348073879,,1.0,622848.448556163,2.7541156910615427e-08,,184.05217047897168,0.98095703125,3655.627890136093,,2.7551344317089388e-08,0.0,0.16195613145828247,452.0,1240103.875,1767815446.3825042,0.25628286600112915,,0.0001388981785449845,,,0.9350851793275989,0.0,0.999755859375,0.9899781346321106,95.40625,,,,-2.5075273513793945,8192.0,10.410101890563965,,,,0.7189645171165466,,0.9899753332138062,0.08541153371334076,,,,0.7319895029067993,0.2455643266439438,0.07554037656853924,1750.6424560546875,,,,1.0
2307.4250210121454,2.0,1541.0,0.8557862043380737,,0.0,,1.0007380689494312,0.0007620195356139448,,,0.0,0.0,,,,,1539.719482421875,3650.4229490868747,2.06115369216775e-09,0.0,207.27063760510646,2.0,123903.78125,,0.015076877549290657,0.3753452153177932,1e-05,,,,0.0,,,0.0,,1.465942220762372,,2.0,0.09339609742164612,,-335.3175354003906,34.0,0.0024413466453552246,523.9849243164062,,,,,9680251904.0,-0.0010704398155212402,,,184,,,0.0,0.001511886715888977,3.916909918189049e-05,0.0,,,,184.0,1541.0,143.43396525643766,,,0.0,,,0.9775390625,,,2516.9711233861744,8192.0,,,2725881.25,-2.3712458130376035e-07,0.0,,-2.718280076980591,479.69244384765625,,,0.18877457746445947,16.13865089416504,,8192.0,0.000742014628826837,,,,0.02185688055956188,0.0,0.37608287669718266,,,,195.94270181655884,,1539.719482421875,,,,,-1.203304566210761e-06,0.09667505323886871,1.0,9680251904.0,0.0,6.217695772647858e-05,0.0007376623725576792,101.0,,,,,8129.2509765625,,,1.467056685127318,33692309.0,736.4087517319713,4.7899416701402515,,0.5095874667167664,0.003173828125,,,203.041015625,8129.2509765625,0.000731747806128169,,1.0,626500.721688487,-2.373356124962811e-07,,183.8188958358951,0.9775390625,3650.4229490868747,,-2.3712458130376035e-07,0.0,0.16237929463386536,358.0,2725881.25,1767819097.2419643,0.3183724284172058,,0.0001421672172218137,,,0.9387151188203215,0.0,0.99951171875,0.987876296043396,96.41015625,,,,-2.718280076980591,8192.0,15.138650894165039,,,,0.7500718235969543,,0.9878396987915039,0.08159817010164261,,,,0.6946479678153992,0.23851339519023895,0.07559059314838566,479.69244384765625,,,,1.0
